start	end	text
0	500	...
500	2000	...
2000	4380	Captain Babe !
4380	6180	Il faut que vous venez avec moi !
6180	8100	Quoi ? Quoi ? Mais ça, Professeur Fionthus !
8100	10040	Mais vers le futur, imbécile !
10040	12680	Allez, montez ! Mais qu'est-ce que vous attendez ?
12680	14040	Oh non, non, mais je peux pas, là !
14040	15400	On a podcast avec les potes !
15400	17920	Mais imbéciles abrutis ! Ça les concerne aussi !
17920	19600	Mais qu'est-ce qui nous arrive dans le futur ?
19600	21480	On va devenir de vieux podcasteurs à la con !
21480	23940	Non, non, enfin, ça vous l'aide déjà !
23940	25580	Il s'agit de votre avenir !
25580	26980	Vous êtes toujours pauvres !
26980	27200	Quoi ?
27200	28260	Oh, c'est pas possible !
28260	29140	Oh, putain, non !
29140	30340	Oh, Professeur !
30340	32160	Je ne veux pas la pauvreté !
32160	34720	C'est pas possible, vous voulez dire que mon projet de trapabousier n'a pas fonctionné ?
34720	37160	Aucun de vos projets de merde n'a fonctionné !
37160	38640	C'est la catastrophe !
38640	41960	En plus, Patrick Béja est devenu président de la République !
41960	42960	Oh, mais c'est horrible !
42960	43560	Oh, putain, non !
43560	44740	Le monde est condamné !
44740	47220	Mais, Professeur, vous avez votre caddie à voyager dans le temps ?
47220	48540	Il n'est pas trop tard !
48540	51320	Non, il n'est pas trop tôt !
51320	53600	Il faut repartir aux origines du podcast.
54020	55420	12 ans en arrière.
55980	58280	À la vitesse de la lumière
58280	60860	Dans leur caddie interstellaire
60860	62920	Atterrissage 12 ans plus tôt
62920	65460	Des 4 champions de l'apéro !
65460	68960	Parce que le temps, c'est de l'argent !
68960	71040	Problème de physique quantique
71040	74560	Pour pouvoir soutirer ton fric !
74560	79200	Il faut modifier le passé, déformer la réalité !
79200	83740	Trouver ce qui a pu foirer, peut-être changer de banquier !
83740	87240	Parce que ton temps, c'est notre argent !
87240	91880	Aller bosser chez Marc Orsel, finir chez Jackie et Michel !
91880	96520	Ils sont partis du présent !
96520	101160	Et changer leur destiné !
101160	106700	Et carré dans l'univers, au milieu d'un trou de verre !
106700	110200	Ils ont perdu leur tempère !
110200	112780	Ils ont traversé l'espace !
112780	114840	Ils ont traversé le sang !
114840	118380	Et tout ça n'a rien changé !
118380	119960	Et tout ça n'a rien changé !
119960	123960	Vont-ils revenir bientôt ?
123960	128960	Car c'est l'heure de l'apéro !
128960	152040	Misez sur la crypto-monnaie, achetez des bitcoins par milliers,
152040	156600	envoyez les calendriers, jamais postez le 38p,
156600	160240	Car le passé, c'est notre avenir !
160240	165900	Doubler l'abonnement BIC, refaire les chiottes du Webcafé !
165900	170540	Imbécier dans un PMU, prendre l'argent des gens qu'ont trop but !
170540	175020	Abandonner toute dignité pour les pufler à volonté !
175020	178560	Car le futur, c'est notre avenir !
178560	184160	Et puis soudain, l'idée géniale d'ouvrir une cagnotte Pépa !
184160	188800	Ils sont partis du présent, pour aller dans le passé !
188800	193460	Et changer leur destinée !
193460	198100	Écarés dans l'univers, au milieu d'un trou de verre !
198100	202460	Ils ont perdu leur tombeur !
202460	207100	Ils ont traversé l'espace, ils ont traversé le camp !
207100	211100	Et tout ça n'a rien changé !
211100	215740	Ils vont revenir bientôt !
215740	220400	Car c'est l'heure de l'apéro !
220400	223700	Qu'est-ce que vous faites professeur avant chargé votre caddie ?
