start	end	text
0	2000	Bienvenue à l'apéro du Capitaine
30000	31840	Bienvenue
31840	34420	Alors j'ai appris que la semaine dernière
34420	37200	Vous aviez fait un podcast live non enregistré
37200	38280	Une libre antenne
38280	40420	On m'a dit que c'était hyper top
40420	43020	Et la question que j'aimerais poser à mon ami Quaco
43020	44400	C'est est-ce qu'on pourra l'entendre
44400	46740	Est-ce qu'il sera disponible en MP3 sur le site ?
46740	47640	Écoute à la base
47640	51160	J'avais dit qu'au bout de 150 followers
51160	52300	Sur mon compte Twitter
52300	53960	Je le mettrais en ligne
53960	56460	J'en ai eu que 117 malheureusement
56460	58660	C'est la faute de ceux qui écoutent
58660	59380	Je ne suis pas sûr
59380	61880	Mais bon peut-être que si d'ici la fin
61880	64260	De cette émission là
64260	66320	Je suis à 130
66320	66980	Allez
66980	68900	Demain il sera peut-être en ligne
68900	71380	Alors allez vite vous inscrire sur le Twitter
71380	73300	J'ai un message pour toi Quaco
73300	75220	On me dit sur le chat on s'en branle
75220	77020	C'est une chose à régler
77020	81480	Deuxième petit mot
81480	83700	Cette semaine à la demande de Nico
83700	85720	Un de nos auditeurs qui a laissé un message
85720	86640	Sur le répondeur
86640	88900	Sujet spécial dans ma rubrique
88900	92140	Ce sera la reproduction des poneys au Kazakhstan
92140	93300	Ah ça c'est chouette
93300	95160	J'attendais un sujet polémique
95160	96240	Et sachant que Johnny
96240	97440	J'ai entendu ce soir
97440	98420	Tu m'as fait entendre tout à l'heure
98420	99480	Le message répondeur
99480	100640	De Johnny Z
100640	100860	Voilà
100860	102400	Qui demande que je fasse un sujet
102400	103560	Sur le système métrique
103560	105000	Européen
105000	106440	Et le système américain
106440	107780	Des pouces et des pieds
107780	108620	Et bien je le ferai
108620	109760	Pas la semaine prochaine
109760	111060	Parce que j'ai une toute petite surprise
111060	112320	Mais j'en parlerai à la fin de l'émission
112320	113960	Et je le ferai donc dans deux semaines
113960	114540	En principe
114540	116040	Tu nous gâches toute la surprise et tout
116040	117480	C'est dommage alors
117480	118460	Quoi ?
118460	119180	Oui bah moi
119180	120000	En ce qui me concerne
120000	120900	De rubri
120900	121820	Donc aujourd'hui
121820	123700	Un quoi qu'on teste
123700	124660	Et un was of
124660	125940	Le quoi qu'on teste bien sûr
125940	127460	Étant sur Twitter
127460	128260	Ah ah
128260	129700	Que j'ai testé depuis une semaine
129700	130420	Ça va être bon
130420	131040	Et PPI
131040	132380	Tu nous en parles un peu ?
132380	132780	PPI
132780	133640	Je vous en parle un peu
133640	133980	Bah écoute
133980	135160	Je ne sais rien du tout
135160	137200	Parce qu'il a été tellement
137200	138720	Tellement piraté
138720	139900	Au niveau compte
139900	140600	Je ne sais pas trop
140600	141240	Où est-ce qu'on en est
141240	142160	Des ordures de piraté
142160	143080	De ce que j'ai pu voir
143080	144940	Moi sur mes downloads personnels
144940	146520	Doit être à 450
146520	148680	Il y en a un qui doit être à 700
148680	149140	Mathilde
149140	150500	Donc on est aux alentours de 1000
150500	150840	Et quelques
150840	152020	Voilà
152020	153120	Manox ?
153120	153940	Alors moi ça va être
153940	155400	Les mystères de l'étrange
155400	155720	N'est-ce pas
155720	157940	Avec un invité particulier
157940	158560	Puisqu'il s'agit de
158560	159360	François Déric
159360	161640	Une sorte de français belge
161640	163500	Qui vit à Ratsbrouck
163500	165140	Sa ville natale
165140	165880	Et alors lui
165880	167140	Il a reçu une facture
167140	167860	De France Télécom
167860	169300	Particulièrement salée
169300	170700	Ah ça arrive en ce moment
170700	170920	Oui
170920	171980	Et on ne sait pas exactement
171980	172800	D'où ça vient
172800	173780	C'est très mystérieux
173780	174640	Tu nous en parlera tout à l'heure
174640	175020	Voilà
175020	176740	C'est vrai que c'est étrange
176740	177540	C'est étrange
177540	177980	C'est des mystères
177980	178640	Trop étranges
178640	179200	Et bien
179200	180940	Il y a des personnes
180940	181460	Qui me demandaient
181460	181800	Parce qu'en fait
181800	182540	Comme on n'était pas là
182540	182960	La semaine dernière
182960	183680	Il y a beaucoup de personnes
183680	184460	Qui nous ont contactés
184460	185540	Par mail
185540	186300	Par répondeur etc
186300	186720	Pour demander
186720	187360	Est-ce qu'il s'était passé
187360	187860	Est-ce qu'ils n'ont pas vu
187860	188800	D'épisode la semaine dernière
188800	189960	Donc ils étaient inquiets
189960	190760	Donc je pense qu'il est temps
190760	191800	De dénoncer quelqu'un
191800	193480	Qui n'était pas parmi nous
193480	194220	La semaine dernière
194220	195040	C'est à cause de lui
195040	195840	Qu'il n'y a pas eu de podcast
195840	196260	Oui
196260	196660	Lord
196660	198260	Donc le fouet pour Lord
198260	199220	Un fouet pour Lord
199220	200040	Ah oui un coup de fouet
200040	200420	Oui
200420	200940	Par contre
200940	201900	Je pense surtout
201900	202360	Par contre
202360	204180	Moi je suis un petit peu déçu Lord
204180	204760	Je t'avoue
204760	205900	J'ai pensé que ta rubrique
205900	206860	Serait consacrée
206860	207980	A la République Tchèque
207980	209260	Cette semaine
209260	209840	Mais même pas
209840	210320	Et non
210320	211240	Dommage
211240	211840	Alors ton père
211840	212360	J'aimerais bien savoir
212360	213800	Est-ce que Captain One
213800	215020	Peut passer ta musique
215020	215720	Alors ton père
215720	216100	La musique
216100	217900	La semaine passée
217900	218220	Bah non
218220	219360	Parce qu'on n'a pas penché le système
219360	220620	Mais au moins maintenant
220620	221280	Depuis la semaine dernière
221280	222520	On sait qu'on va pouvoir recevoir
222520	223260	Des appels sur Skype
223260	224680	Et je pense qu'il y a des choses
224680	225280	À faire avec
225280	225700	Voilà
225700	226660	Ah mais ça c'est une surprise
226660	227420	Parce que tu n'as pas écouté
227420	228460	Non plus l'émission live
228460	229000	De la semaine dernière
229000	229860	Il ne l'a pas encore entendue
229860	230060	Voilà
230060	230440	Tu auras
230440	232020	La surprise
232020	233420	Mais peut-être que les gens
233420	233980	Sur le chat
233980	234660	Bavront un peu
234660	235940	Ils vont te donner
235940	236640	Un avant-goût
236640	237940	De ce que tu vas entendre
237940	238380	Bientôt
238380	238860	Ouh
238860	239620	Ça a l'air sympa
239620	239880	Voilà
239880	241400	Alors quelques petits trucs rapides
241400	242360	Avant de passer
242360	243440	À quelque chose de plus consistant
243440	244960	On va remercier un peu
244960	245900	Audio Feline
245900	247800	Qui nous a fait de la pub
247800	248500	Sur son nouveau site
248500	250120	Geekio.fr
250120	250480	Au tout
250480	251040	Merci
251040	251720	C'est un habitué
251720	252020	Mais je ne sais pas
252020	252320	Si on a le droit
252320	253300	De dire son identité secrète
253300	253740	Non
253740	254360	C'est interdit
254360	255480	On demandera son autorisation
255480	256400	C'est secret
256400	256740	Voilà
256740	257360	Et puis aussi
257360	259240	Merci à Smabit
259240	259820	Alors non pas
259820	260060	Hein
260440	260900	Mabit
260900	261760	Mais Smabit
261760	262360	Il y a un S devant
262360	262840	Faut faire attention
262840	263620	C'est Smabit
263620	263940	Il me semble
263940	264520	Qu'il faut dire
264520	265240	Je ne sais pas
265240	265820	Comment ça se prononce
265820	267120	Moi je dirais Smabit
267120	268540	Bah Smabit alors
268540	270300	Qui nous fait de la pub
270300	270720	Toutes les semaines
270720	271780	Pour l'apéro sur son site
271780	272100	Avant
272100	273400	Un site qui s'appelle
273400	275180	Smabit.fr
275180	275660	Ou .com
275660	276360	Et comment on peut
276360	277180	Comment on peut remercier
277180	277840	Smabit alors
277840	279160	Bah tu vas sur son site
279160	280040	Tu cliques sur ses pubs
280040	280180	Je crois
280180	281120	Il faut préciser que
281120	282060	BIT c'est avec un Y
282060	282680	Ou avec un I
282680	283340	Non c'est avec un I
283340	284160	Comme une bite
284160	284820	Un bon I
284820	285780	Mais il y a des femmes à poil
285780	286180	Sur son site
286180	286660	Donc je vous conseille
286660	286920	D'y aller
286920	287540	Si avec ça
287540	288200	Vous n'avez pas envie
288200	288460	D'y aller
288460	289180	Je ne comprends plus rien
289180	289840	Moi non plus
289840	290300	Et en fait
290300	290920	Dernière chose
290920	292260	Avant de passer au répondeur
292260	294380	J'ai reçu un petit email
294380	295340	On me dit qu'il y a un rendez-vous
295340	296760	De podcaster le 11 décembre
296760	297480	Ah ouh
297480	298600	Ouais au Café Beaubourg
298600	300160	Et l'organisateur me demandait
300160	300600	Si on y serait
300600	302240	Et bien oui
302240	303660	Si il y a des coups à boire
303660	304940	Bah écoute je ne sais pas
304940	305520	Je pense qu'il faudra
305520	306660	Quand même qu'on paye nos coups
306660	307120	Donc c'est génial
307120	308620	Mais on rencontrera des auditeurs
308620	309640	Qui peut-être nous payeront la tournée
309640	310780	Ah ouais
310780	311200	Bon
311200	311820	Intéressant
311820	312200	On va voir
312200	312940	Bon on écoute
312940	313760	On a 2-3 messages
313760	314360	Au répondeur je crois
314360	314700	Cette semaine
314700	315620	Quelle ville à Paris bien sûr
315620	317440	2-3 messages oui en effet
317440	318600	On les lance tout de suite
