start	end	text
0	2320	Alors par contre il va falloir
2320	5120	éteindre votre portable
5120	7060	en rapport à tout ce qui est
7060	9440	ondes indésirables
9440	10880	je passe également
10880	12340	Comment vas-tu
12340	14880	ondes sensuelles
14880	17340	Toi qui me donnes
17340	18600	des ailes
18600	20740	Toi j'ai vu
20740	26680	J'ai vu
26680	27220	M
27220	29920	Une affaire de famille tout simplement
29920	32340	M vieillit très mal
32340	35360	Il ressemble de plus en plus
35360	37060	à une grosse lesbienne
37060	38960	M vieillit
38960	41340	Top 4 des rockeurs qui ressemblent à des vieilles lesbiennes
41340	42580	Louis Bertignac
42580	44480	Jean-Louis Hobbert
44480	46200	Ça fait deux
46200	48400	Alors que la femme non
48400	51180	Alors qu'elle devait être lesbienne
51180	52620	Mick Jagger
52620	55940	Mick et Rourke qu'on peut calculer en rockeur
55940	57580	On peut le mettre en rockeur
57580	58580	M vieillit lesbienne Mick et Rourke
58580	59100	Bah
59100	60460	Mais t'es malade
60460	61760	Très solide alors
61760	63040	Regarde
63040	64860	Ouais mais il est quand même
64860	65920	Non non mais t'es malade
65920	66660	Non je suis en mode avion
66660	67940	Non mais je te crois mais il est très costaud
67940	68300	Mick et Rourke
68300	69660	Il est beaucoup plus que les autres
69660	71320	Plus que Bertignac
71320	72920	Non mais tu l'as vu dans Expandables
72920	74060	Quand il fait les tatouages
74060	74840	Oui
74840	78400	Oui mais c'est pas
78400	79460	Déjà il est pas rockeur
79460	80240	Donc ça marche pas
80240	81080	Et surtout
81080	81600	Et il a fait du rock
81600	82200	Ouais ok
82200	83000	Mais non non
83000	83640	A mon avis
83640	84640	A mon avis c'est
84640	85800	Et ?
85800	86160	Attends
86160	87260	C'est Aubert qui gagne
87260	89360	On a rien contre les lesbiennes nous
89360	90740	Pardon ?
90740	91620	Qui a dit ça ?
91620	92400	Non mais je veux dire c'est ça
92400	94360	Parce qu'on se moque d'un look et tout
94360	95700	Non mais qui a dit ?
95700	96120	Vous avez dit ?
96120	96800	Toi t'as dit ça ?
96800	97480	Vous avez dit ?
97480	98620	Moi j'ai jamais dit ça
98620	100500	Je parlais de rock français
100500	100980	Pas du tout
100980	102280	Bonjour !
102280	103720	En tout cas on a le droit de ressembler à une vieille lesbienne
103720	105020	C'est juste que c'est rigolo quand on est
105020	105540	Mais attends
105540	106160	Est-ce que tous les hommes
106160	107140	Tu sais ce qu'on devrait dire plutôt ?
107140	107700	Du coup moi aussi
107700	110040	C'est les rockeurs qui ressemblent
110040	110920	A des vieilles femmes
110920	111860	Oui voilà
111860	112720	Je sais pas pourquoi on est parti
112720	114140	Les lesbiennes c'est vrai on dit les lesbiennes
114140	116980	Parce que c'est encore des choses qu'on a pas déconstruites chez nous je pense
116980	118400	Et qu'on devrait déconstruire un peu peut-être
118400	120160	Parce qu'il leur reste une part de masculinité
120160	121680	Comme on peut voir chez certaines lesbiennes butch
121680	123000	Oui dans l'image d'Epinal
123000	125080	Dans cette caricature en fait de lesbiennes butch
125080	126320	Saloperie de caricature
126320	127640	Moi j'adore les lesbiennes en plus
127640	128980	C'est mes humains préférés
128980	130620	Quitte à être exact on devrait dire
130620	134060	Ces vieux rockeurs qui ressemblent à des vieilles butch
134060	136460	Ou à des vieilles caricatures de lesbiennes
136460	137520	De butch
137520	138480	Très joli pull
138480	140220	Merci j'ai un pull de Noël
140220	141320	C'est ridicule les pulls de Noël
141320	142400	C'est sûr que vous aimez pas
142400	142600	Non
142600	144220	Au premier degré vous aimez pas
144220	145240	Non mais j'en ai eu
145240	146340	Mais j'aime pas trop
146340	148880	C'est parce que ça y est c'est trop à la mode maintenant pour vous
148880	150320	Non mais même les pulls moches
150320	151320	Je trouve qu'on en a trop fait
151320	152460	Après le vôtre très Batman
152460	154700	Avec des couleurs un peu pétantes comme ça
154700	155280	Si j'aime beaucoup
155280	156140	Ah c'est sympa
156140	157940	C'est Noël ?
157940	158460	C'est Noël
158460	159600	Plutôt caustique
159600	161380	Alors il faut chanter le générique de Plutôt caustique
161380	163100	Mais sur l'air d'une chanson de Noël
163100	164000	Tu l'as choisie
164000	167460	Vive le vent ?
167460	168600	Pas vive le vent déjà
168600	169440	C'est con vive le vent
169440	171460	Qu'est-ce qu'on a d'autre ?
172120	173800	Celle qu'on avait chantée nous tu sais
173800	174700	Je suis pas bien
174700	176460	C'est vive le vent ?
177020	179160	Oui mais du coup ça on la mettra en bonus comme d'hab
179160	181160	Mais pour juste
181160	182400	Parce que Plutôt caustique
182400	183860	Sur vive le vent
183860	185800	Plutôt caustique sur l'air de Frosty the Snowman
185800	187160	Ok vas-y
187160	189680	Plutôt caustique
189680	191180	Je suis gentil
191180	194060	Il est méchant
194060	194680	Méchant
194680	196260	Plutôt caustique
196260	197400	Ça c'est Frosty the Snowman ?
197400	199460	Frosty the Snowman
199460	200700	Je la connais pas
200700	201780	Pas assez
201780	205740	Non mais on peut faire peut-être si tu veux le générique classique
205740	207320	Oui
207320	208560	Mais notre
208560	210900	Tu veux le noëliser ?
210900	212420	Hubert en chef
212420	213060	Tu noëlises
213060	214000	Il mettra des grelots
214000	216660	Et des bruits de gens qui marchent dans la neige
216660	217420	Tu noëlises
217420	218140	Tu noëlises
218140	218880	Tu fais ta magie
218880	221920	1 2 1 2 3 4
221920	222820	Plutôt
222820	223700	Plutôt
223700	223820	Plutôt
223820	224820	Plutôt
224820	225820	Plutôt
225820	226400	Plutôt
226400	226700	Plutôt
226700	226800	Plutôt
226800	227240	Plutôt
227240	227800	Je suis gentil
227800	228500	Il est méchant
228500	229100	Plutôt
229100	229240	Plutôt
229240	229400	Plutôt
229400	229700	Plutôt
229700	232880	Est-ce que vous avez été gentil ou méchant ?
232880	234160	As-tu été bien gentil ?
234160	234980	Père Noël ou père ?
234980	235720	Pour le père Noël ?
235720	236200	Oh
236200	239080	J'ai été très méchant
239080	240660	J'ai été très très méchant
240660	241960	Tu crois qu'il y a déjà un enfant
241960	244040	Qui a été assez méchant
244040	247040	Dans le monde occidental
247040	248060	Où il y a des cadeaux et tout
248060	249520	Et où vraiment
249520	251960	Il a pas eu de Noël quoi ?
251960	254700	Je pense que les parents pauvres ont pris ça en prétexte
254700	255200	C'est ça
255200	255960	Qui serait
255960	256760	Tu as été quand même
256760	257640	Timothée
257640	259220	Puis j'ai eu des 18 ?
259220	260220	Ouais t'es une sacrée merde
260220	261640	Mais j'ai été
261640	263260	Je ramasse la neige
263260	264940	J'aide les voisins
264940	266800	J'ai eu 18 toute l'année
266800	268020	Je suis premier de ma classe
268020	269380	Papa il a perdu son travail
269380	270880	Au jeu
270880	271560	Il a tout perdu
271560	272760	Alors que
272760	274580	Petit nuage doré
274580	275400	Dans la 27
275400	276840	Devait tout remporter
276840	277480	Bien sûr
277480	278500	Bien sûr
278500	279320	C'était un coup sûr
279320	280180	Petit nuage doré
280180	280540	Voilà
280540	281480	Bon alors désolé
281480	282200	On est en retard
282200	283000	Non mais faut arrêter
283000	283580	On s'excuser
283580	284660	Maintenant les gens le savent
284660	285140	Non en plus
285140	286040	Je sais pas pourquoi je m'excuse
286040	286740	C'est toujours toi
286740	288100	En plus c'est toujours de ma faute
288100	288500	Donc
288500	289500	Même pas d'ailleurs
289500	290000	Bah si
290000	291060	J'ai eu allé au Japon
291060	292540	Mais j'étais chaud juste après le Japon
292540	293240	Oui
293240	294660	Mais t'étais au Japon quand même
294660	296080	C'était pas facile pour enregistrer
296080	296560	Non
296560	297180	Conviens-en
297180	299200	Tu veux que je te parle du Japon ?
299200	299400	Alors
299400	300360	Deux secondes
300360	300920	Juste un truc
300920	301340	Deux secondes
301340	302060	Tu sais qu'on a eu
302060	302080	Tu sais qu'on a eu
302080	302920	Toi et moi
302920	303440	Le débat
303440	304120	Enfin le débat
304120	304700	La discussion
304700	305620	Pénis de chair
305620	306240	Pénis de sang
306240	307480	Oui c'est pas
307480	308520	C'est peut-être une discussion
308520	309200	Plutôt qu'on a
309200	311320	On a plutôt informé les gens
311320	312840	On a été dans le pédagogique
