start	end	text
0	3300	tu vois j'avais rien préparé
3300	3660	je suis parti
3660	4940	j'ai mis enregistré
4940	6680	on est en plein test
6680	7960	1,2,1,2,1,2,1,2,1,2
7960	9460	c'est ça
9460	10020	c'est aussi ça
10020	10220	je ne suis même pas installé
10220	11040	je ne suis même pas assis
11040	13260	mais c'est ça le podcast en France
13260	13980	en 2019
13980	15860	c'est l'état de la France
15860	17840	c'est l'état du monde
17840	19060	c'est dégueulasse
19060	20380	c'est rapide
20380	21200	c'est ni fait ni à faire
21200	23000	il fait trop chaud
23000	24900	le podcast il est ce qu'il est
24900	26720	parce qu'il est à l'image d'un monde
26720	29540	que je trouve dégueulasse
29540	30620	dégueulasse
30620	31800	dégueulasse
31800	33380	il y a plusieurs façons de dire dégueulasse
33380	34400	soit on attaque sur le dé
34400	35720	dégueulasse
35720	37580	sinon tu peux faire traîner
37580	38860	dégueulasse
38860	40900	et quand tu es énervé
40900	41200	tu sais
41200	42200	mais c'est vraiment
42200	44420	dégueulasse
44420	45000	le découper
45000	45960	le découper
45960	46900	le fameux
46900	47720	découper
47720	49340	et il y a le gueulé tout entier
49340	50900	c'est à dire accentuer
50900	51340	toutes les
51340	52160	toutes les
52160	53200	toutes les
53200	55300	non pas toutes les syllabes
55300	58140	dégueulasse
58140	59620	c'est un monde
59620	61660	que je trouve dégueulasse
61660	63960	qui est un peu sardou
63960	64720	qui est un peu crié
64720	65760	mais alors j'y crois
65760	67760	moi tu me l'as vendu
67760	68520	ce monde
68520	69320	ce monde
69320	70660	est dégueulasse
70660	72600	alors il est tard
72600	73160	on est pressé
73160	73460	c'est ça
73460	73980	c'est ça
73980	74840	c'est très rapide
74840	76000	alors j'attaque
76000	76300	j'attaque
76300	76620	j'attaque
76620	78500	plutôt
78500	79740	plus de ghosting
79740	80920	on est plus de
80920	82020	plus de ghosting
82020	82680	je suis gentil
82680	84280	mais j'en ai plus de ghosting
84280	84620	ouais d'accord
84620	85240	allez ça c'est fait
85240	85620	ça c'est fait
85620	86080	attends
86080	87520	une chanson
87520	88020	donne moi une chanson
88020	88540	donne moi une chanson
88540	91120	George Brassens
91120	93660	Brave Margot
93660	95420	je la connais pas
95420	96060	moi j'ai paniqué
96060	98520	Stairway to heaven
98520	117580	super
117580	118840	ça y est
118840	119680	on peut lancer
119680	122860	ce nouvel épisode
122860	125040	de Pluto Caustique
125040	127540	c'est vrai que ça faisait longtemps
127540	130120	longtemps qu'on s'était pas vus
130120	131920	pourquoi ?
131920	132560	parce que c'était
132560	133200	principalement
133200	133800	les vacances
133800	134240	surtout
134240	136320	et donc
136320	137560	saison 2 épisode 5
137560	139560	que dire ?
139560	140560	que dire ?
140560	141200	si ce n'est
141200	142320	merci
142320	143920	pardon
143920	144980	ben voilà c'est fini
144980	146540	oui alors merci
146540	147280	merci de nous suivre
147280	148460	désolé pour la pause
148460	148980	désolé
148980	150220	et alors là j'ai envie de te dire
150220	150720	Clément
150720	151980	cette cause
151980	152680	cette pause
152680	154240	on a
154240	156420	certains se sont agacés
156420	157020	en silence
157020	158400	et certains ont décidé
158400	158900	de le montrer
158900	159880	j'ai pas voulu te le dire
159880	160960	donc je te le dis là
160960	161220	en direct
161220	162000	ça a gueulé ?
162000	162660	il y a un commentaire
162660	163200	qui est apparu
163200	164180	il y a quelques jours
164180	164840	aïe aïe
164840	165400	et alors là
165400	166260	je crains le pire
166260	167620	ah ben tu peux craindre le pire
167620	169100	donc
169100	170560	Alberto Eric
170560	172940	2 étoiles sur 5
172940	174600	sympa
174600	175820	par moment
175820	177200	pas régulier
177200	178560	je me désabonne
178560	179720	au revoir
179720	180680	on a perdu un mec
180680	181540	et on peut pas
181540	183160	mais on s'est jamais engagé
183160	184220	nous à être régulier ?
184220	184560	déjà
184560	185340	c'est ce que j'ai envie
185340	186120	de répondre à Alberto
186120	186620	de 2
186620	187160	Alberto
187160	188660	quand tu dis
188660	189660	sympa
189660	190340	par moment
190340	191540	ça veut dire quoi ?
191540	192580	c'est à dire qu'on est sympa
192580	193620	quand on fait des épisodes
193620	194260	et pas sympa
194260	195080	quand on n'en fait pas
195080	196000	ou alors
196000	196620	que
196620	197580	certains épisodes
197580	198180	ce qui fait un peu sens
198180	199300	oui
199300	200000	genre on est pas là
200000	200140	ils disent
200140	200900	oh je m'en chien
200900	201220	tu vois
201220	202860	et leur dernier pas épisode
202860	204080	était ouf
204080	204640	et
204640	205720	euh
205720	206800	alors peut-être qu'en fait
206800	207880	ils critiquaient plus
207880	209700	la qualité globale
209700	209940	oui
209940	210980	à savoir on est des cons
210980	212220	et parfois c'est sympa
212220	213380	alors Alberto
213380	214040	que tu m'écoutes
214040	214740	tu m'écoutes pas
214740	215840	si t'es là encore
215840	217180	mais tu t'es des abonnés
217180	217440	plus
217440	218560	mais si t'es là
218560	219800	je tiens à te dire que
219800	221540	si t'as mis 2 étoiles sur 5
221540	222260	pour la qualité
222260	223540	bah c'est ce que ça vaut
223540	224480	donc aucun problème
224480	224500	alors là
224500	225760	je suis même
225760	227740	je remets descendu un petit peu
227740	228580	moi j'aurais mis un peu moins
