start	end	text
0	4000	Et bienvenue à l'apéro du Cap-Tain-Ouel !
5760	7000	Ah c'est l'apéro !
7520	11420	Ça t'écoiffe avec le Cap-Tain !
11420	12740	Salut c'est l'apéro là !
12740	15980	Salut tout le monde, camarades amateurs de poésie du 19e siècle,
16440	20320	d'opéra napolitain, de porno japonais avec des monstres à grosses tentacules !
20320	23200	Bienvenue dans l'épisode numéro 35, un épisode exceptionnel,
23300	25440	et cette fois on peut le dire vraiment, on le dit à chaque semaine,
25580	27420	mais cette semaine nous avons...
27420	28900	Giselin !
28900	29980	Bonsoir !
30000	35000	Alors Giselin, dis-nous juste, qui représentes-tu ce soir ici à l'apéro ?
35000	37180	Oui, Marc Dorcel !
37180	43400	Et là tout est dit, ça nous a pris quand même 35 épisodes dans l'amener dans ce trou,
44320	48140	6 mètres sous terre, il a risqué sa vie pour venir et enfin,
48820	52880	nous avons notre épisode avec quelqu'un officiellement de Marc Dorcel.
53000	53940	J'ai une petite larme !
53940	56140	Voilà, je crois qu'on a atteint notre but, on pourra arrêter après cet épisode-là.
56140	58900	Vous y aurez, c'est fini, c'est dernier !
58900	63900	Ok, donc nous sommes le mardi, je ne sais même pas, 25 ?
63900	65060	25 mai 2010.
65200	66080	25 !
66080	67240	Presque mercredi.
67580	67760	Voilà.
68480	70980	Oui, on est dans une minute, il sera mercredi, exactement.
71500	72080	On est encore mardi.
72180	74780	Alors, David, on a une tradition ici, on commence toujours par un tour de table.
74900	75060	Voilà.
75900	77900	On commence par l'invité, le tour de table ?
77900	79700	Alors, ton père va commencer comme d'habitude.
79720	80040	Tiens, voilà.
80320	83100	Et tu vas enchaîner, introduire l'invité.
83340	84340	Alors, ce soir...
84340	85880	Pas trop violemment, c'est de la plan.
86780	88480	Vraiment, vraiment, il va s'en aller là.
89480	94360	Donc, ce soir, podcast explicite comme d'habitude, mais plus que d'habitude, interdit au moins de 18 ans.
94520	96500	Donc, présentez vos cartes d'identité.
96600	96980	S'il vous plaît.
97040	100160	Parce que je reconnais quelques-uns autour de la table, donc je ne suis pas certain qu'il soit majeur.
100300	100480	Non.
100680	102440	En tout cas, sur les webcams, je peux te confirmer qu'il y a mon avis.
102560	103020	Il y en a qui ne devraient pas être grave.
103020	107160	Alors, ma rubrique, ce soir, sera effectivement également interdite au moins de 18 ans.
107980	109600	Ce soir, ça va être un petit peu crade.
109660	110360	Il va y avoir du sang.
111960	114460	La semaine dernière, j'avais fait les simulateurs de train.
114460	117460	Eh bien, ce soir, simulation de chirurgie.
118600	123600	Et on va également parler un petit peu de VP8 et du projet WebM.
124800	125640	Donc, voilà.
125640	129100	Je suis sûr que Gislain, tu sais de quoi il veut parler.
129120	129520	Pas du tout.
129720	129920	Ok.
130200	131260	Je suis sûr que ça va t'intéresser.
131940	134000	Tu t'intéresses un peu à la high-tech, la techno, tout ça ?
134000	134920	Oui, oui, oui, énormément.
135400	135720	Ok.
136580	138140	Mais VP8, je ne sais pas.
139160	142560	Et pourtant, pour la VOD, je pense que ça t'intéressera.
142800	143120	Exactement.
143260	143460	Avec plaisir.
144200	146400	Ensuite, ce sera mes rubriques à moi.
147680	149340	Cette semaine, bien sûr, le Waze-Off.
149440	153520	Mais avant ça, une rubrique spéciale, bien sûr, pour notre invité.
153520	157380	Une rubrique exploration du Capten.
157780	163900	En fait, ce n'est pas le Capten, c'est moi qui suis allé ce matin dans les locaux de Marc Dorsel Productions.
164040	168280	Pour voir, bien sûr, ce dont tout le monde parle actuellement.
168860	171120	Le fameux 3D Marc Dorsel.
171140	171800	Dans la bâche !
171800	172760	Avec de la vraie 3D.
172760	179120	Ensuite, une petite rubrique questions invitées, bien sûr, pour finir par le Waze-Off.
179760	180720	Classique, mémorable.
181180	181760	Non, c'est soft.
182060	183020	J'ai été sympa aujourd'hui.
