start	end	text
0	2280	Merde je sais pas du tout comment on fait du coup
2280	5760	OCD niveau non ?
5760	8820	Mais pourquoi c'est super fort là par exemple c'est parce que je suis fort
8820	11160	Toi là ?
11160	14220	Oui bonjour je fais du stand-up
14220	17580	Oui j'enregistre en podcast oui
17580	19780	1 2 1 2 1 2 1 2
19780	22020	Ah ah ah ah ah ah
22020	24180	Ça rec ça on est sûr ?
24180	24840	Ça rec
24840	26400	C'est très stressant de pas avoir notre du coup
26400	27780	On a beaucoup de courrier des lecteurs du coup
27780	30160	Viens on fait une émission de mégalons qui a pas eu
30160	32040	Il peut y avoir 9h de rush
32040	34960	Ah putain et puis y'aura pas les sous-box de...
34960	35380	D'U
35380	39840	C'est vrai qu'il amène ses sous-box ce cake à chaque fois
39840	43200	Ça enregistre en est foutu
43200	43900	Désolé ZU
43900	46360	Allez bonjour
46360	48400	Et ouais on va aussi y'a du monde
48400	50260	Elle a déjà préchaudt
50260	52260	Elle a dit bonjour Jacques Chirac avant que le parle
52260	54520	Salut
54520	55640	Salut
55640	59900	Bonjour Jacques
59900	60900	Bonjour
60900	61900	Bienvenue
61900	62900	Bienvenue
62900	66900	Est-ce que tu veux un café ?
66900	67900	Euh
67900	68900	Il est tié à l'eau ?
68900	69900	Ouais
69900	71520	Je te laisse
71520	72900	Utilisons la thermodynamique
72900	73900	Oh
73900	75900	La thermodynamique
75900	77900	La mécanique des fluides
77900	78400	Oh
78400	79640	Ok Google éteint
79640	80640	Il y a des coups de lumière
80640	81640	Ok Google va vous bruit de pède
81640	82640	C'est un coup de lumière
82640	86540	Har marketing des fluides
86540	112020	Typien
112640	115500	On a peut-être tiré un morceau
115500	118040	On pense fort à lui
118040	120020	Il va pouvoir rejoindre Anastasia
120020	121000	La chanteuse on rappelle
121000	123300	Et on est de retour
123300	125140	Pourquoi elle a la balade du croire ici ?
125140	125760	Ouais il me semble
125760	128100	Il faudrait qu'il chante peut-être
128100	128900	Bah oui c'est pour ça
128900	131300	Tu vas développer un bel organe
131300	133420	C'est comme Daredevil
133420	135980	Il voit pas donc il se voit super bien
135980	137980	C'est pareil quand t'as des intestins de coque
137980	140400	Pardon ZU
140400	141840	Non mais pense à toi
141840	143560	Ecoutez c'est la Malditrone
143560	145540	La bonne nouvelle c'est que vous allez chanter comme un ange
145540	148900	Merci docteur
148900	150480	Let's go
150480	171340	Bonsoir bonjour et bienvenue dans ce nouvel épisode
171340	172780	Pardon j'ai pété
172780	174020	Je suis Pierre Lapin
174020	175780	Je sais pas si je me présente j'avoue
175780	176800	Non t'en a même pas besoin
176800	177880	Arrête
177880	179060	Ouais c'est vrai tout le monde sait
179060	180060	Ouais ouais j'avoue
180060	181060	Je suis Pierre Lapin
181060	181780	Je suis Pierre Lapin
181780	183720	Nouvel épisode
183720	185360	J'espère que ça roule
185360	189360	Je suis toujours accompagné de mon co-host Rémi Boy
189360	190000	Bonjour
190000	192560	Ça va Rémi ?
192560	192940	Ça va
192940	193780	Ça va
193780	194660	Ça va
194660	195340	Il fait chaud
195340	196180	C'est vrai
196180	197060	C'est pas normal
197060	198420	Alors qu'on est en octobre
198420	198760	Ouais
198760	200240	Mais bon t'es moi qui parle de la météo
200240	201140	Oui c'est ça que j'allais dire
201140	202240	Parce que vraiment à chaque fois
202240	203260	Moi je me fais cancel
203260	204580	Je suis venu avec un suite
204580	205060	Ouais
205060	206000	C'était une erreur quoi
206000	207780	Je me suis dit putain il y a plus de saison quoi
207780	210000	Et aussi j'ai eu peur de m'asseoir dans le tram
210000	211020	A cause des punaises de vie
211020	211600	Ah oui
211600	213060	Et je m'en suis voulu
213060	214260	D'y penser quoi
214260	215060	Bah pourquoi ?
215060	216120	Bah parce que je me suis dit
216120	217340	Il faut pas vivre dans la psychose
217340	218300	Du coup je suis allé m'asseoir
218300	219560	De toute façon qu'est-ce qu'on peut faire ?
219560	220620	On y reste une bombe enfin
220620	222280	La même chose que quand il y avait les attentats
222280	223360	T'es allé en terrasse quoi
223360	223700	Ouais
223700	225220	Tu te dis t'as guillé punaise de lit
225220	226140	Tous assis dans le tram
226140	228200	Parce que sinon c'est elle qui gagne
228200	228480	Ouais
228480	228960	Ok
228960	230240	Et on sera pas guillé
230240	231160	C'est le punaise de lit
231160	233180	Et oui je peux vous présenter tout de suite
233180	234720	On entend cette douce voix
234720	237620	Notre invité aujourd'hui est Marion Montaigne
237620	238260	Oui
238260	240320	Bonjour bonsoir
240320	241040	Bonsoir
241040	242500	Tu vas bien ?
242500	243420	Ça va il fait chaud
243420	243980	Oui
243980	244820	Je transpire
244820	245140	Ouais
245140	246100	Et sinon ça va
246100	247680	T'as chacun un punaise de lit ça va ?
247680	248260	Non j'en ai pas
248260	249280	Mais j'y ai pensé moi aussi
249280	250080	J'ai pris le transilien
250080	251720	J'ai mis mes pieds nus sur le
251720	252180	Ah bon ?
252180	252840	Voilà je suis comme ça
252840	253740	Ah les pieds ?
253740	254200	Ouais c'est pas
254200	255480	Ouais au moins je retire mes chaussures
255480	256540	Mais je mets mes pieds sur le
256540	256900	Quoi ?
256900	257680	Si je d'en face
257680	259040	Et j'y ai pensé
259040	259460	Je me suis demandé
259460	260700	Est-ce qu'il faudrait pas que je me descente ?
260700	261780	C'est une énorme dégueulasse Marie
261780	262680	Ah ouais c'est dégueulasse
262680	263440	Ouais non pas du tout
263440	264980	C'est comme poser ses mains
264980	266580	C'est vrai en même temps t'as pas tort
266580	267320	C'est moins dégueulasse
267320	270000	T'as même touché moins de trucs avec tes mains
270000	270780	Avec tes pieds
270780	272000	Je me suis dit au moins je verrais
272000	273420	S'il y a une punaise qui remonte
273420	275300	Ouais c'est intelligent ouais
275300	276300	Non mais ça peut venir du dos
276300	278980	Tu viens d'avancer la métatramme
278980	280460	Il y a que des gens qui vont être
280460	282320	En train de squatter pieds nus sur le truc
282320	284160	Avec les yeux fixés sur leurs pieds
284160	284740	J'ai même pensé
284740	286400	Tu peux mettre une sorte de ruban adhésif
286400	287180	Autour de ta cheville
287180	288660	Comme ça si la bête remonte
288660	290340	Non mais je pense que ça vient dans le dos
290340	290940	Ou dans le cou
290940	291860	Moi j'en ai eu
291860	293840	Et j'avais lu plein de trucs sur internet
293840	294860	C'est à l'époque où c'était pas cool
294860	296460	Pour avoir des punaises de lit
296460	298800	Et il conseillait de mettre de la vaseline
298800	300460	Sur les pieds
300460	301220	Sur les pieds du
301220	302440	Donc tu peux faire pareil
302440	303280	Avec tes pieds en même temps
303280	304480	C'était assez mordeur
304480	305620	Je vais glisser dans mes tongs
305620	305860	Ouais
305860	307540	Je vais sweep
307540	308980	Tu t'es un peu
308980	310960	Renseigné sur la pièce de lit
310960	311320	Parce que moi
311320	312580	Une info importante
312580	314120	A savoir que si les avalentent à humaine
314120	315260	Ça ajoutait à peu près
315260	316120	30 litres de sperme
316120	317340	D'accord
317340	318200	C'est énorme
318200	319420	Est-ce que t'as eu des fun facts
319420	319700	Un peu
319700	320620	T'as essayé de faire des enquêtes
320620	320840	Non non j'avoue
320840	321520	Ah 30 litres
321520	322300	30 litres de sperme
322300	322800	Équivalent
322800	323760	Une canette de coca
323760	324220	Mais non
324220	325420	Mais elle ne te sorte d'où
325420	326100	L'orbitre
326100	329160	Si c'est un individu
329160	330200	D'un mètre 80
330200	332600	Non mais il faut savoir que déjà
332600	334860	Ils ont des pénis perforants
334860	335760	Oui oui
335760	337020	Ils transpercent n'importe où
337020	337980	Dans tes yeux
337980	338960	Ils arrivent à torsader un petit peu
338960	339900	Je ne sais pas s'ils torsader
339900	341100	Leur urètre
341100	341460	Ou quoi que ce soit
341460	342300	Mais avec la pression
342300	343060	Du coup ça fait vraiment
343060	344860	Des shotguns de sperme
344860	345520	Donc il faut savoir
345520	346480	Dragon breast
346480	348620	Un peu dragon breast de sperme
348620	350420	Il faut savoir aussi que
350420	352580	Pousse la vaseline là totale
352580	353960	Bisexualité totale
353960	354360	Ouais
354360	355340	Pas tous
355340	356380	Pas toutes les punaises
356380	357440	Mais je crois que les mâles
357440	358540	Ils vont tellement à fond la caisse
358540	359780	En ne regardant pas dans quoi ils font
359780	360640	Parce qu'ils foncent dans tout
360640	361260	Ouais dans le dos
361260	361540	Donc
361540	362500	Oui dans le dos
362500	363620	Non mais même mâles, femelles
363620	363860	Tout
363860	366040	Et même d'autres insectes
366040	366700	Même nous peut-être
366700	367580	Bah je pense
367580	369760	Ça jute énormément sur nos mollets
369760	370260	Super
370260	372420	Après si tu fais percer la carapace
372420	374600	Et on te balance 30 litres de sperme dans le dos
374600	375060	J'avoue
375060	376140	J'étais là genre frère
376140	377460	J'essaie juste de faire une sieste
377460	379320	Avec la base de l'inocrié
379320	381800	Pourquoi ?
381800	382700	Ouais c'est l'équivalent
