start	end	text
0	4040	Docteur, docteur, j'en peux plus, aidez-moi
4040	5620	C'est bien, oui, continuez
5620	7980	Ils me parlent, j'ai des voix dans la tête
7980	9360	D'accord, c'est intéressant
9360	13360	Ils disent qu'ils s'appellent l'apéro du capitaine, j'en peux plus
13360	14280	Vous n'en pouvez plus
14280	16140	Ils disent que des insanités
16140	17040	Ah oui, pourquoi ?
17040	18280	Pas parce qu'ils sont sales
18280	18600	C'est bien
18600	21100	Docteur, écoutez, ils reviennent
21100	21800	C'est ça, c'est bien
21800	24120	Écoutez, on va rester là pour aujourd'hui, rien de grave
24120	26760	Ne me laissez pas partir, ils reviennent
26760	29020	C'est bien, ça vous fera 150 euros et un peu de repos
29020	30420	Allez, à la semaine prochaine
30420	33100	Attention, jusqu'à la fin des temps
33100	35180	Et même jusqu'à maintenant
35180	37820	Au plus profond de ton tapant
37820	41320	Tu entendras murmurer leur nom
41320	44300	Et nominer Patrice
44300	46220	Et filles
46220	47920	Expiées tous santé
47920	51080	Un appel sacrificiel
51080	54080	Welcome, hyperl
54080	57620	Lève-toi et oublie
57620	63740	N'aie pas peur, petite brebis
63740	69780	Il t'appelle, c'est l'heure de la messe
69780	72680	Il faudra que tu te confesses
72680	75620	Bientôt, tu seras sommé
75620	80340	Welcome to the Enfer
80340	81740	Avec l'entrepair
81740	84600	You can feel the pain
84600	87200	With the Capitaine
87200	89140	D'avenue dans la fosse
89140	91280	Avec quoi cause
91280	93380	Attire le Dinox
93380	95740	Avec le Maneux
95740	96860	Avec le Maneux
96860	97860	Avec le Maneux
97860	101860	Avec le Maneux
101860	107980	L'Avéro du Capitaine
107980	113860	Libéré de ses chaînes
113860	118980	L'Avéro du Capitaine
118980	123040	Se propasse comme une gandelle
123040	126100	De te l'air
126100	127540	C'est ça
127540	128840	Tu t'es moral
128840	130600	Intéressant, continuez
130600	131860	J'en peux plus
131860	132860	Oui, c'est bien
132860	134880	Dans ma tête
134880	136100	Ok, continuez
136100	137320	Il me parle
137320	137780	C'est ça
137780	139620	Eh bande de connards
139620	140200	Et nous y sommes
140200	141100	Cinquième année
141100	141520	Eh ouais
141520	142140	Qui aurait dit ça
142140	143240	Il y a encore quelques temps
143240	144780	Alors on est tous là ce soir
144780	145800	Lorsque ton père a laissé tomber
145800	146760	Sa partie de Candy Crush
146760	147440	Eh oui
147440	148000	C'est magnifique
148000	148380	Eh oui
148380	149440	Et je suis là pour vous
149440	149880	Eh oui
149880	150560	Alors est-ce que c'est vrai
150560	151740	Que tu serais donc le président
151740	153020	De l'association des amis
153020	153820	De Frigide Barjot
153820	154940	Pour lui payer son son solide
154940	155640	Oui c'est lui
155640	156540	Ah non, non, non
156540	157220	Non, non, non
157220	158100	On m'a raconté des conneries
158100	159360	Bon, Manux, bien sûr
159360	159840	Quakos
159840	160500	Ouais
160500	161240	Ouais
161240	162240	Ouais
162240	163240	Tu fais les deux en même temps
163240	163540	C'est ça
163540	164400	Bah Manux
164400	165280	Manux d'abord
165280	165780	Ouais
165780	167040	Ouais
167040	167400	Ouais
167400	168020	Tu vois donc c'est
168020	168300	Ok
168300	169200	Parce que comme souvent
169200	170020	Les gens confondent nos voix
170020	171000	Alors là ils vont complètement se
171000	172420	Ils confondent quelles voix ?
172420	173980	Bah la mienne et celle de Kouakos
173980	175220	Ma douce voix et la sienne
175220	175480	Voilà
175480	176080	Ah bon ?
176080	177920	Pourtant je n'ai pas un soubre-saut
177920	178580	D'accent allemand
178580	180560	Pourtant moi je suis
180560	182520	Alors ce soir
182520	183620	Petit tour d'étape
183620	184880	Pour commencer cette cinquième saison
184880	186320	On ne va pas commencer
186320	186940	Par un tour de table
186940	188400	On va commencer par un tour de saison
188400	190300	Carrément quoi
190300	190960	Carrément
190960	191360	Carrément
191360	193480	Alors il y a plein de belles nouveautés
193480	195760	Ce soir il y a des nouvelles rubriques Capitaine Web
195760	196380	Ah mais oui
196380	197320	Il y a des nouvelles rubriques
197320	198160	Alors à commencer
198160	199160	Bon déjà il y a un dossier
199160	199660	Comme d'habitude
199660	199960	Ah
199960	201000	Enfin déjà il y a une news
201000	202180	Bon allez fais-le dans l'ordre
202180	203820	Bon alors je vais t'aider Capitaine Web
203820	205260	On sent que la rentrée est difficile
205260	205920	Tout d'abord
205920	208240	Il y a ta nouvelle rubrique Capitaine Web
208240	209960	Tu t'es aperçu que tu passais ta vie
209960	211780	Devant la télé
211780	212460	Et donc
212460	214140	Je vous fais une rubrique zapping
214140	215540	Ah le zapping du Capitaine
215540	215920	Ah c'est beau
215920	216740	Et moi-même
216740	218740	Lisons en permanence les cours de bourse
218740	220620	Pour voir combien d'argent je perds en permanence
220620	222080	Je vous présenterai ce soir
222080	222980	Ma nouvelle rubrique
222980	224680	L'ascenseur de la bourse
224680	225920	Ah de la bourse d'accord
225920	227120	Et Malox
227120	228480	T'as une nouvelle rubrique ?
228480	229800	Alors moi j'ai une nouvelle rubrique
229800	231240	C'est une rubrique
231240	232240	Et c'est une rubrique qui s'appelle
232240	233200	Enquête
233200	234000	National
234000	235980	Une petite enquête
235980	237120	Que de temps en temps
237120	238100	Je ferai des enquêtes un peu
238100	239000	Pour découvrir la France
239000	239440	Découvrir
239440	241160	Nos contrées charmantes
241160	242280	Découvrir un peu les habitants
242280	242820	Et
242820	244120	Le champion Pernod du podcast
244120	244960	Voilà donc j'ai engagé
244960	246080	Des journalistes professionnels
246080	246760	Qui sont allés sur le terrain
246760	247960	Et qui viennent un peu vous
247960	249200	Vous rapporter
249200	250160	Ce qui se passe en France
250160	250820	C'est formidable
250820	251700	C'est génial
251700	252600	C'est magnifique
252600	253180	Fantastique
253180	254040	Et puis alors moi je veux parler
254040	254960	De ma nouvelle rubrique aussi
254960	255540	Alors ton père
255540	256420	Parce que gros changement
256420	256860	C'est dans ça
256860	257740	On a dit on change tout
257740	258980	Alors cette année
258980	259580	J'ai une nouvelle rubrique
259580	260100	Qui s'appelle
260100	260880	Le oiseuf
260880	262380	Oh le oiseuf
262380	262900	Fantastique
262900	263480	Mais qu'est-ce que c'est
263480	265260	Ça a l'air tellement novateur
265260	267000	C'est un peu compliqué
267000	267800	À expliquer comme ça
267800	269220	Je pense que vous comprendrez mieux
269220	270140	Quand on sera en plein dedans
270140	270600	Oh là là
270600	272220	Autre grande nouveauté
272220	273060	Nous sommes passés
273060	273880	Au niveau matériel
273880	275140	En CAF 4.0
275140	275700	Ah la vache
275700	276980	Alors est-ce que tu peux nous commenter
276980	278220	Un peu cette CAF 4.0
278220	278940	Avec Quacos
278940	279800	Est-ce bien nécessaire ?
279800	280160	Bah oui
280160	282380	C'est un podcast audio
282380	282900	Donc les gens
282900	283620	Ils voient rien
283620	284980	Il y a plus de matériel
284980	285720	Il y a des trous trous partout
285720	286240	Dans la table
286240	286620	Voilà
286620	288080	Tout est soudé sous la table
288080	289440	Pour résumer
289440	291020	Plus de câbles dessus
291020	293680	Un bon monitoring
293680	295160	Qui me permet de biomixer
295160	295620	Les jingles
295620	296680	Oui et on a chacun
296680	297520	On peut régler chacun
297520	297980	De notre côté
297980	298740	Le son
298740	299760	Alors pour vous
299760	300220	Ça évidemment
300220	301000	Vous en foutez grave
301000	302340	Mais pour nous c'est important
302340	303340	On peut régler le son
303340	303660	De nos cas
303660	304140	Directement
304140	304900	Sans demander à Quacos
304900	305700	Et on peut même
305700	306640	Régler séparément
306640	307480	La musique
307480	308240	Et les voix
308240	309060	Et ça c'est fantastique
309060	309340	C'est chouette
309340	311060	Nouveau système de vidéo
