start	end	text
0	19040	Bonsoir ! En duplex de Cap Général, ici Michel Ducont, nous assistons en direct au tirage au sort le plus attendu de ces dernières décennies,
19040	25340	qui va récompenser le projet spatial qui a reçu le plus de votes pour son intérêt scientifique.
25340	31820	Le concours est sponsorisé par les magasins Leaderspace, les meilleurs prix de la galaxie.
31820	39680	Écoutons tout de suite Elon Musk qui est sur le point de révéler le grand gagnant qui va partir dans l'espace.
49680	53900	Je suis très fier de vous rencontrer le gagnant de cette contest.
55340	58940	Le apéro du Cap 10.
59820	61940	What the fuck is that shit ?
61940	68140	With the famous project La Trapa Bouzère ? La Trapa Bouzère !
68140	75040	Cocorico ! Pour une fois, la France Tech a gagné grâce à Captain Star et ses joyeux acolytes un peu moins stars.
75040	76420	Space will be great again.
76620	76880	Start.
77640	78880	Two, one.
79340	80060	C'est magnifique.
80060	93080	Parti pour la science et la gloire de la France.
93080	96280	Dans la station spatiale, c'est un jour très spécial.
96540	97040	C'est un jour très spécial.
97040	101680	Tous à l'année ils sont prêts, ils sont venus tester leur trappe à bousier.
102040	103460	Leur trappe à bousier.
103460	106840	Il semblerait que ça n'est pas vraiment marché.
106840	107660	Pas vraiment marché.
107660	110340	Après deux, trois décès, ça s'est très mal passé.
110520	111180	Très mal passé.
111220	113980	Les chiottes ont explosé et il faut évacuer.
114480	115620	Merci LTP.
116180	117080	Merci LTP.
117940	120980	Ils sont partis vers l'infini.
120980	123980	Ils sont perdus dans l'inconnu.
124980	128280	Et dans l'espace, ils laissent leur place.
128280	129780	À tout jamais.
130520	132460	La perro du capge.
133740	136200	La perro du capge.
137660	139180	Ah, I just wanted to say that.
140080	141320	Let's go to the moon.
142000	142940	To the moon.
144320	145580	I do believe in Chibaïda.
146420	149560	Les garis dans l'espace, ils ont laissé leur trace.
149820	152860	Au bord de l'asphyxie, sauvés par des petits gris.
153560	156600	Encompte du troisième type, avec les quatre pauvres types.
156600	158660	Parivé en slip.
158660	159940	Parivé en slip.
160440	163440	C'est une belle performance pour si peu d'intelligence.
164100	167660	Mais comment on kiffait ? Mais quel est leur secret ?
167660	170500	Si tu veux le savoir, rejoins notre réseau.
170860	172640	Et écoute la perro.
174440	177560	Ils sont partis vers l'infini.
177980	180660	Ils sont perdus dans l'inconnu.
181520	184760	Et dans l'espace, ils laissent leur place.
184760	186820	À tout jamais.
187100	188600	La perro du capge.
188600	191600	Ils sont partis vers l'infini.
191600	194600	Ils sont perdus dans l'inconnu.
195600	198880	Et dans l'espace, ils laissent leur place.
198880	200380	À tout jamais.
201040	203000	La perro du capge.
203000	206440	La perro du capge.
206440	208000	La perro du capge.
208000	209940	La perro du capge.
209940	211860	La perro du capge.
212720	215720	La perro du capge.
215720	217280	Oh shit.
218220	221040	La trappe à pousser.
221040	225440	Ah shit.
225440	226040	La perro du capge.
226080	226640	Captain Web.
226960	228740	Eh oui, bienvenue les amis.
228900	232200	Vous êtes de retour dans cet apéro numéro 353.
232520	236480	Enregistrez live en ce 25 avril.
236700	237420	D'y était prêt.
237520	238740	Tu aurais pu répondre du tac au tac.
238880	239460	C'est fantastique.
239880	242820	Ce soir, nous recevons non pas un, mais deux invités.
242940	243480	C'est incroyable.
243620	244160	C'est incroyable.
244400	244800	Incredible.
245100	245360	Voilà.
245600	246500	Amélie, pour commencer.
246620	247320	Bonjour Amélie.
247380	247980	Salut Amélie.
248380	249100	Bonjour Amélie.
249100	249980	Ne sois pas timide.
250120	250700	Oui, n'hésite pas.
250720	251140	Affirme-toi.
251140	252040	Mets-toi devant le micro.
252520	253380	Bonjour tout le monde.
253480	253760	Bonjour.
254760	255500	Hello Amélie.
255980	257440	Et nous recevons aussi...
257440	258000	Praska.
259420	260300	Pour son combien ?
260300	261680	Quatrième, cinquième passage ?
261680	262300	Je ne compte pas.
262420	263940	Il y en a certains qui sont passés...
263940	264500	J'ai fait un blackout.
264660	269020	J'ai un souvenir ému de toi repartant en zigzagant sur ton scooter avec des fails à l'arrière.
269320	270520	C'était un grand moment de ce podcast.
271120	272900	Honnêtement, on n'était pas sûr que vous surviviez jusqu'au bout.
273140	276220	Il y a des moments même que le jour d'après, les gens m'ont dit qu'il y avait eu lieu,
276380	277460	que je n'étais pas là.
277460	277940	Voilà.
278840	279900	C'était un grand moment.
280300	283180	Ce soir, nous allons parler avec vous...
283180	286060	Alors, quel est le terme exact ?
286060	287320	Social Media Management.
287900	288260	Voilà.
289220	289880	C'est bien dit.
290040	291040	C'est sexy.
291400	293000	Je suis venu avec elle parce que c'est elle la sérieuse.
293180	293840	Pas du tout.
294280	294740	Vraiment pas.
294780	296800	On compte sur toi Amélie parce que lui, on ne peut rien en tirer.
297200	298960	Au bout d'une demi-heure, généralement, il est déjà sous la table.
299480	302020	Pour nous expliquer un petit peu de quoi il s'agit Captain Web.
302120	302760	Mais oui, tout à fait.
302880	305120	Et puis pas seulement pour ça, pour nous suivre durant les news et tout.
305120	309200	On compte sur vous pour intervenir, bien sûr, puisque nous n'avons rien préparé comme d'habitude.
309420	310560	C'est incroyable !
310560	311940	J'ai préparé quelque chose.
312000	312240	Ouais.
312560	312860	C'est bien.
313080	316040	Alors, avant de faire le fameux tour de table de Lord ton père...
316040	318340	Les sous-sous dans la pompeau...
318340	319440	Non, ça sert à vrai !
319440	323640	Et non, cette semaine, à moins qu'on nous ait manqué des trucs dedans, l'archiviste du cinéma ne nous a pas donné d'argent.
323660	326260	Juste un truc pour ton père, quand tu secoues ta jambe, tu peux éviter de toucher mon siège.
326980	328160	C'est pas sa jambe.
328200	328740	C'est pas sa jambe.
329120	330080	Ah, ok.
332140	336420	Donc, une annonce importante, les amis, avant de passer au tour de table, effectivement.
336420	340980	Puisque le vendredi 13 mai date exceptionnelle, déjà, parce que c'est un vendredi 13.
341000	341540	C'est incroyable !
341540	344420	Ensuite, parce que pour la première fois depuis plus de 10 ans, nous serons en live...
345240	348660	Les sous-sous dans la pompeau...
348660	349880	Tu pourras recevoir vos tickets.
350660	350980	Effectivement.
351240	354780	Si tu ne le sais peut-être pas, mais c'est une tradition ici, les gens nous envoient des tickets à gratter.
354840	355080	Voilà.
355480	356420	Donc, parce que c'est...
356420	357360	C'est des équipes...
