start	end	text
0	2000	...
8000	10000	Debout Captain Web.
10000	12000	Oh quoi !
16000	18000	Tu es dans le métaverse.
18000	20000	Suis le cryptorabit.
22000	24000	Toc toc.
24000	27000	Oh ! C'est le colis Amazon ?
27000	29000	Non, c'est speed rabbit pizza.
29000	31000	Ah, oui.
31000	33000	Si tu veux découvrir le multiverse,
33000	36000	tu dois choisir entre la boulette fromage et la hawaïenne.
36000	39000	Choisis la boulette fromage et tout continue.
39000	41000	Tu feras de beaux rêves.
41000	44000	Choisis la hawaïenne et tu restes au pays des merveilles.
44000	47000	Et on descend avec cryptorabit au fond de la cave.
47000	50000	N'oublie pas, je ne t'offre que la vérité.
50000	51000	Je m'en fous de la vérité.
51000	53000	Je voulais juste des kick and chicken.
53000	69000	...
69000	73000	Connecté dans le métaverse, nouvelle frontière du e-commerce.
73000	77000	Voici un nouvel univers tout en VR et en binaire.
77000	81000	Avec plein de gens vraiment vénères et une bonne dose de gros pervers.
81000	85000	À côté d'une fin sacrée en l'opoli 3D.
85000	89000	Attaqué par des NFT, noyés sous les publicités.
89000	93000	En chute deep sur le bear market, a perdu toutes tes pépettes.
93000	97000	Au loin tu perçois une lumière, peut-être ce fameux sanctuaire.
97000	101000	Pas de sens, une centrale nucléaire ou bien les chiottes de l'encontre.
101000	108000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
108000	112000	Parti chercher la vérité.
112000	116000	Tu es tombé sur la bc.
116000	121000	À la sortie du marketplace, une IAP te donne une adresse.
121000	125000	Sur la montagne des datas, la vérité t'attend là-bas.
125000	129000	Une fois arrivé au sommet, c'est pas vraiment ce que t'espérais.
129000	133000	Encore les chips de l'ADC, mais cette fois ils sont encadrés.
133000	137000	En plus du son, y'a l'odorat. T'avais pas vraiment besoin de ça.
137000	141000	Tu t'es pris une droite par Paypal, même en VR ça fait très mal.
141000	145000	Désormais tu n'as plus le choix, la vérité s'impose à toi.
145000	149000	Ici comme dans le monde réel, la vie ressemble à l'U.
149000	156000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
156000	160000	Parti chercher la vérité.
160000	164000	Tu es tombé sur l'ADC.
164000	173000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
173000	177000	Parti chercher la vérité.
177000	181000	Tu es tombé sur l'ADC.
181000	188000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
188000	192000	Parti chercher la vérité.
192000	196000	Tu es tombé sur l'ADC.
196000	201000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
201000	205000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
205000	210000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
210000	214000	Tu es tombé dans le métaverse, numérisé par le multi-perse.
214000	215000	Ouuh, capitaine.
215000	216000	Ouah !
216000	218000	Je prends les deux.
218000	221000	Mais quel est ce manque de professionnalisme ?
221000	223000	Ces gens parlent alors que le générique n'est pas fini.
223000	224000	C'est une honte !
224000	226000	Alors, bienvenue à tous ce soir.
226000	228000	C'est l'épisode numéro 379.
228000	232000	Ce qui veut dire qu'on se rapproche bientôt du numéro 380.
232000	234000	Ce qui ne veut plus rien dire parce qu'on a perdu.
234000	235000	Non, ça n'a aucun sens.
235000	236000	On a perdu toute notion.
236000	238000	Peut-être que pour le 400, on fera un truc.
238000	239000	Bah ouais, un peu.
239000	240000	Le 400, ça arrive vite, mine de rien.
240000	242000	Le 400, ça veut dire que c'est la saison 15.
242000	243000	C'est-à-dire que le 400...
243000	244000	C'est dans 53.
244000	247000	En théorie, c'est le 400.
247000	250000	C'est pile poil le 15e anniversaire.
250000	252000	Puisque ça devrait tomber.
252000	253000	C'est dans 20 numéros.
253000	255000	On est à un numéro de la fin de saison.
255000	256000	Donc, c'est la fin de saison.
256000	258000	Mais ça sous-entend deux choses fondamentalement.
258000	259000	Un, qu'on est vieux.
259000	261000	Premièrement, qu'on survive à l'été qui arrive.
261000	262000	C'est vrai.
262000	263000	Parce que maintenant, dans notre cas, on ne dit plus
263000	265000	est-ce qu'on va passer l'hiver, mais est-ce qu'on va passer l'été.
265000	266000	Voilà, c'est plutôt ça.
266000	267000	C'est vrai, c'est vrai.
267000	269000	Et deuxièmement, ça sous-entend qu'on fasse une saison 15.
269000	270000	Oui, c'est vrai.
270000	272000	Alors, ça avait beaucoup d'informations, ça avait beaucoup de choses.
272000	273000	Beaucoup d'insertains.
273000	276000	Parce que sachez que ce soir, c'est l'avant-dernier numéro de cette saison.
276000	277000	Exactement.
277000	282000	Puisque le début juillet, ce sera le numéro final de cette saison 14.
282000	284000	The final count count.
