start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8900	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKASSOS, P-O-D-K-S-S-O, ouais, PODKASSOS, quoi, en passant directement par le lien en description,
52640	57240	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57360	58360	Mais c'est super, ça !
58360	59380	Ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72740	78060	Et bonjour et bienvenue sur PODKASSOS, épisode 6 du Summer Edition.
78420	80140	On doit être mi-août, à peu près.
80480	83560	Là, on doit être au cœur de l'été, on doit faire 50 000 degrés.
83980	84340	Canicule.
84520	87220	Pas sûr. Moi, je parie sur un été de merde.
87360	89980	Moi aussi. Moi aussi, j'y crois pas la canicule cette année.
90000	90320	J'y crois pas.
90440	93480	De toute façon, le réchauffement climatique, c'est des conneries !
93480	96740	Regardez, il fait froid, on nous a menti depuis le début.
97240	99920	Et on est sûr qu'au cadre, je suis dedans là, Davidson ?
99920	101420	Est-ce que c'est important ?
101420	102000	Est-ce que c'est important ?
102000	102620	Est-ce que c'est important ?
102620	103300	C'est vrai, c'est vrai.
103380	107100	En tout cas, on est sûr que moi, je suis dedans, car je suis gros !
107100	110260	Voilà. Je vais faire les blagues moi-même de « je suis gros ».
110260	111560	Moi, je fais pas de blagues sur tes gros.
112720	117680	Davidson, compilation immédiate de 25 blagues de Pierre Tevenou qui dit que je suis gros.
117760	118840	Ça va être du travail, je vais t'aider.
118860	120280	Il a pas dit que t'étais gros partout.
120420	121140	Il a dit que t'avais un gros cul.
121160	122820	Ouais, c'est ça, parce que moi, je vannes pas les gros.
123200	125520	Je dis juste, toi, ce qui est marrant, c'est que t'es mince, mais t'as un gros cul.
125640	126600	Voilà, c'est juste ça qui est un peu rigolo.
126600	128440	T'es shippé comme une enclume.
128960	131840	Il va y avoir. Je vais me régaler à faire cette compilation.
133040	134460	C'est un épisode un peu spécial.
134800	135820	On a parlé d'immobilier.
136140	137080	On a été sérieux.
137260	139720	On a parlé de tout et de rien.
140240	141100	On va faire des petits jeux.
141340	142740	On a plus rien à se dire aussi.
143000	145140	C'est vrai, c'est le sixième épisode en trois jours.
145260	146160	On va pas se mentir.
146880	148580	Personne ne croit qu'on est là depuis...
148580	151180	Si les gens pensent que ça fait un mois et demi qu'on est dans la même maison de vacances,
151280	152340	ils vont se taper dessus.
152480	153260	C'est pas possible.
153260	154840	Ça fait trois petits jours.
155040	157000	Mais du coup, c'est ce qu'on fait souvent entre amis.
157420	158540	Des petits jeux le soir.
158760	159540	Là, on a beaucoup joué.
159620	160500	On va faire des pubs.
160580	161940	On joue à ton jeu sur téléphone.
162160	162920	Comment ça s'appelle ?
162920	164280	On joue beaucoup à Undercover.
164880	167880	Je vous recommande ce jeu d'Undercover.
168020	169160	C'est vraiment exceptionnel.
169860	173080	Mais on voit que quand tu joues avec certaines personnes, c'est pas le même jeu.
173780	174740	En fonction des personnes.
174860	175720	C'est très dépendant des jeux.
175760	177440	Il y a des gens bêtes.
177660	179200	Il y a des gens bêtes et c'est très frustrant.
179320	182260	Et il y a des gens qui prennent ça très à cœur.
182620	182900	Oui.
183260	186400	Il y en a un qui est entre nous deux qui prend ça très à cœur.
186500	187760	Mais en vrai, je ne juge pas parce que moi aussi.
187860	188380	Moi, je suis à fond.
188540	190000	Ça rend le jeu incroyable d'être à fond.
190140	190680	Je donne ma vie.
