start	end	text
0	3840	Un train fou traverse les plaines des internets du futur
3840	4880	S'il vous plaît !
4880	8480	Un train où règles la folie de la folie de la démarche
8480	10920	Allo Simon, envoie du...
10920	14380	De l'idée à 10 ans
14380	16940	Le train ne l'arrêtait
16940	20820	Jamais ne s'est arrêtait
20820	23680	Mesdames et messieurs, votre attention s'il vous plaît
23680	25340	Suite à un problème technique
25340	28820	Le train ne desservira pas les 278 milliards encore prévu
28820	32260	Je précise qu'un cas de l'essai, les billets ne sont pas remboursables
32260	35220	Il fait une chaleur infernale
35220	37760	Et les sièges sont vraiment sales
37760	40420	Les véhicules sont tous rochers
40420	43120	Et les passages étaient riquiers
43120	45780	La climat aussi est déglinguée
45780	48360	Et les toilettes sont bouchées
48360	50360	Ça sent aussi mauvais
50360	53900	Pire qu'un inter-sudier !
53900	55800	Bonjour, va-tu te transporte s'il vous plaît ?
55800	56960	Non, va mourir !
56960	58040	Et alors ?
58040	60040	Attention madame, bonjour madame, non vous n'aurez pas de survivre
60040	61480	Assurance vie pour tout abonnement VIC
61480	63480	Pour les enfants, t'arrives réduits
63480	64440	C'est pas la mort !
64440	67880	Un lit est en première pour l'enfer
67880	69880	Vas-y, accélère
69880	73880	Fais péter la chaudière
73880	77880	Pas d'escal, pas d'arrêt et plein faux
77880	79880	Et plein faux
79880	81320	Dans le train du ciao
81320	83320	Direction la bureau
83320	84760	On l'a plairont
84760	86760	On l'a plairont !
86760	88200	Allez !
88200	88760	C'est combien le sandwich ?
88760	90200	10 euros 90
90200	91640	Mais c'est une blague !
91640	93640	Airbag, cacœur de sécurité
93640	95640	Abonnement VIC pour les survivants
95640	97640	Impossible de l'arrêter
97640	99080	Impossible de l'arrêter
99080	101080	La machine s'est emballée
101080	103080	La folie s'empare des esprits
103080	105080	Au wagon barre de ses logis
105080	107080	Tout le monde boit de la piquette
107080	109080	Ça sent la vieille raclette
109080	111080	Il n'y a plus personne à sauver
111080	113080	Et toute espoir s'est envolée
113080	115080	Vous êtes priés de ne pas descendre sur les bois
115080	117080	Merci !
117080	119080	C'est normal les flammes ?
119080	121080	Bonjour, c'est la fraucheuse
121080	123080	Demandez vos tests avant au wagon numéro 55
123080	125080	Un billet en première pour l'enfer
125080	127080	Vas-y, accélère
127080	129080	Un billet en première pour l'enfer
129080	131080	Un billet en première pour l'enfer
131080	135080	Vas-y, accélère
135080	137080	Fais péter la chaudière
137080	141080	Pas d'escale, pas d'arrêt et plein faux
141080	143080	Dans le train du chaos
143080	147080	Direction l'apéro
147080	149080	Un billet en première pour l'enfer
149080	151080	Un billet en première pour l'enfer
151080	153080	Vas-y, accélère
153080	155080	Fais péter la chaudière
155080	157080	Un billet en première pour l'enfer
157080	159080	Vas-y, accélère
159080	161080	Pas d'escale
161080	163080	Pas d'arrêt et plein faux
163080	167080	Dans le train du chaos
167080	169080	Direction l'apéro
169080	171080	L'apéro
171080	173080	L'apéro
173080	175080	L'apéro
175080	177080	L'apéro
177080	179080	L'apéro
179080	181080	L'apéro
181080	183080	L'apéro
183080	185080	L'apéro
185080	187080	Est-ce que vous pensez que j'aurais mon changement, monsieur ?
187080	189080	Pourquoi, monsieur Likker ?
189080	191080	L'apéro des captains ?
191080	193080	Ça existe encore cette merde ?
193080	195080	Ta gueule, je suis en train de m'abonner !
195080	197080	Comment ça va ?
197080	199080	Comment ça va ?
199080	201080	Ce soir, c'est quoi ?
201080	203080	Ce soir, c'est l'apéro numéro 297
203080	205080	Ah putain, je me suis trompé sur ma fiche
205080	207080	Ah merde !
207080	209080	C'est le 297 ce soir !
209080	210080	297 !
210080	212080	J'ai le numéro 300, Capitaine d'Ave !
