start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Web !
4000	5780	Capitaine Web !
5780	7480	Ah c'est l'apéro !
7480	11440	Ça décoiffe avec le Capitaine !
11440	12560	Salut c'est l'apéro là !
12560	16180	Salut les trolls ! Bienvenue sur ce numéro 25 de CapitaineWeb.net
16180	18040	L'apéro du Capitaine, le seul apéro
18040	19520	Où on picole grave
19520	21320	À minuit, faut le dire
21320	23660	Alors salut tout le monde, alors ce soir
23660	25440	En plus de l'équipe on a David
25440	27100	Bonsoir, qui nous a rejoint
27100	29980	Bonsoir David, bonsoir
29980	31300	De Bra...
31300	31720	Jolonne
31720	33800	Jolonne, faut pas dire gueux
33800	34720	A chaque fois je me trompe là
34720	37880	Maison d'édition, SF, Fantasy
37880	38920	Et bien plus
38920	40660	On va dire Fantasy et SF après
40660	41700	Oui voilà, c'est bien ce qui me semblait
41700	44640	Genre c'est bien ce qui me semblait
44640	45860	Oui, il a fait
45860	48200	C'est bien ce qui me semblait n'est-ce pas
48200	49340	Il a fait un dossier de 10 pages
49340	51420	Oula j'ai fait un dossier de...
51420	54380	On a ressorti le casier judiciaire de David
54380	56280	Exactement, ça va être hardcore comme on va y que ce soit
56280	57180	Pour ça que ça fait 10 pages
57180	59780	Ok, on fait notre tour de table habituelle
59780	61780	Pourquoi pas, Lord ?
61780	62380	Bonsoir à tous
62380	64300	Qu'est-ce que tu nous as préparé Lord ce soir ?
64300	64720	Rien
64720	66400	Oh bah ça m'a aidé le clair
66400	69580	Parce que d'habitude tu fais au moins l'effort de faire un truc
69580	70240	Non non j'avoue
70240	71060	De bâcler quelque chose
71060	74240	Ce soir comme on a un invité on va parler livres électroniques
74240	76260	On va parler fantasy, on va parler SF
76260	80040	Donc je me suis dit que finalement ma rubrique était de trop ce soir
80040	80940	D'accord
80940	82680	La vérité c'est qu'il avait rien préparé du tout
82680	83960	C'est vrai
83960	84960	C'est vrai
84960	86360	C'est un rubrique qui se vende trop en même temps
86360	86960	Non pardon
86960	89060	Toi aussi t'as reçu ses emails
89060	90960	Anonyme
91720	94720	Oui bah moi classique, what's up
94720	100160	Même avant avec Manox on a préparé une rubrique un peu spéciale
100160	102740	Une rubrique spéciale 15 d'Edith ou David
102740	103380	Exactement
103380	104300	On lui en a pas parlé encore
104300	105060	Non c'est une surprise
105060	106400	Il aura la surprise tout à l'heure
106400	107360	Je serais pas venu ici
107360	108740	Tu vas pas être déçu
108740	110340	Attention une rubrique interactive
110340	111460	Exactement
111460	113620	La première rubrique interactive de podcast
113620	113940	Exactement
113960	115720	Je pense qu'on va innover grave là
115720	116500	Ah bah carrément
116500	117420	On est dans le move
117420	120100	Ça va buzzer
120100	121200	Ça va tweeter
121200	122520	Un what's up sinon ?
122520	123380	Et un what's up bien sûr
123380	123980	Bah écoute
123980	125120	Un what's up sinon rien
125120	126740	La rubrique préférée de nos auditeurs
126740	127220	On est obligé
127220	127900	D'accord
127900	128700	Et toi Manox ?
128700	130380	Et bah moi ce soir ça va être le quiz
130380	131620	De Manox
131620	133860	Donc culture générale
133860	136940	Culture intergénérale
136940	138380	Sous culture générale
138380	138820	Voilà
138820	139820	C'est plus ça
139820	140520	Un peu de tout quoi
140520	141940	Un peu de tout et surtout de rien
141940	143020	Et de rien surtout
143020	143620	Il y a de la bière sinon ?
143620	144900	Ah il y a de la bière
144900	145480	Il y a tout ce qu'il faut
145480	146160	On a même
146160	148220	Ce soir nous avons même un peu d'alcool coréen
148220	150000	Figurez-vous que David nous a ramené
150000	151880	David c'est un peu le père Noël de l'apéro
151880	153820	Il est venu avec les mains très très chargées
153820	154640	La haute chargée oui
154640	156340	Il va repartir très chargé tout seul
156340	159440	D'ailleurs c'est lui qui avait ramené les fameuses oreilles de poney
159440	161120	Les oreilles de poney qui sont à côté
161120	163060	Quelque part je ne sais plus
163060	163720	Si elles sont derrière
163720	164460	Elles sont derrière
164460	165220	Bref
165220	166900	Elles ne sont pas sur la tête de Captain
166900	168260	Elles sont derrière le Captain
168260	169660	Ah voilà
169660	171400	Je vais les remettre
171400	173080	Dans le bon sens
173080	173880	Dans le bon sens
173880	173900	Dans le bon sens
173900	176640	On est désolé pour tous ceux qui écoutent le podcast en différé
176640	178120	Ils n'ont pas accès à ces superbes images
178120	178420	Voilà
178420	179660	Mais je suis sûr qu'il y aura bien un enculé pour foutre
179660	181060	Il faudrait arriver à le shot sur le net
181060	181800	Ce que tu fais en fait sur ton cas
181800	182280	Ça serait bien
182280	182860	Il a mis ses
182860	183720	Je vais essayer de faire ça
183720	184620	Je demanderai à Babozor
184620	186400	Pour le souder dessus quoi
186400	186880	De nous
186880	188160	De me donner un tips pour le souder
188160	189240	Voilà
189240	190400	Là j'ai effectivement
190400	191860	J'ai l'air d'un gros con sur la webcam
191860	193560	Non pas plus que les mecs
193560	195660	Donc bonne nouvelle aussi ce soir
195660	196900	Pas de message sur le répondeur
196900	197240	Donc
197240	197860	Oui
197860	199320	Parce qu'on n'a pas fait d'appel
199320	200260	Mais en fait on aurait pu
200260	201440	On aurait pu demander
201440	203200	Est-ce qu'ils posent des questions
203200	204360	Ah si il y a eu un appel
204360	205560	J'ai vu passer un appel sur Twitter
205560	206280	Ah
206280	206780	Oui quelqu'un
206780	207240	Oui exact
207240	208320	Et j'ai pas eu le temps de répondre en fait
208320	209300	Bah vous savez quoi
209300	210860	Vous pouvez toujours envoyer des messages
210860	211500	A captain
211500	212620	A captainweb.net
212620	213520	Et juste avant
213520	215000	Ou pendant la rubrique de l'invité
215000	216260	Je regarderai si j'ai des questions
216260	216700	Pour David
216700	217280	D'accord
217280	217920	D'accord
217920	219120	Si vous écoutez ça en différé
219120	220100	C'est pas peine d'envoyer des messages
220100	220820	On les aura déjà reçus
220820	221600	Ça servira
221600	222480	Exactement
222480	224640	Bon on va commencer par les actus ou pas
224640	225320	Alors
225320	226940	Juste un petit truc
226940	227460	Deux trois trucs
227460	228460	On va remercier
228460	229220	Aïtaé
229220	230220	Étaé
230220	231360	Je me trompe aussi
231360	232580	J'ai des problèmes de prononciation
232580	233800	Pour le cadeau de la semaine dernière
233800	234800	C'est Andrea
234800	235160	Qui a gagné
235160	235720	Qui a une fille
235720	236640	On a donc trouvé une nouvelle fille
236640	237100	Qui nous écoute
237100	238080	Bravo Andrea
238080	238600	Bravo à toi
238600	239340	Qui a gagné ce premier cadeau
239340	240260	On va t'envoyer ça rapidement
240260	240900	Dès que l'heure de ton père
240900	241900	Aura cassé son portefeuille
241900	242520	Pour les frais de port
242520	245240	Et sinon
245240	246300	On a plein de choses ce soir
246300	247420	Et Bonanivace et Magik
247420	248360	Qui j'ai vu
248360	249400	C'est son anniversaire
249400	249880	Aujourd'hui
249880	250440	Bonanivace
250440	251440	Il a quel âge ?
251440	252220	Je ne sais pas
252220	252720	Tu lui demanderas
252720	253280	Écoute
253280	254260	Sur ce
254260	255020	On passe directement
255020	255400	A l'actualité
255400	256780	Intro courte
256780	257500	Mais efficace
257500	257800	Oui
257800	261000	Débutes
261000	261820	Des poneys
261820	262640	Et internet
262640	264460	C'est l'actualité du web
264460	266900	Bon je ne vous cache pas
266900	268220	Que je n'ai pas préparé grand chose
268220	269180	Oh mais c'est toujours
269180	269800	Le même roguet
269800	270480	On a marre
270480	271300	C'est de la merde
271300	272040	Mais c'est de la faute
272040	272740	Alors ton père
272740	273600	Ce petit bâtard
273600	273980	M'avait dit
273980	274740	Attention je prépare
274740	275820	Une rubrique super énorme
275820	276040	Et tout
276040	276620	Surtout
276620	277600	Le faux cul
277600	278300	Non non non
278300	280120	J'ai des preuves
280120	280960	Menteur
280960	281960	Ils m'avaient envoyé un email
281960	282640	Surtout
282640	283680	Ça fait ta rubrique courte
283680	284820	Que ça ne dure pas trop longtemps
284820	285760	Je vais parler de vidéos
285760	287500	Je vais parler de livres
287500	288460	De cinéma
288460	289040	Je ne sais plus quoi
289040	289620	Donc du coup
289620	290640	Moi j'ai sélectionné 3 news
290640	291060	Et voilà
291060	291660	C'est de sa faute
291660	293140	Non non non
293140	293920	Vous pouvez lui envoyer
293920	294560	Des pavés
294560	294860	Voilà
294860	296060	Ouais tu m'as dit l'autre jour
296060	297380	Bon je ne vais pas faire 60 news
297380	298160	Juste 30
298160	298960	Non non
298960	299260	Je n'ai pas dit
299260	300340	Je ne vais pas en faire 35
300340	300700	Comme tu es juste
300700	302060	J'ai juste en faire une quinzaine
302060	303160	Bon du coup c'est bien déjà
303160	303760	On t'écoute
303760	305360	Bah oui mais je n'ai pas mon petit jingle
305360	306900	Ah bon tu veux le jingle maintenant
306900	307580	Ah bah carrément
307580	309860	Et voilà
309860	310540	Fantastique
310540	310940	Qu'est-ce qu'on est
310940	311740	Que demande le peuple
311740	312940	Alors on va commencer par
312940	314540	L'histoire de la PS3
314540	315840	Le big fail de la semaine
315840	316500	Ah oui fail
316500	316960	Parce que celui-là
316960	317540	Il était fantastique
317540	318100	Moi je n'ai pas osé
318100	318760	Rallumer la mienne
318760	319700	Ah merde
319700	319940	Tu peux
319940	320920	Parce qu'ils ont corrigé le bug
320920	321200	D'accord
321200	322260	Qu'est-ce qu'il s'est passé
322260	323280	Alors en gros pour résumer
323280	325140	Si tu as allumé ta console hier
325140	325660	Si tu veux
325660	327240	Tu l'avais sévèrement dans le cul
327240	328760	Puisqu'elle était plantée
328760	330160	Pour peu que ce ne soit pas une Slim
330160	331540	Je te parle de l'ancienne génération
331540	333380	Et tu sais pourquoi ?
333380	333560	Non
333560	334680	Et bah parce que simplement
334680	336760	Pour la PS3 ancienne génération
336760	338660	C'était une année bisextile
338660	339620	Et donc
339620	340980	Quand elle se connectait au net
340980	342240	Sur le Playstation Network
342240	343380	En disant que c'était le 29 février
343380	344440	Ah ah ah
344440	345180	Et bah voilà
345180	346200	Je ne sais pas ce que ça provoquait
346200	346500	Mais en tout cas
346500	347340	Il y avait un gros gros bug
347340	347880	Dans le bordel
347880	349460	Alors entre autres
349460	351000	Ça se bloquait
351000	352120	Donc les jeux se bloquaient
352120	352980	Une partie des jeux se bloquaient
352980	353800	Tout ce qui était en ligne
353800	354500	Les trophées
354500	354900	Les trophées
354900	355280	Tu pouvais gagner
355280	356740	Je ne sais plus ce qu'il y avait d'autre
356740	357800	Les jeux achetés sur
357800	358300	Oui les jeux
358300	359240	Tu ne pouvais pas jouer aux jeux achetés
360160	360920	Moi aussi merdée grave
360920	362520	Et tes mémoires déjà
362520	363560	Tu ne pouvais pas aller
363560	364540	Sur le Playstation Store
364540	365820	Pour payer 5 euros
365820	366560	Pour un film en HD
366560	367900	Et 4 euros pour un film en HD
367900	368380	Ah merde
368380	369120	Ça c'est vraiment dommage
369120	371300	Je n'ai pas de PS3 personnellement
371300	371980	On est pro HD
371980	372940	Ça m'arriverait sur Xbox
372940	373820	Je serais bien gêné
373820	374400	De ne pas pouvoir aller payer
374400	375080	Mes films 15 euros
375080	376200	Surtout je pense au petit jeune
376200	377840	Qui a économisé pour sacher sa console
377840	378480	Qui arrive chez lui
378480	378880	Tout content
378880	379420	Tout excité
379420	380520	Avec son petit jeu à 70 euros
380520	380820	Et là
380820	381840	Rien ne marche
381840	382460	C'est la merde
382460	383520	Non mais
383520	384500	Je te rassure
384500	385160	Ça a été réparé
385160	385420	Ensuite
385420	386520	Si le mec venait d'acheter une Slim
386520	387140	A priori
387140	387860	Ça devait marcher nickel
387860	388280	Enfin bref
388280	389340	En tout cas
389340	389920	C'est quand même
389920	390660	La grosse loose
390660	392040	Parce que le coup de l'Ami Sextile
392040	393220	Ça fait ringard
393220	394220	Non mais les japonais
394220	395080	Ils ont la loose en ce moment
395080	395420	Toyota
395420	396320	Oui avec Toyota et tout
396320	396760	C'est clair
396760	398300	C'est pas le bon moment
398300	399380	Donc
399380	399940	Bon
399940	401260	Ils ont corrigé le truc
401260	401940	Bon ça a quand même été
401940	402540	La risée du net
402540	403280	Pendant 24 heures
403280	404620	Il y en a beaucoup comme toi
404620	405400	Qui n'ont pas osé rallumer
405400	405840	Leur console
405840	407100	Je crois que sur le chat
407100	407580	Il y en a pas mal
407580	408300	Qui ont même pas encore essayé
408300	408980	Il suffisait de la débrancher
408980	409340	Non au final
409340	410440	Non non non
410440	411440	Enfin du réseau je veux dire
411440	412120	Non apparemment
412120	413020	Enfin si tu l'avais branché
413020	413440	Une première fois
413440	414060	Je crois que ça me merdait
414060	414740	Grave le truc quoi
414740	415140	Ah bon
415140	415960	Et je me demande
415960	417160	Si il n'y a pas certains jeux
417160	418120	Qui ont besoin d'être connectés au live
418120	418460	Non pour
418460	419520	Il y en a pas mal
419520	419780	Non qui
