start	end	text
0	8340	L'apéro du Cap-taine !
8340	10620	Eh ouais, c'est l'apéro du Cap-taine !
10620	12960	Numéro 3 sur le podcast !
12960	15380	C'est la saison 8, nouveau jingle !
15380	17660	Bienvenue à l'apéro du Cap-taine dans ce nouveau jingle,
17800	22580	c'est le soir, c'est l'apéro du Cap-taine !
22580	27420	Avec Cap-taine Web, Manox, Quakos et LTP !
27420	28660	Oui !
28660	31300	Et voilà, bande de bâtards, bienvenue dans ce nouvel épisode.
31660	36040	Cet épisode, on a déjà fait des lancements de saisons vraiment vilains,
36120	38200	mais je crois qu'on a atteint un peu ce qui s'est fait de mieux.
38280	39200	C'est le maximum !
39200	41360	On a vraiment creusé jusqu'au bout du bout du bout.
41360	43960	Donc Cap-taine Web, c'est le numéro 237.
44040	47720	Ce soir, nous sommes le lundi 19 septembre, il est 22h15,
47780	50100	nous commençons ce enregistrement, ce qui n'est pas trop tard, ça aurait pu être bien, Pierre.
50120	52140	C'est le premier épisode de la saison 8.
52460	54840	Exactement, qui devra en compter une bonne vingtaine, comme d'habitude.
54840	58600	Alors on commence fort, puisque chaque année, vous devez découvrir un nouveau jingle,
58660	62100	et bien là, c'est fort, c'est ça le hype, c'est ça la nouveauté.
62300	65120	Il n'y a pas de jingle cette année, en tout cas par rapport au premier épisode.
65300	69420	Voilà, en fait, je pense que c'est très intéressant de revenir aux bases, aux roots, aux simples, tu vois.
69620	71740	Pas de trucs, genre des effets, machin, etc.
71740	78700	Non, non, non, non, on n'a pas de cache-misère, nous, la misère, on l'a dans le sang, elle est là, le baf, on l'étale devant vous, sans problème.
78860	79500	C'est vrai, c'est vrai.
79500	80000	Exactement.
80080	82100	Vous donneriez plus de thunes, il y aurait plus de trucs.
82340	82700	Exactement.
82920	84520	Le problème, c'est ça, le problème, c'est que là, on est en faillite.
85000	91020	On a un déficit énorme de plusieurs milliards à couvrir, notamment la piscine de l'ordre de ton père, qui a du mal à se construire.
91360	91660	C'est vrai.
92240	94120	Il ne fallait pas engager cette société.
94640	103280	Autre nouveauté, puisque la diffusion est de plus en plus merdique, puisque grâce à toi, Capitaine Web, ce premier épisode se passe sur un truc qui s'appelle Chaturban.
103320	104900	Alors, expliquons les nouveautés dans l'ordre.
