start	end	text
0	16860	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17540	20000	Bon voyage et bon courage !
22120	26740	Embarquement à bord du Gros Bisseau Poubelle
26740	32120	Larder les amars du navire de l'enfer
32120	37780	Décollage immédiat pour d'autres systèmes solaires
37780	43660	Ouverture du portail interdimensionnel
43660	48900	Plus vite, plus haut, plus loin, bien au-delà du ciel
48900	54160	Au fin fond du cosmos dans les parts le plus sales
54160	59540	C'est du fond de la cale qu'on entendra des rails
59540	65160	C'est l'heure de l'apéro, l'apéro du cartel
65720	70160	Dossiers actes techno et des rubriques maxelles
70880	76160	C'est l'heure de l'apéro, l'apéro du cartel
76160	81540	Regarde par le hublot, c'est là-bas qu'on t'emmène
81540	87580	C'est l'heure de l'apéro, l'apéro du cartel
87580	92540	Tu ouvras un peu chaud et mes oreilles qui saignent
92540	98620	C'est l'heure de l'apéro, l'apéro du cartel
98620	103700	On a le temps dans le dos, il faudrait peut-être qu'on freine
103700	109360	Salut à vous, bande de Troudebas, l'épisode numéro 130 de l'apéro ce soir
109360	112160	Et nous sommes le lundi 15, 15 octobre
112160	114740	Et ce soir nous recevons une partie de l'équipe de O Gaming TV
114740	115380	Salut les mecs
115380	116580	Bonjour
116580	117320	Salut
117320	119420	On va vous laisser vous présenter, on commence par Kibon
119420	120400	On va commencer par toi
120400	124260	Merci capitaine de m'avoir invité sur ton navire
124260	126780	Non mais tu devrais attendre d'avoir fini avant de dire ça
126780	128360	J'avais remercié avant, c'est une mauvaise idée
128360	129080	D'accord ça marche
129080	131120	Je ne te remercie pas alors
131120	134380	Moi je suis Ponf de O Gaming TV
134380	137300	Donc je commente du Starcraft 2
137300	141240	Et entre autres, on a fait plein de choses très géniales sur O Gaming TV
141240	142920	O Gaming TV qu'est-ce que c'est ?
142920	143880	C'est un site et une web TV
143880	145000	On en parlera tout à l'heure
145000	145820	On en parlera tout à l'heure
145820	146860	Coupe les invités
146860	147780	L'invité
147780	151340	C'est le premier réagissement, le prochain il coupe le micro
151340	152060	Oui voilà
152060	156460	Et donc du coup je m'appelle Alex
156460	158780	Quand tu donnes ton vrai prénom
158780	159840	Ta papa
159840	161080	Célibataire en ce moment
161080	161780	Célibataire
161780	163460	Tu cherches des hommes, des femmes ?
163460	165360	Plus des femmes
165360	166140	Plus des femmes
166140	168640	Mais après, qu'est-ce que la vie peut nous réserver, on ne sait pas
168640	169800	Il n'y en a pas beaucoup sur le chat
169800	171840	Ça manque de boobs
171840	175520	Non mais de toute façon, si je cherchais des femmes, je ne serais pas dans le jeu vidéo
175520	176640	Du coup, c'est pas fou
176640	177760	Et encore moins dans une cave
177760	179900	Avec six hommes
179900	181440	Et ton voisin alors ?
181440	183800	Alors bonjour, moi les gens me connaissent sous le...
183800	185180	Enfin, peut-être
185180	187340	Sous le sobriquet de Big B
187340	190500	Je suis le responsable de Gaming TV
190500	192580	Je m'occupe de la programmation
192580	194600	Et je fais également les émissions
194600	197420	C'est-à-dire que je réalise les émissions, les streams
197420	198580	Chez Gaming TV
198580	203120	Mais tu omets volontairement la vraie raison pour laquelle les gens te connaissent
203120	206080	C'est ton goût pour le Japan WTF ?
206080	206780	Ouais, c'est vrai
206780	207500	Grand sujet
207500	210040	Depuis quelques temps, je me fais harceler
210040	210940	Les gens m'en voient
210940	217560	Parce que j'ai, pendant les dernières compétitions, j'ai balancé pas mal de pubs japonaises pendant les compètes
217560	224100	Et de clips, etc. pour faire découvrir un peu ma passion de la philosophie japonaise
224100	230120	Et voilà, du goût pour le goût qu'ils ont
230120	234720	Et évidemment pour les jeunes coréennes
234720	238500	On en connait des geeks qui aiment les jeunes coréennes
238500	242700	Et du coup maintenant, pour ces simples raisons qui sont tout à fait innocentes
242700	248320	J'arrête pas de recevoir des messages sur le forum au Gaming TV
248320	250100	Ou sur notre page Twitch
250100	253340	De gens qui me conseillent des vidéos qui sont de plus en plus sales
253340	256520	En résumé, on te prend pour un gros pervers
256520	257060	C'est cela
257060	258000	Alors, voilà
258000	259980	Je connais ça, je connais ça aussi
259980	260760	Tu es mon ami
260760	262160	Quand tu fréquentes un peu trop de temps
262160	264540	Nos deux amis qui sont autour de moi
264540	266440	Tu passes pour un mec qui est comme eux
