start	end	text
0	4300	Bienvenue aux gourmands qui rêvent d'une vraie bonne galette des rois sans y passer leur budget.
4640	7740	Et aux petits et grands enfants qui comptent bien y trouver la fève.
8560	12300	En ce moment chez Picard, retrouvez notre collection de galettes prêtes à cuire,
12440	16680	comme notre galette des rois à la frangipane pour 6 personnes à seulement 6,99€.
17340	22800	Et pour profiter de la livraison à domicile ou du click and collect, rendez-vous sur picard.fr et l'appli Picard.
23140	25120	Picard, pour le bon et le meilleur.
25540	27560	600 grammes, soit 11,65€ le kilo.
27560	30000	Pour votre santé, limitez les aliments gras, salés, sucrés.
32340	33180	C'est bon pour moi.
33400	35140	Si c'est bon pour moi, c'est bon pour toi.
35340	36420	Et puis de toute façon, ça vient de démarrer.
36520	37880	J'appuie sur l'enregistrement, je ne te l'ai pas prévenu.
38100	38520	Je te le dis.
39040	39660	Non, non, attends.
40080	42240	Maintenant, on sait, on sent ces choses-là, on se connaît.
42460	46140	Bon, j'étais en Espagne, ça leur a manqué.
46600	48800	Alors là, il faut qu'on ait un épisode fort.
49700	49960	Froid.
50580	52560	Alors oui, j'ai vu qu'il y avait des plaintes.
53500	56980	J'ai vu des messages comme quoi il manquait de régularité.
56980	59840	Pas beaucoup, j'ai envie de dire.
59960	64680	Il y en a eu et tu te dis toujours OK, un peu chiant, mais en même temps sympa.
64820	66320	Et d'un autre côté, le fait qu'il n'y en ait pas beaucoup.
66960	75600	Est-ce qu'on a des, et là je te pose la question, sans embâche, des auditeurs fidèles, mais compréhensifs ?
75600	77660	Pas si fidèles que ça ?
77660	78960	Ou ils en ont finalement absolument...
78960	79460	Pas d'auditeurs.
79620	80060	Absolument.
80060	80980	Pas d'auditeurs.
81120	82260	Peut-être que c'est ça la réponse.
82340	84240	Ou peut-être, oui, personne ne nous écoute.
84340	87060	J'ai des statistiques qui prouvent que certaines personnes nous écoutent.
87520	92200	Mais en tout cas, sur ces peu de gens, on est là, on n'est pas là.
92200	94200	J'ai l'impression que ça ne change rien pour certaines personnes.
94200	100280	Je pense quand même que les personnes qui ont écouté l'épisode du 10 avril ont bien entendu
100280	107160	que vous seriez partis par Mons et par Vaud dans ces pays où le soleil brille et où
107160	108140	les gens parlent fort.
108880	110500	Et c'est pour ça qu'ils ne se sont pas pleins.
110660	111440	Je pense que c'est pour ça.
111700	113100	Ils ne parlent qu'en voyelle en plus.
114520	114840	C'est ça.
114940	115640	Et souvent les mêmes.
115920	116580	C'est particulier.
116580	122080	D'ailleurs, quand je suis arrivé en Ibérie, je leur ai apporté, je leur ai dit, hola,
122140	123580	hermano.
124560	127960	On rappelle que vous, vous n'êtes pas spécialement hispanophone.
129240	131280	Disons que je me bats avec cette langue depuis longtemps.
131940	135620	Mais j'aime toujours aller voir des pays du tiers monde pour leur apporter un peu la culture
135620	136140	et le savoir.
136280	136700	Bien sûr.
137020	141860	Et je leur ai dit, tenez, je vous emmène les consonnes, puisque vous n'en avez pas.
142840	143120	T'as pas.
143120	147940	Et je vous emmène un savoir, par exemple, l'omelette, oui.
148660	150500	Le pain, oui.
151040	151460	Les deux.
151540	152380	Les deux ensemble.
152680	153260	C'est un non.
153740	154220	C'est un non.
154580	154860	D'accord.
155500	156460	Ils m'ont remercié.
156740	160560	En fait, c'est presque un peu une mission d'évangélisation.
160760	162000	Tu leur apportes le raffinement.
162280	165520	Peut-être qu'ils manquent un peu à ces pays de rustre, disons.
165520	166400	Ah oui, oui.
166640	168740	Mais ça ne les rend pas moins sympathiques.
170500	172520	Ils ont le cœur sur la main, les Espagnols.
172520	173340	Oui, oui.
173520	175780	Ça leur rajoute même un petit peu de bagouille.
175880	180020	C'est vrai qu'ils ne sont pas très malins.
180140	184480	Mais en même temps, quand ils appellent la France, on sent qu'il y a...
184480	185900	Montre-moi un petit peu la lumière.
186260	187420	Donc, genre...
187420	191140	C'est naïf, comme ils le sont souvent, ces autochtones.
191240	191860	Mais il y a un côté.
193320	194840	Montre-moi un petit peu ton savoir.
194840	198100	Alors, c'est assez rigolo.
199100	200480	Ils essaient de reproduire.
200600	201700	Alors, j'ai vu des livres.
202240	204660	Ça et là, j'ai vu des...
204660	210900	Et donc, principalement, c'était quand même essayer d'exporter la culture stand-up.
211200	216040	Alors, j'imagine qu'il n'y avait pas beaucoup d'espagnols dans la scène du MK2.
216040	217080	Non, pas beaucoup.
217200	224120	Bah, écoutez, bizarrement peu d'espagnols, alors que nous n'avions fait aucun effort de parler leur langue.
224440	226040	Alors, je ne comprends pas.
226880	228620	Normalement, tout le monde parle le français.
229200	231600	Ça me paraît un peu évident.
231660	232020	Oui, oui.
232100	233160	Enfin, je pense, je pense.
233320	234040	Je n'allais pas non plus...
234040	235180	Je suis sûr de ça à 5%.
235180	243520	Mettre à éructer des borborigmes ispanophones pour contenter.
243520	247440	Vous n'avez pas tenté un petit hola, un petit quétal ?
247440	247720	Non.
248260	248820	Rien ?
248820	249380	D'accord.
249720	251620	Non, mais c'était sympa.
251780	252500	Mais non, parlons...
252500	255480	Et moi, je veux un épisode 100% des connes.
256000	257800	Si j'ai une anecdote marrant, je te la dis.
257880	259220	Qu'est-ce qui s'est passé en Espagne ?
259220	259740	Si, voilà.
259740	262100	Alors, continuons dans le racisme.
262100	266760	Est-ce qu'on a le droit d'être racisme culinaire ?
266760	270280	Par exemple, Duli, humoriste, elle était avec moi.
270780	271500	Elle voulait manger.
272240	274720	Bon, déjà, elle dit, je veux des sushis.
275000	276660	Je lui dis, en Espagne, ce n'est pas bon.
276900	278820	On empêche, il y a des sushis au centre commercial.
279200	284140	Bon, là, les mecs ont clairement l'air de venir plutôt d'Inde et du Pakistan.
284740	285960	Là, je dis, peut-être...
285960	287920	Ça ne nous change pas trop de la France, a priori.
288520	289080	Ah non.
289480	292060	Ils sont, oui, ils sont asiatiques-asiatiques en France.
292680	293080	Jamais.
293900	294300	Jamais.
295240	296080	C'est des Chinois.
296740	297560	C'est ça.
297700	299280	Mais ce ne sont jamais des...
299280	300540	Il y a une énorme différence.
300560	301240	Des Indiens, par exemple.
301420	301560	D'accord.
301560	301740	Voilà.
302500	307820	Et donc, je lui dis, Duli, sushis en Espagne, centre commercial, des mecs qui ont l'air de
307820	308300	pas...
308300	310100	Déjà, quand on est venu, ils avaient l'air surpris.
310340	310640	Ils ont fait...
310640	311460	Oh, voilà.
312780	315200	Je lui ai dit, peut-être, on ne va pas les manger, ces sushis.
315680	316500	Elle a dit, si, si.
316820	317520	Donc, on les prend.
318120	322000	Il se trouve que le menu sushi à 20 balles, c'était que des sushis et des makis.
322460	324140	Pas de petites salades, rien.
324360	326360	Juste, prends tes sushis et tout, ferme ta gueule.
326560	327120	Quelques sauces.
327380	327940	Quelques sauces.
327940	329960	Et c'est ça, le drame.
330240	336040	Ils ont mis, ces petits fils de putes, je ne leur pardonnerai jamais, un petit...
336040	337040	Un petit...
337040	340720	Il y avait, sur chaque sushi, un...
340720	341020	Oh non.
341460	341760	Oh non.
341880	342840	Une petite goutte...
342840	343720	Un point de mayonnaise ?
343720	347760	Une petite goutte de sauce orange que je ne sais même pas ce que c'était.
347900	348840	Oh non.
