start	end	text
0	6920	Les exploits de quatre chevaliers solitaires dans un monde très très très dangereux.
8440	12380	Les pilotes et leurs podcasts, des héros du quotidien.
13480	21100	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21680	25040	Victime d'un monde cruel et impitoyable, l'Internet.
25580	29020	En direction d'un monde nouveau dénué de tout sens moral.
29020	33260	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34640	37360	Ok, vite. Destination, la route du pignon.
37700	39800	Vous avez demandé la route du pignon.
40120	43060	Non, non, non, non, du pignon, pignon, plus aux ailes.
43080	44900	Vous avez demandé la route du tronion.
45120	46060	On s'en fout quoi cause.
46280	46760	Démarre.
47060	49140	Leur seul carburant, ton pignon.
52020	57440	Dans un village de kérosène, quatre sinouets cachent le soleil.
57440	60200	Mais oui, c'est lui, c'est le capteur.
60200	61580	Le capteur.
62580	68160	Dans leur volide et tercelant voyage au pays de l'oseille.
68320	71620	Promesse d'un futur peu brillant.
74000	75680	C'est normal qu'il n'y ait pas le centre de sécurité.
75680	78440	Toujours à fond sur l'accélérateur.
78440	80440	C'est un peu délomoteur.
80440	84440	Y'a plus personne dans le rétroviseur.
84440	86560	Car ils ont tout super.
86560	90020	Sur la route en feu, ce sont des héros.
90020	91820	Mais jamais ils ne ferait.
91820	95320	Les quatre cavaliers de l'apéro.
95780	98580	L'apéro du capteur.
99540	101780	Oh regarde à droite, c'est l'avantage du sucre.
102500	105040	Oh regarde à gauche, la pyramide de Ponzi.
105520	106900	Et puis non, mais y'a quelqu'un qui nous dépasse.
107440	108000	C'est Patrick.
108260	110700	Le regard vif, l'œil a serré.
110940	112820	Les mains crispées sur le volant.
113640	116040	Le pied à fond sur le plancher.
116480	116820	Sur le plancher.
116820	118820	Sur le plancher.
118820	121400	Sur le bitumine font la gloire.
121600	122560	Bourse à l'air.
122640	124080	Les cheveux au vent.
124340	125540	Encore plus loin.
125740	126880	Toujours tout droit.
130480	131940	Car ils ont pas d'eau.
132320	135640	Toujours à fond sur l'accélérateur.
135880	137460	Ça a pété le moteur.
137560	140960	Y'a plus personne dans le rétroviseur.
141140	142600	Car ils ont tout super.
142880	146260	Sur la route en feu, ce sont des héros.
146520	148120	Mais jamais ils ne ferait.
148120	151300	Les quatre cavaliers de l'apéro.
151780	153640	L'apéro du Cap-Tain.
155940	157580	Putain, ça fait 11 ans qu'on rône.
157620	158320	On arrive bientôt.
158620	160000	C'est vrai qu'elle est longue, la route du pognon.
160080	161100	Mais accélère !
161100	162500	Mais accélère !
162500	164440	T'as remercé quelqu'un, eh quoi que ?
164440	166560	T'inquiète pas, c'est un connard.
166560	178040	T'inquiète pas, c'est un connard.
178040	179340	Regardez, c'est un connard.
