start	end	text
660	6380	Va Capten, conquérant de la raclette, sauve la planète des carottes et courgettes.
7140	12120	Va Capten, conquérant de la boulette, parcours les allées sombres du douzième.
12960	18580	Va Capten, conquérant du steak frite, suis ton chemin ni trop loin ni trop vite.
19420	25380	Va Capten, conquérant du high-tech, sauve le monde digital, le réseau est à sec.
25380	29920	L'humanité est en déclin, il ne reste plus rien.
31180	37440	Le monde est dévasté, plus de cybercafé, tout le PC y sont cassés.
38920	43800	C'est fini, le racket a terminé les boulettes.
44580	50300	Y'a plus aucune CIT-télé, le monde s'était fondré.
50300	57520	Les smartphones sont à fond, mais un bruit étrange résonne.
58160	62940	À travers les plaies, c'est l'appel du Capten.
64580	66740	Pas besoin d'essence, c'est pas besoin d'eau.
67140	69740	Pas besoin de télé, pas besoin de radio.
70400	75660	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
75660	77160	Un bureau du Capten.
77400	79520	Pas besoin d'essence, c'est pas besoin d'eau.
79940	82540	Pas besoin de télé, pas besoin de radio.
83160	88520	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
88780	89980	Un bureau du Capten.
90220	94240	Au fond des bruits, du désespoir, pris une lueur d'espoir.
95740	98840	Le souvenir perdu des lundis soirs.
99040	102340	Quatre silhouettes, les quatre bêtes de foire.
102340	106580	Une rencontre qui va faire mal, une insertion anal.
108400	112800	Si tu suis leur chemin, tu sais que ça ne finira pas mieux.
113660	114300	Pas mieux.
115760	121520	Les smartphones sont à fond, mais un bruit étrange résonne.
122160	126920	À travers les plaies, c'est l'appel du Capten.
126920	130740	Pas besoin d'essence, c'est pas besoin d'eau.
131080	133780	Pas besoin de télé, pas besoin de radio.
134360	139700	Si t'as la chance de trouver un peu de réseau, on a ce qu'il te faut.
140140	141380	Un bureau du Capten.
142040	143460	Par zelfs, c'est pas besoin d'eau.
143980	146580	Pas besoin de télé, pas besoin de radio.
147040	149760	Si t'as la chance de trouver un peu de réseau,
149880	152580	on a ce qu'il te faut.
153040	154400	Un bureau du Capten.
154400	170680	L'apéro du Captaire
170680	177560	L'apéro du Captaire
177560	180800	L'apéro du Captaire
180800	210780	L'apéro du Captaire
211620	213480	Est-ce que ça chauffe ?
213480	215540	Est-ce que ça fait de la vapeur ?
215540	217160	Oh, ça chauffe
217780	219300	Oh là !
219300	220280	Ah, ben je l'ai assez imaginé
220280	221660	Une machine hot dog
221660	223680	Un sèche-serviette
223680	225580	Est-ce que ça repasse ?
225580	229480	Ah, un truc pour faire les hamburgers
229480	230380	Un gaufrier
230380	231680	Un fritrier
231680	233320	Est-ce que ça sert pour faire la cuisine ?
233320	233840	Un truc classe
233840	236380	Non, mais ça peut être classe et être dans la cuisine
236380	237500	Non c'est pas dans la cuisine
237500	240480	tu le verras samedi
240480	242640	les auditeurs volent ça
242640	244620	ça chauffe et c'est pas dans la cuisine
244620	246220	sur le chat vous avez
246220	248500	jusqu'à la fin de ce podcast pour essayer de deviner
248500	250180	le cadeau de Coaco
250180	251020	ça madame Coaco
251020	254760	il y a Captain Rose qui propose un cuiseur
254760	256900	Harry qui lui fait gagner 50% de son temps
256900	258880	un Dyson on lui dit
258880	260940	50% de son temps
260940	262740	il y a Lépreux qui propose
262740	264260	un truc classe genre un bijou non c'est pas ça
264260	265660	t'es malade
265660	268460	par contre moi j'ai vu
268460	270360	si le capitaine web m'y autorise
270360	272920	j'ai vu le cadeau de capitaine web
272920	274700	ça s'ignorait le capitaine web
274700	276140	à sa tendre épouse
276140	278820	le cadeau de l'année dernière
278820	280640	il s'en a jamais servi ou d'il y a 2 ans
280640	282940	son compteur à pièces
282940	284660	non ça c'était pour Noël
284660	285980	c'était drôle
285980	287540	le métraque c'était très drôle
287540	291400	l'année d'avant c'était un détecteur de phobie
291400	293300	non je l'ai pas encore offert
293300	294480	mais j'y pense peut-être
294480	297400	en tout cas le capitaine web a offert une fleur absolument superbe
297400	298480	j'en suis premier témoin
298480	299020	tout à fait
299020	300420	ça fait peur
300420	302060	c'est quoi ça ces fleurs ?
302060	303040	quel Gérard de Derval
303040	305220	bon bref
305220	305880	ah d'accord
305880	306820	on va pas savoir ce que c'est que c'est
306820	307920	c'était une rose tout simplement
307920	309280	simple efficace
309280	310880	ce poète
310880	313620	et en plus il a respecté la règle du nombre impair
313620	314320	il y en avait qu'une
314320	315000	voilà exactement
315000	316340	mais il a raison de toute façon
316340	318980	il vendait pas par boucacher le roi Merlin
318980	320980	c'est vrai que dans le métro
320980	329020	j'avais besoin d'acheter des chaînes pour accrocher le sac de boxe de ma fille
329020	330140	oh t'es un merde
330140	330520	voilà quoi
330520	331520	oh tiens il faut la remplacer ta roc
331520	332740	non non c'était vrai
332740	333140	c'est vrai
333140	334180	il y avait le vase qui allait avec
334180	335960	en plus le roi Merlin
335960	338120	il faut des sacs pas chers
338120	339320	alors je pense que la rose elle est pas chère
339320	340020	on n'était pas très saint
340020	341560	on n'a jamais été très saint Valentin
341560	344180	et si on faisait un podcast les amis ?
344180	344540	oui ah oui
344540	345500	c'est vrai
345500	346580	le podcast de la saint Valentin
346580	349320	bon alors ce soir c'est le podcast un peu où personne n'a rien préparé
349320	350360	à part lors de ton père
350360	351560	lors de ton père a préparé son dossier
351560	352780	c'est vrai que ça peut être préparé
