start	end	text
0	19080	Bonsoir ! En duplex de Cap Général, ici Michel Ducont, nous assistons en direct au tirage au sort le plus attendu de ces dernières décennies,
19080	25360	qui va récompenser le projet spatial qui a reçu le plus de votes pour son intérêt scientifique.
25360	31840	Le concours est sponsorisé par les magasins Leaderspace, les meilleurs prix de la galaxie.
31840	39760	Écoutons tout de suite Elon Musk qui est sur le point de révéler le grand gagnant qui va partir dans l'espace.
55360	67360	Le Cap Général, avec le fameux projet La Troppe à Bousière.
67360	74360	Cocorico ! Pour une fois la France Tech a gagné grâce à Captain Star et ses joyeux acolytes un peu moins stars.
74360	76360	Space will be great again.
76360	80360	Start, two, one, implementation.
90360	93360	Parti pour la science et la gloire de la France.
93360	96360	Dans la station spatiale, c'est un jour très spécial.
96360	103360	Ça y est, ils sont prêts, ils sont venus tester leur trapabousier.
103360	107360	Il semblerait que ça n'ait pas vraiment marché.
107360	110360	Après deux, trois décès, ça s'est très mal passé.
110360	113360	Les chiottes ont explosé et il faut évacuer.
113360	117360	Merci LTP !
117360	121360	Ils sont partis vers l'infini.
121360	124360	Ils sont perdus dans l'inconnu.
124360	130360	Et dans l'espace, ils laissent leur race à tout jamais.
130360	137360	Le Pérot du Cap Général, le Pérot du Cap Général.
137360	139360	Ah, I just wanna say that too.
139360	141360	Let's go to the moon.
141360	143360	To the moon.
143360	145360	I don't believe in Chibaïda.
145360	149360	Les garrés dans l'espace, ils ont laissé leurs traces.
149360	153360	Au bord de l'asphyxie, sauvés par des petits griffes.
153360	156360	Encompte du troisième type, avec les quatre pauvres types.
156360	158360	Arrivé en slip.
158360	160360	Arrivé en slip.
160360	163360	C'est une belle performance pour si peu d'intelligence.
163360	167360	Mais comment ont-ils fait ? Mais quel est leur secret ?
167360	170360	Si tu veux le savoir, rejoins notre réseau.
170360	173360	Et écoute l'apéro.
173360	177360	Ils sont partis vers l'infini.
177360	181360	Ils sont perdus dans l'inconnu.
181360	188360	Et dans l'espace, ils laissent leur race à tout jamais.
188360	190360	Cap Tern !
190360	192360	Cap Tern !
192360	194360	Cap Tern !
194360	196360	Cap Tern !
196360	200360	Cap Tern !
200360	214360	Cap Tern !
214360	233060	Et bienvenue, nous voilà de retour pour cet épisode numéro 348 ce soir.
233480	239240	Enregistrez live en ce mardi 15 février 2022 et nous avons le plaisir de recevoir Carmina de retour dans la cave.
239240	240760	Hello ! Bonsoir !
240760	243240	Bonjour Carmina !
243240	244480	Comment ça va ?
244480	247760	Ça va, je suis très contente d'être là après seulement 4 ans.
247900	248620	4 ans !
248620	251240	4 ans qui sont passés à vitesse de la lumière !
251240	251980	Ouais, ouais, ouais, de ouf.
252060	253180	Mais non, je suis très contente d'être là.
253480	255560	Bonsoir au public, bonsoir tout ça.
255900	257360	Il commence à arriver petit à petit.
257560	260360	Ils ont l'habitude en fait qu'on soit tellement en retard que pour eux 22h je pense que c'est plutôt tôt.
260680	264180	C'est moi, j'ai poussé, j'ai dit dépêchez-vous, il est 21h54.
265040	267060	22h11, franchement c'est pas mal, on n'est pas si en retard que ça.
267060	268320	C'est pas un peu quand même.
268420	269100	Un petit coup.
269420	270240	Ça va, ça va, ça va.
270240	274320	Mais bon, mais attention, il faut voir que quasiment la moitié de cette cave vient de Toulouse quand même.
274420	274640	C'est vrai.
274900	275740	C'est incroyable.
275880	276100	C'est fou.
276340	277900	Les gens se déplacent de l'autre bout de la France.
278020	279120	Une cave provinciale.
279180	282700	Non mais ce qu'il faut c'est qu'on délocalise, on fait un épisode à Toulouse.
282880	283480	Non !
283480	284120	Je pense qu'on devrait faire ça.
284280	285160	Jamais !
285160	286100	Ce sera là sur la touche.
286200	287780	Jamais au-delà du périphérique.
288020	288960	Cassolets et saucisses.
289120	290560	Ah oui, cassolets, saucisses et cassolets.
291080	291740	Et confits de canard.
292180	292400	Voilà.
292400	293980	Et magret de canard.
294020	298920	Magret de canard, foie gras de canard, frito à la graisse de canard.
299000	299580	Tout au canard.
299700	300500	Couille de canard.
300760	300860	Tout.
301860	302500	Couille de canard.
302800	302900	Ouais.
303140	303580	Pourquoi pas.
304020	306260	Bon, mais par contre, c'est l'heure de ton père qui portera sur son dos tout le matériel
306260	306820	pour aller là-bas.
306920	307140	Ah non.
307540	307780	Bah si.
307920	308460	Je suis fatigué.
308900	310740	Bref, donc épisode 348.
310820	312800	Ce soir, nous avons un programme chargé encore.
312800	313320	Ah ouais.
313440	315420	Et c'est l'heure de ton père qui nous fait le tour de table comme d'habitude.
315420	317560	Un programme exceptionnel pour une émission exceptionnelle.
317660	321320	Parce qu'on va évidemment d'abord commencer parce que les auditeurs attendent toutes les deux semaines.
321320	322880	c'est-à-dire les news high-tech.
323260	326660	C'est un petit peu la source de toute connaissance en matière de high-tech.
326800	327000	C'est vrai.
327020	330760	Les news les plus fraîches, les plus commentées, les plus analysées avec toi Captain Webb.
330800	331920	Plus fraîche, je ne viendrai pas jusque là.
331920	333880	Avec moi et Carmina, tu n'hésiteras pas à commenter avec nous.
334040	334560	Avec plaisir.
335320	337960	On s'en suivra la rubrique de Manox.
338020	339540	Voilà exactement ma rubrique.
