start	end	text
0	6760	et vous savez quoi les confinances ? d'habitude je lui demande confirmation à l'autre grande gigue
6760	11520	je lui dis t'es prêt t'es prêt mais quand on s'est étudié une heure mais là on s'est dit 17h30
11520	18960	je tente je l'appelle à 17h30 on va voir si le gars est prêt on va voir si c'est un mec qui suit ce qu'il dit
18960	26880	ou pas si comme je le pense depuis le départ c'est un mec c'est pas un homme quoi c'est pas un mec au carré
26880	39540	et bien regardez ça ouais ouais ben j'ai pas compris je te dis ouais je te dis ouais toi t'es à l'heure
39540	44720	ben ouais j'ai pas confirmé j'ai pas confirmé je me suis dit on va voir si le mec en est dans le froc
44720	52680	oh ben écoute jeanet je le sors et je l'assume tu le sors tu le sors tu le fais claquer sur la table
52680	60800	ouais il n'y a pas chier en termes d'accent t'as quand même un répertoire qui est lourd quoi
60800	64940	pas qu'accent d'ailleurs imitation accent il y a
64940	73040	ouais ouais je t'avais pas parlé de ce fan de Plutocostique qui m'avait dit qui était venu par message
73040	82280	et il me disait ouais je trouve plutôt caustique tu m'éclates les accents les imitations les personnages c'est vraiment ton truc
82280	85040	par contre le stage up j'aime moins
85040	88380	et là je dis ah ben ok
88380	91900	c'est bien que t'es des mecs qui
91900	100040	c'est comme la meuf qui t'avait dit après une comedy night que tu présentais vachement bien par contre ton passage était pas ouf
100040	101740	ouais ouais mais au contraire j'ai eu des
101740	103820	il y a pas longtemps j'ai eu aussi un autre mec qui m'a dit
103820	109500	j'adore à la base je voulais pas regarder Plutocostique parce que je trouve que Topito
109500	111520	d'ailleurs il disait sans connaître d'ailleurs
111520	115400	en disant j'ai toujours eu une sale impression de Topito donc j'ai jamais regardé
115400	117060	ah ben ça c'est courant ça
117060	120320	et du coup je voulais pas voir mais en fait j'adore Plutocostique
120320	125240	et voilà je lui ai expliqué que c'était deux choses différentes déjà et puis qu'il fallait des fois
125240	127900	ouais tu m'aimes il y a quand même pas mal de monde qui
127900	131560	qui a une idée assez préconçue de ce qu'on peut faire en sketch
131560	134720	ah oui mais il regarde pas donc c'est simple mais
134720	137660	bon bref voilà c'est un petit peu ce
137660	140380	je pense qu'il y a des gens ils se disent
140380	145220	c'est quand même un peu se mettre à nu d'aller voir quelqu'un qu'on connait pas pour lui dire qu'on aime bien ce qu'on fait
145220	149500	pour passer pour un gars pas trop je vais quand même lui rappeler qu'il y a une partie de sa carrière
149500	150220	je pense que c'est
150220	152420	mais ça ça se tient tu vois parce que je pense que
152420	157400	c'est logique aussi je trouve ça bien d'avoir cette peur d'être un fanboy ou fangirl
157400	160120	qui sont aussi flippants tu vois du coup
160120	165000	ils se disent bah je vais apporter un peu de nuance pour pas passer pour un idiot quoi
165000	166220	mais oui mais j'ai souvent
166220	168180	je te trouve rigolo par contre
168180	169900	qu'est-ce que tu es moche et c'est vrai que c'est
169900	172560	voilà je me dis j'aime cette honnêteté
172560	174560	ça me fait du bien
174560	176880	oh puis ça permet de garder les pieds sur terre
176880	178060	tu vois c'est surtout ça
178060	180300	ouais ouais bah bien sûr parce que moi en plus on était persuadé
