start	end	text
0	1620	Eh bien, c'est parti.
1840	2820	Oui, la dame m'a parlé.
2920	3540	Je crois que c'est parti.
3960	4880	Officiellement, c'est lancé, là.
5320	7400	Ah ben là, c'est à partir de maintenant.
7520	8300	Il faut qu'on soit intéressant.
8720	9600	On ne peut pas être plus...
9600	11120	Ah oui, parce que c'est vrai que tout à l'heure,
11200	12220	on n'était pas...
12220	14980	Non, non, mais on a des auditeurs.
15120	15860	Donc là, c'est parti.
16000	16980	Maintenant, c'est le début.
17120	18940	Les gens nous écoutent, quoi.
18960	19940	Ah là, ils sont...
19940	20700	Oh, la vache.
21660	21980	Écoutis.
23180	25780	Oui, ça me rend tout chose, moi.
26300	27540	Les gens qui nous écoutent, là.
27540	31620	Et c'est pour ça qu'on a un respect pour eux.
32140	35880	On a un devoir de ne pas meubler, d'être intéressant.
36360	36800	Bien sûr.
36980	39560	Et ça va quand même qu'on n'a pas dit trop de conneries
39560	40840	depuis le début du podcast.
40960	42360	Parce que si les gens nous écoutent,
43080	44260	ils auraient pu se rendre compte.
45640	46540	Oh là là, imagine.
46960	48720	T'imagines les podcasteurs
48720	51260	qui commencent à avoir le trac au bout de cinq saisons.
51260	57260	Eh bien, il y a du monde, là, qui...
57260	60700	Tu crois qu'il y a des filles aussi ?
60700	65120	T'es con, t'es con, t'es con.
65520	66560	Je pleure.
67340	68600	Ah !
68600	69800	Trois, quatre.
70680	74520	Plutôt, plutôt caustique.
74720	77740	On est plutôt décalé.
78220	79860	Plutôt caustique.
79860	81180	Si on va doucement, ça va aller.
81780	83300	Je suis gentil.
84300	85860	Il est méchant.
87700	93700	On est plutôt caustique.
94280	96640	Il n'est pas chiant, le début d'épisode, en tout cas.
97200	98540	Pour l'instant, hyper intéressant.
98640	100140	Sur les chapeaux de roue.
100360	101160	Ah ouais, c'est...
101160	103160	Nous, on a besoin de...
103160	104800	Déjà, de régularité, l'importance.
104980	106160	Régulier, régulier, régulier.
108120	108920	Tac, il y a un épisode.
109200	109780	Tac, il y a un épisode.
110020	110720	Tac, il y a un épisode.
111300	112960	Encore, je ne sais plus trop où donner de la tête.
113260	113660	Ah ouais.
114020	115140	Tellement, il y a d'épisodes, quoi.
115700	116700	Et alors, moi, c'est dingue.
117120	117600	C'est-à-dire que...
118140	119600	Toi, tu ne leur donnes rien.
119920	120600	C'est simple.
120760	122060	Moi, je leur donne beaucoup.
122660	123540	Et plus je leur donne...
123540	124620	Oui, voilà.
124720	125620	Toi, tu donnes énormément.
125920	127180	Et plus je leur donne d'autres choses,
127300	128380	et plus ça les agace.
128380	131540	Je suis le Discord de...
131540	133260	J'ai dû partir, parce que déjà, c'était idiot.
133440	135400	Parce que j'avais les notifs et ils parlent de nous.
135520	136820	En fait, on n'a rien à faire sur ce Discord.
137040	137620	C'est très bizarre.
137620	138540	Le Discord plutôt caustique.
138600	140060	Ça fait longtemps que je n'y ai pas foutu les pieds, c'est vrai.
140280	141420	Mais c'est bizarre.
141560	142600	En fait, on n'a rien à y faire.
142720	143700	C'est des gens qui parlent de nous.
143840	144520	On n'a pas...
144520	145080	Parce qu'ils parlent de nous.
145340	146380	Oui, c'est des gens qui se plaignent.
147400	147680	OK.
148200	150640	Désolé, une petite coupure du...
150640	151680	Ça marche bien depuis que tu payes.
152020	153580	J'espère que tu ne payes pas trop.
153580	155360	Mais non, mais c'est la preuve que ça marche.
155700	156340	C'est que...
156340	157320	C'est que...
157320	158240	Il avait peur.
159080	160080	C'est intelligent ce qu'il a fait.
160320	160980	Il a dit...
160980	162580	Il va y avoir...
163360	163840	Ça va être...
163840	165040	Le fichier va être trop lourd.
165140	166420	Et donc, votre ordinateur sera plein.
166500	167380	Je ne pourrais pas se parler.
167520	167540	Oui.
167800	169480	À force, il connaît ton humour.
170140	170400	Oui.
170860	173560	Il était prévoyant.
174340	174820	Alors...
174820	175560	Qu'est-ce qu'on se...
175560	176580	Alors...
176580	179640	Est-ce qu'on n'est pas sur une petite ambiance chill, un peu Noël ?
179640	179900	Ouais.
180540	180980	Tiens, Hubert.
180980	181960	Hubert, mets-nous, Hubert.
181960	182640	Ouais, musique.
182740	183040	Hubert.
183040	186500	À la fois Noël, mais à la fois sexe.
186600	188180	Une sorte de...
188180	190180	Si j'osais ce...
190180	193080	Parallèle, mélange.
193280	196300	De racisme et de tradition.
196320	197040	Ah non, déjà.
197640	199640	Un petit côté Noël, zouk.
199900	200060	Voilà.
200200	201760	Ah, d'accord.
202020	203440	Quelque chose sexuel qui nous rappelle un peu nos amis.
203440	206980	Un petit choral cassave, quoi.
207120	207420	D'accord.
207640	209400	Qu'on adore, ce petit côté.
209400	209500	J'écoutais.
210660	213040	J'écoutais d'ailleurs un épisode des couilles sur la table.
213580	213820	Ouais.
214100	214540	Avec une personne...
214540	216520	C'est marrant, je l'aime bien ce podcast.
216780	218280	C'est moi qui suis pas...
218280	219540	Je me connais, je suis pas plutôt...
219540	219680	Je suis pas...
219680	220900	Non, bien sûr.
221000	221180	Ouais, ouais.
221320	221900	T'as un problème.
222080	222300	C'est ça.
222400	223260	Si c'est ça que tu veux dire.
223340	223540	En vrai.
223740	224000	En vrai.
224080	225540	Et je suis pas une tapette de féministe.
225780	225980	Voilà.
226080	226340	C'est tout.
226480	227240	On va le dire, quoi.
227420	227580	Voilà.
227580	227920	Ouais, non.
228020	228320	C'est bien.
228360	229180	C'est bien que tu le précises.
229520	229740	Non.
229820	231920	Nos auditeurs qui te connaîtraient pas encore.
231920	232020	Non.
232520	233120	Non, non.
233280	234200	Mais voilà.
234260	237440	Je suis pas un avaleur de sabre qui défend les gongresses.
237440	240120	J'essaye de parer un peu.
242000	244020	Ça a jamais été moi.
245240	246320	C'est hyper intéressant.
246340	248060	Ah, mais c'est vrai que les gens pouvaient en douter, quoi.
248800	253080	Le premier épisode, donc j'ai écouté, c'est une martiniquaise sociologue qui a fait
253080	257280	une étude sur pourquoi les clichés sur les hommes martiniquais qui abondent leurs
257280	261180	enfants et qui brongent rien et qui sont hyper sexualisés.
261700	263120	D'où ça vient ? Pourquoi ? Et tout.
263200	263880	C'est intéressant.
264480	266100	Alors, ce qui est marrant, c'est qu'elle explique d'où ça vient.
266100	267420	C'est qu'en fait, c'est vrai.
268100	274100	Et en fait, ce serait trop bien à la fin de la thèse.
274420	275360	En fait, j'ai bien réfléchi.
275500	276440	D'où viennent ces clichés ?
276440	278920	Eh bien, écoutez, c'est vrai depuis le départ.
279480	283760	Alors, j'étais pas au courant qu'il y avait un truc spécifique à la masculinité martiniquaise,
283880	284140	j'avoue.
284280	286440	C'est exactement ça qu'elle a fait.
286940	292140	Et d'ailleurs, elle exprime, par exemple, tu vois, nous, ce qu'on a, qu'on appelle
292140	292780	un canard.
293220	294900	Pas le canard !
294900	295960	Ça, c'est poétique.
296100	298720	Qui sentait gros coup, il était bien celui-là.
298880	299600	Ouais, il était joli.
299800	301960	Sans échauffement, disons, c'est impressionnant.
301980	302280	Ouais, ouais, c'est impressionnant.
304920	308360	Le mec s'autocongratule de ses propres politiquaires.
308500	310600	C'est devenu n'importe quoi, cette vie.
312740	314100	Ouais, et eux, donc...
314780	317100	Du coup, c'est quoi ? Ils sont infidèles ?
317100	319440	C'est quoi le cliché ?
319440	321160	Je vous laisse libre de vos propos.
323160	323960	Il serait...
323960	326180	Fonciellement dégueulard.
326560	326800	Voilà.
327220	329460	Il serait volage.
329620	330440	Il serait...
330960	331440	Il serait...
332140	333700	Il n'aurait pas de...
333700	334560	Volage.
334560	335560	D'accord.
335560	337480	Il serait responsable dans le cercle familial, disons.
337480	341700	Et alors, comment explique-t-elle que les hommes...
341700	343780	Que c'est vrai, elle explique que ça...
343780	344480	Non, mais...
344480	347100	Vraiment super podcast.
349100	350180	Ça serait drôle.
350720	353720	Non, je n'ai pas tout compris ça.
354380	356840	Non, mais je ne vais pas dénaturer son propos.
357460	358940	Mais ce qui était drôle...
358940	360800	Ce qui était drôle dedans...
360800	363020	Pourquoi tu te forces à écouter des trucs comme ça ?
363020	364220	C'est pas toi, tu n'as rien compris.
364340	365320	Non, c'était très...
365320	366060	Je n'ai rien compris.
366360	367180	Franchement, je n'ai rien compris.
367620	368760	Je pensais que ça allait parler de cul.
369140	369940	Tu n'as pas parlé de cul.
370400	372100	Non, mais plutôt moins.
372260	373060	Je m'attendais avec...
373060	374720	Je me suis dit, il y a parlé des martiniquais.
374820	375840	C'est vrai que les gars sont sous la bite.
375920	377160	Je me suis dit, bon, ça va être marrant.
377300	379780	Je vais peut-être pouvoir me pignoler un peu pendant le podcast.
380780	381440	Rien du tout.
382920	383720	Ça blablate.
383840	384300	Ça parle.
384360	385960	Ça parle de grousesses qui parlent.
385960	386680	Elle est là.
386920	387460	Elle est là.
387460	387760	Elle est là.
387760	388400	Elle est là.
389200	389640	Elle est là.
389640	390160	Elle est là.
390160	390640	Elle est là.
390640	390920	Elle est là.
390920	390960	Elle est là.
390960	391020	Elle est là.
391020	391240	Elle est là.
391240	393480	Moi, je me suis terminé tout seul.
393640	395500	Mais enfin, elle n'était pas une grousesse qui avait des boucles.
395960	397640	Ah, c'était un personnage.
398320	401580	Mais non, j'essaie de vous expliquer que nous, on a le canard.
401660	407600	Et eux, par exemple, ils ont quatre à cinq mots, toujours autour du domaine un petit
407600	411020	peu de la volaille, du coq, pour décrire un type de gars.
411100	411320	D'accord.
411500	413560	Il y a le coq, quelque chose qui serait...
413560	414060	Bon, bref, voilà.
414300	415240	Et c'est marrant.
415240	415520	Ça.
415960	417140	Bon, je vous le conseille.
417580	424900	Si vous voulez creuser un peu plus, c'est l'épisode 84 avec des couilles sur la table,
426760	429400	avec comme invité Joël Kabyle.
429540	430440	Joël, exactement.
431260	436800	Et non, alors par contre, celui-là, il n'est pas mal, mais celui qui est exceptionnel.
436960	442380	Alors là, pour le coup, ça nourrit le cynisme, tu sais, qui coule dans mes veines, voilà,
442380	449420	où je me permets de penser que les humains sont extrêmement prévisibles, surtout ceux qui disent le contraire.
449920	451320	Il y a...
451320	454640	Est-ce que tu as entendu parler des Blincheros ?
454640	454900	Je crois que c'est...
454900	455820	Des, pardon ?
455820	456900	Des Blincheros.
456900	459820	Alors, peut-être, mais avec un autre accent.
460240	461220	Les Blincheros.
461400	463000	Moi, je n'ai pas d'accent et en plus, je me...
463000	464500	Non, je ne sais pas de quoi vous parlez.
464500	472760	C'est des mecs au Pérou qui sont spécialisés dans le fait d'avoir des relations avec des
472760	479600	backpackers blanches d'Europe, plutôt de gauche, en leur faisant croire qu'ils sont amoureux
479600	487900	d'elles pour après, en gros, les culpabiliser sur le fait que ce soit des capitalistes pour
487900	489940	qu'en fait, elles payent tout et qu'elles leur donnent la tue.
489940	495140	Une espèce de prostitution, mais cachée, parce que si tu vas voir une fille directement
495140	500340	et lui dire, comme ça peut se faire pour un mec, écoute, je vais être ton compagnon
500340	502320	pendant deux semaines, mais tu vas me payer, ça ne marche pas.
502720	506500	Mais ce qui marche très bien, c'est de leur faire croire qu'on est amoureux d'elles,
506580	506920	tout ça.
507440	511420	Et en fait, ce qui est exceptionnel, c'est que les gars habitent tous ensemble, se donnent
511420	515200	des techniques sur comment draguer la bourgeoise de gauche en solo.
515200	523160	Et surtout, vu qu'ils sont totalement conscients qu'elles arrivent avec toute une image
523160	527220	de ce qu'est le fantasme, le Pérou.
527580	532820	Et les gars en font des caisses, c'est-à-dire qu'ils se bronzent exprès, ils se donnent
532820	541500	un héritage indien de bas, ils se disent être le dernier fils des Incas, le dernier représentant.
541500	546200	Ils se donnent des tips en mode, parleur de Pachacamac, c'est trop leur truc, ils
546200	547560	kiffent trop Pachacamac.
547900	548960	Et en fait...
548960	552360	Ouais, je suis éleveur de la main, ouais, depuis 40 générations, bien sûr.
552780	553140	Exactement.
553420	557820	Et les gars, tout est de l'esbrouf, c'est juste pour leur piquer d'études et ça marche
557820	558300	du tonnerre.
558320	562060	Mais alors, je pense que, tu vois, eux, ils rajoutent la dimension sexuelle au truc,
562180	567920	mais des locaux qui arnaquent du tourisme, du touriste, en jouant sur le côté folklore,
568300	569240	c'est connu.
569240	575420	Non, mais là, il y a un côté jouissif, là c'est mon côté de droite, qui a un côté
575420	581200	jouissif de savoir que la meuf qui est partie toute seule en quête d'un espèce de mâle
581200	584880	exotique qui, eux, aurait tout compris aux femmes parce qu'ils sont ouverts sur les
584880	588780	esprits et que depuis le début, les gars se foutent de leur col pour leur sortir de
588780	589200	la thune.
589600	596660	Et qu'ils savent très bien d'ailleurs appuyer sur leur white guilt pour leur tirer de la
596660	600980	tue une dès que c'est possible, enfin, tout l'épisode est exceptionnel et en même
600980	604900	temps hyper triste parce qu'en fait, les gars sont clairement des gigolos, ne peuvent vivre
604900	605380	que de ça.
605880	609960	À un moment où il y a une phrase hyper triste, le gars leur dit « je lui ai hyper bien fait
609960	615080	l'amour parce que je pensais à la retraite de ma mère ». En gros, il se disait « je ne
615080	620220	pouvais pas rater mon coup, il fallait absolument que je la fasse jouir parce que ma fille a besoin
620220	622200	d'un appareil dentaire ». C'est que des trucs comme ça.
622200	623140	En fait, les gars jouent.
623140	629180	On est sur une sorte de petite, sur une prostitution peut-être, un peu moins sordide encore que…
629180	633280	En fait, elle est presque plus sordide pour moi parce qu'en fait, toutes les hypocrites,
633460	634080	eux, doivent jouer.
634280	636320	En plus, eux, ils peuvent rater leur coup.
636800	641520	C'est-à-dire que si elle ne tombe pas amoureuse et tout, machin, alors que dans la prostitution,
641900	642480	ça va très…
642480	642880	Oui, voilà.
642980	644380	Après, leur but, c'est aussi d'avoir de la thune.
644380	647720	Ils ont peut-être d'autres moyens de l'avoir que par une meuf qui tombe amoureuse.
648060	648720	Tu vois ce que je veux dire ?
648720	650340	Apparemment, non.
650340	653100	Je t'accompagne, je fais le guide pendant deux semaines.
653540	653900	Oui, oui.
654120	657000	Oui, non, mais la vraie thune, déjà, c'est de…
657000	659740	Enfin, la vraie thune, elle est à la culpabilisation de la meuf.
659840	662400	Bref, bon, évidemment, la meuf, elle les a étudiés, eux.
662460	663400	Elle a vécu avec eux.
663540	664280	Ils habitent tous ensemble.
664360	664980	Ils se donnent des tips.
665080	669400	Et puis, elle a interrogé les gonzesses qui ne veulent jamais…
669400	674180	Enfin, la fille explique que ça met une plombe à leur faire comprendre qu'elles se sont
674180	677080	fait avoir parce que les meufs, en fait, sont dans le déni total.
677080	681320	Parce qu'il y a bien un moment où peut-être une séparation a lieu.
682320	688920	Eh bien, il y a des questions que notre amie décrit sur la table, puisqu'elle n'était
688920	690880	pas assez franco de port, n'a pas assez posé.
691380	693040	Et j'avoue que j'aimerais beaucoup rencontrer celle.
693120	694100	Alors, nous, on a plein d'invités.
694200	697460	Il se trouve que ça va faire le lien de ce que je disais avant dans l'autre podcast
697460	701020	que j'ai avec Franjo et Pierre, que les gens de Pluto Caustic détestent.
701460	702300	C'est ça que je voulais dire.
702420	704020	C'est que plus je leur donne d'autres contenus…
704020	706240	Ils détestent qui ? Franjo ou le podcast ?
706240	706980	Ils détestent…
706980	714200	Vu qu'ils détestent soit Franjo, soit le podcast, soit les invités qu'on a eus,
714740	718980	en fait, tout ce que je leur donne en petite miette de regarder « il y a du contenu de
718980	722660	Urbain », ça ne fait que les énerver parce que ce n'est pas plutôt caustique.
722880	724020	Je vis…
724540	728560	Ça me fait plaisir parce que d'un côté, je vis ce que j'ai fait subir aux artistes
728560	730940	que j'aime depuis ma jeunesse, à savoir ils font un projet.
730940	734640	Après, c'est genre ils font un deuxième groupe, je me force à écouter ce deuxième
734640	737600	groupe, tout ça pour dire que c'est de la merde en fait et ça m'agace.
737740	738820	Leur deuxième groupe m'agace.
738920	743240	Après, il faut dire qu'on les a habitués à un tel niveau d'exigence…
743240	743640	Bien sûr.
743980	745120	… que forcément derrière…
746000	746560	Oui, c'est normal.
746700	748260	Moi, je comprends un peu leur frustration.
748620	749620	Attends, c'est…
749620	754840	Oui, mais c'est exactement parce qu'en fait, tu écoutes un gars, il fait un side project.
755040	756940	Tu l'as vécu combien de fois toi qui es dans la musique ?
756940	759640	Tu écoutes combien de merde ?
759640	763580	Là, il y a l'exemple parfait de tous ces gens qui ont écouté l'album d'André
763580	765320	3000.cast qui fait de la flûte.
765320	767100	Qui fait de la flûte pendant deux heures.
767760	770560	Je ne l'ai pas encore écouté, mais j'avoue que ça m'a beaucoup fait rire cette petite
770560	770860	affaire.
771080	772660	Mais c'est tellement de la merde en plus.
773160	774240	C'est-à-dire que dans le genre…
774240	776180	C'est quoi ? C'est un truc un peu new age ?
776180	779940	Non, mais littéralement, il n'y a aucune recherche musicale en plus.
779940	785000	C'est-à-dire que moi, je peux en écouter de la musique un peu comme ça, mais là, c'est
785000	787240	clairement de la musique pour accompagner Petit Bambou.
787400	788420	Il s'est vraiment foutu.
788600	790400	Enfin, le gars pense qu'il est…
790400	791680	T'en écoutais, il y a du rock progressive.
791680	793420	Est-ce que tu penses que c'est un troll ?
793420	798180	Ce n'est pas un troll, c'est juste qu'il a découvert ça et…
798180	800600	Mais ça ressemble à quoi ? Est-ce que c'est du rock progressif avec de la flûte
800600	803940	genre j'ai trop toul ou on est sur un truc juste de new age ?
803940	806600	C'est plus un truc que tu écouterais pendant que tu te fais masser, quoi.
806840	808120	D'accord, c'est un truc d'ambiance.
808120	810360	Mais c'est nul !
810360	819120	Et ça, il y a un côté fascinant de quand on aime quelqu'un, on va quand même…
819980	821820	C'est très bizarre.
822000	826120	En fait, moi, je déteste l'hypocrisie des artistes qui essaient de se reconvertir
826700	834320	et qui essaient d'oublier que, genre, tu vois, si Jim Carrey fait de la peinture,
834320	839480	on va tous aller voir et on va interpréter le fait que c'est peut-être pas mal
839480	841420	juste parce que c'est Jim Carrey… Tu vois ce que je veux dire ?
841420	843520	Combien de fois on a vécu, ça ? La deuxième carrière, en tout cas.
844140	847280	Ouais, alors après, moi, j'aime bien les mecs qui évoluent et qui font aussi des…
847280	848780	Tu vois, qui changent beaucoup de style.
848860	849960	Je trouve ça intéressant, mais…
849960	851560	De style, mais quand tu fais autre chose…
851560	852160	Tu fais autre chose.
852180	852740	C'est violent, quoi.
853260	854060	Non, même dans la musique.
854180	855600	Même dans la musique, moi, ça ne me dérange pas, au contraire.
855660	858340	Non, mais quand c'est Elie Semoun qui fait de la musique, tu vois ?
858340	858840	Ah, ouais.
859280	860240	Tu vois ce que je veux dire ?
860240	860920	D'accord, ouais, ouais.
860940	861900	Non, mais…
