start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39280	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi, en passant directement par le lien en description,
52640	57260	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57380	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	61340	Non, mais fais plus d'entrains, fais la voix de pub !
61340	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72760	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72760	79680	Et bonjour, bonsoir et bienvenue sur PODKSSOS, Summer Edition, troisième...
79680	80300	Edition ?
80300	81680	Edition, Summer Edition.
81800	84720	Je suis donné que ton entrain en matière n'est pas forcément meilleur que...
84720	87800	Welcome in PODKSSOS !
87800	89360	Ah, je sais, Franjo l'est fait mieux.
90100	92960	Ah, bah ouais, mais il a de l'entraînement, ce qui fait que...
92960	95760	Je sais que je fais que ça. Je parle une fois au début, après...
95760	96900	Après, c'est Yorbin qui déroule la vie.
96900	101660	Alors, on est le matin, c'est notre deuxième jour à la villa de la pire télé-réalité du monde.
101660	105980	Tout est prêt, on a les standards en huîtres.
106840	109340	Ça, ça devrait commencer à être un red flag.
109500	111460	Quelqu'un, il a des standards en huîtres chez lui, tu vas pas chez lui.
111480	112580	Je pense que c'est un petit peu abusé.
113360	116060	Donc, Franjo à la voix enrouée du matin, n'allait pas savoir pourquoi.
116180	116880	Si ça se trouve, c'est toi.
116880	117260	Mais ça va mieux.
118020	119040	Mais tu ne fumes pas ?
119040	120140	Mais je ne sais pas pourquoi ça fait ça.
121100	121880	Tu crois ?
121880	123780	Tu essaies trop de te donner des petits airs sexy.
124020	125000	Et ça m'agace énormément.
125000	126100	Mais même pas !
126100	129040	Non, j'ai une voix de merde, mais je ne sais pas pourquoi ça part comme ça.
129480	131340	Ouais, à force de partir comme ça,
131340	133040	le matin, la voix dit non.
133220	134760	La voix dit, oui, tu es fatigué quand même.
135140	136780	En tout cas, c'est moi qui présente cet épisode.
136960	138020	Aujourd'hui, on est le 3 juillet.
138440	140720	C'était l'anniversaire de mon feu papa.
141280	143820	Donc, on fera un épisode sur le deuil.
143820	145400	Ah non, on l'a déjà fait !
145400	146460	On va faire un épisode...
146460	146680	C'est dur.
146800	148340	À chaque date de l'année, toi, il y a...
148340	148720	Non, non.
149580	152540	On va faire un épisode sur les papas, en général.
153740	154340	Aujourd'hui ?
154340	154780	Les darons.
154840	156060	Ouais, c'est moi qui décide.
156300	157840	C'est un très bon sujet.
157840	158100	Les darons.
159100	161480	Qu'est-ce qui vous a agacé plus chez vos darons ?
161480	163780	Quel daron voudrez-vous être ?
163780	164560	Êtes-vous...
164560	166940	Est-ce qu'on vous appelle papa Oli ?
166940	171040	Toutes ces questions qu'on a envie de savoir.
171340	172140	Alors déjà...
172140	172820	Moi, ça m'est déjà arrivé.
172940	173840	Mais elle était vraiment très jeune.
174580	175700	Ah oui !
175700	178640	Non, mais ça, c'est une traîne de...
178640	180260	Et là, tu me regardes, Jean-Rouet.
180320	181200	Pourquoi Pierre, il n'a pas rigolé ?
181200	182200	Pourquoi il ne rigole pas ?
182200	183260	Pourquoi il ne rigole pas ?
183260	185760	Il était d'excellente humeur ce matin.
185780	186260	C'est une bonne valeur.
186260	187120	Il y a une heure, il était bien.
187220	188980	Ça fait une heure qu'il dit, venez, les gars, on fait l'épisode.
189100	190640	Et juste avant, il a dit, ça y est, je suis vénère.
190720	191960	Ça y est, je suis vénère parce que je n'ai pas dormi.
