start	end	text
0	2000	Est-ce que Roti va manger la tapenade ?
2000	3000	Je pense pas.
3000	4000	Roti !
4000	5000	Roti !
5000	7000	Comment ça s'appelle dans Pulp Fiction ?
7000	9000	C'est quand il lui envoie un truc de l'adrénaline.
9000	11000	Il va clairement bouffer tout ce qu'il y a sur la table.
11000	12000	Je pense ?
12000	13000	Oui.
13000	14000	Oh, il aime pas ça, si.
14000	15000	La petite thème.
15000	16000	Ah si, il engouffe là.
16000	18000	Roti, je vais aller fermer les petits ponts.
18000	19000	Ouais, peut-être.
22000	23000	Montre ma basse.
23000	24000	Ça, c'est juste pour les voisins.
24000	26000	J'espère qu'on va pas trop faire de bruit.
26000	28000	Bah, on a le monsieur d'en face qui est sourd.
28000	29000	C'est tout.
29000	30000	Elle est cardiaque.
30000	31000	Ça, c'est ton retour à toi.
31000	32000	Elle est cardiaque.
32000	33000	Oui, mais là, elle entend pas quand même.
33000	34000	Pourquoi ça peut remonter ?
34000	36000	Si on entend les voisins du tout, trop bien.
36000	38000	Les voisins du tout, du coup, ça gêne pas.
38000	40000	Et elle, elle a peut-être les fenêtres fermées.
40000	41000	Ouais.
41000	42000	Je sais pas.
42000	44000	Écoute, il vient roussonner, ça fera un truc rigolo.
44000	46000	Tu veux un appel ivret, Pierre ?
46000	47000	Non, merci.
47000	49000	C'est quoi la quantité réglementaire, là, pour du pomo ?
49000	50000	En tout cas, c'est plus que ça.
50000	52000	Là, on dirait que tu t'es fait un phone de pisse.
52000	54000	C'est vrai que t'as pas servi des...
54000	55000	Mais qu'est-ce que c'est, ça ?
55000	56000	Regarde qu'est-ce que c'est, ça.
56000	57000	Mais plus Leslie.
57000	58000	Mais c'est quoi, c'est...
58000	60000	Mais c'est gazeux !
60000	61000	Tu vas être ballonnée.
61000	63000	Je sais pas ce que c'est, le pomo.
63000	64000	C'est pas très gazeux.
64000	65000	Je sais pas ce que c'est, moi.
65000	67000	C'est comme du brandy, du chéri.
67000	68000	Je vais dire tous les alcools.
68000	69000	Oui, mais du sang, c'est pas beaucoup.
69000	71000	Il faut que tu parles en micro, par contre, bébé.
71000	73000	Le calva, tu vois.
73000	74000	C'est un peu pareil.
74000	75000	C'est...
76000	77000	Ça se sirote.
77000	79000	Je vais faire un personnage, ça entend tout le truc.
79000	80000	Baby girl.
80000	81000	Je pense effectivement qu'il faut le faire.
81000	82000	Il est juste devant moi.
82000	83000	C'est super ce que tu fais.
83000	84000	Bébou, bébou.
87000	88000	Ok.
88000	90000	Aujourd'hui, ça parle crossfit et crypto.
92000	93000	J'ai un peu peur de ce podcast, un peu, quand même.
93000	95000	Mais non, en vrai, ça va.
95000	96000	Vous nous briefez ou pas du tout ?
96000	97000	Bah...
97000	98000	Qui c'est qui a jamais...
98000	99000	Chloé, t'as jamais écouté, je suis sûr.
99000	100000	Si.
100000	102000	Pardon ?
103000	106000	Je suis la fan numéro un, contrairement à Pierre, qui écoute aucun de mes podcasts.
106000	107000	T'as fait un podcast ?
107000	108000	Je n'ai écouté quatre.
108000	109000	Avec une en plus.
109000	110000	Avec une en plus.
110000	111000	Oui, je sais.
111000	114000	On notera que c'est le premier épisode où Rémi ne se fait pas un café.
114000	115000	C'est normal, il est trop tard.
115000	116000	En prix générique.
116000	117000	Il est trop tard.
117000	118000	Peut-être un petit déca.
118000	119000	J'ai envie de faire un petit déca.
119000	120000	Mais bon, c'est tard.
120000	123000	Si je me fais un pommeau 2020, c'est déjà pas mal.
123000	124000	On est ready girl.
124000	127000	Je veux bien que quelqu'un me fasse un gros clap de bâtard, s'il vous plaît.
127000	150000	Bonsoir, bonjour et bienvenue dans ce nouvel épisode de Pardon GPT.
150000	154000	Je crois que c'est bien le huitième, il me semble.
154000	155000	C'est la rentrée.
155000	158000	Toujours accompagné de notre producer, Zu.
158000	159000	Bonjour, bonsoir.
159000	160000	Comment vas-tu ?
160000	162000	Je suis exténué en cette fin d'été.
162000	163000	Aïe, aïe, aïe.
163000	164000	C'est quand les vacances ?
164000	165000	D'ici dix jours pour toi, non ?
165000	166000	Non.
166000	167000	Même pas, ok.
167000	168000	Non, non, je crois que j'ai loupé le train.
168000	171000	C'est vrai que c'était un petit peu sport, moi je dois dire.
171000	173000	Je suis toujours accompagné de Rémi.
173000	174000	Rémi Boy, comment vas-tu ?
174000	175000	Ça va et toi ?
175000	178000	Super, c'est ce nouveau perso apparemment.
178000	179000	Ouais, c'est cool.
179000	180000	Ok, d'accord.
180000	181000	Là, on est quoi ?
181000	183000	C'est Vibe Europe 2 Virgin Radio, là ?
183000	186000	Ouais, écoute, il est tard, donc je sais pas.
186000	187000	Je me sens un petit peu libre.
187000	190000	Il me tarde d'entendre des petites questions des auditeurs ce soir.
190000	194000	J'espère qu'on va avoir des questions un peu fofolles ce soir.
194000	198000	C'est vrai qu'il faut le dire que c'est la première fois qu'on enregistre le soir.
198000	200000	Donc peut-être que ça va sans temps, je ne sais pas.
200000	201000	Disons qu'il n'y a pas de café.
201000	204000	Effectivement, comme disait Zu tout à l'heure, c'est terrible.
204000	207000	Rémi, t'en es où dans ta vie, là ?
207000	209000	Bah écoute, ça va, ça va.
209000	213000	On savait plus, t'avais fait un documentaire après ton burn-out post-groupe de rock ?
213000	214000	Ouais, ouais.
214000	216000	Funky Boy, une histoire.
216000	217000	Et équipe d'impro.
217000	218000	Ah oui, équipe d'impro.
218000	219000	Ah oui, équipe d'impro.
219000	223000	Et malheureusement, il y a eu un accident de bus.
223000	224000	Oh non.
224000	226000	Ouais, on faisait une tournée de No Pro en Écosse.
226000	227000	Ok.
227000	229000	Parce qu'on devait finir au Fringe.
229000	230000	Malheureusement, on n'est jamais arrivé au Fringe.
230000	232000	J'en ai eu un accident de bus assez terrible.
232000	233000	Je suis le seul survivant.
233000	234000	Merde.
234000	237000	Je suis le dernier funky boy.
237000	238000	Donc là, je...
238000	239000	I run solo.
239000	240000	Ok.
240000	241000	J'ai quand même performé au Fridge.
241000	242000	Ok.
242000	243000	En impro solo.
243000	244000	Ok.
244000	245000	Au Fridge ou au Fringe ?
245000	246000	Fringe.
246000	247000	Ce qui n'était pas très impressionnant.
247000	248000	Je disais genre, est-ce que quelqu'un t'aime ?
248000	249000	Il disait les crocodiles.
249000	250000	Les crocodiles.
250000	251000	Les crocodiles.
251000	252000	Les crocodiles.
252000	253000	Les crocodiles.
253000	254000	J'ai quatre ans.
254000	255000	Les crocodiles.
255000	256000	Je disais genre, ok, c'est parti.
256000	257000	Oh non, les crocodiles.
