start	end	text
0	4540	Docteur, docteur, j'en peux plus, aidez-moi !
4540	5820	C'est bien, oui, continuez.
5880	8220	Il me parle, j'ai des voix dans la tête.
8340	9540	D'accord, c'est intéressant.
9760	13400	Ils disent qu'il s'appelle l'apéro du capitaine, j'en peux plus.
13880	14500	Vous n'en pouvez plus.
14660	16200	Ils disent que des insanités.
16560	17280	Ah oui, pourquoi ?
17280	18540	Pas parce qu'ils sont sales.
18560	18820	C'est bien.
19260	21340	Docteur, écoutez, ils reviennent.
21400	22000	C'est ça, c'est bien.
22400	24340	Écoutez, on va rester là pour aujourd'hui, rien de grave.
24380	26760	Ne me laissez pas partir, ils reviennent.
27220	29040	C'est bien, ça vous fera 150 euros et un peu de repos.
29040	30660	Allez, à la semaine prochaine.
30960	33360	Attention, jusqu'à la fin des temps.
33880	35400	Et même jusqu'à maintenant.
36060	38040	Au plus profond de ton tapant.
38940	41580	Tu entendras murmurer leur nom.
42600	44540	Et nominer Patrice.
45160	46040	Et filer.
46660	48100	Expier tout, santé.
49240	51300	Un appel sacrificiel.
51960	53920	Welcome in the air.
54920	57340	Lève-toi et obé.
59040	63880	N'aie pas peur, petite brebis.
66880	70040	Il t'appelle, c'est l'heure de la messe.
70160	73100	Il faudra que tu te confesses.
73200	77600	Bientôt, tu seras sur bille.
77600	80560	Welcome to the offer.
80860	82440	L'un d'art au pair.
83400	84980	You can't feel the pain.
85140	87520	With the Capitaine.
87720	89400	J'ai vu dans la force.
89480	91540	Avec guacos.
92020	93640	A killin' de la tux.
93900	95600	Avec un manor.
95600	97780	L'un d'art au pair.
103700	106840	L'un d'art au pair.
106840	109060	L'un d'art au pair.
109440	112660	Libéré de ses chais.
115160	117560	L'un d'art au pair.
117560	147540	Sous-titres par Jérémy Diaz
147560	177540	Sous-titres par Jérémy Diaz
177560	178360	Non
178360	178560	Non
178560	178900	Ok
178900	180560	C'est un peu un depte des classicistes
180560	181040	Bon allez vas-y
181040	181560	Fais-toi plaisir
181560	182840	Les cadeaux en premier
182840	183940	Non mais en fait c'est pas moi qui les a reçus
183940	184420	Donc je sais pas
184420	187460	Si j'ai reçu notre ami de la SNCF
187460	188120	Fichorien
188120	189460	Et qui porte bien son nom
189460	190520	Et qui nous a porté
190520	192120	Si je me souviens bien des Tic Tac
