start	end	text
0	1020	Wesh !
1020	6320	Ça, c'est Fred, qui découvre sa voiture étincelante après un lavage dans une station WASH de Total Energy.
6480	8360	Waouh, waouh, WASH !
8360	12860	Et ça, c'est Lola, la sœur de Fred, qui découvre que la voiture est tout aussi étincelante à l'intérieur.
13380	17280	Vous proposez le plus grand réseau de lavage auto en France avec plus de 1000 centres ?
17280	19060	C'est ça, WASH de Total Energy.
20920	25060	Et ça, c'est le jingle Total Energy, le plus grand réseau en nombre d'installations de lavage
25060	28540	avec 1097 centres WASH en France au 28 février 2025.
28540	30320	L'énergie et notre avenir, économisons-la.
32960	37160	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
37400	39300	T'es enfin compris dans une salle de plus de 12 ?
39300	41580	Ferme-la, non, j'ai trouvé un sponsor.
42020	44280	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
44280	46920	Non, bien vu, mais non, NordVPN, les gars.
47260	49560	Oh, NordVPN, le VPN le plus connu d'Internet !
49560	52640	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
52940	55960	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
55960	60640	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité.
60760	65160	Et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
65480	67360	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
67580	71700	Donc on peut contourner les géorestrictions et mater des films pas dispo en France sur les catalogues de streaming.
71960	73600	Mais exactement, Franjo.
73760	76140	Et toi, Pierre, pourquoi utilises-tu le VPN ?
76140	78400	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
78400	85320	Franchement, t'as déjà été pas mal. Avec le code promo PODKASSOS, P-O-D-K-S-S-O, PODKASSOS, quoi, en passant directement par le lien en description.
85860	89880	Vous avez 4 mois à offert pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
90020	91040	Mais c'est super, ça !
91040	91880	Ouais, carrément.
92060	93640	Non, mais fais plus d'entrain, fais la voix de pub.
94000	95720	Ah oui, trop bien, la vie !
95720	96400	Voilà !
97000	101420	Bon, voilà, vous avez tous les renseignements. Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
101420	103140	Allez, arrête. Même dans les pubs, tu parles trop.
103140	105440	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
107160	109460	Yeah ! Ok ! Salut les petits loups !
109460	110440	Salut Sarah !
110440	111680	Je pète les plombs, je suis désolé.
113560	115180	Giselin a braqué le podcast.
115740	117080	Ok, bienvenue à tous.
117220	118020	Non, je sais pas.
118220	119680	On a dit que c'était moi qui présentais.
119680	122560	Déjà, tu peux t'auto-présenter et dire merci de t'accueillir.
123220	125600	Merci, merci de m'accueillir, Giselin.
125800	126920	Bah, de rien, vieux.
127080	129740	On parlait hors scène d'une certaine drogue qui accélère.
129800	131200	J'ai l'impression que tu viens d'en prendre, là, d'un coup.
131980	133040	C'était ça, en fait.
133140	134420	Je vais aller faire un petit tour aux toilettes.
135020	136220	Ok, bienvenue, les gars.
136400	138880	Alors, ça va, les petits loulous ?
138880	140220	T'es bien, toi ?
140220	141160	Ouais, je suis bien.
141260	142320	Je suis présentateur de...
142320	143760	Ton podcast est filmé, maintenant.
143840	145240	J'ai vu Comique filmé chez toi.
145540	146860	Et il a mis une perruque dans son podcast.
147000	148220	Alors, parlons-en tout de suite.
148540	149420	Il y a eu vraiment perruque ?
149420	150460	Il y a eu perruque hier.
150620	150960	Ouais, ouais.
151440	153840	Et je me suis fait vraiment escroquer, quoi.
154100	154860	Je vous raconte très vite.
155120	156680	J'ai un podcast, ça s'appelle Comique.
156780	158480	On filme en live, maintenant, au solo.
159060	160260	Et hier soir, c'est très cool.
160440	160740	Il y a des gens ?
160740	162720	Allez y écouter, c'est génial.
162720	163440	Ah, c'est en live.
163720	164960	Il y a des gens qui regardent.
165000	165880	Putain, la promo est ton vide.
165880	166200	Ouais, ouais, ouais.
166280	167820	Il y a des gens dans la salle.
167900	169860	C'est en live dans la salle ou c'est en live sur Internet ?
169860	172380	Ah non, non, c'est en public dans la salle.
172880	174380	Et après, c'est diffusé sur Internet.
175020	176420	Et en audio, enfin bon.
176620	176820	Ok.
177140	178040	Je me permets une pause.
178500	181180	Qu'est-ce qu'on pense de Franjo qui bouffe pendant qu'on fait le podcast ?
181180	181700	Non, je ne mange pas.
182960	183380	Lève tes mains.
184100	184440	Monte tes mains.
184780	185240	Monte tes mains.
185600	186940	Tu mets tes mains sur la table.
186960	187420	Ah, il va nickel.
187420	188320	Tu mets tes mains sur la table.
188320	192560	J'ai une salade de choux parce qu'en fait, c'est hyper bon.
192660	194360	C'est plein de probiotiques les choux et j'ai mal.
194740	197920	Attends, mais les vrais choux, la salade de choux avec la vinaigrette horrible au sucre,
198020	199540	c'est peut-être le pire truc que tu peux bouffer, mec.
199680	201000	Mais non, le chou blanc, c'est excellent.
201260	202380	Le chou blanc, mais celui des...
202380	204420	On laisse passer ces plaintes probiotiques.
204580	206040	Non, oui, moi je condamne.
206040	206960	Non, mais ça, c'est la saloperie.
207140	208240	Alors moi, je suis tellement contre.
208380	208820	En plus...
208820	211320	Eh mon gars, quand Urbain te dit, ça ne faut pas le bouffer,
211320	213100	c'est quand même un gars qui doit le bouffer.
213100	217140	Et je ne vais pas faire le Japanese guy, mais il n'y en a pas.
217340	219060	Tu y allais au Japon, personne ne bouffe ça.
219280	220240	Ça n'existe pas.
220480	222520	Il y a la bouffe de Pierre qui est juste là.
223400	224460	Tu y vas, le dave ?
224460	225860	Bon, c'est filmé.
225920	227860	On t'a forcé à cette perruque ou pas ?
227860	232340	Ok, et donc je présente ça avec Omar, un humoriste, Omar Dob,
232820	234680	qui adore se déguiser.
235100	237260	On est aujourd'hui même mardi gras.
237260	242340	Donc déjà, vous devriez tous être habillés en clown, en pirate et en infirmière.
242340	243460	Pierre, tu as bien ?
243460	244140	Au moment de la déficit.
244200	244820	Ah oui, c'est mercredi.
244820	245560	Hier, c'était mardi gras.
245720	246860	Là, aujourd'hui, c'est mardi gras.
246920	247600	Mais non, c'est mercredi.
249640	250760	Hier, c'était mardi gras.
251720	253640	Mardi, le mardi le plus proche d'aujourd'hui.
253920	255240	C'était mardi gras, quoi.
255480	258360	Mais surtout quand ça sera diffusé, ça sera passé de bien.
258460	259640	Ah mais ok, ok, c'était la chanteur.
259660	261220	Et donc Omar adore se déguiser.
261460	264160	Et alors il me fait, donc viens, on en profite, on se déguise
264160	267160	et on met des déguisements et on arrive et on fait le podcast comme ça.
267220	269780	On ne dit rien à personne et on n'en parle jamais.
270200	271560	Et à la fin du podcast...
271560	272120	J'aime cette blague.
272220	273140	On dit...
273140	274280	Et en fait, on était déguisés.
274420	275960	Est-ce que c'est mardi gras ? Allez, ciao !
275960	277080	Ok, il me dit ça, quoi.
277420	278940	Alors, Omar, il adore se déguiser.
279540	282280	Moi, qu'est-ce que vous pensez que je pense du déguisement ?
282280	283980	Ça me dégoûte, voilà.
284500	285180	J'en ai vraiment...
285180	286340	Peut-être dans des soirées un peu...
286340	286740	Ouais, ouais.
287140	287680	Non, non, non.
287680	287920	Un peu sexy.
288140	288980	Je n'ai jamais...
288980	292220	Est-ce que tu peux te décaler, t'ouvrir un peu plus vers les caméras ?
292220	293420	J'imagine l'enfer pour toi.
293420	296660	On t'invite à une soirée déguisée.
296820	297720	C'est l'enfer des bêtises.
297720	298760	C'est non, oui, oui, bien sûr.
298780	299140	C'est marrant.
299220	300540	En vrai, c'est marrant, les soirées déguises.
300660	301180	Non, moi, j'aime bien.
301320	302840	Mais lui, je l'imagine être en mode...
302840	302960	Oui, peut-être.
303120	303880	J'y suis jamais allé.
304100	305020	Ah voilà, c'est ça, t'en as jamais fait.
305020	305560	Peut-être que c'est ça.
305780	307240	Bon, on m'a déjà invité, mais j'y vais pas, quoi.
307500	308880	Parce que j'ai pas envie de me déguiser.
309400	311540	Et là, je dis, ok, bon, bah, on fait ça.
311660	315220	Et je me dis, ça peut être à la limite marrant, moi, déguisé,
316040	317340	un peu dégoûté d'être déguisé.
317480	318300	Bon, enfin, peu importe.
318300	322080	Je me dis, j'accepte l'idée d'Omar de faire ça
322080	323780	et d'aller faire le podcast en entier.
324180	326660	On se déguise, je monte sur scène, perruque, machin.
326940	328520	Je passe pour un énorme bouffon.
329060	332820	On fait le podcast, on discute et tout, machin, quoi.
333180	334740	Et petit à petit, je me retourne.
334840	336520	Donc, Omar arrive, il est déguisé aussi.
337000	338620	Et petit à petit, je me retourne.
338700	340220	Je vois, il a plus ses lunettes de clown.
340600	341880	Je me retourne, il a plus sa perruque.
342140	344800	Au moment, je me retourne, il est complètement normal, quoi.
344800	348580	Donc, je me suis fait baiser, il m'a obligé à me déguiser.
348680	349880	Un moment, je me retourne, je me fais,
349980	351460	putain, mais il se fout de ma gueule ou quoi ?
351460	352480	Et lui, il s'est dédéguisé.
352580	353960	Et il s'est dédéguisé, quoi.
354180	356860	Et du coup, je me suis dédéguisé pendant le podcast.
356980	358940	À la fin, on n'a jamais rien dit à personne.
359580	360500	Ça n'a aucun sens.
360600	362420	Ils nous ont vu arriver déguiser en clown.
362420	363760	Vous avez fait zéro bain sur les costumes ?
363760	364580	Zéro, rien.
364740	367820	Et enlever ça au fur et à mesure, sans aucune explication.
367840	369740	Il y a des mecs qui ont ce petit à petit de leur truc,
369820	370540	de leur blague, ils n'en parlent pas.
370540	372720	Parce que les invités, ils en avaient ?
372720	375600	Non, donc hyper chelou.
375900	376840	Mais c'était en live ?
376840	378220	Oui, enfin, c'était en public.
378420	379520	Mais personne n'a dit à un moment,
379640	381080	excusez-moi, qu'est-ce qui se passe ?
381080	383720	Non, et ce n'est pas un live où les gens posent des questions ?
383720	385200	Non, parce que tu aurais dit,
385540	387460	des questions, pas sur les déguisements.
388840	390800	Le prochain live, on dit, venez déguiser.
391480	392360	On fait un live, tout le monde déguise.
392380	394180	Vous ne voulez pas ça, je jure, vous ne voulez pas ça.
394220	395580	Moi, je trouve ça marrant, les soirées déguisées.
395940	398140	Après, il y a un groupe de hardcore que j'aime bien,
398140	399620	alors que c'est hyper bourrin, leur musique,
399760	402560	tout le monde vient habiller genre Mario Bros en grand requin,
402560	404080	et l'ambiance, elle est folle.
404100	404880	Comme au truc de fléchette.
405040	409460	Oui, en vrai, je sais que ça fait Patrick Sébastien un peu con,
409760	411260	mais c'est marrant quand même.
411280	412480	Non, mais ça peut être marrant, oui.
412700	413340	Ça peut être marrant.
413420	415720	Et du coup, ta perruque, tu étais en quoi ?
415720	418020	Rien, il a amené son sac de déguisement,
418400	419920	et j'ai pioché des trucs au hasard.
420020	423460	J'ai une cravate, une tenue d'Ali Baba,
423980	426260	qui m'allait pas mal, je trouve, ça me donnait un petit style,
426260	427400	et une perruque rose.
427960	432260	Et donc, juste, alors, ça fait quoi d'avoir le tendu de soirée des cheveux ?
432560	435820	Sympa, je me trouvais pas trop mal, en vrai.
436680	437800	Moi, j'ai mis une perruque l'autre jour,
437900	440320	et je me suis dit, putain, en fait, c'est pas mal les cheveux.
440600	442360	Eh les gars, c'est surcoté.
442580	443480	Je vous jure, c'est surcoté.
443560	444320	Les cheveux ?
444320	445440	Parce que toi, t'en as pas de ça.
445460	447040	Ouais, mais ça, c'est comme les riches qui disent.
447360	448000	Moi, je trouve ça, c'est vrai aujourd'hui.
448360	450000	C'est comme nous, on est tous des mecs dans le désert,
450080	451100	on voit un mec, il a de l'eau,
451360	452040	il me l'avance partout.
452300	454740	T'as plein de cheveux, tu as fait un massage.
454740	457820	Si on regarde ici, là, à quoi ça ressemble ?
457820	458360	Ah non, il y en a plein.
458520	459620	Ah non, mais arrête.
459780	460260	Plein, plein.
461080	462560	Par contre, je lui se régale en ce moment.
462720	463640	À chaque fois qu'il me voit, il me dit,
463700	465800	Pierre, t'as passé un step sur la calvicie.
466300	467500	Non, mais c'est des stades,
467600	468520	et c'est des stades,
468620	470240	et ça fait un petit moment que je te surveille,
470420	471020	je prends des photos,
471360	472840	et je compare avec la fois précédente.
473380	474180	Et c'est des stades.
474380	475920	Et des fois, tu bouges pas pendant un an,
476240	478980	et des fois, en deux, trois mois,
478980	481980	et là, récemment, t'as pris cher, je te dis.
482480	484540	On a beaucoup voyagé avec Franjo,
484720	486120	donc ça le travaille.
486480	487940	Franjo l'oblige à être dans des carrés,
488360	489620	l'oblige à avoir des conversations,
489800	491060	et ça, c'est pour lui.
491080	492060	Moi aussi, je me mets dans des carrés
492060	492660	quand on va en tourner,
