start	end	text
600	7300	Eh ben c'est vendredi et on appelle l'autre grande gigue, c'est parti !
7300	14000	Est-ce que je vais tenir cette voix longtemps ? Je crois pas, je me prends une petite gorgée de bibi, une petite gorgée de bibi tranquillou !
14720	20600	Quoi ? Qu'est-ce qui se passe ?
20600	22360	Qu'est-ce qu'il y a déjà ?
22360	25180	Qu'est-ce que tu me veux encore ? Pourquoi tu m'appelles ?
25180	29000	Attends déjà, je vérifie, il n'y a pas de VPN, il n'y a pas de saloperie ?
29000	32520	Là, écoute, tu m'as répondu dans l'instant, donc je pense qu'on est bon.
32800	33820	Normalement, on est pas mal.
34620	35280	Voilà !
35280	39920	Alors, qu'est-ce qu'il dit la grande carcasse ?
39920	42020	Premièrement, il dit qu'il a merdé.
42560	44040	Voilà, il dit qu'il a merdé.
44900	47080	Bon, disons que je suis en train de me verser une bière, voilà.
47300	50160	Ah ben moi aussi, moi elle est déjà versée, elle est déjà en train d'être vue.
50160	57340	Ben oui, ben oui, ben oui, mais bon, moi voilà, elle ne m'appartient pas, donc je vais la boire avec des larmes, voilà ce qu'il va se passer.
57340	60340	Ah ça y est, tu ouvres les bières interdites ?
61000	62760	Oui, ben j'en prendrai qu'une, voilà.
63760	64160	Mais tu sais quoi ?
64160	66720	J'ai une dure journée, j'en prendrai qu'une.
67280	72660	Ouais, ouais, on dit ça, mais tu sais quoi ? Il t'en a pas parlé ? Pourquoi il t'en a pas parlé ? Parce qu'il a pas écouté le podcast.
72840	74500	Si, il m'en a parlé, il m'en a parlé.
75360	76160	Il t'a dit quoi ?
76160	83000	Bien sûr que si, il m'en a parlé, qu'il était mort de rire et qu'il avait dit à sa meuf, ben je suis persuadé qu'il va boire mes bières, voilà.
83600	89600	Parce qu'il me connaît cet enculé, donc il savait que j'allais craquer et que l'alcool c'est plus fort que l'amitié, voilà, bon ben c'est dit.
89780	95160	Mais est-ce qu'il avait entendu l'épisode où tu dis que tu vas le faire ?
96780	96980	Non.
96980	99460	Donc il écoute pas le podcast ?
99460	100220	Il le savait avant.
100460	102020	Donc il écoute pas le podcast ?
102020	104000	Si, il écoute. Non, non, mais il le savait depuis longtemps.
104080	106620	Non, mais là, il a pas écouté, si t'as pas entendu dire ça.
109540	112060	Ah, euh, si, si, là il a écouté.
112540	119680	Ah d'accord, d'accord. Mais il savait avant et après, mais après, quand t'as dit où t'allais le faire, il t'a dit après, t'as ma bénédiction ?
119680	124180	Ben disons qu'après, ça a confirmé, ça a confirmé ses doutes. Ah non, non, il est loin de là.
124800	126620	Il m'a pas dit du tout qu'il était d'accord.
126980	129780	Il m'a juste dit, bon, je savais que t'allais craquer, j'en ai parlé à même.
130700	134180	Et écoute, en même temps, parce que c'est pas un bon ami, il a pensé que t'allais être une merde.
134280	136980	Qu'est-ce t'as fait ? T'as été une merde comme quoi il te connaît bien ?
138300	139760	C'est ça, mais c'est ça, c'est ça.
140200	144560	Mais c'est pour ça que moi-même, là, je me dis, ben finalement, écoute, t'as été qu'une merde, voilà.
145000	146940	Tu vois, tous les deux, on a déjà fait de la bière ensemble.
148160	150360	Avec le bureau, là. Tu te rappelles quand on avait mangé beaucoup trop de tombe ?
150360	150940	C'est vrai, oui.
151500	153320	Si t'avais mes bières, ben tu pourrais les boire.
153320	154500	Oui, je me souviens.
154660	156380	Tu pourrais les boire, ben oui.
156960	157580	C'est vrai ?
157580	157920	Ben oui.
159320	160720	Ça, c'est chic.
161860	162520	Alors ça ?
162520	163020	Sauf que nous ?
163020	165040	Bon, je ne les ai pas, du coup, ça ne sert à rien de dire ça.
