start	end	text
0	3540	Deux personnes, Le Mans, Paris, qu'ils rencontrent, c'est magnifique.
3780	4760	Je suis pas parisien à la base.
5080	6220	Moi non plus, je suis pas monceau.
6540	9160	Allez, vous savez, mais on va c'est juste pour dire maintenant, voilà.
10000	13440	On va bientôt, on va faire un éclaircissement de tout ça.
13600	15000	Tu lances le rec ?
15000	29860	Je suis content d'être là.
30000	32000	Bonjour !
32000	34580	Bonsoir les Coacoupus.
35000	37340	Ça rigole déjà, quel épisode banger.
37580	38760	C'est parce que moi je le connais Louis.
38940	39680	Je sais ce qu'il se passe.
40320	42000	Il déteste tout.
42000	43380	Mais ça va pas, toi.
43460	43960	Ok, d'accord.
45980	48340	Bonsoir et bienvenue dans Pardon GPT,
48780	53660	le podcast réalisé avec l'aide de l'outil d'OpenAI Chat GPT.
54380	58300	Tandis que nous avons Roti qui nous fait le bonheur d'être parmi nous pour le TikTok.
58520	59520	Rémi, ça va ?
59520	60140	Mon co-host.
60380	61120	Non, on a dit quoi ?
61120	61580	Ça va super.
61840	62920	J'ai failli me chier dessus tout à l'heure.
63500	64660	C'est vrai qu'il m'a envoyé ça.
65060	65440	C'est fou.
65520	68840	Tu l'as vu sur Poop Map et j'ai fait mon meilleur texte sur Poop Map.
69060	73040	Donc on l'appelle Poop Map qui est une application qui permet de noter ces cacas et de les localiser.
73340	74600	Et j'ai eu une petite notif.
74800	77740	Comme quoi tu avais Release the Poop Tart ou je sais plus si t'es marqué.
77940	78600	Ça il le fait.
78980	81200	Et du coup j'ai envoyé un texto et j'ai dit bravo à toi.
81420	82500	Et tu m'as dit j'y suis encore.
82500	86320	Et non, pas de petites anecdotes par rapport à ça ?
86320	86720	Non, non.
86980	87780	J'ai eu la chiasse.
87980	88560	J'ai eu la chiasse.
88700	92120	Et en arrivant, je suis vraiment sorti du métro en me disant que c'était aujourd'hui.
92320	94460	Que ça va être le jour où j'allais me chier dessus.
94860	95740	Tout le monde a un jour comme ça.
96160	99420	Mais là vraiment je marchais en me disant, je commençais à faire un plan.
99700	100580	Non, non, je pouvais pas courir.
100740	102280	Parce que si je courais ça partait.
102500	103960	Et je commençais à réfléchir.
104140	106500	A me dire bon bah qu'est-ce que je vais faire quand je vais m'échir dessus.
106660	107240	Parce que c'était le cas.
107840	110700	Et je suis arrivé en bas de mon immeuble et je lui ai dit ok ça va peut-être passer.
111160	113840	Et mon gardien qui sort et me dit j'ai un colis pour vous.
113980	115080	Et j'ai regardé et je lui ai dit non.
116160	117760	Vous n'avez pas de colis pour vous monsieur.
117760	120260	En plus plus tu t'approches plus ça se dessert.
120360	121120	Le sphincteur C.
121540	124400	C'est connu chez les gastro-entérologues ça.
124500	125240	Le sphincteur C.
125240	130200	Tu peux nous dire le plan que t'avais commencé à concocter en tête ?
130200	131800	Vraiment on me chie dessus.
131980	132900	Si ça allait travailler.
133000	134760	Et demander à tous les gens d'effacer la vidéo ensuite.
134900	136240	Du coup après tous les gens qu'on filmait.
137780	138960	Le chien des gardes-lions.
138980	139560	Ne faites pas ça.
140700	141620	Sans le jeter après.
141740	143300	Non, non, je pensais vraiment me dire genre.
143300	145720	En fait, c'était pour une radio.
145800	148600	Ils m'ont fait boire un liquide contrastant.
148800	149900	Le problème c'est qu'ils m'en ont fait boire.
150340	152360	La maf elle m'a dit buvez ce verre.
152580	153100	Elle m'a dit ok.
153340	154120	Maintenant buvez les autres.
154120	154860	Après il y en avait six.
155360	158880	Je savais pas que c'était une chiasse de l'extrême.
159660	161140	En plus j'ai fait une heure de métro.
161280	162860	Du coup ça arrivait un fil après.
163340	163660	Classique.
163880	165620	C'était le truc un peu salé, un peu citronné.
166960	168820	Zut, tu veux nous parler de ton truc du cul ?
168820	169420	Non ça va.
169420	170580	Tu veux la prod, ça va toi ?
170580	172500	Oui ça va, moi j'ai pas envie de me chitu aujourd'hui.
172500	173760	Ça c'est une bonne chose.
174260	175680	Citronné avec un petit peu des touches.
176120	176660	Touche de gens en branche.
176660	177380	Connoisseur.
177740	181720	C'est important de décrire pour les personnes qui vont passer à travers la même expérience
181720	182780	et qui vont pas s'attendre.
