start	end	text
0	4800	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	37000	Bonjour, Nile, What's Up, USB, Barton, Chelle, Andouillenne, Apple, Ipad, Ronan, Bon, Quoi, Côte, Manor, ZFDF, come to WOOOOOOORRRR!
37000	40000	Professeur Fiatus ! Professeur ! Professeur !
40000	43000	Eh, eh, regardez les mecs, y'a une sonnette.
43000	45000	Oh, ça va.
45000	46000	Qu'est-ce que c'est ?
46000	48000	C'est l'équipe de l'apéro, professeur !
48000	51000	Ah oui ! Ah oui, les alcooliques, je vous ouvre, il y a une 4 pinches.
53000	56000	Salut ! Bonjour, professeur !
56000	57000	Oui, bonjour.
57000	58000	Venez qui est là !
58000	61000	Retrez, mais faites attention, il y a des affaires fragiles ici.
61000	63000	Je dis ça pour vous, notamment, l'orthopère.
63000	64000	Hein, quoi ?
64000	68000	Oui, bon, alors, qu'est-ce qui vous amène ici, dans mon laboratoire, les asticards de poney ?
68000	70000	Nous sommes en mission, professeur Fiatus, mais...
70000	72000	Une mission de la plus haute importance.
72000	75000	Ah, j'adore. Ça me rappelle ma jeunesse...
76000	78000	On a pas le temps, professeur !
78000	80000	Nous avons besoin d'une de vos machines.
80000	81000	Ah oui, laquelle ?
81000	83000	Il nous faudrait l'Animotol, quoi.
84000	86000	Ah oui, je vois, bande de petits piervers au fil.
86000	87000	Attention !
87000	88000	Manox...
88000	89000	Encore une soirée arrosée dans une ferme bulgare.
89000	90000	Ah oui, Manox, oui.
90000	92000	Il est né sur le toit, Manox, ça y est, il nous attend.
92000	95000	Ok, l'ordre ton père, attrape la machine. On grimpe pas à escalier de secours.
96000	97000	Ah mais...
97000	99000	Mais elle pèse une tonne, cette machine de merde !
99000	101000	Mais putain, il est à quel étage, ce toit ?
101000	103000	On y est presque, là. Allez, vas-y, Captain !
103000	105000	Allez, défonce la porte qui est juste devant, Manox est derrière avec les...
105000	106000	Ah !
106000	107000	Bah alors les losers !
107000	109000	On s'est perdus dans les chiottes !
109000	111000	Grappé vite fait ! On a de la route à faire !
114000	117000	Alors, Captain, explique-nous un peu en quoi consiste cette mission.
117000	121000	Alors, en tant que parrain d'association, luttant contre la maltraitance envers les animaux,
121000	126000	on va confier la mission de neutraliser un sadique psychopathe qui n'a aucun respect pour son pauvre clébard !
126000	127000	Ah, et comment il s'appelle ?
127000	128000	Pompidou !
128000	131000	On va arrêter l'ancien président ?
131000	133000	Mais non, Pompidou, c'est le clébard !
133000	135000	Ah, Manox, on est arrivé, là. Pose-toi.
135000	137000	Ok, je pose, là, attention.
143000	145000	Oh là là, et la machine, elle sert à quoi, en fait ?
145000	147000	Eh ben, elle va me traduire le témoignage du sac de poils !
147000	149000	Putain, mais Ika, il est falseuse, ici !
149000	151000	Ah mais bon, mais on le trouve comme on le clébard !
151000	154000	Écoute, il est censé être ici, au point de rendez-vous. Regarde bien !
154000	155000	Je vois rien, là, c'est tout blanc.
155000	157000	Pompidou, Pompidou !
157000	158000	Pompidou !
158000	159000	Pompidou !
159000	160000	Pompidou !
160000	161000	Pompidou !
161000	162000	Viens te faire manger !
162000	163000	J'entends.
163000	164000	Je l'oi, là-bas !
164000	165000	Putti putti !
165000	168000	Viens voir, papa, viens voir. J'ai des croquettes, rien que pour toi.
168000	170000	Oh, viens ! Ouh, les mignons !
170000	171000	Ouh, les toutous !
171000	173000	Allez, allez, Lorde ton père, sors l'animal-to-luc !
173000	174000	Allez, le voilà !
174000	175000	On va raccorder Pompidou !
175000	177000	N'empêche de bouger, l'animal-to-luc !
177000	179000	Mais, fais ce que je peux, il pue !
179000	180000	Ah, ça me aide de poil !
180000	181000	Allez !
181000	183000	J'ai mis ça sur ma tête, et puis c'est bon !
183000	185000	Vas-y, allume la machine, Malox !
