start	end	text
0	4800	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	33300	Je dis le water, USB, Barton, Chez Landouille, Napolé, Patron, Ambo, en quoi compte ?
33300	36420	Alors je laisse les fées, comme tu meubles.
36920	42340	Pense-toi sur le réseau, c'est l'heure de l'apéro.
43540	55020	Le podcast se déchaîne, c'est l'apéro du café.
55020	59360	Le podcast se déchaîne, c'est l'heure de l'apéro.
59600	61840	Il y a quelqu'un, tu as pas vu de ça ?
61840	63680	Ça sent la poire.
63780	67440	Et oui, salut bande de cons, bienvenue à ce numéro 73 de l'apéro.
67700	71100	Ce jeudi 21 avril, exceptionnellement, nous enregistrons un jeudi soir.
71280	75640	Et nous avons un invité à la hauteur de cet événement, Mickaël Gregorio.
76020	77040	Bonsoir Mickaël.
77120	77900	Bonjour tout le monde.
78080	79640	Salut à toi, merci d'être venu.
79900	81660	De rien, merci de m'avoir invité.
81660	86140	Mais de rien, tu as commencé à goûter déjà tous les différents types d'alcool offerts par nos auditeurs.
86160	87300	Quelques-unes, oui, pas seulement d'alcool.
87440	90000	D'ailleurs, il y a un peu de tout, c'est assez intéressant.
90180	91060	Je voyage, c'est bien.
91180	91820	Oui, voilà, oui.
91940	94420	Alors ça, c'est un truc aux poissons pourris, nous a précisé le mec qui nous l'a apporté.
95860	98780	Ouais, non, c'est plus vraiment celle-ci, là.
99100	100460	À la limite, elle est vraiment spéciale.
100520	105580	Ça, ça ressemble, c'est un mélange entre, on va dire, le pastis et puis le ouzo.
105880	106660	Voilà, c'est un petit peu...
107340	108900	Je sais même pas d'où elle vient, c'est ça qui m'a inquiété.
108900	109660	Alors ça, c'est la Finlande.
111660	113820	Et ça, et ça, et ça...
113820	114640	C'est la mort, ça.
116460	118240	C'est une langue qui est inconnue.
118580	123240	Voilà, c'est un mélange entre le caramel et le bacon.
123240	124020	Ah mais écoute, le bacon, moi je pensais au bacon.
124040	126040	Le jambon braisé, ça sent la cheminée, quoi.
127040	127880	Ça a l'air sympa.
128300	129900	Je ne sais pas encore goûter à celle-là, je me garde pour la fin.
130140	136140	Tout à l'heure, on ira faire un petit tour via la Serbie pour finir en beauté avec de la poire, une production purement française.
136240	136480	D'accord.
136660	137400	Attention, à France.
137400	141420	Et on ne sait absolument pas d'où vient cette production en question, mais nous te raconterons les petites histoires plus tard.
141660	147040	Alors, donc ce soir, ça va être comme d'habitude, on va commencer, on fait toujours un tour de table, qui ne sert à rien, mais c'est pas grave.
147120	147480	Alors, ton paix.
148000	151360	Eh bien, ce soir, des petites news high tech avec toi, capitaine.
151680	155000	Et puis après, on ira embêter Mickaël en lui posant plein de questions.
155280	155500	Voilà.
155500	158060	Les auditeurs posent des questions.
158660	159120	Oui, oui.
159420	160960	Il y a la chatroom pour ça et tout ça.
161080	161260	Voilà.
161920	163280	Les auditrices, on a beaucoup d'auditrices.
163580	164460	Ouah, c'est vrai.
164780	165520	Au moins trois.
166140	167460	L'habitude, c'est plus masculin.
168100	168880	Il n'y a que des barbus.
171100	172380	Mais certaines auditrices aussi.
172660	172980	Non, pardon.
172980	173820	Manox.
173820	175100	C'est vrai que des fois, on ne perd pas si la tête.
175240	176120	Ouais, vas-y, on est bon.
176440	181140	Alors moi, ce soir, il va y avoir quelqu'un qui fait une candidature spontanée, qui veut
181140	182440	être le cinquième membre de l'apéro.
183020	183340	Ah ouais.
183640	189080	Bousin Magique sera là pour présenter un peu son programme et essayer de vous convaincre
189080	192880	de l'accueillir au sein même de l'apéritif du capitaine.
193220	194120	Oh bah, ça promet alors.
194120	195580	Je suis d'avoir assez d'alcool finalement.
196440	196720	Ah ouais.
196940	201160	Moi, de mon côté, je garde mon téléphone branché parce que paraît-il, paraît-il,
201160	202660	Patrice est de retour.
202660	205900	Oh là, Patrice Sébaston, mais je croyais qu'on l'avait interdit.
206220	211340	On l'a interdit, il m'a appelé tout à l'heure, il m'a dit, j'ai une nouvelle compo, si tu
211340	214380	me laisses cinq minutes pour écrire les paroles, il me dit, j'arrive et je veux la chanter.
214560	215900	Bon, je dis, pourquoi pas, on sait jamais.
216360	216780	Soyons fous.
216840	218200	Et il les a écrits là, les paroles ?
218200	223740	Pas encore, il a le titre là, sous les yeux, mais il est plutôt productif, donc ça
223740	224480	va le faire en deux minutes.
224700	224820	C'est bon.
225100	229400	Et puis après, on finira par un was of, je ne t'en ai pas encore parlé, Michael.
229420	230660	Non, tu ne m'as pas encore parlé de ça.
231160	233000	C'est pour regarder la surprise pour la fin.
233000	233420	C'est la surprise du chef.
233780	234340	Petite surprise.
234640	238500	Et puis on conclura l'apéro du capitaine comme ça, numéro 73, c'est ça il me semble.
238580	239300	73, c'est ça.
239300	239800	Je me perds un peu dans les numéros.
239920	243360	Oui, parce qu'on en a un de retard seulement pour l'instant qui doit être mis en ligne
243360	244920	demain ou après-demain, sous le week-end.
245240	245720	Ça, ça sera fait.
245860	248280	Voilà, donc on va commencer par les news high tech tout de suite.
248740	248980	Direct.
248980	250880	On va aller vite, directement, soyons fous.
251020	253660	Il n'y en a pas énormément parce qu'on a déjà fait un apéro il y a deux jours,
254160	255200	mais on a du bon quand même.
255200	258460	Tu veux tout savoir ce qui se passe dans le cyberspace ?
258460	259780	C'est l'heure des news high tech.
260120	262460	Avec notre compère, les cartes et les web.
262920	263760	C'est l'actualité.
263860	264760	C'est l'heure des news high tech.
264760	266020	Les poney et internet.
266240	267300	C'est l'heure des news high tech.
267460	268500	C'est l'actualité des web.
268660	269120	C'est l'actualité des web.
269120	271040	Vous connaîtrez tous toutes les nouveautés.
271200	272160	Des nouveautés du new.
272300	275380	Vous l'aurez à bruit dans l'apéro du Capitaine.
275720	278420	Le mot de l'appréciation des news high tech.
278780	279740	Horreur et damnation.
280040	280200	Oui.
280720	281560	Devinez quoi ?
281560	283060	On vient de l'apprendre.
283480	284780	On est tous fébrile.
284860	285700	C'est l'horreur absolue.
285900	290520	Apple enregistrerait dans l'Iphophone ou dans l'Hippapad vos déplacements.
290880	291660	C'est vrai ?
291660	292000	Et ouais.
292260	292920	C'est scandaleux.
293000	294520	Une bonne nouvelle pour toutes les femmes qui sont trompées.
294640	295460	Elles vont enfin pouvoir s'en prendre.
295800	297680	Quand tu te perds, tu demandes mais t'es où ?
297680	297980	T'es où ?
297980	299160	T'as qu'à demander à mon iPhone.
299740	300540	On te répondra.
300540	303640	Mais attends, c'est l'iPhone lui-même ou c'est pas plutôt les opérateurs qui feraient ça ?
303640	305520	C'est l'iPhone lui-même.
305760	306680	C'est l'iPhone lui-même.
306760	307900	Je vais tout te dire quoi que.
307980	310260	C'est-à-dire qu'il y a une putain de puce GPS là-dedans.
310980	313100	Le pire, c'est qu'ils n'utilisent pas la puce GPS.
313620	314180	Ah bon ?
314180	316000	Alors, tu vas tout savoir dans quelques instants.
316060	316380	J'ai hâte.
317100	322380	Deux chercheurs américains, je donne leur nom, Alan Alastair et Pete Warden,
322520	326460	ont fait une découverte concernant les iPhones et les Hippapads.
326460	328500	qui tournent sous iOS 4.
328680	332540	Donc, si vous avez la version, des vieilles versions dans votre téléphone, vous n'êtes pas concerné.
333100	335900	Et ils ont annoncé hier pendant une conférence à San Francisco,
336640	339920	eh bien que l'iPhone enregistre tous tes déplacements.
339920	342920	Donc, Mickaël, tu es pisté en permanence.
343020	344940	Ton iPhone sait que tu es à l'apéro du Capitaine.
345240	345800	Eh merde.
346200	346940	Car tu as un iPhone.
347420	348680	C'est marrant, tous les invités ont des iPhones.
348860	349940	Il n'y a que moi qui ai un Android, en fait.
350140	350380	C'est très bien.
350380	352100	Alors, comment que ça marche ?
352100	356640	L'iPhone ou l'iPad enregistrent vos déplacements dans un fichier qui s'appelle
356640	359060	Consolidated.db.
359400	360760	DB comme database, évidemment.
361160	362480	C'est un fichier qui est non protégé.
362780	365860	Le téléphone ne te prévient pas et ne te demande pas, évidemment, ton avis.
366240	367520	Tu ne peux pas désactiver la fonction.
368000	369100	Ce serait trop facile.
369700	372500	Et le petit fichier, donc, qui est un gros, gros fichier au bout d'un moment,
372860	374100	qui est archivé sur l'iPhone.
375120	378940	Eh bien, lorsque vous faites des sauvegardes automatiques avec votre PC ou votre Mac avec
378940	381700	iTunes, eh bien, en plus, le fichier est transféré sur le PC.
381900	382880	Comme ça, on le dit c'est même un peu partout.
382880	385160	Même si tu changes d'iPhone, c'est également transféré.
385680	386040	Exactement.
386200	386540	Et blague.
386800	387700	Alors, qu'est-ce qu'il y a dans ce fichier ?
387700	390500	Dans 40 ans, tu pourras retracer l'intégralité de ta vie, si tu veux.
390500	390680	Voilà.
390680	393600	Sex Shop, chez moi, Sex Shop, chez moi.
394560	395620	T'as une vie passionnante.
396700	400820	Qu'est-ce qu'il y a dans le beau fichier qu'on solide à tête des points DB ?
400820	405580	Eh bien, il enregistre latitude, longitude, heure et tout un tas d'autres informations.
405940	406660	Il y a le GPS, donc.
407280	411440	Alors, il semblerait qu'au contraire, ça n'utilise pas le GPS parce que le GPS, tu peux le désactiver.
411700	412340	Donc, c'est plus sympa.
412440	417300	Il utiliserait les réseaux 3G et les points Wi-Fi, mais il n'utiliserait pas le système
417300	418540	GPS intégré à l'appareil.
418540	421140	C'est une sorte de triangulation, c'est ça ?
421140	422000	Oui, c'est ça, exactement.
422280	423980	Il enregistre ça tous les combien ?
423980	424320	Tout le temps.
424500	425020	Tous les 2 mètres.
425160	425460	Tout le temps.
425660	427420	C'est-à-dire qu'à la seconde près, je peux savoir où tu es.
427640	429160	Peut-être pas à la seconde près, mais en permanence.
429240	431080	Tu pourras calculer le nombre de fois où tu es au chien dans ta vie.
431420	432180	What the fuck ?
432180	432720	C'est vrai que c'est intéressant.
433300	433960	C'est énorme.
434200	438040	Alors, les deux garçons qui ont découvert ça, ils ont même été jusqu'à développer une application
438040	442280	sur Mac où tu peux récupérer le fichier et afficher sur une carte tous tes déplacements.
442700	443260	C'est intéressant.
443260	446160	Alors, on est en pleine surveillance privée.
