start	end	text
0	500	...
500	2000	...
2000	4300	Captain Babe !
4300	6120	Il faut que vous venez avec moi !
6120	8040	Quoi ? Quoi ? Mais ça, Professeur Fionthus !
8040	9980	Mais vers le futur, imbécile !
9980	12600	Allez ! Montez ! Mais qu'est-ce que vous attendez ?
12600	13960	Oh non, non, mais je peux pas, là !
13960	15340	On a podcast avec les potes !
15340	17840	Mais imbécile Abruity ! Ça les concerne aussi !
17840	19540	Mais qu'est-ce qui nous arrive dans le futur ?
19540	21420	On va devenir de vieux podcasteurs à la con !
21420	23880	Non, non, enfin, ça vous l'êtes déjà !
23880	25500	Il s'agit de votre avenir !
25500	26900	Vous êtes toujours pauvres !
26900	27160	Quoi ?
27160	29180	Oh putain, non !
29180	32100	Je ne veux pas la pauvreté !
32100	34660	C'est pas pécé, vous voulez dire que mon projet de trapabousier n'a pas fonctionné ?
34660	37100	Aucun de vos projets de merde n'a fonctionné !
37100	38580	C'est la catastrophe !
38580	41880	En plus, Patrick Béja est devenu président de la République !
41880	42880	Oh, mais c'est horrible !
42880	43500	Oh putain, non !
43500	44680	Le monde est condamné !
44680	47160	Mais professeur, vous avez votre caddie à voyager dans le temps ?
47160	48480	Il n'est pas trop tard !
48480	51240	Non, il n'est pas trop tôt !
51240	53520	Il faut repartir aux origines du podcast.
53980	55360	12 ans en arrière.
56060	58220	À la vitesse de la lumière
58220	60820	Dans leur caddie interstellaire.
60820	63100	Atterrissage 12 ans plus tôt !
63100	65360	Des 4 champions de l'apéro !
65360	68800	Parce que le temps, c'est de l'argent !
68800	74520	Problème de physique quantique pour pouvoir soutirer ton fric !
74520	79120	Il faut modifier le passé, déformer la réalité !
79120	83600	Trouver ce qui a pu poirer, peut-être changer de banquier !
83600	87140	Parce que ton temps, c'est notre argent !
87140	92140	Allez bosser chez Marc Torcelle, finir chez Jackie et Michel !
92140	97320	Ils sont partis du présent, pour aller dans le passé !
97320	101860	Et changer leur destinée !
101860	106400	Et garés dans l'univers, au milieu d'un trou de fer !
106400	110400	Ils ont perdu leur tempère !
110400	113240	Ils ont traversé l'espace !
113240	115520	Ils ont traversé le temps !
115520	119340	Et tout ça n'a rien changé !
119340	123880	Vont-ils revenir bientôt ?
123880	128880	Car c'est l'heure de l'apéro !
128880	151960	Miser sur la crypto-monnaie, acheter des bitcoins par milliers,
151960	156580	envoyer les calendriers, jamais poster de 38p,
156580	160120	Car le passé, c'est notre avenir !
160120	165120	Doubler l'abonnement, baisser, refaire les chiottes du webcafé !
165120	170500	Imbéciles dans un PMU, prendre l'argent des gens qu'ont trop bu !
170500	174960	Abandonner toute dignité, pour les buffer à volonté !
174960	178540	Car le futur, c'est notre avenir !
178540	183580	Et puis soudain, l'idée géniale d'ouvrir une cagnotte fait base !
183580	188120	Ils sont partis du présent, pour aller dans le passé,
188120	192120	Et changer leur destinée !
192120	197120	Écarés dans l'univers, au milieu d'un trou de fer,
197120	201660	Ils ont perdu leur tombeur !
201660	206660	Ils ont traversé l'espace, ils ont traversé le temps,
206660	210660	Et tout ça n'a rien changé !
210660	214660	Ils vont revenir bientôt !
214660	220200	Café lors de l'apéro !
220200	223640	Qu'est-ce que vous faites professeur, avant de charger votre caddie ?
223640	226600	Mais non, c'est juste que j'ai soif, connard !
226600	229200	Et oui, nous voilà de retour, c'est incroyable !
