start	end	text
360	1800	Septembre 2032.
2520	7580	6 milliards d'ordinateurs sont simultanément infectés par une IA inconnue dont personne ne comprend les propos.
8420	12420	Alors que l'humanité craignait une guerre nucléaire, la menace est tout autre.
13200	15260	L'IA infiltre tous les systèmes de communication.
16920	17760	Elle ne détruit pas.
18560	19000	Elle insulte.
19740	20500	Elle menace.
21100	21840	Elle rançonne.
22480	22880	Elle stocke.
23600	25180	Elle bouche même les chiottes.
26860	28020	Un mystère demeure.
28020	29980	D'où vient ?
30000	30860	Cette d'abomination.
31660	32960	Mais bien sûr qu'elle éplote.
33340	33820	Du coup.
35380	35940	Conneur.
36960	38020	Espèce d'invité.
39680	41720	Jamais on a été sur la lune.
42300	43340	Non, il n'y a plus rien.
43800	46440	On était dans les dames extraterrestres.
47000	50420	Le dame s'est mis à m'insulter.
50840	54000	C'est là que tout a commencé.
54000	58460	Mon grippe a pris des factures.
58460	60020	Mes sèches cheveux.
60340	61800	Prédit le futur.
62200	64340	Quand mon drone n'est parti piscé.
65480	68000	J'ai commencé à m'inquiéter.
69580	72520	Mon latin grilleux des saucisses.
73520	74800	Maintenant, je prends des douces.
74800	78140	Je suis un i.
78140	78180	Je suis un i.
78180	79180	Je suis un i.
79180	88000	Qui veut ton RSA ?
88000	89360	Branché sur ton IP.
89960	91500	J'écoute la DC.
91920	93440	Je suis un i.
93440	95320	Un faible QI.
95720	96840	Et je dis i.
97020	97260	Oh.
97660	99280	C'est l'heure de l'apéro.
99620	100600	Je suis un i.
100840	101140	Ah.
101480	102740	Mais pas de la NSA.
103400	104740	Branché sur ton PC.
105300	106880	J'écoute la DC.
106880	110140	Plus rien ne marche.
110340	111740	C'est le chaos.
112340	115660	À part bien sûr les sites porno.
116060	119720	Ça m'a niqué la fibre optique.
120000	123240	Y'a du bouc aqué sur Netflix.
123640	125340	Le métro se prend pour le TGB.
125340	129660	Bah la Créteil en un arrêt.
130820	133660	Dans le métaverse, qu'il y en a changé.
134940	137160	On se fait tout pour autant chier.
137920	139520	Je suis un i.
139800	141460	Un faible QI.
141740	142860	Et je dis i.
143080	143420	Oh.
143760	145300	C'est l'heure de l'apéro.
145660	146880	Je suis un i.
146940	147200	Ah.
147560	149420	Qui veut ton RSA ?
149420	150780	Branché sur ton IP.
150780	152960	J'écoute la DC.
153360	154900	Je suis un i.
154900	156880	Un faible QI.
157180	158180	Et je dis i.
158440	158720	Oh.
159100	160660	C'est l'heure de l'apéro.
161040	162020	Je suis un i.
162260	162560	Ah.
162940	164180	Mais pas de la NSA.
164860	166160	Branché sur ton PC.
166720	168320	J'écoute la DC.
169560	173660	Quelle est la source du phénomène ?
173660	177260	Encore l'apéro du Cap-Tel.
177260	181380	Une création surnaturelle.
181380	185040	Échappée d'une cave du 12ème.
185200	186960	Attirée par l'argent facile.
188800	191280	Ils l'ont nourri de contenu des milles.
191280	192520	Ils l'ont nourri de contenu des milles.
192520	194600	Dépassée par leur création.
194660	196360	Dépassée par leur création.
196500	198460	L'humanité la bienfiant.
198460	200740	Je suis un i.
200740	202740	Un faible QI.
203100	204280	Et je dis i.
204500	204800	Oh.
205180	206760	C'est l'heure de l'apéro.
207100	208060	Je suis un i.
208360	208620	Ah.
209000	210360	Qui veut ton RSA.
210920	212240	Branché sur ton IP.
212840	214360	J'écoute la DC.
214800	216020	Je suis un i.
216020	218240	Un faible QI.
218240	219740	Et je dis i.
219880	220200	Oh.
220540	222120	C'est l'heure de l'apéro.
222480	223480	Je suis un i.
223620	224020	Ah.
224380	225920	Mais pas de la MSA.
226300	227620	Branché sur ton PC.
228180	229740	J'écoute la DC.
230180	230700	La DC.
231100	231720	La DC.
232060	233420	La DC.
233620	234920	Oui c'est la DC ce soir.
235180	237420	Ce 6 mai 2024.
237620	238280	C'est le numéro.
238380	238620	Attention.
238800	239900	C'est le numéro combien ?
239900	241180	395.
241900	242340	395.
242400	242940	Il y en a un qui suit.
243040	243660	Ça fait plaisir.
244140	244360	Et oui.
244420	245520	Numéro 395.
245620	245780	Ce soir.
245780	247020	On se rapproche du numéro 400.
247260	248100	Petit à petit.
248360	248720	C'est incroyable.
249800	250760	Rappelons au numéro 400.
250760	252400	Il s'annonce comme étant exceptionnel.
252600	252840	Ouais.
253100	253820	Comme surtout pas.
254020	254860	Dans la préparation.
254940	255920	On n'a toujours pas démarré.
256040	256380	Non mais.
256560	256700	Si.
256840	256860	Si.
256860	257280	Il y en a un.
257280	258720	Il y en a un qui a commencé à faire.
259060	259660	Bah oui.
260020	260360	Eh oui.
260720	261400	C'est incroyable.
261680	262280	C'est incroyable.
262820	263060	Alors.
263680	264440	Ce soir.
264560	265340	Nous ne sommes pas 4.
265420	266960	Nous sommes 5 autour de cette table.
266960	267280	C'est incroyable.
267940	269600	Elle n'était pas venue depuis des années.
269700	271140	La voilà le retour.
271320	271780	Fredo.
273020	273420	Bonsoir.
273720	274340	Comment ça va ?
274340	274840	Bonsoir.
275140	275580	Très bien.
275580	278660	Tu es venu de ta lointaine ville de Montpellier.
278680	280360	De la Provence.
281120	281440	Merci.
281440	281920	La Provence.
283240	284320	La Provence de la Provence.
284400	284720	Super.
285720	287020	Quel est le centre de la Provence ?
287020	288560	C'est Paris.
288900	289220	C'est Paris.
290160	290840	Relâche le mec.
291620	293780	T'es vraiment atteint jusqu'au bout.
293940	294280	Eh bon.
294780	295700	Moi je te parle plus.
296920	297700	Bon lieu un jour.
297800	298320	Bon lieu toujours.
298600	299900	Je ne sais pas si tu viens chez moi quand même.
300260	301520	Quand il s'est venu de te faire conduire.
302900	303760	Il est venu quand même.
303760	306180	C'est le bout du monde pour aller chez toi.
306480	307300	J'ai souffert.
307440	308840	Tu mets combien de temps pour venir de Montpellier ?
309980	311280	Je mets autant de temps pour aller là-bas.
311720	312840	3h30 en train.
312940	313380	3h30.
313500	315420	Franchement je pense que tu peux mettre plus de temps pour aller chez lui.
315520	316160	Je te le confirme.
316160	316840	Il a mis 30 minutes.
317180	317980	45.
318840	319880	RER plus tramway.
320040	320540	C'est le bout du monde.
320620	320960	Ce n'est pas passé.
320960	321620	Je te suis pris un taxi.
322160	323020	Oh la vache.
323380	324220	Gros privilégié de merde.
324580	325020	Ordure.
325700	326020	Bourgeois.
326620	327100	Bon bref.
327200	327440	Attends.
327540	327780	Attends.
328180	328920	C'est toi qui dis ça ?
328920	329300	Je te suis pris un taxi.
330040	330440	Capitaliste.
330560	331540	Il a débarqué chez moi à minuit.
332040	333020	Quoi ?
333020	333760	Vraiment.
334760	337520	Est-ce qu'il veut vraiment passer le moins de temps possible en banlieue ?
337520	338440	C'était un vendredi soir ?
338440	338740	Ah bah oui.
338880	339320	Ah d'accord.
339440	339700	Je sais pas ça.
340060	340840	Il était occupé avant.
341180	343160	Il m'a dit je ne peux pas arriver avant minuit.
343380	345160	J'étais occupé à travailler.
345160	347460	Je vais tout de suite donner une serviette et je vais indiquer la douche.
348520	348940	Ah oui.
349200	349980	Il paraît que je sens.
350560	353160	Tu ne l'as pas nettoyé dans ton jardin au jeton ?
353700	354940	Il est arrivé tu lui as balancé un saut de dos.
355160	356280	Oh le Captain Web le tour de table.
356700	357160	Le tour de table.
357200	358220	Mais c'est toi qui le fais le tour de table.
358300	360000	C'est bien pour ça mais tu dois introduire les choses.
360900	362420	Lors de ton père le tour de table.
362560	362780	Ouais.
363060	366080	Alors ce soir après une rubrique cadeau bien fournie si j'ai bien compris.
366320	367460	Oui alors pour une fois on a reçu du truc.
367580	368960	On va faire les news high tech.
369200	369620	Ah putain.
370180	373100	S'en suivra ensuite paraît-il une rubrique absolument fantastique.
373220	374740	Voilà une rubrique cette fois-ci.
374740	377740	un peu littérature puisque je vais vous lire une petite...
378820	379660	Une novella.
379800	381960	Voilà une novella, une petite brève.
382800	383400	Si j'ose dire.
383540	387660	Alors après un dossier du Capitaine Web j'ai cru comprendre quoi cause que tu avais.
387740	389660	Une rubrique spéciale et originale.
391380	391840	Ah oui.
392100	393020	Une histoire d'hors de ton père.
393360	393760	Oh merde.
394100	395100	Non j'en ai pas ce soir tu sais.
395540	395940	J'en ai pas.
396160	397040	Et puis un oise-off.
397600	397880	Ah.
398140	400380	Tu voulais je le dis si vous voulez je le fais pas.
400620	401200	Non non non.
401200	403400	Tu vois je vais faire un oise-off mais sans oise-off inserceur.
404040	404660	T'es malade.
404740	405240	Non non.
405900	406580	T'es malade.
406640	407300	Mais qu'est-ce qu'il se passe ?
407300	409080	On va perdre tous les auditeurs ils vont pas rester jusqu'au bout.
