start	end	text
0	2880	les deux la boule
2880	4960	trois coups de port
4960	6960	qu'est-ce qu'il se passe ?
6960	7240	les trois piliers
7240	8940	les trois piliers
8940	9680	les trois piliers
9680	10660	régularité
10660	11640	je crois que je vois
11640	12260	je crois que vous vois
12260	12800	où vous m'emmenez
12800	13480	les deux la boule
13480	15220	vous avez envie
15220	15920	vous avez un besoin
15920	17000	un besoin de ref
17000	18740	vous avez besoin de ref
18740	19420	c'était trop chiant
19420	20080	de ne pas faire de ref
20080	20800	la dernière fois
20800	21960	je ne vais pas trouver ça
21960	22400	si chiant
22400	23000	mais c'est vrai que
23000	23540	ce n'est pas nous-mêmes
23540	24840	si on ne peut pas faire de ref
24840	25720	on n'a pas gagné
25720	26740	de nouveaux fans en plus
26740	27780	donc ça ne sert à rien
27780	29400	tu as fait un suivi ?
29400	30340	non mais ça a bien marché
30340	31280	ça a bien marché
31280	32320	mais ça marche toujours bien
32320	33000	moi je t'avoue
33000	33480	que j'ai eu beaucoup
33480	34280	de retours positifs
34280	35100	sur cet épisode
35100	36020	oui mais c'est surtout
36020	36900	à cause de la naine bonne
36900	37920	c'est principalement
37920	38940	à cause de la naine bonne
38940	39460	ou grâce
39460	40960	ah oui grâce
40960	41760	j'ai eu beaucoup
41760	42580	d'inquiétudes également
42580	43240	beaucoup de gens
43240	43700	qui m'ont dit
43700	45960	mais est-ce qu'il ne faudrait pas
45960	46860	faire un peu de montage
46860	47380	derrière
47380	48860	pour pas qu'il flingue sa carrière
48860	50020	et je le sais
50020	50800	je le dis
50800	51300	de toute façon
51300	52260	c'est toi qui allais plus loin
52260	53100	donc moi je m'en fiche
53100	53580	certes mais moi
53580	54120	je n'ai pas de carrière
54120	56260	dans la scène
56260	57040	oui oui
57040	58620	moi je peux le dire
59400	59900	les omic-bone
59900	60340	mais vous
60340	62140	vous avez des affiches
62140	62500	dans Paris
62500	63140	sur des tables
63140	63760	dans les bars
63760	64280	c'est vrai
64280	65320	mais je pourrais
65320	66420	les flyers
66420	67080	justement moi
67080	68520	je me sers de Pluto Caustique
68520	68860	comme un
68860	69100	tu sais le
69100	69740	on dit que le stand-up
69740	70560	c'est un laboratoire
70560	71640	moi c'est d'abord le premier
71640	73400	si je vois que sur Pluto Caustique
73400	74600	ça passe un peu
74600	75140	ah
75140	76160	donc on va retrouver
76160	76920	la naine bonne sur scène
76920	77680	ah je pense
77680	78760	ah d'accord
78760	79700	en duo
