start	end	text
0	6300	on appelle paris va c'est parti
6300	14520	je vous préviens à mon avis on ne va parler que d'une chose
14520	23760	c'est pas parti l'appel alors oui oui il y a quelque chose qui nous tracasse avec clément
23760	38900	on reste à ne parler que de ça bonsoir paris 18 est ce que vous me recevez paris 20 je vous reçois
38900	48100	qu'est ce que c'est que ce bordel bon ben je les ai un peu prévenus donc les mecs nous venons de voir la vidéo
48100	57260	qu'est ce que c'est que ce bordel je vais essayer de reprendre ça va être compliqué parce que vraiment je suis encore sous le choc de la vidéo
57260	63520	je viens de faire une story qu'à mon avis je vais effacer parce qu'elle est trop méchante que j'ai fait sur le coup mais vraiment c'est compliqué
63520	70560	déjà sachez que j'aime bien Jean-Jacques Goldman avant ce que je vais dire bref Jean-Jacques Goldman a fait une vidéo aujourd'hui
70560	74100	qui reprend sa chanson il changeait la vie c'est ça
74100	80560	ah mais alors moi je ne connais rien Jean-Jacques Goldman le peu que je connaisse je n'aime pas du tout
80560	85220	alors là vous m'apprenez que c'est un morceau existant je pensais qu'il avait composé ça
85220	90080	mais ça rend la chose pire c'est bien pire donc c'est son morceau il changeait la vie
90080	98960	morceau célèbre de Goldman et donc il a fait ce que font tous les gens
98960	108440	dans les mariages de 86 ans dans les mariages voilà de prendre la chanson changer les paroles par rapport à l'actu
108440	110760	mais d'habitude c'est genre le mariage d'une fille
110760	115760	Séverine ça fait longtemps qu'on ne s'est pas vu on s'est connu à l'école tout le monde le fait
115760	124140	mais là ce que Jean-Jacques a fait et bon il a pris sa chanson il changeait la vie
124140	130060	il l'a filmé et après donc bon voilà en fait ce qui s'est passé c'est que donc il aurait pu
130060	133200	donc il s'est filmé chez lui en webcam
133200	140120	déjà ça c'est très rare parce que je ne connais pas bien Goldman mais je sais qu'il est très discret
140120	141260	qu'il ne se montre jamais
141260	148160	c'est ça on ne le voit jamais on ne le voit jamais et donc au lieu de faire ce qu'on fait avec Brio Cabrel
148160	150540	c'était plutôt sympa ce qu'il a fait Cabrel
150540	151640	je n'ai pas vu
151640	155660	en gros il chante avec sa guitare il fait 2-3 blagues Cabrel tout compris internet
155660	159260	Cabrel il arrive avec sa guitare il fait 2-3 blagues sur sa coupe de cheveux
159260	162380	il fait une reprise d'une chanson qui n'est pas forcément connue mais qu'il aime bien
162380	166800	parfait carton plein Mathieu Chédit aussi vraiment bien compris internet
166800	171440	là Goldman ce qu'il fait c'est qu'il
171440	172420	attendez pardon
172420	178240	il se filme en webcam de tout près et on ne l'a pas vu depuis longtemps
178240	180780	donc si vous ne le savez pas il ressemble à Derek maintenant
180780	182260	il ressemble
182260	185860	non mais vu que ça fait longtemps évidemment il y a le coup de vieux
185860	188660	de fou on ne l'a pas vu depuis disons
188660	189840	donc déjà coup de vieux énorme
189840	192340	donc il est filmé mal éclairé en webcam
192340	194400	et là la chanson part
194400	197720	parce que comme si c'était un karaoké
197720	200880	et là pendant 20 secondes il ne dit rien
