start	end	text
0	2460	Et hop, attention, je me mets en mode avion.
2660	3540	Prêt à décoller ?
3540	4760	Tiens, regarde, j'ai mis des...
4760	6120	Regarde, oh là là.
7120	8620	J'ai 35 ans, ça y est.
9240	10520	Entre vous deux, là, c'est chaud.
10520	11220	Ah ouais, c'est clair.
12260	14400	Je crois que franchement, entre un lumbago et un dessous de verre,
14580	16100	c'est pire quand même le dessous de verre.
16520	17080	Je sais pas.
17180	18200	C'est le lumbago de la table.
18440	20180	J'ai fait genre...
20180	21140	Vous m'entendez bien ?
21140	22460	Oui, j'entends tout le monde très bien.
22480	24220	Oh, t'as changé de gourde ?
24220	25760	Non, parce que l'autre, j'ai trop peur qu'on me la vole.
26000	27780	Mais non, elle a une super gourde.
28600	29400	Une gourde molle ?
30000	30240	Non.
30700	31720	Une gourde molle ?
31720	32520	Tellement chelou.
33060	34620	Le mec est trop bizarre.
34940	37100	Une gourde molle, ça fait tout de suite genre paysan de ouf.
37580	38320	Mais c'est trop pratique.
38320	39560	Non, mais surtout, ça fait genre...
39560	41140	Je sais pas, on dirait trop que c'est ton fantasme.
41220	42460	Tu l'as dit vraiment genre en mode...
42460	43900	Une gourde molle ?
43900	46080	J'en ai toujours rêvé depuis que j'ai cinq.
46180	49360	Bruno Le Maire et sa gourde molle et son renflement brun.
49380	50960	Mais c'était pas ton surnom à l'école ?
50960	52140	Une gourde molle ?
52140	54740	Salut !
54740	56900	Salut, c'est gourde molle !
56900	58400	Ah, casse-toi, gourde molle.
58400	61020	Ça, vous êtes pas chic, les gars.
61940	63260	Je voulais tellement être une pote-pote.
63520	65480	Dans le sud, une gourde molle s'appelle une guite.
66000	66120	Voilà.
66540	67040	Je sais pas vous le dire.
67280	67380	Ouais.
67880	69400	Tu peux mettre du vin dedans à faire...
70040	71800	Ah, le truc en cuir de chèvre ou je sais pas quoi, là.
72140	72620	De bouc.
72920	73560	Non, je sais pas.
74440	75800	Ils se vexent pour des trucs.
75900	77460	Genre une outre, c'est ça ?
77460	78280	Ah oui, c'est une outre.
78280	80100	Ça se dit comme ça aussi, mais ça c'est pour les bolosses.
80460	81640	Le podcast a commencé ?
81640	83580	Hyper intéressant, putain.
84320	85200	C'est le nom du podcast.
85520	86840	Le podcast a commencé, moi.
102520	106560	Bonjour et bienvenue dans Pardon, j'ai pété.
106560	108960	Le podcast qui prompte ta mort.
109120	109760	Je suis Pierre Lapin.
109880	111900	Je suis accompagné de Remy Boy, mon co-host.
111940	113560	Comment vas-tu, mon co-host, Remy Boy, Rocker ?
113560	114920	Ça va, ça va, ça va splitter, ça y est.
115280	115680	Ah ouais ?
115680	116280	Merde !
116280	116620	Ça y est.
117180	117420	Ok.
117680	119000	Malheureusement, le bassiste est parti.
119260	119540	Ok.
119720	121360	Il y en avait marre que je fasse des Kwakubé.
121700	122440	Ok, je comprends.
122500	125600	Moi qui est parti, donc voilà, je me retrouve vraiment dans une carrière solo maintenant.
125600	128220	Parce que c'était un groupe quand même où on jouait tous les deux de la basse.
128340	128880	C'était deux basses.
128900	130000	Ah ouais, c'est étonnant, d'accord.
130840	131620	Double bass et Funky Boy.
131620	134200	Double bass, ouais, c'était le double bass, mais c'était pas de la double bass.
134560	136920	C'est vrai que Kwakubé en 2003, c'était un peu déçu.
136920	137560	C'était fascinant.
137840	139080	Il nous disait genre, ouais, t'es branché.
139200	140060	Je faisais, ouais, ouais, je suis branché.
140120	140620	Et toi, t'en vas ?
140620	141140	Quoi ?
141140	141880	Quoi qu'on met ?
141880	144360	Tidum, tum, tum, tum, tum, tum, tum, tum, tum.
144500	145780	Ça fait un peu de fleurs.
146200	148960	Donc voilà, s'il y a des auditeurs qui cherchent un bassiste.
149100	149340	Ok.
149720	151340	Qui aiment le funky, le country.
151780	153760	Non, c'est pas ça, le funky, le jazz et le rock, c'est moi.
153960	154240	Ok.
154600	155680	Bah, n'hésitez pas.
155680	159880	Mais tu n'es pas seul, nous ne sommes pas seuls, car nous sommes aujourd'hui accompagnés
159880	161320	de Laura Demand.
161760	163740	Allez, fais les clap, la pluie.
163960	164280	Voilà.
164560	165180	Oh là là.
167760	168080	Incroyable.
168720	169080	Merci.
169220	170160	Laura, merci d'être là.
170240	171300	Avec plaisir, franchement.
171420	175680	On est là pour prompter avec l'aide de Chad GPT, qui est une intelligence artificielle,
175760	179840	un outil qui nous permet de générer des phrases, de répondre à nos questions et tout
179840	179980	ça.
180140	182020	Et il a créé pas mal de choses.
182540	185360	Et on lui a demandé aussi de nous expliquer un peu ta petite vie.
185360	186200	ta petite live, finalement.
186460	187140	Ma biographie.
187440	189560	On a appris des choses assez intéressantes.
190020	193820	Donc, je me propose tout de suite de te dire ce que nous a sorti notre ami Chad GPT.
194160	194860	Laura Demand.
195560	202100	L'insomniac hilarante et chroniqueuse radio qui vous fera rire même en pleine nuit par
202100	204360	rapport à l'insomnie, je pense.
205180	210060	Laura est un véritable phénomène de l'humour nocturne, toujours prête à vous faire passer.
210060	210620	La journée est vide de ouf.
211800	214320	Mais vous connaissez surtout l'humour nocturne.
214320	216420	C'est l'humour qui est drôle que la nuit, en fait.
217640	218200	C'est le jour-là.
219360	220640	Là, c'est...
220640	221980	Vous auriez dû m'inviter à 3h.
222960	224460	On ne peut pas, sinon on ne peut pas parler.
224580	225300	Après, on rigole tout le temps.
225920	231140	Oui, parce que surtout que Laura, toujours prête à vous faire passer des nuits blanches,
231360	232120	mais de rire.
232120	235640	T'imagines l'enfer en vrai ?
235640	238340	Je vais dormir Laura !
238340	240440	Je vais dormir !
240440	242060	Arrête !
242060	244860	Elle est née dans un cirque.
246320	247900	On apprend que tu es née dans un cirque.
248240	249640	Tu étais en quoi ? En Haute-Loire ?
249640	250580	Tu étais...
250580	252440	Je ne savais pas ce loire.
252640	253260	Tu ne savais pas ?
253260	253460	Non.
253460	254460	Ah bah oui, mais je suis...
254460	255040	Une circassienne.
255220	255860	Non, non, non.
255900	257160	Je suis née phoque, en fait.
257480	258440	C'est ça qu'on ne sait pas.
258840	262340	Et en fait, à terme, en grandissant, il y a des choses qui se sont passées.
263100	265940	J'ai commencé à avoir de la poitrine qui a poussé vers l'âge de 4 ans.
266080	267120	Et donc, petit à petit...
267120	268760	À cause de la pollution dans les poissons, je crois.
268840	271900	Oui, et puis surtout, apparemment, parce que ma mère se mettait du vernis à ongles
271900	272860	pendant qu'elle était enceinte.
273000	273400	Ah, il y a eu.
273400	275800	Donc, voilà, c'est un dérèglement hormonal.
275820	276820	Ma mère phoque, nous ?
276820	277600	Ma mère...
277600	281300	Non, non, ma mère n'est pas une phoque, c'est une baleine, tout simplement.
281520	281900	Bien sûr.
282100	283400	Et elle a...
283400	284000	Ça crée cirque.
284100	285780	Voilà, ça crée cirque.
286280	287300	Maintenant, c'est interdit.
287460	291140	Maintenant, avec les législations, on ne peut plus rien faire, on ne peut plus rien dire.
291320	293520	Après, à l'âge de 7 ans, j'étais femme à barbe.
293520	294300	D'accord, OK.
294560	297420	Et là encore, body positive, machin, tout ça.
297680	298980	J'ai été virée du cirque.
299160	300000	Ah oui, oui.
300400	300860	Ah oui, oui.
300940	302820	J'ai été virée assez jeune, finalement.
302820	303480	OK.
304040	306640	C'est vrai que c'est des infos complémentaires que je n'avais pas, effectivement.
307000	312920	Mais on nous raconte que, contrairement aux autres enfants, elle n'a pas appris à jongler avec des balles, mais plutôt avec des jeux de mots.
314020	315160	C'est pas vrai.
316120	318100	C'est dingue qu'ils sachent tout ça, quand même.
318220	319180	C'est incroyable.
320140	320500	Franchement.
320500	324240	Moi, je trouve, des fois, honnêtement, ça fait peur, les intelligences artificielles, à quel point elles ont tout compris.
324260	329400	Non, mais surtout que là, elle me dit carrément la première phrase que tu as dit en tant que bébé, qui était
329400	334100	maman, papa, laissez-moi dormir dans une autre vie.
334660	337940	Donc, un petit terreau dépressif, j'ai l'impression.
339000	339780	En tant que femme.
339920	341120	C'est vraiment terrible de dire ça.
341460	343600	Laissez-moi dormir dans une autre vie.
343700	344860	C'est tellement flippant.
345000	346580	C'est-à-dire que vraiment, ouais, suicidaire.
346580	348020	Dès la chance, quoi.
348160	349000	La petite Laura a parlé.
349100	350160	Oh, qu'est-ce qu'elle a dit ?
350160	352220	Je vais avoir besoin d'en faire.
353240	353920	Je vais mourir.
354260	355060	Papa, on est moins en Belgique.
355080	358060	Mais surtout, c'est nul, je trouve, parce qu'il n'y a pas de jeu de mots.
358420	360040	Je suis sûre que j'ai fait un jeu de mots à ma naissance.
360540	364520	Bah là, écoute, après, tu t'as amélioré.
364640	366580	Enfin, c'était pas forcément le meilleur truc.
366660	373360	Mais genre, petite anecdote vraie, j'ai vu ma mémé qu'on embrasse, Annie, à Noël l'autre
