start	end	text
0	11000	Les passagers du vol ADC 666 à destination de la fin du monde
11000	16800	sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17480	20000	Bon voyage et bon courage !
22120	26660	Embarquement à bord du groupe et saut poubelle
26660	32060	larguer les amars du navire de l'enfer
32060	37680	Décollage immédiat pour d'autres systèmes solaires
37680	43620	Ouverture du portail interdimensionnel
43620	48840	Plus vite, plus haut, plus loin, bien au-delà du ciel
48840	54080	Au fin fond du cosmos, dans l'espace le plus sale
54080	59480	C'est du fond de la cale qu'on entendra des rails
59480	65080	C'est l'heure de l'apéro, l'apéro du Capitaine
65720	70080	Dossiers, actes, techno et des rubriques Maxine
70800	76080	C'est l'heure de l'apéro, l'apéro du Capitaine
76080	81480	Regarde par le hublot, c'est là-bas qu'on t'en met
81480	84880	C'est l'heure de l'apéro
84880	86880	Salut les cons, ce soir vous êtes à l'écoute de l'épisode 141
87420	92280	Que nous enregistrons ce lundi 7 janvier 23h41 et 58 secondes exactement
92280	93940	Pour une fois on est quasiment à l'heure
93940	95040	Ça faisait 3 ans qu'on vous prévenait
95040	96220	Il fallait écouter
96220	98660	D'ailleurs vous êtes que 202, c'est la preuve que vous ne suivez pas du tout
98660	102740	Vous avez prévenu, alors ce soir un numéro
102740	105980	C'est marrant j'ai l'impression que ça fait à peine 48h qu'on enregistrait le dernier
105980	106780	Pas du tout
106780	107460	Ah bon ?
107460	108680	On se demande pourquoi ?
108680	113280	Est-ce que ça veut dire que l'apéro du Capitaine va devenir un podcast tri-domadaire ?
113280	118760	Mais bien sûr, ça deviendra une émission hebdomadaire, qu'est-ce que je dis ?
118760	120580	Journalière, dès la semaine prochaine
120580	122280	Il y aura la matinale
122280	124100	Si vous êtes 50 000 à vous abonner ce soir
124100	124620	Alors allez-y
124620	126960	C'est pas gagné quand même
126960	131180	Donc ce soir un programme light, on va dire ça
131180	132700	Mais intense
132700	134300	C'est toujours intense
134300	136380	Et on va commencer par le putain de tournée table
136380	136940	Vas-y, l'ordre ton plat
136940	138220	Des petites news avec toi, Capitaine Vebb
138220	141360	Et un petit interlude après ton mini-dossier
141360	142420	Oh !
142420	143880	Ah non, tu fais...
143880	144720	Ah !
144720	145200	Oui, t'as raison
145200	146120	Putain
