start	end	text
0	2000	...
3240	5160	Ouh ! Il fait froid !
5160	6160	Captain !
6160	7080	Faut où froid ?
7080	8360	Oh ! Là ! Là !
8360	9480	C'est quoi ce truc, Captain ?
9480	11480	C'est la montagne du succès !
11480	13440	Oh ! Oh ! Succès !
13440	15680	Ah ! Ah ! Pognon ! Pognon !
15680	16680	Ah ! Chocolat !
16680	17640	C'est vachement haut !
17640	19280	En plus, on parle de vachement bas !
19280	20080	Ah ! Facile !
20080	21200	Ah ! Grappez ! Grappez !
21200	23960	Ah ! Grappe ! Grappe ! Grappe !
23960	27160	Attention ! Je glisse !
27160	28080	Ah !
28080	29960	C'est mon roi !
29960	30160	C'est mon roi !
30160	31480	On peut rentrer !
31480	35640	Et il est bon ?
36640	41600	L'arbre dans lequel on pense !
42520	43520	Passons !
43520	57240	Mais quel est ce mirage ?
57240	60100	Mais quel est ce vaudor ?
60100	63040	Comme une bouteille de cent en tâche
63040	65840	J'en veux encore !
65840	68100	Non ce n'est pas l'olard
68100	70840	Il est vite sous nos pieds
70840	73300	Alors grave, grave, grave
73300	76260	La bande à tout succès
76260	79900	Avec l'apéro
79900	83100	T'es pas près d'arriver en haut
83100	86220	Mais ne t'inquiète pas
86220	88740	Si tu nous cherches on n'y en parle
88740	91580	Avec l'apéro
91580	94520	T'es pas près d'arriver en haut
94520	99600	Et si t'en on ne rattrape pas
99600	103280	Mais quel est ce caillou ?
103280	105240	Qui décorche les genoux
105240	107240	Le catenouet
107240	109160	Il s'est fait mal
109160	111240	Il brise la visite irradale
111840	114080	Mais c'est vite que l'olum
114080	116240	Qui s'est bon sous nos pieds
116240	120240	Alors tombe, tombe, tombe, tombe
120240	122200	De la bande à tout succès
122200	125840	Avec l'apéro
125840	128800	Tu es pas près d'arriver en haut
128800	131800	Mais ne t'inquiète pas
131800	133840	Si tu nous cherches on n'y aura
133840	135640	Avec l'apéro
135640	137800	T'es pas près d'arriver en haut
137800	141800	Mais si tu t'en
141800	146760	T'inquiète pas Captain
146760	150820	Ils construireont bientôt la téléphérique
150820	151600	Oh télé
151600	152720	Salut bande de PNQ
152720	154260	Et oui nous revoilà une nouvelle fois
154260	155680	L'apéro numéro 192
155680	157080	Avec tous les connards autour de moi
157080	158600	Oh il y a un paquet de connards ce soir
158600	159660	Il y a un paquet de connards
159660	160660	Et un de plus ce soir
160660	162160	Puisque Mr.D nous accompagne
162160	163140	Ouais je passais par là
163140	163900	J'ai vu de la lumière
163900	165700	Tu viens de venger de ma présence
165700	167440	À l'été de la semaine dernière
167440	168120	Et Captain Web
168120	168760	Je tiens quand même
168760	170820	Un peu à me plaindre ici
170820	171780	Ce soir dans l'Apéro du Captain
171780	173360	Car je suis censuré
173360	174500	Par l'ordre de ton père
174500	175640	Qui m'empêche de voir des photos
175640	176920	De vieilles femmes nues
176920	178540	Et de vous faire partager ça
178540	179520	Tous ensemble
179520	180220	J'ai remarqué
180220	181480	C'est quand même absolument honteux
181480	182600	Tu bouffes ma bande passante
182600	185080	C'est des JPEG de 200 KO
185080	186640	J'arrête pas de regarder
186640	189480	Des vidéos de cul en permanence
189480	189960	Pendant le live
189960	190760	Ça dérange personne
190760	191460	Exactement
191460	192160	Bref
192160	193080	Pauvre Lord de ton père
193080	194100	Tu devrais laisser Manox
194100	196100	Regardez mes vidéos de vieilles femmes
196100	196720	Tout à fait
196720	197460	Bon alors ce soir
197460	198660	On a encore un programme long
198660	199240	Chargé
199240	200260	On va essayer de faire court
200260	200580	Mais bon
200580	202560	Manox voudrait un peu plus long
202560	202980	Que d'habitude
202980	203680	Oui je sais
203680	204280	J'ai pu comprendre
204280	206240	Donc c'est la DC 192 ce soir
206240	207840	Lundi 29 septembre 2014
207840	210360	Nous sommes donc 5 dans la cave
210360	211100	Que du beau
211100	213340	Petit tour de table pour commencer
213340	213860	Ah
213860	216280	Eh bah écoute mon petit Captain Web
216280	218120	Ce soir en plus des news high tech
218120	219720	Que je vais brillamment faire avec toi
219720	222840	Je vous ai préparé un petit dossier
222840	223880	Spécial high tech
223880	224720	Spécial juridique
224720	226540	Et je vous donne tout de suite son titre
226540	227100	Attention
227100	228400	Attention ça va être chaud
228400	228900	Ça s'appelle
228900	230960	L'obsolescence programmée
230960	233300	Est-elle soluble dans l'action de groupe ?
233300	234000	Quoi ?
234000	235360	C'est le titre de mon dossier
235360	235800	Sympa
235800	236760	Vous verrez tout à l'heure
236760	237360	Ok bah c'est bien
237360	238560	Et toi mon petit Captain
238560	239800	Eh bien écoute
239800	241480	Moi je vais commencer par les news
241480	242800	Et puis après si je suis en forme
242800	244460	Je vais peut-être vous faire un tout petit zapping
244460	245600	Il n'y aura pas d'extraordinaire
245600	247160	Je vais vous parler d'une émission
247160	248820	C'est vrai cette histoire
248820	250280	L'entorse du pouce et tout
250280	251940	T'as pas pu faire ton dossier
251940	253340	Parce que t'as eu une entorse du pouce
253340	253920	T'as pas pu ça faire
253920	255560	Il paraît qu'il a ripé sur la télécommande
255560	255900	Ah
255900	256800	Et
256800	258240	On l'entendait crier
258240	260100	Juste qu'on pas fond du 12ème
260100	260400	Ah
260400	262020	Et mon pouce
262020	263020	C'était pas le tonnerre
263020	263960	C'était le Cap de Talouem
263960	265500	Ensuite à la demande générale
265500	266880	Il y aura un mini dossier
266880	269360	La suite des aventuriers de la Louse
269360	271620	Rappelez-vous de ce dossier que vous avez fait il y a un petit moment
271620	271800	Ah excellent
271800	272980	Je vous en ai trouvé un autre
272980	273840	Il n'y en aura qu'un seul ce soir
273840	274740	Parce qu'il faut qu'on fasse quoi
274740	276200	C'est très excitant
276200	276860	Et toi mon petit manette
276860	277520	Alors moi ce soir
277520	280020	Le premier cours de linguistique
280020	281060	Ah
281060	281980	De mettre
281980	284460	Comment il s'appelle déjà ?
284460	285380	De mettre l'étrose
285380	286280	Qui sera là ce soir
286280	287080	L'étrose
287080	288300	T'as pas été trop loin là
288300	289540	Non mais il sera là un peu plus loin
289540	290160	L'étroque
290160	290660	Ça sera la dénue
290660	292000	Et en plus ta rubrique
292000	293340	Elle tient sur deux feuilles à cinq
293340	294100	Exactement
294100	294980	Ça va être court
294980	295420	Il y a une raison
295420	295740	Non non
295740	296040	Ouh là là
