start	end	text
0	13520	Clément est un putain de connard, c'est peut-être un détail pour vous, mais pour moi ça veut dire beaucoup, ça veut dire qu'il était con, le podcaster qui pue le plus des couilles.
14280	15660	Mais tu commences, c'est même pas une rime.
17940	20200	Clément est un connard, pour moi ça veut dire beaucoup.
20620	22260	Bah parce que j'essaie de...
22260	23700	Bah ouais mais...
23700	25360	Faites un effort !
25360	30000	Clément est un putain de connard, et pour moi c'est pas un hasard.
30180	31160	Voilà, voilà.
31700	32160	D'accord.
32500	38460	Quand même, je m'attends à mieux de votre part qu'une fausse rime dès le début comme ça.
38600	44860	Ça veut dire qu'il était con, qu'il était de loin le moins bon.
45420	47260	Alors est-ce que...
47260	54400	Moi j'aime beaucoup cette chanson, j'adore France Galles, mais en termes de parole, est-ce qu'on est pas sur un truc un peu chiant ?
54400	56940	J'ai jamais compris de qui elle parlait, de Little Richard, c'est ça ?
56940	58420	Bah est-ce que...
58420	60300	Ouais j'imagine, il joue du piano debout quand même.
60300	63900	Non mais je crois qu'elle parlait d'un pianiste connu ou...
63900	66740	Je crois qu'il y a une histoire dans cette chanson, mais tu sais quoi ?
66740	67800	Elle parlait de Jerry Lee.
68500	69580	Jerry Lee, oui, voilà.
71660	72380	Nous on est...
72380	75920	Tu sais il y a des podcasts spécialisés dans les petites histoires des chansons, nous, non.
76200	78920	C'est-à-dire qu'on te parle de la chanson...
78920	80120	Mais on n'a pas d'info trop dessus.
80140	82600	Voilà, je n'ai aucune info sur D'Aigle Noir Barbara.
82600	87540	Alors tu savais que L'Aigle Noir, en fait Barbara, elle chante, c'est un oiseau.
88440	88800	Voilà.
88960	90040	C'est à propos d'un oiseau.
90120	94280	Parce qu'il y a beaucoup de gens qui pensaient que ça avait un rapport avec un viol, mais pas du tout.
94340	94780	Pas du tout.
95600	98300	Elle aime bien les rapaces de grandes envergures.
99060	99320	Voilà.
99600	102120	Parce que des chansons de viol, il y en avait quand même plein.
102600	104400	Je pense à Viole-moi, Viole-moi.
106160	106900	Mistral Gagnant.
107500	108660	Mistral Gagnant.
108660	112420	C'est un mec qui donne des bons becs à une gamine.
113020	113520	Excuse-moi.
113900	118200	D'ailleurs, je pense qu'on a abordé le sujet.
118280	120820	On avait dit qu'on en reparlerait, mais c'est peut-être pas la peine.
121600	122420	Mais Renaud ?
122420	122700	Ouais.
123500	124440	Cette pire en pire ?
124440	125060	Après notre...
125060	127000	Bah oui, mais disons qu'après notre podcast,
127620	132580	pas mal de gens ont ouvert les yeux et se sont rendus compte qu'il ne fallait pas le mettre sur scène.
132580	136160	et que visiblement, on le forçait à aller chanter.
136480	138580	Et donc, depuis qu'on en a parlé, son frère...
138580	139760	Il s'est parlé ?
139760	140580	Oui, alors lui...
141320	141720	Bah oui.
141780	144800	Putain, alors il y a de très belles images du mariage.
144920	145740	Bah oui, il y a...
145740	147400	Non, et son frère est mort surtout.
147920	148260	Eh oui.
148900	149900	Qui était...
149900	150480	Séchant.
151100	151940	Thierry Séchant.
151980	152500	Thierry Séchant.
152600	153320	Il ressemble vachement.
154620	156480	Ce qui n'a pas dû arranger les choses, voilà.
156920	158040	Non, non, c'est sûr.
158040	163420	Et derrière, il y a l'autre qui est allé se marier à Papy Zinzin pour avoir tout l'argent de Mistral Gagnant, quoi.
163960	166040	Oh non ! Arrête !
166040	168800	Comment tu peux critiquer cette histoire d'amour, là ?
168800	174300	Alors là, autant la deuxième femme, la première femme, j'ai tout aimé les femmes de Renaud,
174420	177020	autant là, je le dis, cerise, t'es qu'une pute.
177800	178540	Que ça !
178540	178980	Non.
179500	180760	Oh non, non, non.
181720	184120	Non, t'y crois pas ? Tu penses pas à la belle histoire ?
184120	185420	Non, là, j'y crois plus.
185420	187780	Là, j'y crois plus parce qu'il est vraiment Zinzin.
187780	188780	Après, elle n'est pas si jeune.
189700	192140	Enfin, elle a 42 berges et il en a 71, quoi.
193100	193960	Ça fait quand même 30 ans.
194220	195220	Ça fait 30 ans d'écart.
195600	196460	Ouais, ça fait 30 ans.
196760	198100	Et puis, il a 71.
198380	200120	C'est pas un beau 71, hein ?
200120	201040	Non, c'est ça.
201340	201660	C'est ça.
202020	202280	C'est ça.
202540	203840	C'est qui vient d'avoir ?
203840	205560	Seinfeld vient de voir, il vient d'avoir 71.
205560	207020	Bah oui, c'est ce que tu nous disais la dernière fois.
207600	207720	Mais...
207720	208480	Bon.
208680	212780	C'est-à-dire que si Cerise, elle avait épousé Seinfeld, la Toriji, ok ?
212780	213600	Ou...
213600	216180	Bah oui, parce que...
216180	218180	Bon, déjà, il y a autrement plus de pognon.
218740	218940	Ouais.
219380	221180	Tout en rapport au fait qu'il est...
221180	223400	Oui, le coup est plus joli, tu veux dire.
223420	223980	Qu'il est comique.
224360	224520	Voilà.
225360	227740	Parce que vous savez bien qui c'est qui a beaucoup d'argent dans le monde.
227940	229040	Les comiques, bien sûr.
229380	230100	C'est les comiques.
230100	233520	Et qui attaque la bande de Gaza ?
233520	233980	Les comiques.
235040	236900	Oh, la vache.
237240	237660	Ah ouais.
238240	239520	Ah ouais, mais toi, tu veux pas...
239520	241420	En fait, tu veux que ce podcast se termine cette année.
241420	242860	Mais non, parce que j'ai...
242860	244460	Tout le monde voyait que je faisais une espèce de blague.
244460	244980	Un personnage.
244980	246240	Ou je voulais dire juif.
246440	247800	Alors voilà, je suis allé au bout de la blague.
247900	248620	Évidemment que non.
249260	249620	D'accord.
250300	250500	Mais...
250500	253360	De toute façon, moi, je suis pour Israël dans cette guerre.
253780	254440	Arrête, mais...
254440	255380	Non, mais ça va pas.
255380	261680	Mais en fait, tout ce que tu dis, quel que soit le sens dans lequel tu penses, il y a un problème.
261820	262160	C'est fort.
262300	263300	C'est presque un talent, quoi.
263420	264300	Non, mais...
264300	264840	Réal Barça.
264840	266120	Non, mais on ne peut pas.
266480	267400	On ouvre les yeux.
267940	269360	Qu'est-ce qui se passe aujourd'hui ?
269360	272080	Ils bombardent un camp de réfugiés qu'ils avaient eux-mêmes placé là.
272260	272960	Écoute, urbain...
272960	273700	C'est n'importe quoi.
274260	274820	Officiellement, c'est n'importe quoi.
274940	277760	On est sur un truc qui dépasse l'entendement.
277880	278280	C'est fou.
278400	279180	Non, mais c'est dingue.
279360	279800	C'est dingue.
279880	282200	On dirait qu'ils essaient de dépasser les limites.
282440	283060	C'est n'importe quoi.
283060	284680	C'est n'importe quoi.
286280	287500	Mais on ne parle pas de ça, nous.
287520	288200	On ne parle pas de politique.
288800	289000	Non, non.
289380	289820	Oh, non.
290520	292260	Généralement, quand on dit ça, on en parle pendant trois plombes.
292620	292820	Non, non.
292860	297000	Parlons plutôt de Renaud, parce que j'ai vu la liste des invités à son mariage, figure-toi.
297600	298160	Ah, d'accord.
298440	299800	Eh bien, écoute, c'est assez étonnant.
301180	302280	C'est-à-dire qu'on a Vianney.
302560	304160	Bon, on le savait.
304480	305080	Pourquoi pas ?
305080	307180	Non, parce que Vianney, il se tapait sa fille, je crois.
307280	308840	Ah non, c'est Renan Luce qui se tapait sa fille.
309200	310360	Il y avait Benabar, également.
311440	312800	C'est peut-être l'enfer, ce mariage.
313380	314680	Franchement, il y a Philippe Lelouch.
315880	317780	Franchement, les enfants de Renaud.
317800	318540	Et Jean-Paul Rouve.
320680	322400	Voilà, moi, cette liste de mariage, elle m'a épuisé.
322480	324620	T'imagines, tu es à cette table-là ?
324620	326020	C'est des relous, cette table.
326820	330880	Mais tu l'as vu, Rouve en pédo, d'ailleurs ?
330880	331140	Oui.
331580	332320	C'est terrible.
333180	336280	Écoute, moi, j'ai beaucoup de mal, parce que vraiment, comme toi, j'imagine,
336380	337860	on l'a connu avec Radio BFoot.
339460	341020	Et donc, c'est un peu dur d'en sortir.
341140	342360	Mais non, je trouve qu'ils en sortent très bien.
342360	345840	Ah non, moi, c'est un acteur sérieux depuis longtemps, Jean-Paul Rouve.
345920	348300	Moi, c'est plus en comédie que je ne peux plus le voir.
348800	354040	Moi, je ne regarde pas assez, je pense, de films avec Jean-Paul Rouve pour me faire un avis.
354560	356040	Moi, s'il y a un Rouve, j'y vais dire.
356060	358620	Je pense que la dernière fois que j'ai vu Rouve, c'était dans un truc comique.
358740	359060	Je n'en sais rien.
359600	359980	Podium ?
359980	361600	Non, non, je l'ai trouvé...
361600	362680	Ouais, peut-être, je ne sais plus.
362940	363900	En tout cas, je l'ai trouvé bon.
364540	365220	Mais tu l'as vu dans un truc.
365220	366640	Ben non, non, je ne sais pas.
366840	367760	Attends, Rouve...
367760	370520	Rouve contre les extraterrestres, tu ne l'as pas vu ?
370520	370880	Non.
371440	371880	Rouve contre les attaques.
372060	374400	En tout cas, dis-toi que l'étuche, je n'en ai vu aucun.
375080	376880	Et qu'à part ça, je ne sais pas trop dans quoi il a joué.
377040	378920	Oui, d'ailleurs, c'est vrai que l'étuche, c'est Radio BFoot, en plus.
379780	380080	Ben voilà.
380080	382740	Donc moi, j'espère cela dans la tête.
384000	386360	Non, non, moi, je l'accepte bien en sérieux.
386580	386880	Oui, oui.
387000	389760	Ben je te dis, non, non, je trouve qu'il a bien géré son truc.
390260	393520	Non, mais le film en général, il est quand même hyper...
393520	399080	En fait, toi, dans ce genre de film, t'es pour Il fallait le faire ou...
399080	402380	C'est-à-dire Il fallait le faire ? Il fallait adapter le bouquin, tu veux dire ?
402380	405900	Ouais, Il fallait parler de ce truc ou parce qu'en vrai, c'est...
405900	408380	Moi, je trouve que c'est bien de l'avoir fait.
409160	410000	Je ne sais pas où me place le sur.
410000	410440	C'est ce film-là.
411520	412940	Ben, ça dépend.
413060	415000	Est-ce que tu sais où te placer par rapport au livre ?
415980	417200	Ben, le livre, je me branlais.
417380	418000	On l'a eu, on le...
418000	423680	Non, j'avais oublié.
423760	425300	J'avais oublié qu'il y avait un vrai livre.
425880	430000	Non, en vrai, en fait, le livre, c'est la gamine qui a écrit plus tard,
430280	431240	adulte, une fois adulte.
431300	432280	Ben, on le voit à la fin du film.
432400	434440	Mais en fait, tu sais ce qui me jette dans le film ?
434440	436400	Au-delà de ma petite blague scandaleuse,
436800	438440	c'est que justement, j'ai pensé à ça.
438440	442680	Je me suis dit, les scènes pédophiles sont trop bien faites.
442760	444580	Je suis sûr que ça va exciter des pédophiles.
444700	445560	En fait, c'est ça qui me gêne.
445920	446780	C'est trop graphique.
447000	447180	OK.
447700	448020	Franchement.
448260	449720	La gamine, elle fait trop jeune.
450220	451500	Le truc est inregardable.
451680	452820	C'est inregardable, quoi.
452820	453740	En fait, c'est ça le problème.
453960	458400	C'est que je ne sais pas si j'aurais tourné les scènes de cul.
458800	461340	Je pense qu'il y a le côté, évidemment, voyeur.
462780	466800	À mon avis, c'est un peu la limite d'adapter ça au cinéma.
466980	469060	Moi, je vois le producteur qui dit, allez, on l'a fait.
469340	472140	Et les gens qui disent, écoutez, vous voulez voir quoi ?
472140	473080	Juste rouvres en chauve.
473220	474700	Allez, on se fait une petite scène pédo.
474700	477520	Et le cynisme derrière me gêne.
478340	478620	Sûrement.
479260	480140	C'est peut-être pour ça.
480220	482060	Et puis après, il y a aussi d'autres défauts dans le film.
482980	485300	Je trouve qu'il y a d'autres petits trucs qui m'ont un peu gêné.
485540	488380	Mais écoute, je ne sais pas.
488900	490180	J'ai trouvé ça intéressant.
490700	492780	Je trouve que l'époque est fascinante.
492780	499360	Je trouve que Mads Neff et tout le petit milieu autour Germano Pratin,
499440	500420	c'est fascinant comme truc.
500540	502620	Pas que pour lui, d'ailleurs, mais pour plein d'autres choses.
502620	508360	Et ouais, tu vois, je suis retourné voir l'interview avec Pivot.
508580	510340	C'est hallucinant.
510460	513400	C'est hallucinant à quel point les mecs font des vannes.
514140	516380	Alors que c'est, on peut dire l'époque, etc.
516600	520280	Mais la meuf qui intervient à la fin, elle est de la même époque qu'eux.
520440	523160	Et elle les replace, tu vois, vraiment dans le contexte.
523180	524280	Elle est canadienne aussi.
524600	526280	Oui, donc pas forcément française.
526400	528440	Mais en tout cas, il y avait une sorte de...
528440	529400	Pas du tout française.
530280	530920	Absolument pas.
530920	534000	Non, mais je pense que le côté...
534000	536900	Les anglo-saxons, ils avaient un petit peu d'avance sur ces trucs-là.
536980	537840	Voilà, sûrement.
538140	539040	Mais non, mais écoute...
539040	541740	Parce que c'est des puritains à la con, on dirait ma mère.
541900	542640	J'ai trouvé que...
542640	545620	On n'est pas des amerloques, on peut quand même violer encore chez nous.
545720	549160	Non, mais les boomers, ils sont en roue libre sur le sujet.
549160	551340	Moi, ma mère, il ne faut pas lui parler de ça.
551520	552560	Elle est en roue libre.
553000	555300	Mais pareil pour tout, de par dieu.
555740	557020	Ah ben, de par dieu, mais c'est leur dieu.
557020	557780	C'est des intouchables, quoi.
557840	558880	C'est leur dieu, vraiment.
559040	559480	Elle est là.
559680	561020	Oh, ça va, ça va.
561660	562580	Vraiment, ça va, ça va.
562740	563240	C'est vraiment...
563240	564760	Il faudrait qu'ils s'appellent des ça va, ça va, quoi.
565360	568240	Moi, ma mère, elle est vraiment en mode...
568240	569480	Elle me l'a redit.
569560	570760	Oh, les wow qui me font chier, quoi.
571300	572760	Oui, mais c'est parce que c'est devenu...
574120	579760	Tu vois, en fait, j'ai l'impression que si t'es pas plongé le nez dans Twitter
580380	582780	ou dans les infos dans Internet H24,
584060	588940	tout ce que t'en ressors, c'est ce qu'on te donne un peu dans les plus grands médias.
589140	591520	Et effectivement, les gens n'ont que woke à la bouche.
591520	595740	Tous les éditorialistes ne parlent que de ça.
596360	598420	Et donc, Progressive, c'est devenu woke.
598420	602060	Et voilà, pour ta mère, les woke, c'est ceux qui empêchent de draguer.
602400	603940	Tu peux plus rien dire, tu vois.
604780	609080	Est-ce que tu crois que ça a eu une incidence sur la vente des poils chinoises ?
609080	610000	Toute cette histoire de woke.
610060	610560	Je pense pas.
610660	612760	Et je trouve ça dommage que personne n'en ait profité, tu vois.
613820	619320	Tu vois, un bon pubar qui nous fait un truc anti-wokeiste et pro-woke.
619920	620380	Je sais pas.
620740	624100	Ouais, genre, je préfère le woke au woke.
624760	627220	Tu vois, genre, il y a un gars, il est avec sa poil en train de bouffer
627220	630420	pendant qu'elle dit « Eh, vous êtes sûr que cette poil est bien genrée ? »
630420	633580	Et là, tu lui fais « Ta gueule, il met un grand coup de woke dans la gueule. »
633580	634780	Ouais, puis tu peux faire des jeux.
635580	636560	Tu peux faire des jeux, tu sais.
636620	639740	Tu peux faire woke, wokisme ou les deux.
639980	640440	Ah oui.
641280	643520	Genre, alors j'en ai pas.
644800	645800	Mais si je réfléchis.
646080	646720	Souvent noir.
646720	652120	C'est pour ça que j'en ai pas.
653940	655360	Putain, j'aurais pas dû proposer ça.
657360	661280	C'est con qu'on doit couper les sept premières minutes de ce podcast, quand même.
662640	665240	D'autant que je suis pas sûr que ça soit beaucoup mieux derrière, quoi.
665880	667300	Non, non, ce qui arrive est scandaleux.
