start	end	text
0	8200	Hola señorita et señoritas, vous êtes encore en train d'écouter Pardon j'ai pété et cette semaine c'est la deuxième partie de cette odyssée mystique
8200	12800	qu'est cette interview avec mon ami Charles-Henri Bédoué, le célèbre photographe.
13020	18100	Dans cet épisode vous allez en apprendre beaucoup plus sur ce qui anime non seulement mon pote mais aussi l'univers.
18480	25720	Bon courage, bonne écoute, bonne vie, bonne chance et bon voyage sur la A8 qui est particulièrement fluide aujourd'hui.
30000	50040	Du coup ouais moi quand j'étais la dernière fois que j'ai vu et ensuite on s'est un peu perdu de vue parce que t'es parti vivre au Mexique
50040	57400	mais avant ça t'avais ce truc où tu me parlais de Lady Gaga et c'était juste avant le... c'était pendant le Covid ou c'était un peu avant le Covid du coup ?
57400	61180	Est-ce que tu me disais hier ? Parce que j'ai du mal à raccrocher les wagons du moment où j'étais un peu perdu ?
61180	66740	Non c'était avant le Covid. Non c'était une histoire qui m'a...
66740	67700	Chapitre 2, Lady Gaga.
68240	74940	Alors déjà il faut savoir que vous avez tous vécu ça mais je trouve qu'il n'y a peut-être rien de plus jouissif que de perdre en a priori personnellement.
75000	78680	Ou de penser contre soi-même.
78680	85020	C'est-à-dire ne pas aller dans le sens de ce que l'on aime. Si tu vas par là t'apprends rien. Et c'est pas facile.
87020	92200	Pour juste resituer le moment où Lady Gaga est arrivé juste dans ma tête.
92200	98520	J'avais fait un gros boulot pour l'Opéra de Paris et c'est la seule fois de ma vie qu'on me file une carte blanche.
98700	102440	Je ne suis pas un artiste connu mais mon travail avait été repéré par une agence.
103080	109700	Et l'Opéra m'avait filé une carte blanche pour que je puisse faire un reportage sans visage pendant 4 mois, photo vidéo.
110020	115060	Et c'est vrai que j'aime dans mon travail avec Liam et dans ma vie et en tant que photographe,
115060	118980	j'aime beaucoup prendre des bains de foule, des bains énergétiques.
119600	123380	J'aime la solitude des grandes villes pour avoir vécu à Pékin, ce que c'est.
123560	124440	J'ai adoré ça en Chine.
124520	126580	T'as des millions de gens autour de toi.
127280	129020	Je parlais mal le chinois, je ne le lisais pas.
129560	133440	Et j'adore disparaître au milieu des gens, se sentir seul au milieu des gens, c'est chouette.
133960	137120	Et avec un appareil photo dans les foules, c'est ce que j'aime faire.
137220	141180	J'aime photographier les gens comme s'ils étaient des formes.
141180	143200	C'est réjouissant parce que c'est beau.
145060	149280	C'est beau esthétiquement de prendre une foule comme un ballet de forme.
149380	150540	Et donc l'opéra m'a filé ce boulot.
150720	152660	Et après l'opéra, j'étais vachement grisé.
152800	154260	J'avais envie de rester dans le spectacle.
155080	156300	Et à Paris, je n'ai pas rebondi.
156500	158600	Pareil, je ne suis pas le meilleur des...
158600	159440	Je n'aime pas me vendre.
159500	161100	Les auteurs, on est ensemble.
161100	162840	Je n'aime pas me vendre.
163080	164440	Donc j'ai fait ma série.
165600	169500	Donc je ne sais pas, j'étais déjà en train de me dire, j'aimerais bien quitter la France.
169500	170500	J'aimerais bien...
170500	172960	C'était une parenthèse après mon retour de Chine.
173180	174260	J'ai passé 7 ans à Paris.
174260	176320	Et je me disais, tiens, j'irais bien quelque part.
176440	180880	Et là-dessus, il y avait la bande d'annonce du film Star is Born.
182100	187020	Et donc, je ne sais pas, tout le monde découvre un peu Lady Gaga, son maquillage comme ça, au naturel, avec sa voix.
187480	189200	Et c'est vrai que j'ai...
189200	192880	Comme avec l'histoire des chiens en Mongolie, tu as un truc qui te prend.
