start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39280	41100	Mais exactement, Franjo !
41100	43460	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45740	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58360	Mais c'est super, ça !
58360	59380	Ah ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	67120	Merci NordVPN de nous sponsoriser.
67220	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
74640	76680	Et bonjour à tous !
76680	77820	Bienvenue sur PODKSSOS.
77980	78500	Merge, j'ai refait.
78600	79420	Ouais, là, t'as rechuté.
79420	80680	Ah, j'ai rechuté !
80680	81820	Je peux la refaire !
81820	82620	Bonjour à toi, Franck !
82620	84120	Laissez-moi la refaire !
84120	84700	Je peux la refaire !
84700	85480	Bonjour à tous !
85480	86880	Bienvenue sur PODKSSOS !
86880	87920	Non, trop cul !
87920	88640	Trouve le milieu !
88640	89180	Non, ouais !
89180	90040	Bonjour à tous !
90040	90960	Bienvenue sur PODKSSOS !
90960	91760	Ça va, vous allez bien ?
91760	92920	Ah, tout est bien !
92920	93920	Troisième version !
93920	95400	C'est bien !
95400	96880	Bon, je suis toujours avec Urbain et Pierre Thévenoux.
96960	98800	Je ne l'ai pas fait l'autre fois, mais je vous présente cette fois-ci.
100440	102980	On a aujourd'hui un invité d'honneur.
103220	105040	Et je vous demande d'applaudir.
105220	105800	Une ?
105800	106300	Je dirais une.
106300	108260	Lala, une invitée d'honneur, pardon, excuse-moi.
108580	109640	Une invitée d'honneur.
109840	110860	Poppy Lala, on applaudit.
111260	111840	Bravo !
111840	112780	Merci !
112780	113300	Bonjour !
113300	115380	Je me suis rendu, si je ne me suis pas applaudi au dernier épisode.
116020	117340	Il n'a pas applaudi la dernière fois.
117460	118920	Merci, Poppy !
118920	119900	Quel plaisir de t'avoir.
120080	121240	Le plaisir, c'est cool !
121240	123420	Poppy, est-ce que...
123420	124560	C'est ce que je demande à chaque fois.
124660	126240	Tu peux te présenter rapidement ?
126240	128500	Parce que je t'avoue qu'on connaît Poppy Lala.
128600	130720	Moi, je ne connais pas grand-chose de toi.
130800	132600	Je me suis un peu renseigné, je ne vais pas te mentir.
132960	135220	Est-ce que tu peux te présenter rapidement ?
135220	140660	Oui, rapidement, je suis streameuse, créatrice de contenu depuis trois ans et demi maintenant.
141340	142720	Et c'est assez lunaire que je sois là, en fait.
143240	143800	Pourquoi ?
143800	145620	Parce que c'est totalement lunaire.
146080	146720	Mais tu fais quoi ?
146720	151000	Je suis venue à un de ses spectacles, il m'a taclé en live et je me retrouve ici.
151240	152380	Ah ouais, c'est assez hallucinant.
152500	152880	D'accord.
153280	154220	Franjo serait le roi de l'impro ?
157220	159220	Oh, le roi !
159220	163160	Non mais c'est vrai que la rencontre est assez improbable.
163340	164900	Je suis à Lille, donc au Sébastopol.
165000	165480	Oui, c'est pas trop.
165660	166740	C'était complet, Pierre.
167440	168580	Moi aussi, ça se profitait.
169440	171400	J'étais derrière un poteau aussi, c'était génial.
171520	171980	J'avais la place.
172080	173580	Ah, j'étais derrière le poteau.
173680	175940	J'ai même réussi à le remplir sans faire la timbre sur YouTube.
176080	176880	Pardon, Franjo, excusez-moi.
177120	177880	Vas-y, tu peux continuer.
178520	179920	Personnellement, j'ai rempli le Spotlight.
180340	180940	Pas mal.
181320	181760	Alvinos.
