start	end	text
0	16180	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
16860	20000	Bon voyage et bon courage !
22000	26040	Embarquement à bord du Gros Bisseau Poubelle
26040	31440	Larguer les amars du navire de l'enfer
31440	37080	Décollage immédiat pour d'autres systèmes solaires
37080	42980	Ouverture du portail interdimensionnel
42980	48220	Plus vite, plus haut, plus loin, bien au-delà du ciel
48220	53460	Au fin fond du cosmos dans les parts le plus sales
53460	59760	C'est du fond de la cale qu'on entendra des rails
59760	64460	C'est l'heure de l'apéro, l'apéro du Capitaine
65100	69460	Dossiers actes du techno et des rubriques Maxène
70180	75460	C'est l'heure de l'apéro, l'apéro du Capitaine
76040	80460	Regarde par le hublot, c'est là-bas qu'on t'emmène
80460	83640	C'est l'heure de l'apéro
83640	86560	Eh oui, salut bande de putes, vous êtes à l'écoute du podcast 148
86560	90540	Ce soir un épisode live dont l'enregistrement est revenu à son horaire habituel
90540	93600	Puisqu'il est 21h30 et quelques
93600	97180	30 et des poussières
97180	97940	Il est encore 21h
97940	100160	Il est 21h presque pile en fait
100160	100740	Ouais exactement
100740	104540	Donc après l'épisode exceptionnel de la semaine dernière avec François Corbillet
104540	107080	Nous revenons à un truc un peu plus, probablement plus trash
107080	107840	Puisqu'on n'est que 4
107840	108780	Non, pourquoi tu dis ça ?
108780	112180	Ce genre d'épisode sombre systématiquement dans le bloc
112180	112880	Ah non, il n'est pas là
112880	114160	Bah non, mais toi tu fais un dossier
114160	114720	Eh oui
114720	116520	Ça fait longtemps qu'on n'est pas eu l'occasion de pourrir un de tes dossiers
116520	118280	Un dossier sur la vulgarité encore
118280	120040	Vous pouvez le pourrir mais pas trop
120040	120820	Ah bon ?
120820	122440	Écoutez, un petit peu faites semblant
122440	123580	À une échelle ?
123580	124280	Pour en faire plaisir
124280	124820	D'accord
124820	126180	Bon écoulons, on va essayer
126180	129160	Donc voilà, on va commencer tout de suite par le tour de table
129160	130860	Allons-y, est-ce qu'on a beaucoup de remerciements ce soir ?
130860	131620	Alors beaucoup de remerciements
131620	133860	Après les remerciements, quand même quelques petites news
133860	136420	Et comme tu l'as dit il y a quelques instants, CaptainWeb
136420	138200	Un petit dossier de Lord, ton père
138200	138680	Oui, oui, oui
138680	139940	Sortez vos oreillers
139940	142700	Préparez vos petits trucs à mettre sur les yeux
142700	144000	On a le droit de connaître le sujet ou pas ?
144000	144300	Oui
144300	147460	J'allais le dire, c'est la chronologie des médias
147460	147760	Ah
147760	149060	J'ai intéressant
149060	149660	Ça peut être intéressant
149660	151640	Vous allez tout savoir tout à l'heure, je l'espère
151640	152180	J'ai plein de questions
152180	153420	Sur ce sujet très pointu
153420	154220	Et j'ai peut-être pas de réponse
154220	155320	T'as étudié le truc quand même
155320	155660	Un peu
155660	158060	Mais j'ai pas nécessairement toutes les réponses
158060	159180	Et toi mon petit Manox ?
159180	160900	Alors moi ce soir, désolé, je vais parler un peu du nez
160900	163000	Je risque même de régurgiter et de moucher
163000	164780	Donc si je fais des bruits immondes
164780	165780	Ne m'en voulez pas
165780	168300	Ça s'appelle l'affection bactériologique
168300	170180	Et c'est notamment la faute de Lord, ton père
170180	171200	Qui a laissé des morceaux de faïence un peu partout
171200	173140	Ça s'appelle l'infection, pas l'affection
173140	177300	Dans ton cas, ça ne m'empêchera pas
177300	178760	De vous faire une petite chronique
178760	181560	Une chronique sur un sujet sensible ici
181560	183640	Enfin un sujet, vous comprendrez
183640	186400	Le moment venu
186400	190160	J'ai une question concernant ta coiffe de ce soir
190160	191400	Ce béret et tout
191400	192520	Tu l'as trouvé où déjà ?
192520	193180	Elle n'est pas un béret
193180	195780	Alors c'est la casquette de
195780	197540	Comment elle s'appelle l'autre con ?
197540	199820	Notre ami Flavlon
199820	201440	Ah !
201440	202040	Francis Jou
202040	204580	Parce qu'avant que ce soit celle de Francis Jou
204580	205760	Il me semble que c'était un clolo
