start	end	text
0	2120	Paris 20
2120	3500	Paris 18
3500	5820	Oh là là je le sens énergétique
5820	6660	Je le sens bien là
6660	8940	Écoute veille de jour férié moi je suis toujours bien
8940	12060	Ouais mais c'est marrant moi ça réussit à me foutre un coup de mou
12060	13760	Comme si on me disait tiens c'est vendredi
13760	15140	J'étais mardi j'étais en pleine forme
15140	17320	Par contre je suis claqué, épuisé
17320	19360	Plus aucune envie de rien
19360	21040	Mais c'est quand même
21040	23380	Je sens quand même ce petit truc de
23380	25480	Je vais rien faire demain
25480	27100	Et tu vois c'est ce
27100	29020	Imagine là on te
29020	30280	Hop on te retire le jour férié
30280	32160	Il y a plus de 11 novembre c'était des conneries
32160	35640	C'est à dire la guerre n'est pas finie
35640	36960	Ouais on te dit en fait
36960	38740	Non c'était faux c'était un hoax
38740	40360	Du coup plus de 11 novembre
40360	43380	Et du coup demain pas jour férié
43380	44980	C'est là si on me le retire au dernier moment
44980	46220	Alors qu'en soi on en a pas besoin
46220	48660	On est en confinement on a travaillé que deux jours
48660	50320	Normalement ça me tue
50320	52640	Si on me le retire je crois que je le pose
52640	55280	Ah oui tu vois c'est sûr
55280	57780	Je le pose sans solde
57780	58520	Je perds ma argentine
58520	61100	Déjà la semaine dernière j'ai commencé à y penser un petit peu
61100	63060	Tu vois il était là le 11 novembre il flottait
63060	64060	Je me disais ah c'est bientôt
64060	65960	Alors moi il m'a fait beaucoup de bien
65960	66820	Parce que je l'avais
66820	67900	Hop j'avais oublié
67900	68920	Bah oui et là
68920	71340	Je pense que je suis
71340	73560	Ce que j'aimerais dire à tous les poilus
73560	74640	Maintenant qu'il n'y en a plus un
74640	76840	C'est que les gars on s'en branle
76840	77580	De vos vies
77580	79200	Mais de dingo quoi
79200	80880	Ça y est je pense qu'officiellement
80880	82160	Avec la mort du dernier poilu
82160	83980	On peut dire que ça y est
83980	85820	La première guerre mondiale
85820	87060	On s'en branle un peu
87060	88660	Quand est-ce qu'il est mort le dernier poilu
88660	89400	Français
89400	91220	Le dernier poilu français
91220	93800	Je crois qu'on avait parlé au tout début de Plutôt Caustique
93800	95260	C'est possible
95260	97880	Mais en tout cas ça veut dire que ça y est
97880	100160	La première guerre mondiale c'est marrant
100160	101220	Parce qu'ils sont tous morts
101220	102640	Et que du coup
102640	105520	On passe dans les guerres
105520	107160	Où ça va on peut en parler
107160	107840	C'est pas trop triste
107840	109100	Je te dis ça parce que tout à l'heure
109100	111280	J'écoutais un truc sur Pompéi
111280	112960	Et les mecs sont
112960	115480	Quand c'est des catastrophes d'il y a super longtemps
115480	117300	En fait il n'y a plus du tout
117300	118520	La musique dramatique
118520	120000	Ils t'expliquent normal
120000	120400	Ouais ouais
120400	121800	Alors là il y a de la lave
121800	123060	Les mecs mouraient
123060	126580	Vraiment mort vivant quoi
126580	128840	Dans cette pièce une famille de 60
128840	129720	C'est ça
129720	131360	Mais c'est jamais montré
131360	133260	En fait quand c'est vieux vieux
133260	134200	Tu peux le dire en mode
134200	135360	Tu vois c'est rigolo quoi
135360	137360	D'ailleurs même les historiens sont en mode rigolo
137360	138160	Alors ils étaient là
138160	139280	Et alors la lave
139280	140380	Et puis alors là ils sont morts
140380	142960	Alors qu'en fait tu te dis la même histoire il y a 30 ans
142960	143680	Et c'est affronné
143680	145180	Tu crois que les poilus
145180	147820	Les poilus ça va venir
147820	150440	Parce que globalement quand les gens sont tous morts
150440	151480	À un moment
151480	154120	Bah écoute je suis en train de regarder
154120	155760	Il y a un dernier poilu
155760	158260	Qui meurt quasiment tous les ans
158260	159200	Donc j'ai du mal à
159200	161340	Ah ouais mais ça il y a toujours un dernier gars
161340	162440	Qui fait la guerre
