start	end	text
0	1320	Le Danselcast
1320	5760	Le podcast des capotes
5760	9320	Bienvenue à tous ce soir sur Danselcast
9320	11640	Du nichon, de la cuisse, du pied-pied
11640	13500	De la chaussure, de la boubouche
13500	14900	Et de la bibite
14900	17980	Sans oublier des grosses paires de nichons pour toute la soirée
17980	22080	De la radio live avec des femmes enflammées
22080	23880	Des webcams torrides
23880	25980	Avec des nichons et des poids-poils partout
25980	28220	Tous les bons conseils de l'entrepère
28220	29780	Alias poignet magique
29780	32200	Prêt à vous faire gicler
32200	33640	En moins de 5 minutes
33640	36520	Avec comme invite exceptionnel ce soir
36520	37860	David qui sera là
37860	39760	Pour vous faire vibrer mesdames
39760	41260	Et mesdemoiselles
41260	43360	Et messieurs
43360	45600	Et vous aussi autres candidats
45600	48420	Et tout ça c'est dans Dorselcast
48420	50140	Exceptions
50140	57820	Et bienvenue à l'apéro du Captenwell
57820	60480	Ah c'est l'apéro
60480	64560	Ça décoiffe avec le Capitaine
64560	66360	Salut c'est l'apéro là
66360	68500	Salut bande de glans
68500	70680	Bon bah écoutez une fois de plus nous sommes au rendez-vous
70680	72380	Pour ce numéro 36
72380	73200	36 bis
73200	73960	36 terre
73960	75020	Non 35 bis
75020	76780	35 bis ok d'accord 35 bis
76780	78500	Parce qu'on sait pas trop ce qu'on va faire ce soir
78500	78960	Je vous le cache pas
78960	79740	C'est un numéro
79740	80780	C'est un peu un concept
80780	81560	C'est très conceptuel
81560	83740	Nous n'avons strictement rien préparé
83740	85480	Pour le coup c'est plus que vrai
85480	86320	C'est vrai en plus
86320	86980	C'est vrai on a rien
86980	89100	D'habitude je prépare à 23h
89100	90180	Pas de papier dans les mains et tout
90180	92020	Quand même après le podcast
92020	93980	J'imprimerai mon papier habituel
93980	95620	Avec 37 et un gros point d'interrogation dessus
95620	96740	Pour pouvoir le classer
96740	97880	Faire un petit truc à la fin de l'année
97880	99120	Coucou de bras aux enchères
99120	100380	Alors ce soir Manox n'est pas là
100380	101120	Malade
101120	101640	Au lit
101640	102840	Mais nous avons quelqu'un
102840	103500	Elle est venue
103500	105240	Elle est là en string et en chair
105240	106220	De qui s'agit-il ?
106220	107940	Il s'agit de 4-4
107940	109080	4-David-Olguien
109080	111880	Salut David
111880	113380	Je pense que vous êtes tous déçus
113380	115600	Moi j'étais venu prendre un McDo
115600	117860	Et puis ils m'ont coincé dans la cave
117860	119180	Et ils m'ont mis des chaînes
119180	120920	Et une tenue en latex
120920	122240	Je ne peux plus sortir
122240	122920	C'est ça
122920	123640	On t'avait dit
123640	124280	Où tu viens faire
124280	125720	Où tu fais venir Katsuni
125720	126140	Ou alors
126140	127300	Ce sera la punition
127300	127740	Et voilà
127740	129400	Katsuni tu nous as déçus
129400	130320	Il faut quand même que tu le saches
130320	132480	Gislain a pourtant parlé de nous
132480	133980	On pensait que tu serais là ce soir
133980	135360	Ils ont même déjeuné ensemble
135360	136360	Ils ont déjeuné ensemble
136360	137120	Ils ont parlé de nous
137120	138180	Ça a dû être chaud
138180	140140	C'est peut-être pour ça qu'il n'est pas venu
140140	142600	Ça ressemble à quoi un dîner d'affaires chez Lorcell ?
142600	143540	Il parle business
143540	144260	Oui exactement
144260	144800	Mais exactement
144800	146500	C'est triste
146500	148920	Je n'ai même pas pu ramener de cacahuètes et de chips ce soir
148920	150580	Mais c'est pas parce qu'il y a de la bière et de l'alcool
150580	151400	Oui il y a de l'alcool
151400	151980	Et de la Monster
151980	152480	C'est bien dégueulé
152480	155220	Alors ce soir on va quand même faire des choses un petit peu sérieuses
155220	156440	On va parler d'actualité
156440	158340	On va faire un what's up improvisé
158340	160020	Tout comme d'habitude
160020	161200	Sauf qu'il n'y a rien de préparé
161200	161560	Voilà
161560	162360	C'est le concept
162360	163020	C'est le concept
163020	164380	Et vous allez participer
164380	165420	Et vous allez participer
165420	167020	Puisque de temps en temps comme ça
167020	167820	Sans le dire à personne
167820	168580	On va relancer le Skype
168580	170300	Et premier arrivé, premier servi
170300	171120	Celui qui décroche
171120	172000	Et bien il va parler avec nous
172000	173240	Écoute moi je propose
173240	174720	Pour le what's up justement
174720	177540	De faire un what's up exclusif auditeur
177540	179100	C'est eux qui appellent
179100	179780	Et qui proposent
179780	181000	Moi je propose
181000	183240	Qu'ils devraient mettre des liens sur le chat
183240	184060	Et tu les lis
184060	184780	C'est pas mal
184780	185760	Moi je vais faire la même chose
185760	186700	Tiens je te pique ton idée
186700	188160	Je vais commencer comme ça pour la rubrique high tech
188160	190140	Voilà
190140	192600	Il y a des petites choses à dire dans l'actualité
192600	193840	Oui mais ça leur laisse le temps comme ça
193840	195260	De préparer le what's up aussi
195260	196160	Vous avez une demi-heure
196160	197720	40 minutes pour trouver du what's up
197720	199580	Des trucs bien crades comme d'habitude
199580	200280	Voilà mais alors
200280	202600	Avec une légère pointe d'humour quand même
202600	203320	Voilà oui c'est ça
203320	204760	Parce que je reçois des emails
204760	205560	Et des tweets
205560	207000	De plus en plus glauques
207000	209380	C'est peut-être important de préciser
209380	210360	Prenons un exemple par exemple
210360	212260	Une grand-mère qui se fait violer dans une cave
212260	213280	Ce n'est pas drôle
213280	213600	Non
213600	214420	Désolé
214420	215900	Par contre si c'est une otarie
215900	216700	Qui l'a violée
216700	218280	Ça devient un peu plus marrant
218280	219240	Il y a peut-être moyen de discuter
219240	220320	J'aime vos nuances
220320	221780	C'est comme les trucs qu'on reçoit sur Twitter
221780	223440	Vous n'êtes pas obligés de me faire des carbon copies
223440	224360	Les enfants il faut le savoir
224360	227240	La personne qui a envoyé des photos de verges immondes
227240	228160	À Quakos
228160	229440	Aujourd'hui ou hier
229440	231180	N'était pas obligé de me mettre en carbon copies
231180	232260	Ce n'est pas obligatoire
232260	233680	C'est juste pour Quakos
233680	235260	Même en direct message par mail
235260	236100	Vous lui envoyez
236100	237060	Je n'ai aucun besoin de le savoir
237060	238500	Ça me gâche la surprise pour la semaine d'après
238500	240700	Je préfère qu'il soit le seul à y avoir accès
240700	242920	Le coup du fromage c'était quand même assez horrible
242920	244520	Est-ce que tu as lu l'article ?
244520	245400	Non j'ai pas lu l'article
245400	245960	J'ai ouvert le truc
245960	247520	Les enfants gardons tout ça
247520	249520	J'ai vu l'énorme photo de bite toute sale
249520	249980	Et j'ai arrêté
249980	251760	Je vais faire tomber
