start	end	text
0	4000	Et bienvenue à l'apéro du Captain Well !
4000	5000	Captain Well !
5000	7000	Ouais c'est l'apéro !
7000	9000	Ça t'est quoi, Fabien ?
9000	11000	Le Capitaine !
11000	12500	Salut c'est l'apéro là !
12500	15000	Et salut à tout le monde, bande de blogueurs sponsorisés !
15000	16000	Attention, c'est exceptionnel !
16000	18000	Nous avons atteint les 200 en ligne une fois de plus !
18000	19000	Ouh !
19000	20000	Pour ce numéro 29 !
20000	24000	Alors ça va vite descendre, dans 5 minutes il restera 20 personnes comme d'habitude !
24000	27000	Mais c'est pas grave, on a atteint notre score sans Manox,
27000	28000	donc on peut officiellement se débarrasser de lui je pense !
28000	29000	Oh il est un peu là quand même !
29000	33000	Non pas ça, on avait dit stop !
33000	36000	Stop au jingle, surtout pendant ma rubrique, celle de Lord ton père à la limite vous pouvez !
36000	40000	Nous sommes donc le mardi 30 mars, j'ai à même le mercredi 31 !
40000	43000	Voilà exactement, puisqu'il y a 31 jours au mois de mars, félicitations !
43000	45000	Et voilà, vous l'avez appris chez Captain Well !
45000	46000	Voilà, au revoir !
46000	49000	Le moment culturel de la soirée, voilà maintenant on peut raconter des conneries !
49000	52000	Donc encore un numéro sans Manox, puisqu'il se bronce toujours les couilles aux Etats-Unis,
52000	54000	mais il devrait revenir bientôt !
54000	57000	Et sinon j'avais autre chose à dire, mais Lord ton père m'a dit de ne pas en parler,
57000	59000	donc voilà, je lui laisse pour sa rubrique !
59000	60000	Super !
60000	62000	Sur ce, on va commencer par le petit tour de table,
62000	64000	à commencer par ton père, tu nous as préparé quoi ce soir ?
64000	67000	Plein de bonnes petites choses, donc deux petites news scientifiques,
67000	71000	on va en parler tout à l'heure, je vais vous reparler à nouveau, parce que j'aime ça,
71000	73000	de l'affaire Google et la martinière !
73000	77000	Et enfin nous parlerons du Défense Tower !
77000	79000	Fantastique !
80000	83000	Des sujets passionnants qui ont été longuement préparés par leur campagne !
83000	87000	J'ai hâte, mais cette semaine j'amenais un oreiller exprès pour la rubrique de leur tombe !
87000	90000	Non, ce soir, ça va être à fond, il y aura de l'action !
90000	92000	Ouh, de l'action !
92000	93000	Des femmes et des polais !
93000	96000	Il y aura d'ailleurs un petit peu d'action aussi dans l'Oiseuf,
96000	99000	même beaucoup d'action, on en reparle tout à l'heure !
99000	102000	Ok, bon, nous on ne vous a rien à dire, c'est fantastique !
102000	107000	Ah bah si, on a dit qu'on vient de faire quand même un teaser exceptionnel !
107000	111000	Ça me donne trop envie de rester, je ne sais pas encore, je vais prendre mes décisions pour voir si il reste jusqu'à voir !
111000	112000	J'hésite !
112000	117000	Donc, écoutez, je vais vous parler d'actu comme d'habitude, mais avant de commencer, quelques petits trucs !
117000	119000	C'est un peu notre courrier des lecteurs à nous !
119000	121000	Déjà, on va passer un grand bonjour !
121000	123000	Préparez-vous, à qui je passe un grand bonjour ?
123000	124000	Bonjour !
124000	125000	Il faut avoir des mails !
125000	126000	Ah !
126000	127000	Quel mail ?
127000	128000	D'accord, bon, ce n'est pas grave !
128000	131000	Au pub le Nashville qui se trouve à Béziers !
131000	132000	Ah oui !
132000	134000	Et voilà, il faut en parler forcément !
134000	139000	C'est incroyable, on a trouvé quelqu'un qui est propriétaire d'un pub, alors attention, Metal Rock, tout ça !
139000	140000	Ah j'adore !
140000	142000	On a dit, apparemment, diffuserait de l'apéro dans son truc !
142000	144000	Mais Nashville aux Etats-Unis ?
144000	145000	Non, non !
145000	146000	Je ne pense pas, non !
146000	148000	Je fais du mal à entendre l'apéro aux Etats-Unis !
148000	149000	Oui, oui !
149000	150000	À côté d'Elvis Presley !
150000	151000	Nashville !
151000	152000	Nashville à Béziers, donc !
152000	154000	C'est un peu le même truc !
154000	157000	Malheureusement, c'est un peu loin, c'est à côté de Montpellier, d'après ce qu'on m'a dit,
157000	160000	parce que moi, de la géographie, on a une fois passé le périphérique, mais n'en parlons plus !
160000	161000	Oui, c'est par là !
161000	163000	Voilà, donc c'est dans le sud, d'après ce qu'on m'a raconté !
163000	165000	Oui, c'est quand même bien au sud, Béziers !
165000	168000	On ne pourra pas les picoler à l'œil, mais peut-être, lors d'un prochain passage, qui sait ?
168000	169000	Ouais !
169000	170000	Il faudra qu'on passe voir ces charmants, monsieur !
170000	171000	On ira, on ira !
171000	174000	Donc, écoutez, big up au Nashville !
174000	175000	Big up au peuple Nashville !
175000	176000	Big up, man !
176000	177000	Big up !
177000	178000	Voilà !
178000	180000	Et puis sinon, aussi...
181000	182000	Blablabla !
182000	185000	Oui, je voulais remercier un petit coup toutes les personnes qui nous envoient de l'info sur Twitter !
185000	186000	Ouais !
186000	191000	Parce que, mine de rien, on n'en parle jamais, mais on a beaucoup de news dont on parle, qui nous viennent de vous !
191000	194000	Ah, moi, je cite mes sources Twitter, quand il y en a !
194000	200000	Malheureusement, en général, ils tweetent un petit peu trop tard, et j'ai déjà l'info qui est arrivé dans ma boîte mail !
200000	202000	Il faut être plus rapide, donc n'hésitez pas !
202000	205000	Tu veux dire ta boîte mail ou ta poubelle mail ?
205000	206000	Ma poubelle mail !
206000	209000	Ça s'appelle des direct messages sur Twitter, mais c'est un peu le rôle de poubelle, effectivement, chez Quakos !
209000	210000	Ouais, c'est vrai !
210000	217000	Donc, voilà, merci à vous tous, spécialement à USB Corp, qui m'a pas mal envoyé de liens toutes les semaines !
217000	221000	Et puis aussi, un petit merci à Calvin, qui m'envoie pas mal de choses ces temps-ci !
221000	223000	Voilà, donc vous savez quoi faire si vous avez de l'info intéressante !
223000	224000	Big up !
224000	226000	Et puis, si vous travaillez, n'oublions pas de le dire aussi !
226000	228000	Si vous travaillez, vous n'écoutez pas l'apéro !
228000	232000	Chez Apple, chez Microsoft, que vous avez des infos intéressantes à nous balancer !
232000	233000	Et que vous n'avez pas le droit de balancer !
233000	236000	Voilà, bien sûr, c'est tout l'intérêt de la chose ! Nous protégeons nos sources !
236000	239000	Et s'ils ne veulent pas balancer de l'info, mais ils veulent nous balancer un MacBook Pro,
239000	240000	Ah ! C'est encore mieux !
240000	241000	On prend aussi !
241000	242000	On prend aussi, on vous donnera l'adresse !
242000	243000	On n'est pas sectaire ici !
243000	246000	Je crois que quelqu'un doit nous...
246000	247000	Nous envoyer un MacBook Pro ?
247000	249000	Non, nous envoyer un paquet non identifié !
249000	251000	Ah oui ! C'est pas moi qui l'ouvrira, mais bon !
251000	252000	Et puis là oui !
252000	256000	J'oubliais, j'oubliais, mais on est obligé de parler d'eux, on va parler de cette bande de gros malades,
256000	259000	qui s'appellent eux-mêmes les Teeny Chatters de l'extrême !
259000	260000	Oh là là !
260000	261000	Alors, je ne sais pas ce que c'est exactement !
261000	264000	Moi j'y suis allé, j'y passe de temps en temps quand même !
264000	267000	Moi j'y suis passé une fois ou deux, c'est spécial !
267000	268000	C'est extrême !
268000	270000	Mais non, mais il faut respecter les gens qui n'ont pas de vie sociale !
270000	274000	Non, les mecs, on peut comprendre un mot aussi, j'ai été jeune, tout ça !
274000	275000	Bref !
275000	278000	Mais je les pardonne parce qu'il y a plein de photos de Britney Spears à poil !
278000	282000	Quand tu dis qu'il faut respecter les gens qui n'ont pas de vie sociale, etc.
282000	284000	Tu crois qu'on fait quoi dans cette cave ?
284000	287000	Non mais c'est pas la même chose, nous sommes des personnes exceptionnelles,
287000	291000	donc nous ne nous incluons pas dans cette bande de nerds !
291000	292000	Voilà !
292000	293000	Nerds !
293000	294000	Avec un N !
294000	295000	Avec un N !
295000	296000	Avec un N !
296000	297000	Non mais nous aussi on n'a pas de vie sociale donc on comprend...
297000	299000	C'est de la NERDE !
299000	300000	Pardon !
300000	301000	Pas mal, sans le jingle et tout !
301000	302000	T'as vu hein !
302000	303000	Improvisé !
303000	307000	Donc voilà ! Et puis un dernier petit truc, il y a le deuxième épisode de Parapanormal
307000	310000	qui sort cette nuit d'après ce que m'a dit NotCircle qui est un de nos auditeurs
310000	314000	et qui fait un peu de boulot pour... enfin qui fait des podcasts vidéo, alors là c'est
314000	318000	plus des webshows en fait, donc il faudra aller le voir, j'ai vu le premier, c'est bien
318000	319000	sympa, voilà !
319000	323000	Sur ce, sur mes petites fiches il y a marqué on écoute les messages du répondeur
323000	325000	mais j'imagine que personne n'a eu le temps de les trier !
325000	326000	Non, en effet !
326000	329000	Pourtant il y en a un il me semble, mais on les balancera la semaine prochaine !
329000	331000	Ouais voilà, on va faire un bon gros tap puis après on balancera tout !
331000	332000	Voilà !
332000	336000	N'hésitez pas, la semaine qui vient, à nous mettre des messages sur le répondeur,
336000	338000	c'est promis, on va les écouter et les passer !
338000	339000	Voilà exactement !
339000	342000	Lors de ton père va répéter le numéro du répondeur, il est sûr qu'il connaît pas ton père !
342000	343000	Lors de ton père !
343000	344000	Et là c'est pas chance !
344000	349000	09 72 11 00 22 et en plus c'est gratuit !
349000	351000	C'est gratuit, si tu appelles d'une box, si tu appelles d'un téléphone portable,
351000	353000	ça va te coûter un peu de pépettes !
353000	355000	Mais c'est la faute de ton opérateur !
355000	358000	Et félicitations à lors de ton père qui a su utiliser la molette pour descendre un peu sur l'écran du chat
358000	359000	pour voir le numéro !
359000	360000	Il est trop fort !
360000	362000	Et c'est le bon numéro en plus qu'on a deux numéros !
362000	364000	Il y avait l'ancien qui ne doit plus vraiment fonctionner !
364000	366000	On a un vrai standard ici !
366000	368000	Bien sûr !
368000	369000	Enfin bon !
369000	372000	C'est la vie alors ton père en train de se masserber sur la table !
372000	373000	Ouais c'est vrai là !
373000	378000	Je pense que ça veut dire qu'il est temps de passer à l'actu de la semaine high-tech !
378000	388000	D'ailleurs c'est plutôt l'actualité high-tech !
388000	390000	Il faudrait qu'on refasse le jingle peut-être pour la saison 2 !
390000	392000	Pourquoi ? Il y a d'autres actualités !
392000	394000	C'est l'actualité high-tech si tu veux !
394000	397000	Ah ! C'est l'actualité qu'on trouve sur le web donc en même temps c'est un peu ça !
397000	398000	Bref !
398000	400000	Par quoi je vais commencer ? Il y a pas mal de choses cette semaine !
400000	404000	Et j'avais une grosse actu qui devait bien faire une page et demie !
404000	406000	Mais alors ton père m'a dit de pas y toucher donc !
406000	409000	Une page et demie c'est une plaisanterie ? Une ligne et demie !
409000	410000	Non non non !
410000	412000	J'ai ceci ! Attention ! Hop hop hop hop quand même !
412000	413000	Ouais quand même !
413000	414000	Je suis en train de lui montrer le papier pour ceux qui...
414000	416000	Alors ton père on a fait 7 pages !
416000	417000	Voilà ! De la même actu !
417000	419000	Non parce que lui il a trop piquet collé l'article !
419000	420000	Moi j'ai fait une sorte de résumé si tu veux !
420000	421000	Il y a un travail derrière !
421000	422000	Ah ouais !
422000	423000	Je te laisserai la parole tout à l'heure alors !
423000	425000	Non non je te la laisse ! Tu l'as demandé je te la laisse !
425000	428000	Je vais plutôt vous parler alors de l'iPad parce que c'est bientôt sa sortie !
428000	431000	Et forcément les news se bousculent !
431000	437000	Alors à commencer par leur achat de la marque iPad ça y est Apple a réussi à fister Fujitsu
437000	440000	pour qu'ils leur rendent la marque qu'ils avaient depuis quelques années
440000	443000	après je crois qu'ils l'avaient enregistré en 2005 je ne suis plus certain mais bon !
443000	445000	Ils avaient bien l'intention de la garder apparemment je ne sais pas pourquoi
445000	450000	mais vu que je crois que Apple fait du business avec eux peut-être sur la fabrication des écrans
450000	452000	je ne sais plus quel truc ils ont dû finir par se dire...
452000	454000	Il y a peut-être eu un petit chez-chec ?
454000	456000	Ah il y a sûrement eu un petit chez-chec voire un gros chez-chec
456000	460000	mais en plus le fait peut-être de pas si tu veux se voir perdre une bonne partie de la production
460000	462000	je ne sais pas quelle merde ils font pour Apple
462000	464000	ça a peut-être décidé aussi de lâcher un peu le morceau !
464000	466000	Donc voilà !
466000	468000	Sinon les journalistes qui commencent à y avoir accès
468000	471000	donc il y en a quelques-uns qui commencent à circuler
471000	474000	alors je ne sais pas si vous aviez vu, on n'en a pas parlé la semaine dernière
474000	477000	mais les règles qu'impose Apple pour l'iPad
477000	478000	pour ceux qui ont l'iPad
478000	481000	il n'y en a pas beaucoup jusqu'à la semaine dernière il y avait quelques développeurs triés sur le volet
481000	483000	le New York Times entre autres etc
483000	486000	alors est-ce que tu connais les règles lors de ton père qui sont fixées par Apple ?
486000	487000	Non !
487000	490000	Alors juste deux règles, c'est les deux seules que je connais mais elles sont déjà pas mal
490000	491000	Tu dis rien !
491000	492000	Tu la boucles !
492000	495000	Tu dis rien, tu la boucles mais en plus c'est mieux si tu es dans une pièce sans fenêtre
495000	497000	Ah si si tu l'avais dit ça !
497000	499000	Apple demande des photos et aussi...
499000	501000	Euh... je ne sais plus !
501000	502000	Pas de cul !
502000	505000	Non il faut que l'iPad soit accroché avec une chaîne
505000	506000	Ah oui c'est ça !
506000	507000	Un socle qui ne puisse plus bouger
507000	508000	T'es sûr que j'en ai parlé ?
508000	509000	Ouais ouais, tu en as parlé !
509000	510000	La semaine dernière ?
510000	511000	Ouais c'est sûr !
511000	512000	Ah bon !
512000	513000	Bon écoute je demanderais est-ce qu'ils me confirment
513000	514000	je réécouterais peut-être le podcast de la semaine dernière
514000	515000	Voilà !
515000	516000	C'est peut-être qu'on rattraperait pas !
517000	518000	Ok donc voilà !
518000	520000	Donc les journalistes commencent à y avoir accès
520000	522000	d'ailleurs j'ai même vu qu'apparemment
522000	524000	jeudi matin il y aura une petite présentation à Paris
524000	526000	pour quelques blogueurs triés sur le volet
526000	528000	dont je ne fais bien sûr pas partie
528000	530000	ça s'entend !
530000	532000	Parce que tu as été trié !
532000	534000	J'ai été trié mais du mauvais côté du tri !
534000	536000	Tu as été trié sur la voie de garage !
536000	537000	Ouais sur la voie de garage !
537000	539000	La voie Captain Web de tous les mecs
539000	541000	qui insultent Apple régulièrement je pense !
541000	542000	Il faut dire non !
542000	543000	Lui c'est pas une bonne idée de l'inviter !
543000	547000	Donc les premiers iPads vont arriver bientôt
547000	548000	normalement c'est le 3 avril !
548000	551000	Il y a certains qui ont déjà été envoyés par UPS
551000	552000	alors je ne sais pas ce qu'UPS fout avec
552000	553000	en attendant le 3 avril
553000	554000	parce que normalement ils sont assez rapides à livrer !
554000	556000	Ouais je ne sais pas !
556000	557000	Bah je ne sais pas vous n'avez pas une idée ?
557000	558000	Non !
558000	559000	Il y retire des boîtes, il y revendent nos blacks !
559000	560000	Il y a revendent nos blacks !
560000	561000	Ah peut-être ouais !
561000	562000	C'est possible !
562000	563000	Sinon quoi d'autre ?
563000	565000	Evidemment c'est un gros succès !
565000	566000	300 000 machines qui auraient été commandées !
566000	569000	J'ai même vu quelque part qu'on parlait de 500 000 machines précommandées !
569000	571000	Il y a eu un petit report de 15 jours je crois pour la livraison !
571000	573000	Pas pour les nouvelles livraisons je pense !
573000	575000	Pas pour la première vague !
