start	end	text
0	7180	Allô Clément, alors bon tu n'es jamais dispo, ce qui fait que nos causticos l'ont dans le fion,
7460	13200	ça on peut le dire clairement, sans être une salope, je pense que si on parle des vrais mots,
14000	20440	ils l'ont dans le même. Donc ce que je te propose afin de ne pas les laisser comme des merdes,
20440	26220	comme des cons, tout seul pendant l'été à lire Biba ou autre connerie, c'est de faire,
26220	30220	on se fait des vocaux, parce que tu n'as jamais le temps, tu dois garder ta gamine, tu dois faire...
30220	37000	Donc on va faire des vocaux, et puis Hubert le Magnifique montra tout ça, et ça les occupera ces cons-là.
37920	39220	Qu'est-ce que tu en dis ?
39960	44900	J'en dis que c'est une super idée, j'avoue, je ne pensais pas que techniquement,
44900	49120	tu étais capable de prendre une idée de génie pareil.
49700	54120	Alors c'est vrai, c'est vrai que je suis pas mal occupé, pas mal d'activités garderie,
54120	59380	là on est en train d'apprendre à imiter des armes de guerre avec les deux petites.
60340	62000	Par exemple, on fait la guerre.
66160	67120	Tu le fais ?
67920	70140	Non, elles sont pas dégourdies encore.
70780	71580	Allez, bise.
73280	78320	Eh bien, c'est pas demain que la France sera défendue, ça m'a pas l'air terrible au niveau des bruitages.
78320	82620	Tu reviens avec un vocal, avec des gamines qui font des bruitages s'il te plaît.
82620	84720	Bon, je ne sais pas où t'es.
84980	86100	Moi, je suis à Clermont-Ferrand.
87420	88580	J'essaie de déménager.
88840	92480	Hier, j'ai lamentablement perdu le concours pétanque, c'était lamentable.
93540	96000	Une partie sur quatre, j'ai gagné deux bouteilles de pif.
96120	96760	Bon, on va gagner.
97060	98440	L'inscription est à 14 balles.
98720	99420	Donc, voilà.
100320	102440	J'ai plein de trucs à te demander, mon Clément.
103460	104380	Mais dis-moi où t'es.
105980	107720	Quelles vacances tu nous proposes ?
107720	110600	Si t'es studié, surtout si tu lis des très bons bouquins.
110600	112240	C'est surtout ce que les gens veulent savoir.
112980	116540	Et on en profite pour faire la bise à tous nos éditeurs qu'on a un petit peu délaissés.
116920	120280	Mais vous allez voir, ça va être du très, très lourd, ces vocales.
120400	121900	D'ailleurs, là, j'ai un petit prout qui arrive.
122760	123600	Bon, là, je ne l'ai pas.
126280	127020	Bon, là, je ne l'ai pas.
127200	128120	Écoutez, je rebouffe.
128240	130340	Et on repart sur un vocal prout tout à l'heure.
130840	131400	Clément, à toi.
132340	133760	Je te reçois 5 sur 5, en tout cas.
133760	135440	Bip, bip.
136480	138540	Écoute, les vacances que je te propose.
138660	144200	Bon, déjà, je parle tout bas parce que, bon, les gamines, elles sont couchées.
145880	147340	Écoute, pour l'instant, je suis en Touraine.
147560	148800	Je suis arrivé hier en Touraine.
149620	151360	On est près de Chinon.
152780	155440	Avec du bon pif, du bon pénard, toutes les couleurs.
155560	157880	Entouré de vignes.
158720	159920	Je vais manger une andouillette.
160180	160700	Voilà, déjà.
161440	163840	C'est un peu comme ça que je note une région.
164100	165120	Est-ce qu'il y a de l'andouillette ?
165120	167240	Et si oui, est-elle réussie ?
167240	168680	Là, on m'a refusé les frites avec.
168760	171280	On m'a dit que c'était plutôt un écrasé de légumes et du brocoli.
171380	172820	Donc, je l'ai un peu mauvaise.
173660	174080	Mais voilà.
174240	175780	Écoute, une petite semaine en Touraine,
175780	178320	avec visite de château, visite d'abbaye,
178320	180040	de petites cités médiévales.
180920	182820	Et ensuite, je pars en Bretagne.
182960	185160	Je vous tiendrai au courant, dans le Morbihan.
186020	187940	Quant à la lecture, écoute, en ce moment,
188240	190280	c'est Yanoua Véra de Jaworski,
191340	194340	maître du jeu de rôle
194340	196780	et donc de la fantaisie un peu médiévale français.
197760	198720	Un délice.
199000	201720	Et puis, je relis comme ça à côté.
202060	203320	Bon, évidemment, tu me connais.
