start	end	text
0	29980	Sous-titres par Jérémy
30000	59980	Sous-titres par Jérémy
60000	89980	Sous-titres par Jérémy
90000	119980	Sous-titres par Jérémy
119980	149960	Sous-titres par Jérémy
149960	179940	Sous-titres par Jérémy
179940	209920	Sous-titres par Jérémy
209920	239900	Sous-titres par Jérémy
239900	269880	Sous-titres par Jérémy
269900	299880	Sous-titres par Jérémy
299900	329880	Sous-titres par Jérémy
329880	359860	Sous-titres par Jérémy
359880	389860	Sous-titres par Jérémy
389880	419860	Sous-titres par Jérémy
419880	449860	Sous-titres par Jérémy
449860	479840	Sous-titres par Jérémy
479860	484880	Alors ce soir oui un petit top zizik avec Philippe Hordeuve qui sera là pour présenter un artiste exceptionnel
484880	486860	J'en suis une top zizi
486860	489400	C'est un peu ça aussi hein
489400	499400	Alors les bits les plus j'est un peu plus tard, alors les bits les plus j'envoie et donc notre ami Philippe Hordeuve nous présentera donc Jean-Patrick Boursemol qui est alias...
499400	500400	Alias...
500400	506400	Alias Labule, alias Labule, donc ce rappeur aujourd'hui qui explose dans le monde de la chanson française
506400	507400	D'accord ok...
507400	513400	Ensuite il y aura donc la rubrique de nos invités qui vont nous parler d'eux et qui vont nous parler de plein de choses...
513400	514400	Et ensuite on enchaîne...
514400	516400	Ce qui vous permet de pas lire nos livres...
516400	517400	Voilà...
517400	519400	Non parce qu'on se réserve si tu veux...
519400	520400	Voilà...
520400	522400	On aime que tu nous en parles d'abord et à plus de lisques...
522400	526400	Et après on finira cette émission comme toujours en beauté avec un was-of
526400	528400	Exactement un was-of...
528400	530400	Un final assez sympa
530400	533400	Ah oui et est-ce que ça va parler au proctologue de Davey ou pas ?
533400	534400	Bah un peu ouais...
534400	538400	J'ai vu des beaux was-ofs passer cette semaine hein je te les ai laissés, je les ai pas pris pour les news
538400	539400	C'est gentil merci...
539400	540400	A part peut-être...
540400	541400	Est-ce qu'on a des cadeaux cette semaine ?
541400	544400	Oui bien sûr on a pas beaucoup de cadeaux je suis un peu déçu hein...
544400	547400	Rappelons-le la semaine du chocobon qu'on avait décidé de lancer a été assez peu...
547400	549400	Rappelons-le la semaine...
549400	550400	Parce que putain...
550400	551400	Ces gens...
551400	553400	Ces gens qui s'appellent Pierre et...
553400	554400	Aubergine...
554400	555400	Non au...
555400	556400	Aubergine...
556400	557400	Qui donc...
557400	559400	Tiens Davey essaie de lire le premier...
559400	560400	Ah vous racketez encore les gens quoi ?
560400	563400	Nous ont offert un paquet de 125 grammes de chocobon c'est quasiment une insulte...
563400	564400	C'est peu quoi...
564400	565400	On a jamais eu un paquet aussi petit tiens bouffle...
565400	566400	Hop et je vous l'ai pas ouvert en plus...
566400	567400	Asperger...
567400	568400	Asperger...
568400	569400	Asperger...
569400	570400	Ah d'accord...
570400	573400	Et deux paquets de tic tacs pour l'ordre ton père...
573400	574400	Mais il est bizarre celui-là...
574400	575400	Non pourquoi ?
575400	576400	Qu'est-ce que c'est ça ?
576400	578400	Qu'est-ce que ça va être bizarre quoi...
578400	579400	Il a été ouvert !
579400	580400	Ah bon ?
580400	583400	Et il y a un enculé qui a la place à mis des dragibus !
583400	584400	Ah ah ah...
584400	585400	En même temps t'as mis un dragibus !
585400	586400	C'est dégueulasse...
586400	587400	C'est pas mal...
587400	588400	C'est peut-être moi qui ai bouffé le paquet...
588400	589400	Tu peux proposer à Lolita ?
589400	590400	Qu'elle en veut ?
590400	591400	Fais passer à nos invités...
591400	592400	Non merci...
592400	593400	Non merci...
593400	595400	Tiens je fais passer de ce côté là...
595400	596400	Ah non mais j'en veux pas...
596400	598400	Bon en tout cas merci à vous pour ces cadeaux...
598400	599400	Il y avait un petit message avec qui disait...
599400	600400	C'est venu...
600400	601400	Je sais plus...
601400	602400	Lies le petit message lors ton père...
602400	603400	Je te laisse...
606400	608400	Un modeste tribut pour recharger des batteries...
608400	610400	Bisous à vous Pierre et Aubergine !
610400	611400	Et bien merci...
611400	612400	Au Pierre !
612400	613400	Je pense que c'est Asperger !
613400	614400	Ah ça peut-le pas Aubergine !
614400	616400	J'ai reçu ça dans le courrier...
616400	618400	J'ai pensé que notre ami Quakos aimerait ça...
618400	620400	Mais il a aussi dû l'avoir je pense...
620400	621400	Oui je l'ai eu...
621400	623400	C'est le DVD de l'Essera des réalisations sonores...
623400	624400	L'Essera ?
624400	625400	Mais oui !
625400	626400	Ils font des DVD maintenant ?
626400	627400	Cadeau pour toi !
627400	629400	Oui tous les ans les réalisations des élèves sont fournies sur DVD...
629400	631400	Je suis devenu leur grand copain tu sais...
631400	632400	C'est vrai ?
632400	633400	Je fais tout ça après...
633400	634400	Je connais bien une des profs...
634400	635400	Non !
636400	637400	Je dirais pas...
637400	638400	Ah...
638400	639400	Mais tu la connais bien ou bien bien ?
639400	640400	T'es un peu...
640400	641400	Hola bien !
641400	642400	Bien comment ?
642400	643400	Alors...
643400	644400	Tu as réalisé ?
644400	645400	C'est Aubierge !
645400	646400	Alors...
646400	647400	Les news !
647400	648400	Alors...
648400	649400	Remercions notre ami...
649400	651400	Je ne me souviens plus de son nom...
651400	654400	Qui nous a enfin offert ces arbres magiques...
654400	657400	Senteurs pignacoladas pour accrocher au dessus de Quakos !
657400	658400	Tiens Quakos !
658400	659400	Merci !
659400	660400	La couleur est dégueulasse !
660400	662400	Je t'offre le second si tu veux !
662400	664400	Putain j'aimerais que les militaires français soient habillés comme ça !
664400	665400	Ah ouais mais ça pourrait le faire !
665400	667400	Ça fait une couleur camouflage qui est pas dégueulasse !
667400	668400	Tu penses...
668400	669400	Tu pourrais peut-être l'accrocher autour de ton chat !
669400	670400	Camouflage sable de l'aune quoi !
670400	671400	C'est le truc que tu avais dit !
671400	672400	Non !
672400	673400	Lolita tu peux en prendre un si tu veux !
673400	674400	J'ai la phobie de ces trucs !
674400	675400	C'est vrai ?
675400	676400	Pourquoi ?
676400	677400	Vraiment je sais pas ça me...
677400	678400	Je vais le mettre là !
678400	679400	Oh putain !
679400	680400	Donne donne donne donne !
680400	681400	Ah fais sortir !
681400	682400	Oh !
682400	683400	C'est une horreur !
684400	685400	Fais sortir !
685400	686400	Ah mais c'est une horreur !
686400	688400	On sent bien la pina colada !
688400	692400	C'est de la pina colada de synthèse !
692400	694400	Elle est vraiment de synthèse !
695400	696400	On dirait un Hubert !
696400	697400	Hubert !
697400	698400	Ah ah ah ah !
698400	699400	Vous voyez c'est bizarre !
699400	702400	Ah l'orthopère il réagit pas très bien !
702400	703400	Oh !
704400	705400	Oh !
705400	707400	Le bon côté des choses c'est que ça va effectivement...
707400	708400	Ah non !
708400	709400	C'est au dessus de toi !
709400	710400	Un côté de ton gag là !
710400	712400	Tu as dit Hubert et ça me fait penser que ma mère...
712400	715400	Ma mère qui est hardéchoise donc il vient pas souvent à Paris...
715400	716400	Elle dit pas Hubert !
716400	718400	Elle dit on prend un beurre !
718400	719400	Un beurre !
719400	720400	Et c'est très gênant !
720400	723400	Quand souvent le conducteur il est...
723400	724400	Beurre !
724400	726400	Et donc du coup...
726400	728400	Est-ce que toi tu dis Hubert ?
728400	729400	Hubert !
729400	730400	C'est vrai ?
730400	731400	Ouais Hubert !
731400	733400	Hubert ou Hubert mais dis pas beurre quoi !
733400	736400	Juste on prend un beurre c'est vraiment pas...
736400	737400	On prend Hubert !
737400	738400	Non non aujourd'hui on prend que Jacques !
738400	739400	Ouais ouais c'est ça !
739400	741400	Et enfin nous avons un petit courrier !
741400	742400	Et les ouvre pas tous les deux !
742400	743400	Oh non mais il y en a qu'un !
743400	744400	Il y en a qu'un !
744400	745400	Il y en a un deuxième !
745400	746400	Brûle-le !
746400	747400	Brûle-le !
747400	748400	Non non laisse-le !
748400	752400	Enfin un petit courrier de tueur de Quingo qui donc...
752400	753400	Ah tu tueurs !
753400	755400	Vas-y dis !
755400	758400	Qui renouvelle son abonnement VIC par courrier !
758400	759400	Bravo !
759400	760400	Il nous dit...
760400	761400	Mais il y a un billet on dirait !
761400	767400	Je profite aussi de cette lettre pour vous remercier encore une fois pour le podcast de presque bonne qualité !
767400	768400	Merci !
768400	771400	Merci à tueur de Quingo qui est un fidèle auditeur depuis bien longtemps !
771400	773400	Il dit qu'il passe presque toujours un bon moment !
773400	774400	Non non je garde le billet de côté !
774400	776400	Mets-le dans notre pièce par là tiens !
776400	777400	Hop !
777400	778400	D'autres cadeaux peut-être ?
778400	779400	Non c'est tout !
779400	781400	On a pas su grand chose quand même !
781400	782400	En tout cas merci beaucoup !
782400	784400	Les gens sont pingres en période de crise !
784400	785400	Mais oui !
785400	788400	C'est vrai ! Et pourtant c'est dommage parce que l'apéro du Capitaine c'est aussi...
788400	790400	On peut l'avoir aussi avant tout le monde avec des bonus !
790400	791400	Mais bien sûr !
791400	792400	Et c'est gratuit !
792400	793400	Enfin presque !
793400	796400	Mais c'est moins cher qu'un pain au chocolat Manop !
796400	797400	Excusez-moi !
797400	798400	Mais c'est pas en direct !
798400	799400	Comment ça c'est ?
799400	802400	Mais si en direct c'est pas en direct c'est comme tu veux tu peux effectivement télécharger !
802400	806400	Une fois que tu l'as plus en direct tu vois le hitler en train de vomir sur sa pina colada je crois !
806400	807400	Mais c'est une bière !
807400	810400	Cette bière a le goût de ce sapin !
810400	814400	Faut dire que je sais pas d'où elle vient mais elle a fait un long sain !
814400	817400	Tiens montre-moi ! T'es sûr qu'elle est pas périmée ta bière ?
817400	818400	Ah pourtant j'ai une ennemi !
818400	821400	Voilà ! Ça sent l'ordinateur qui va tremper là !
821400	822400	Elle est périmée ?
822400	824400	C'est possible !
824400	826400	Ça fait que 3 ans ça va quoi !
826400	832400	Mais non c'est bon elle est bonne jusqu'à 20 2017 !
832400	833400	Moi je passe au whisky !
833400	835400	Donc Captain pour 2,99€
835400	842400	Oui 2,99€ seulement vous êtes abonnés et tous les périodes selon une période plus ou moins aléatoire
842400	844400	vous recevez une news week avec des numéros en avance !
844400	846400	Ouais et des bonus que les autres n'ont pas !
846400	851400	Parfois les radins, les cerfs sont obligés d'attendre jusqu'à 3 mois pour avoir leur apéro
851400	854400	alors que vous en tant que vieillissé au bout de 2 mois seulement vous l'avez généralement !
854400	856400	Alors faites comme Lolita et Davy, abonnez-vous !
856400	857400	Je comprends rien !
857400	859400	Je comprends rien parce que vu que l'émission est en direct !
859400	861400	Pourquoi les gens ils payent pour la voir avant tout le monde ?
861400	863400	Je comprends rien !
863400	865400	Attends je t'explique Davy !
865400	869400	En fait si tu veux le principe c'est on demande aux gens de payer quelque chose qui est gratuit !
869400	870400	Voilà c'est ça !
870400	872400	Ah ! D'accord c'est une blague !
872400	874400	Non non non non !
874400	875400	Non non non non !
875400	876400	Non il faut donner de l'argent !
876400	877400	Tu veux y'a...
877400	878400	Y'a...
878400	879400	Y'a...
879400	880400	C'est pas une blague !
880400	881400	Est-ce que tu vois Christophe Franck en cours ?
881400	882400	Tu vois Madoff ?
882400	883400	Nous on est là !
883400	886400	C'est un peu ça !
886400	887400	On promet les choses en avance !
887400	889400	On peut payer pour qu'ils aient dans 2 mois !
889400	890400	Ecoutez !
890400	891400	Ecoutez ! Je ne comprends rien !
891400	892400	Mais c'est pas grave !
892400	893400	Allons-y !
893400	895400	Lançons le jingle !
895400	896400	Disons que...
896400	898400	Ah mais un jingle version longue !
898400	899400	Vas-y !
899400	900400	J'ai que ça si tu veux !
900400	905400	Pour t'expliquer brièvement si tu veux les gens en direct il y a 0,1% de nos auditeurs !
905400	906400	Les autres ils téléchargent !
906400	907400	Ah !
907400	908400	Et pour avoir le meilleur...
908400	910400	Y'a vraiment que eux en fait !
910400	911400	Les 5 là !
911400	912400	Ah non !
912400	914400	Ils sont 350 là quand même !
914400	916400	Non mais ils sont 290 !
916400	917400	Ah bon ça va !
917400	918400	Ils sont 390 !
918400	919400	En fait ils sont 390 !
919400	920400	Ils sont 350 !
920400	924400	Le gros des gens qui vous écoutent c'est en différé au travail ou des choses comme ça !
924400	925400	Voilà ! Exactement !
925400	926400	J'ai tout compris !
926400	927400	Et ils ont pas la vidéo !
927400	928400	La vidéo c'est d'y prendre pour le lag !
928400	929400	J'ai tout compris !
929400	930400	Mais tu peux leur faire un petit bisou si tu veux !
930400	931400	Ah vous enregistrez pas en fait !
931400	932400	Enfin si ils enregistrent !
932400	934400	Si on enregistre mais c'est que pour vous !
934400	935400	On espère !
935400	936400	C'est vraiment passionnant votre émission !
936400	937400	Je sais !
937400	938400	Alors vas-y !
938400	940400	C'est une heure où ils expliquent l'émission et après ça commence !
940400	942400	Il y a une demi-heure où on s'en est cadeau !
942400	944400	Après on explique l'émission !
944400	945400	Il y a un bon demande de l'argent !
945400	947400	Mais qui sont les gens qui vous regardent ?
947400	948400	Bah eux ! Il y en a 5 !
948400	950400	La vraie question c'est qui sont les gens qui nous payent ?
950400	951400	Des jeunes !
951400	952400	Alors vas-y Captain Web !
952400	953400	Captain Web !
953400	954400	Est-ce que c'est l'heure des news IT ?
954400	955400	Bah c'est l'heure des news IT !
955400	956400	C'est l'heure des news IT !
956400	957400	Internet !
957400	959400	Gadget USB !
959400	960400	Lacta !
960400	961400	Stop Pippa !
961400	962400	Un mode choix c'est l'égard !
962400	963400	Adobe !
963400	964400	Facebook !
964400	965400	Google !
965400	966400	Apple !
966400	967400	Microsoft !
967400	968400	Technicolor !
968400	969400	Talbot !
969400	970400	Moltenet !
970400	971400	Yahoo !
971400	974400	Toute l'actualité de toutes les news de l'impôt du moment !
974400	975400	Avec Laure ton père !
975400	976400	Et Captain Web !
976400	978400	Tu baissais !
978400	981400	Avec des spécialistes reconnus dans le monde du high-tech !
981400	982400	Quaco !
982400	983400	C'est tellement long !
983400	988400	Comment tu restes concentré toi ?
988400	992400	Il y a un moment où tu écoutes et un moment tu dis « Ah bah je m'en fous ! »
992400	996400	Et pourtant celui-là tu l'as déjà écouté parce que ça fait 10 ans qu'on l'utilise !
996400	997400	Ouais c'est trop long !
997400	1002400	Vu que j'ai demandé le générique long au début du coup je m'ennuie beaucoup plus vite maintenant !
1002400	1006400	Non bah ne t'inquiète pas nous avons du générique un peu plus court après !
1006400	1012400	Et vous utilisez plus la chanson du chien mort ?
1012400	1014400	La chanson du chien mort ?
1014400	1016400	On l'a jamais utilisé ici !
1016400	1018400	C'était pas dans cette émission là ça devait être sur France Inter à mon avis !
1018400	1019400	Non mais...
1019400	1021400	On parle d'une privette...
1021400	1022400	C'était à longtemps l'unité ça !
1022400	1023400	Vous l'avez jamais utilisé ?
1023400	1024400	Non !
1024400	1025400	Bah allez-y !
1025400	1026400	On va dessus ou quoi !
1026400	1027400	C'est vrai qu'on pourrait le faire !
1027400	1028400	Là où on en est !
1028400	1029400	On aurait pu !
1029400	1030400	Bon bref !
1032400	1033400	Donc c'est l'heure des news de l'intérêt !
1033400	1034400	On va le faire vite !
1034400	1035400	On va essayer en tout cas !
1035400	1039400	Surtout n'hésitez pas à nous donner vos avis de spécialistes sur ce dont on va parler !
1039400	1040400	Voilà !
1040400	1042400	On va commencer justement par Uber !
1042400	1043400	Ou quand on dit Uber !
1043400	1044400	Uber !
1044400	1045400	Uber !
1045400	1046400	Bah voilà !
1046400	1049400	Alors il y a un truc qui est sorti je crois que c'est en New York Time !
1049400	1051400	C'était cette semaine il y a deux jours d'ailleurs !
1051400	1052400	Ouais !
1052400	1053400	Qui...
1053400	1057400	Ils ont révélé l'existence d'un programme d'un logiciel appelé Greyball !
1057400	1058400	La boule grise !
1058400	1059400	Sérieux !
1059400	1060400	Ouais sérieusement !
1060400	1062400	Alors à quoi servait ce programme ?
1062400	1063400	C'est vrai que les mecs chez Uber si tu veux !
1063400	1066400	A un moment où tu sais ils arrivent alors ils ont leur technique commerciale très particulière !
1066400	1068400	C'est vrai qu'ils arrivent dans un pays sans rien demander si tu veux !
1068400	1069400	Ils s'installent un peu comme un Bernard l'ermite !
1069400	1071400	Puis après une fois qu'ils sont sur place c'est un peu dur de...
1071400	1072400	Ou un coucou !
1072400	1073400	Voilà !
1073400	1074400	Oui !
1074400	1075400	Si tu veux leur compère !
1075400	1076400	Et après c'est très dur !
1076400	1077400	Plus que le Bernard l'ermite !
1077400	1078400	Ah oui !
1078400	1079400	Le coucou s'incruste plus que le Bernard l'ermite !
1079400	1082400	Mais il va dans le nid d'un autre oiseau et il lui vole son nid !
1082400	1085400	Tandis que le Bernard l'ermite il prend un coquillage qui est déjà mort !
1085400	1086400	Donc finalement il vole personne !
1086400	1091400	Tandis que le coucou il fait ses oeufs dans le nid de quelqu'un d'autre pour que l'autre oiseau...
1091400	1092400	Exactement !
1092400	1093400	C'est vrai que tu as raison !
1093400	1096400	Quand on vole aux morts on ne vole personne !
1097400	1100400	Excuse moi mais en Corse il y a des gens qui ont voté ils en avaient rien à foutre !
1100400	1101400	C'est vrai !
1101400	1102400	C'est vrai !
1102400	1103400	C'est vrai !
1103400	1104400	Les Bernard l'ermite il y avait une fantastique vidéo sur Youtube !
1104400	1106400	Il y a des gens qui sont absolument sans aucune morale !
1106400	1109400	On créait des coquilles en plastique pour les Bernard l'ermite sur une plage !
1109400	1112400	En fait les Bernard l'ermite ils rentraient dans une espèce de détriture en plastique !
1112400	1113400	Et ils partaient vers la mer !
1113400	1115400	C'est une sorte de recyclage que j'avais trouvé !
1115400	1116400	C'est vraiment fantastique !
1116400	1117400	C'est beau !
1117400	1119400	Bon bref on en revient au truc de Hubert !
1119400	1120400	Excusez-moi !
1120400	1121400	Cette émission !
1121400	1122400	Je ne comprends plus rien !
1122400	1124400	T'as pas vu assez c'est pour ça !
1124400	1125400	Je crois que c'est Tahit !
1125400	1126400	Non mais je comprends pas !
1126400	1128400	T'as quelque chose de quoi ?
1128400	1129400	Coucou !
1129400	1130400	Attends !
1130400	1131400	Attends !
1131400	1132400	Attends !
1132400	1133400	Attends !
1133400	1136400	Mais mais il utilise pas les bonnes...
1136400	1137400	Les bons...
1137400	1138400	Tu vois il veut faire un...
1138400	1140400	Comment on appelle ça le mot ?
1140400	1141400	Un parallèle ?
1141400	1143400	Un parallèle et c'est pas le bon parallèle !
1143400	1145400	Je suis d'accord avec Tahit !
1145400	1147400	Alors que le meilleur des parallèles c'est celui du Capricorne ou pas ?
1147400	1148400	Alors excuse-moi !
1148400	1149400	Non !
1149400	1150400	Excuse-moi !
1150400	1151400	Moi je suis plutôt pour les Angles de droit !
