start	end	text
0	1600	Il y a un nom dans Mbeka.
2100	4100	Parce que t'es vraiment un con.
5100	7420	Clément, t'es vraiment un pauvre con.
10060	13160	Je t'emmerde, tu me fais chier.
14400	15980	C'est carrément de l'imprunt maintenant.
15980	18940	Toutes les semaines, tu me gonfles.
19800	22020	Toutes les semaines, tu me gonfles.
24940	26920	Allez, c'est parti.
27080	27500	Ça se win.
27760	28860	Ça faisait longtemps que je n'avais pas changé.
28860	31640	Pourquoi je chante ?
31640	33680	Ça ne m'avait pas tant manqué.
35100	37260	Si ça t'éclate, si tu t'amuses.
37540	39680	Je pense que dans mes reprises,
40160	41180	la manière dont j'interprète,
41180	48000	il ne faut pas se focaliser sur tout ce qui est le rythme,
48060	50000	tout ce qui est les mélodies qui sont entraînantes,
50140	50820	qui sont joyeuses.
51120	52240	La justesse, oui, d'accord.
52440	53180	C'est vraiment les paroles.
54100	55740	Vraiment, moi, tu sais, je suis français.
56120	58340	Tu as toujours été un auteur.
58340	59340	Le texte.
59340	59420	Le texte.
59500	60620	Voilà, voilà, voilà.
60740	61120	C'est ça.
61380	61660	C'est ça.
61680	66520	Ce que certains rappeurs de banlieue ont tendance...
66520	68080	Où est Brassens ?
68080	69660	Où sont Ferré ?
69660	72220	Où sont tous ces gens aujourd'hui ?
72220	72400	C'est...
72400	74320	Voilà, un petit peu.
75180	78340	C'est qui, pour toi, le dernier vrai auteur ?
78340	80340	Carlos !
80340	81180	Carlos !
81180	82340	Je pense que...
82340	84340	Le terroriste, bien sûr.
85400	88180	Non, Carlos le chanteur.
88720	90540	Je peux te sortir quelques paroles comme ça,
90620	91340	mais bon...
92000	92780	Tire les pimpons sur...
92780	94160	Des beautés comme ça, t'as...
94160	94860	Oui, d'accord.
95200	95840	Sur le Chihuahua.
95940	97420	Tire les pimpons sur le Chihuahua.
97520	99340	Bon, ça, c'est celle que tout le monde connaît, mais...
99340	103740	Il y a aussi quelques trucs un peu plus...
103740	105340	Peut-être de Carlos un peu plus...
105340	106240	Comment dit-on ?
106240	106940	Confidentiel.
107020	107340	Underground.
108680	110080	Voilà, qui ne sont pas dégueulasses.
110680	110980	Oui.
111160	113160	Je pense à Papayou, par exemple.
113200	113620	Papayou.
113620	114620	Qui est souvent oublié.
115140	115680	Souvent oublié.
115700	116220	Papayou.
117640	118660	Je n'aime pas les Arabes.
118680	119640	Une panse bien ronde.
119960	122820	Des pieds, des grands pieds pour marcher, pour danser.
123360	125040	Papayou, Papayou, Papayou.
125620	126340	Papayou, lélé.
126340	129720	Et j'ai le plus beau des Papayou, lélé.
130080	131200	Parce qu'il y en a une...
131200	132560	Que dire après ça ?
132560	133420	Que dire après ça ?
133420	135480	Alors, il y en a une qui n'est jamais sortie, qui s'appelle « J'aime pas les Arabes »,
135480	136700	qu'il aimait plutôt faire en blague.
137680	138000	Oui.
138140	138920	Dans la vie de tous les jours.
139020	141880	Non, mais il y a deux, trois blagues qui traînent de lui.
142740	143560	Assez chaudes, et je me souviens...
143560	145860	Oui, c'était pas un ange.
146140	146440	Ça, c'est ça.
146440	149780	Que Jamel, Éric et Ramzi, il l'avaient vraiment en grippe.
150100	153500	Donc, il répétait souvent qu'il était très raciste.
153500	155880	Donc, je pense qu'on...
155880	158260	On n'a pas tous les archives télé, mais surtout...
158260	160800	Est-ce qu'on est totalement surpris ?
160800	161800	Je sais pas.
161900	162200	Pas sûr.
162820	163360	Je sais pas.
164620	167220	Attention, les petits loups, vous êtes prêts pour le tirer les pimpons.
167840	173400	L'été dernier, fatigué, je suis parti sur une chaloupe, bronzer ma carte de crédit à la Guadeloupe.
173400	177960	Dans un palace en bambou, j'ai rencontré Banana, la fille du roi des vouls...
177960	178720	Les rimes.
178960	180260	Qui m'a fait un truc extra.
180660	181520	Non, mais c'est...
181520	182080	Oh, les rimes.
182160	182940	Pim, pam, pim.
183020	184060	Et le sens !
184060	184280	Et le sens !
184280	185560	C'est un ping-pong !
185560	186780	C'est un ping-pong !
186780	187160	Tac, tac !
187160	189280	Ça devrait être étudié au bec !
189280	190540	Ça devrait être étudié au bec !
190540	194400	Rosalie, Rosalie, dans quel état ?
194940	197580	Tu m'as mis cet été dans qu'elle et moi ?
197580	198320	On dirait du Gainsbourg.
198320	204860	J'adorais ma doudou, je me souviens, qu'elle dansait, qu'elle dansait, qu'elle dansait bien.
205600	207040	Rosalie, Rosalie, haut !
207040	207980	Non, mais...
207980	209040	Rosalie, Rosalie, a...
209040	212500	En fait, le tirer les pimpons, c'est grave, déjà, parce que quand tu vois le lien qui sort,
212660	219500	c'est le club Dorothée, et il allait chanter, en gros, qu'il faisait du tourisme sexuel.
219680	224300	Il appelle les meufs Banana, elle m'a fait tirer les pimpons sur Chihuahua, avec la tête,
224300	227820	avec les bras, un coup en l'air, un coup en bas, touche mes castagnettes, moi je touche
227820	228440	tes ananas.
228840	229740	Mais c'est qu'elles sont mal.
229760	234560	Qu'il faut y voir, peut-être, un sous-texte sexuel, peut-être que je m'avance.
234840	235180	Peut-être.
235200	236220	Est-ce que tu crois qu'il y a...
236220	239740	Saviez-vous que dans les sucettes à la nuit, en fait...
239740	240000	Non.
241160	247420	Mais comme, mais comme, je te le dis, mais je te jure !
247420	250160	Mais qu'est-ce que t'as, doudou, bidon ?
250160	251920	Doudou, à ma douce, toi donc ?
251920	253260	Dédé au dodo, c'est bidon.
253540	255400	Moi, doudou, j'ai tous les dos.
255400	262400	En fait, on a laissé un gars qui faisait clairement du tourisme sexuel...
263180	263820	En faire des chansons.
263960	266020	En faire des chansons pour les enfants !
266020	269400	Pour les enfants ! C'est ça qui s'est passé !
269400	273400	Et aussi, comment ça se fait qu'on ait laissé...
274100	280280	Qui est un gars dans le showbiz des années 80 qui ait popularisé la chemise hawaïenne en France ?
280280	282200	Allez ! Mais pourquoi il y en a eu deux ?
282200	284200	Pourquoi il y a eu Antoine et Carlos ?
284200	285980	Comment ça se fait qu'on peut... Est-ce qu'il y avait vraiment la place ?
285980	287400	Je pense qu'on était dans une époque...
288000	291400	Antoine était là peut-être un peu avant sur la chemise ?
291400	295420	Je ne sais pas, je me demande si Carlos n'a pas adopté la chemise un peu plus tard.
296200	305400	Mais on était peut-être sur une époque plus simple, où on avait envie finalement de passer du bon temps, d'être sur une île, tu vois, tropicale.
306300	311640	Je pense que c'est juste l'ère d'une époque que ces deux chemises-là...
311640	315580	Parce qu'Aznavour, il avait ce petit côté aussi un peu, tu vois...
315580	316380	Aznavour, c'est bon ?
316380	318120	Normalement, c'est le soleil et puis...
318120	318720	Ah bon ?
318720	320160	Pas Aznavour, pas du tout...
320160	321580	Salvador, oui.
321580	322160	Salvador, oui.
322460	322980	C'est l'inverse.
323740	324500	Aznavour, oui, je le vois.
324500	327280	Aznavour, c'est l'Arménie, c'est le moins tropicale.
327320	334300	Oui, c'est Aznavour, c'est vraiment le gars, je le vois, sur une plage, sous un parasol, habillé, comme moi en fait, avec des lunettes de soleil.
334320	336520	J'ai toujours confondu Aznavour et Salvador.
337060	339360	C'est une histoire de rimes, c'est les mêmes lettres.
339360	347140	Disons que le daltonisme est beau chez vous, car il vous permet de ne pas voir les couleurs littéralement, et donc le racisme n'existe pas, finalement.
347360	349080	Vous ne savez pas qui est noir, qui est blanc, qui est...
349080	357340	Non, et d'ailleurs, d'ailleurs, est-ce que Aznavour a déjà mis une chemise hawaïenne ? Je ne crois pas.
357460	358200	J'aurais dû lui demander.
358440	359160	Je pouvais pas...
359160	359880	J'aurais dû lui demander.
360020	361500	Mais c'est trop tard.
362780	363800	À la place, je lui ai dit...
363800	364260	Parlons de Carlos.
364480	368380	Hé, Charlie ! Il m'a payé l'addition, Charlie !
368380	370300	Parce que j'ai mis des coups avec Malignant.
370880	374000	Hé, papi ! Hé, la bohème !
374000	374480	Fallait crier.
374640	375820	Ah non, mais attends.
375980	378520	C'est vrai que ce petit bonhomme est venu vous voir en spectacle ?
378520	379320	Il faut pas...
379320	381880	Alors, il n'est pas pris sa place pour Urbain dit des trucs marrants.
382640	384380	Non, d'accord, mais il s'est retrouvé dans la...
385020	388720	C'est peut-être la personne la plus connue qui vous a vu jouer sur scène, non ?
388720	390380	Euh...
390380	391480	Oui, j'ai...
391480	394780	Si on met à part le 15 du Racing ?
394780	400340	Alors, il y a tout le top 14 de rugby qui m'a vu pas sur scène, mais prendre le plus gros bide de ma vie.
401060	401900	Oui, oui.
402460	403320	Ça, c'est sûr.
