start	end	text
0	3760	Salut, je m'appelle ZU, et vous n'écoutez pas les gens qui doutent.
30000	31740	Et il se trouve que c'était à l'autre bout de Paris.
32200	34420	C'était comment alors, là-bas ?
34420	35080	Dans le 15ème ?
35080	36440	C'était moins bien, je trouve.
37180	38140	Franchement, c'était moins bien.
38240	39300	Ici, il y a plus d'espace.
39720	41920	Par contre, t'as dû te dire genre, waouh, ça pèse, non ?
41920	44040	Parce que c'était pas des immeubles de gros riches ?
44040	44700	Non, je crois pas.
44840	47580	Mais je connais pas à Paris, donc vraiment, moi je...
47580	48180	15ème ?
48180	50520	15ème, c'est le truc cher, je crois.
50800	51620	C'était près de Javel.
52160	52700	J'adore.
52860	53200	J'adore.
53640	54980	On peut pas mettre le générique ?
54980	55700	Oui, fatalement.
56080	57720	Parce que t'as pas d'ordi ?
57720	59300	Non, c'est parce qu'on a pas la machine.
59300	60640	On a pas la machine d'habitude.
60900	61500	Mais que fait Juju ?
61500	63540	On a un gros truc, là, où il envoie des musiques.
63780	64680	Peut-être, faites-le à la bouche.
67180	69720	Pardon, j'ai pété, pardon, j'ai pété à me goûter.
70640	71540	On commence à dire...
71540	73220	Moshé, maintenant !
73220	73640	Waouh.
78160	84780	Cette semaine, j'étais pas là, mais Pierre et Rémi ont pu passer du temps avec Fanny Ruet,
84780	89440	l'humoriste et la podcasteuse du podcast Les gens qui doutent.
90180	96840	Ensemble, ils ont parlé, évidemment, de doute, de leur rapport au voyage, au shopping,
97380	101140	aux réseaux sociaux et de ce qu'est devenu le stand-up.
101560	106180	Bref, de plein de choses, mais de tout, sauf ce qui était prompté.
106820	108540	Voilà, j'espère que ça vous plaira.
108540	117340	Bonjour et bonsoir, bienvenue dans Pardon, j'ai pété, c'est Pierre Lapin.
117600	121780	Nous sommes le podcast Créé Grâce, avec l'intelligence artificielle,
121860	123240	même si ça peut décevoir des personnes.
123400	124160	Je l'ai vu sur Twitter.
124740	125260	À cause ?
125260	126080	Ah oui !
126080	126660	C'est hilarant.
126740	127600	Ça, il faut l'adresser, ça.
128180	129060	C'est trop marrant, ça.
129620	130880	Pierre, il s'est fait engueuler.
131700	132660	J'ai déçu des gens.
132660	136040	Il y a quelqu'un qui a tweeté, genre, ah bah super, le podcast Pardon, j'ai pété,
136420	137740	l'affiche est faite sur hier.
137740	141220	Et il y a quelqu'un qui avait, genre, très déçu de la part de Pierre Lapin.
141240	142660	Ouais, très déçu de venant de lui.
142840	147580	En sachant que c'est juste un background d'un post, réseaux sociaux, Instagram nul.
147820	151340	On n'est pas bolloré, on n'est pas multinationals, donc fatalement, on ne peut pas payer forcément
151340	152460	beaucoup de graphistes.
152540	153580	On s'est juste servi de l'IA.
153980	158020	Et la personne a dit, ah ouais, de l'IA carrément, sur le podcast Pardon, j'ai pété.
158220	160060	Et du coup, je suis un peu cancel sur Twitter.
160160	162280	Il ne faut vraiment pas qu'on leur dise qu'on l'écrit avec l'IA.
162860	164900	Et que la voix de l'IA, c'est une IA.
164900	167120	Et non, mais je tenais à adresser aussi que je prends beaucoup de bain.
167120	168960	En règle générale dans la vie.
