start	end	text
0	400	...
400	1280	...
1280	9660	Debout, Captain Webb.
9860	12000	Oh, quoi ?
13840	16960	Tu es dans le métaverse.
17440	17580	Oh.
18580	20280	Suis le Crypto Rabbit.
20880	22000	Hein ?
22660	23480	Toc, toc.
24640	27000	Oh ! C'est le colis Amazon ?
27580	29200	Non, c'est Speed Rabbit Pizza.
29200	30480	Ah oui
30480	33760	Si tu veux découvrir le multiverse
33760	36620	Tu dois choisir entre la boulette fromage et la hawaïenne
36620	38580	Choisis la boulette fromage
38580	39500	Et tout continue
39500	40780	Tu feras de beaux rêves
40780	44100	Choisis la hawaïenne et tu restes au pays des merveilles
44100	45960	Et on descend avec Cryptorabit
45960	46960	Au fond de la cave
46960	50000	N'oublie pas, je ne t'offre que la vérité
50000	50480	Oh les autres
50480	52720	Je voulais juste des kick and chicken
59200	71520	Connecté dans le métaverse
71520	73420	Nouvelle frontière du e-commerce
73420	75380	Voici un nouvel univers
75380	77400	Tout en VR et en binaire
77400	79560	Avec plein de gens vraiment vénères
79560	81520	Et une bonne dose de gros pervers
81520	83520	A côté d'une fin sacrée
83520	85340	Dans nos folies 3D
85340	87240	Attaqué par des NFT
87240	89340	Noyés sous les publicités
89340	91380	En shoot-dip sur le bear market
91380	93540	T'as perdu toutes tes pépètes
93540	95400	Au loin tu perçois une lumière
95400	97380	Peut-être ce fameux sanctuaire
97380	99440	Pas de chance une centrale nucléaire
99440	100820	Ou bien les chiants de l'eau souffre
100820	104460	Tu es tombé dans le métaverse
104460	108440	Numérisé par le multiverse
108440	112540	Parti chercher la vérité
112540	116600	Tu es tombé sur la vie fait
116600	118700	A la sortie du marketplace
118700	121400	Unis à deux donnes une adresse
121400	123300	Sur la montagne des datas
123300	125420	La vérité t'attend là-bas
125420	127320	Une fois arrivé au sommet
127320	129360	C'est pas vraiment ce que t'espérais
129360	131320	Encore les chips de l'ADC
131320	133420	Mais cette fois ils sont encadrés
133420	135360	En plus tu sois à l'odorat
135360	137380	T'avais pas vraiment besoin que ça
137380	139280	Tu t'es pris une droite par PayPal
139280	141480	Même en VR ça fait très mal
141480	143180	Désormais tu n'as plus le choix
143180	145380	La vérité s'impose à toi
145380	147440	Ici comme dans le monde réel
147440	149180	La vie ressemble à la humaine
149180	152460	Tu es tombé dans le métaverse
152460	156420	Numérisé par le multiverse
156420	160320	Parti chercher la vérité
160320	164120	Tu es tombé sur la vie fait
164120	168460	Tu es tombé dans le métaverse
168460	172400	Numérisé par le multiverse
172400	176460	Parti chercher la vérité
176460	180240	Tu es tombé sur la vie fait
180240	184500	Tu es tombé dans le métaverse
184500	188440	Numérisé par le multiverse
188440	192540	Parti chercher la vérité
192540	196240	Tu es tombé sur la décembre
196240	200360	Tu es tombé dans le métaverse
200360	204240	Numérisé par le multiverse
204240	208240	Parti chercher la vérité
208240	210340	Tu es tombé
210340	211500	Tu es tombé
211500	213500	Numérisé par le multiverse
213500	215900	Ah finalement j'ai réfléchi
215900	216860	Je prends les deux
216860	218160	Et bienvenue à tous
218160	219440	Bienvenue dans cet enregistrement live
219440	221540	De la DC 374
221540	223700	En ce fantastique lundi 24 avril
223700	224140	Bonsoir
224140	224960	Bonsoir
224960	225640	2023
225640	227160	Je viens de réaliser un truc
227160	229440	En fait on a fait plus d'épisodes
229440	230100	Que de jours de l'année
230100	230960	C'est vrai
230960	231640	Les gens maintenant
231640	232760	Peuvent écouter
232760	234380	Pendant un an
234380	235240	Un épisode par jour
235240	235560	Sans
235560	237200	Ce qui représente
237200	238000	Deux à trois heures par jour
238000	239300	De quoi perdre totalement
239300	240160	La raison
240160	240960	Voilà
240960	241840	Alors ce soir
241840	242960	Numéro exceptionnel
242960	243500	Puisque bien sûr
243500	244960	Nous avons des invités
244960	246620	Nous recevons Géraldine et Vince
246620	247760	Bienvenue
247760	248100	Hello
248100	249920	Merci bonsoir
249920	251600	Comment ça va ?
251600	252360	Très bien
252360	253660	Écoute pour l'instant ça va
253660	254080	Voilà
254080	254520	Alors Vince
254520	256160	Tu nous avais déjà accompagné
256160	257100	Pour un numéro
257100	258620	Tu me disais c'était le 200
258620	260660	C'était une centaine d'épisodes je crois
260660	261900	Ouais c'est le 248
261900	262740	Un truc comme ça je crois
262740	264040	Somewhere over the front prix
264040	265220	Voilà exactement
265220	266760	On parlait d'application
266760	267680	Et de jeux mobiles
267680	268120	Et effectivement
268120	269080	Géraldine par contre
269080	270580	Pour toi c'est ta première fois ce soir
270580	271080	Tout à fait
271080	271940	C'est pas derrière le numéro
271940	273660	Puisque vous enregistrez tous les deux
273660	274220	Un podcast
274220	275240	Voilà
275240	276460	Ciné si je ne me trompe pas
276460	277100	Absolument
277100	277660	Voilà
277660	278440	Qui s'appelle
278440	279520	Déjà vu
279520	281200	Avec un point d'exclamation
281200	282800	Avec un point d'exclamation
282800	284120	Et une icône en
