start	end	text
0	1480	Donc voilà le petit setup
1480	4340	Donc là j'ai eu on a déjà fait les niveaux
4340	5160	Mais...
5160	6940	Qu'est-ce que j'aime les casques
6940	10260	Alors on t'en met plein la vue ou pas
10260	10900	Sur le setup
10900	12800	Mickey Rocker
12800	15020	Aïe, sexe
15020	15920	Bonsoir
15920	18960	Le son est déjà meilleur que dans le podcast
18960	19900	Je peux vous le dire tout de suite
19900	21800	Ah putain ça fait plaisir
21800	23920	C'est parce que c'est des SM58
23920	25500	Le micro de Rocker
25500	28680	Ok Mickey
28680	29000	Allez
29000	30400	Ah il y a le chat
30400	31200	Le tout rôti
31200	32100	C'est la première fois que je le vois
32100	34680	Tout le monde s'est drogué pour pouvoir juste regarder ce chat
34680	35040	Ouais
35040	36900	C'est vrai qu'il est très beau
36900	41100	Allez j'ai une fourchette de 15 minutes avant de crever
41100	43980	Il est bon ce chat
43980	46960	Je suis très content d'avoir lancé cet enregistrement il y a 10 minutes
46960	47580	Non
47580	50720	Chat GPT
50720	52580	C'est Chat GPT qui parlait hein c'était pas moi
52580	54380	Bon est-ce qu'on est ready girl ou pas ?
54380	55680	Du côté de la technique on est bon
55680	56000	Ok
56000	58000	Du côté de la technique
58000	58640	Bah oui
58640	60240	Bienvenue sur du côté de la technique
60240	61940	Le podcast des techniciens
61940	64380	Yo tout le monde
64380	67780	C'est la tech
67780	69600	C'est la tech
69600	72680	Quoi couper la team ?
72680	74820	Je me suis fait quoi couper par un mec en Vélibia
74820	76580	Ça m'a vraiment vraiment fait mal au cœur
76580	77440	Tu lui as dit quoi ?
77440	78000	Il t'a dit couper ?
78000	79280	Il a arrivé et il m'a fait excuse-moi je m'envoie
79280	80480	Je lui dis excuse-moi quoi ?
80480	81460	Il fait quoi couper ?
81460	84060	Il est parti au vélo et il est pas si jeune
84060	86180	Genre un bon 25-26
86180	87720	Il y a vraiment des gens qui font ça ?
87720	88720	Mais il n'a pas filmé rien
88720	90320	Ouais genre juste dans la vie quoi
90320	91700	Tiens je vais le quoi couper ici
91700	94520	Tu dis quoi couper ?
94520	94840	Non non non
94840	95720	Non faut dire quoi ?
95720	96960	Quoi couper ?
96960	97900	Je sais pas il y a deux écoles
97900	99060	Souvent en plus c'est pas quoi
99060	100140	Attends t'as dit quoi il y a deux écoles ?
100140	100640	Un ?
100640	102300	À Pagnon ?
102300	103480	T'as les grampes tes frérons
103480	103900	C'est le deuxième
103900	105920	Non mais est-ce que t'as quoi couper ?
105920	106600	Coupé ?
106600	108560	Pour moi c'est en réponse quoi couper ?
108560	109560	Logiquement c'est quoi ?
109560	110840	Et là tu fais quoi couper ?
110840	111360	Ouais ouais ouais
111360	112920	Non mais quoi couper c'est le tiptocker
112920	113660	Quoi couper ?
113660	114700	Le tiptocker je sais pas
114700	116560	Non mais t'essayes d'être trop technique
116560	117260	Ok pardon
117260	118940	T'essayes d'être un puriste
118940	120860	Quelqu'un dit quoi ?
120860	121780	Tu dis quoi couper ?
121780	122040	D'ailleurs
122040	123960	Cherche pas à rendre le truc stylé
123960	126100	La chasse est ouverte au quoi couper dans cet épisode
126100	127820	Si je veux dire on a le droit à faire des coups
127820	128880	On a le droit à faire un quoi couper
128880	133220	Moi je le ferai uniquement à mauvaise estion
133220	134080	En fait il faut le dire
134080	135220	Ça a commencé là ou pas ?
135220	135700	L'émission
