start	end	text
0	2200	Tiens, un bouton apéro du capitaine.
2500	5120	Hum, mais qu'est-ce que ça ferait si j'appuyais dessus ?
5120	6000	Voyons voir.
9360	11120	Bienvenue sur le radeau de l'enfer.
12000	13140	Embarquement immédiat.
13520	15920	Pas de rassons sur vie, aucune bouée de sauvetage.
16320	17780	Ici, il n'y a pas de première classe.
18120	19380	Tu restes au fond de la cale.
20020	21200	Direction le Grand Linte.
21780	23020	Sur l'océan numérique.
23380	24960	Accroche-toi, moussaillon.
25600	27360	Ou tu finis au fond.
27360	29920	Ne largue pas les amarres.
29920	31440	Ici, ça sent la voix.
32260	34240	Tu veux des putes épauleées.
34380	37000	Et pourquoi pas des news high-tech ?
37000	38420	Mais c'est que tu veux.
38780	41480	Mais nous dans l'apéro du capitaine.
41620	44160	Tu veux du bon son et des chansons.
44300	45960	Qui feront bouger son son.
46400	47760	Mais c'est que tu veux.
48100	50800	Mais nous dans l'apéro du capitaine.
51040	53640	Mais qu'est-ce que c'est, j'ai ?
53640	54620	Mais c'est des malades.
55020	56460	Mais c'est incroyable.
56460	58500	Je suis dans un enfer intérieure et dimensionnel.
58680	59840	C'est une bonne belle fouille, si.
61100	61500	Fantastique.
61780	63240	J'arrive l'apéro du capitaine.
63340	63820	Mais voilà.
64620	68100	L'apéro du capitaine.
69900	70400	Tiens, t'es-moi.
70400	73300	Et oui, un mardi de plus.
73400	74240	Un épisode de plus.
74360	75260	Bande de petits brawlers.
75380	76940	Nous sommes à l'écoute du...
76940	79380	Nous sommes même à l'enregistrement de l'épisode numéro 111.
79540	82180	Nous sommes le mardi 27 mars 2012.
82420	84280	Et nous sommes à l'heure, putain !
84280	85000	Ouais !
85000	86540	Ça faisait trois ans que ça n'était pas arrivé.
86780	88260	Je pense que c'était jamais arrivé tout court, en fait.
88340	89560	On a déjà commencé un live à l'heure.
89560	91060	Oui, si, si.
91180	92020	Au début, sûrement.
92660	93360	Bon, bref.
93500	96700	Un épisode ce soir très sexe, puisque nous allons recevoir...
96700	97280	Praska !
97280	98220	Praska !
98220	100020	Ouais !
100020	103540	Et surtout, Nefael, qui nous fait le plaisir de venir pour la première fois.
104080	104900	Bonsoir, Nefael.
105460	106260	Bonsoir, Nefael.
106440	107620	Merci de m'avoir invitée.
107700	108140	Mais de rien.
108240	111220	Tu vas donc nous parler ce soir d'Excel, je crois, et plus particulièrement des formules de calcul.
111460	111940	C'est ça.
112360	112580	Voilà.
112960	115580	Somme égale somme en majuscule.
115580	117840	Elle connaît ?
117840	118180	Non, non.
118200	119040	Non, c'est la seule.
