start	end	text
0	2000	Chérie ?
2000	2880	Oui ?
2880	3960	Qu'est-ce que tu écoutes ?
3960	5080	C'est Michel Broucault ?
5080	6580	Non, c'est un podcast.
6860	8040	C'est France Culture ?
8040	10280	C'est Laurent Rékeult, j'ai mis ça sur les animaux ?
10280	12840	Mais non, c'est un podcast, c'est sur Internet.
13160	13980	Un quoi ?
13980	15460	Un podcast !
15460	17720	Ah ben je le sais pas, mais qu'est-ce que c'est que ça ?
17720	18780	L'apéro du Capten.
19360	20520	L'apéro du quoi ?
20520	21320	Du Capten.
21740	23060	Mais c'est quoi ça, j'ai ?
23060	24900	L'apéro du Capten, ça...
24900	27460	Une émission exceptionnelle
27460	30600	Menée par des professionnels
30600	33640	Numéro 1 sur le high-tech
33640	36760	Jamais ils ne connaissent l'échec
36760	40300	Les champions de l'information
40300	43560	Adeptes de dégrimation
43560	46640	Chevaliers de la prédiction
46640	50140	Experts de trucs d'options
50140	53360	Bravo Zalier
53360	56180	Oui, tu l'as trouvé
56180	59320	Cette émission
59320	62560	Avec un pauvre con
62560	65480	L'apéro du Capten
65480	68900	Bien vu au pays des merveilles
68900	71460	L'apéro du Capten
71460	75160	Ça va saigner dans tes oreilles
75160	78360	L'apéro du Capten
78360	81500	Je crois bien qu'il est l'ailleurs
81500	83500	L'apéro du Capten
83500	87000	Découter cette horreur
87000	90500	L'apéro du Capten
90500	99800	Capten
99800	101840	Capten et sa bande de teubé
101840	104540	Faut finir par te rendre socle
104540	106580	L'incompétence
106580	107840	Saufir maman
107840	111160	Jusqu'à en perdre tout tes dents
111160	114880	Bravo Zalier
114880	118020	Oui, tu l'as trouvé
118020	121160	Cette émission
121160	124400	Suivie par des cons
124400	126180	Eh oui, salut les tordus
126180	127940	Bienvenue dans la DC 247
127940	129280	Enregistrée live en ce lundi
129280	130440	6 février 2017
130440	132540	Ils sont tous autour de la table ce soir
132540	133360	Lors de ton père
133360	134980	Eh oui, Manox
134980	136080	Et bien sûr
136080	136820	Celui
136820	137540	L'inénarable
137540	140060	L'empereur de la mauvaise foi
140060	143560	Alors il paraît que t'as eu des petits soucis
143560	144220	Dans les commentaires
144220	145260	Jamais, jamais
145260	146500	Non, un débat, un débat
146500	147000	Si tu veux
147000	147580	Qui était au
147580	148560	Au fièrement
148560	149360	Ouais, au fièrement
149360	149740	Au fièrement
149740	151640	Allez voir les commentaires
151640	152340	Laissez vos commentaires
152340	153340	Sur les épisodes d'apéro
153340	154260	On vous le dit pas assez
154260	155360	Sur le site web
155360	155980	CaptainWeb.net
155980	157140	Vous avez les apéros qui sont publiés
157140	159000	Et vous pouvez poster vos commentaires en dessous
159000	159320	Voilà
159320	160120	N'hésitez pas
160120	161280	En général, quand il y a des commentaires
161280	162660	On sait que c'est pas très bon quand même
162660	164140	Les numéros
164140	164880	Je pense que les gens
164880	165960	S'en mettent pas commentaire
165960	167080	Il y en a plusieurs
167080	168200	Alors allez-y
168200	169440	Mettez vos commentaires
169440	171140	Vous serez très certainement censurés
171140	171620	Par le cas de témoin
171620	172700	Ouais, non, vous inquiétez pas
172700	173360	Pour mettre des commentaires
173360	173900	On le lit pas
173900	174340	C'est vrai
174340	175160	C'est modéré
175160	176220	C'est modéré a priori
176220	178300	Ah oui, t'as lancé la modération a priori
178300	179520	Ouais, parce que bon, voilà
179520	181820	J'étais à faire mon mea culpa
181820	182720	Paul avait raison
182720	183740	Sur toute la vie
183740	185960	C'est pas Paul qui s'appelait le
185960	187020	Palamard ?
187020	188260	Mon ami sur les commentaires
188260	189560	Je sais pas, j'ai pas trop
189560	190320	Je me rappelle
190320	191060	Bonjour à lui
191060	191940	Voilà, bonjour à lui
191940	193140	Un gros poutou
193140	194220	Voilà, on prend la fesse droite
194220	195260	Un autre bonjour à Slimane
195260	195920	Qui devait venir ce soir
195920	196680	Mais qui a eu un empêchement
196680	197640	De dernière minute pour lui
199440	200260	Tout ce qu'on peut lui souhaiter
200260	200960	Et on lui
200960	202360	On le reverra probablement bientôt
202360	203640	Quand il aura un peu plus de temps
203640	204420	Parce que les prochaines semaines
204420	205480	Risquent d'être chargées pour lui
205480	205780	Un peu, ouais
205780	206420	Voilà, voilà
206420	207860	En remplacement
207860	209300	On vous a chopé personne
209300	210060	À part Manox
210060	211380	Manox a apporté 5 ou 6
211380	212320	A ses personnalités avec lui
212320	213100	Voilà, c'est ça
213100	213540	Voilà
213540	215960	Dont 5 Mexicains et un Trump
215960	217180	Oh merde
217180	217780	A la vache
217780	219120	Tu devrais bosser ton Trump
219120	219500	C'est vrai quand même
219500	220400	Je pense qu'on va en parler pas mal
220400	221000	Dans les prochains mois
221000	221740	Mais en fait le truc c'est que
221740	223620	J'ai lu les tweets de Trump
223620	224560	Mais j'ai jamais entendu
224560	225260	Vraiment ce mec là
225260	225720	Ah bon ?
225720	226680	Non, je sais pas comment tu fais
226680	228540	C'est quelque chose
228540	229040	Bah justement
229040	230180	En plus là pour le coup
230180	230960	Les imitateurs
230960	232080	Ils se sont dans un coeur joie
232080	232380	Mais ouais
232380	232880	J'imagine
232880	233300	Mais c'est vrai que
233300	234960	Ça me donnait pas trop envie en fait
234960	235240	Mais bon
235240	236800	Je vous conseille toutes les émissions
236800	238120	Les night live
238120	238580	Et tous les
238580	240000	Depuis Yatrum
240000	240780	C'est un festival
240780	242500	J'avoue que moi je suis au Merlock
242500	243020	Ça me saoule un peu
243020	243260	Mais bon
243260	244240	Il y en a un qui s'est barré d'ailleurs
244240	244820	Honnêtement
244820	246760	Comment ça s'appelle ?
246760	247820	C'est un fake ?
247820	248760	Je sais pas
248760	249360	Je suis pas sûr que
249360	250080	Moivist est plus
250080	251160	Je pense pas qu'il va se barrer
251160	251920	Pour le style ?
251920	252600	Ouais c'est un peu
252600	253380	Bref
253380	255160	Je tiens à dire quand même
255160	255820	Que une fois de plus
255820	256940	Ma réputation si tu veux
256940	257500	N'était pas
257500	258180	Laquelle ?
258180	258980	N'était pas exagérée
258980	259380	Juste pour dire
259380	259840	Rappelez-vous
259840	260360	Il y a deux semaines
260360	261540	On faisait nos prédictions
261540	262300	Pour l'année 2017
262300	262580	Ouais
262580	263820	Et ma prédiction
263820	264620	Pour la présidentielle
264620	264900	C'était
264900	266060	Fillon président
266060	266480	Voilà
266480	267180	Bravo
267180	268400	Le mauvais sort
268400	269640	Le mauvais sort a frappé
269640	270300	Deux jours après
270300	270820	L'oeil
270820	271760	C'est ça
271760	273820	Captain c'est le baiser du diable
273820	275120	Mais je reste
275120	275880	Je reste convaincu
275880	276520	Que Trump
276520	278080	Vira avant la fin de l'année
278080	279640	Espérons que
279640	280440	J'ai encore une fois
280440	281600	Encore que non
281600	282800	Espérons que j'ai raison
282800	283220	Cette fois-ci
283220	283700	Bref
283700	284460	Grand visionnaire
284460	285380	Arrêtons de parler politique
285380	286160	Parce que c'est pas notre genre
286160	287100	Ce soir
287100	288120	Le tour de table
288120	288640	L'heure de ton père
288640	289260	Ah ouais
289260	290160	Alors un tour de table
290160	290880	Un peu perturbé
290880	291920	Puisque comme on avait un invité
291920	293080	On avait prévu un certain programme
293080	294320	Et donc on va devoir s'adapter
294320	294960	Et vous fournir
294960	296040	Un autre programme
296040	297080	Un peu improvisé
297080	297500	Mais vous savez
297500	298580	Nous sommes des professionnels
298580	299320	Alors pour commencer
299320	300780	Et pour ne pas changer nos habitudes
300780	302120	Quelques petites news high tech
302120	303000	Ensemble capitaine
303000	303520	Formidable
303520	304480	Ensuite
304480	306400	On continuera avec un peu de musique
306400	307120	Puisque ce soir
307120	308120	Philippe Ordovre
308120	310340	Viendra nous faire découvrir
310340	310960	Encore une fois
310960	312100	Avec un top zizik
312100	312700	Exactement
312700	313440	Avec un top zizik
313440	314540	C'est longtemps que je n'ai pas entendu Philippe
314540	316680	Et des nouveaux talents
316680	319120	Qui j'espère
319120	319780	Que nous espérons
319780	321060	Vous ferons ravir vos horaires
321060	321580	Bref
321580	322500	C'est évident
322500	323440	Alors ensuite on s'est dit
323440	324460	On ne peut pas rester comme ça
324460	325980	On ne peut pas laisser nos auditeurs
325980	326460	Sur la faim
326460	328660	Il faut leur donner un petit dossier
328660	329360	Et là
329360	330400	Pendant que nous mangeons
330400	331220	Notre grec frites
331220	331800	Bien gras
331800	333500	Une idée a éclos
