start	end	text
0	1840	Chérie ?
1840	2700	Oui ?
2700	3800	Qu'est-ce que tu écoutes ?
3800	4900	C'est Michel Lecaire ?
4900	6400	Non, c'est un podcast
6400	7860	C'est France Culture ?
7860	8880	C'est Laurent Lecaire ?
8880	10100	J'ai mis ça sur les animaux ?
10100	11440	Mais non, c'est un podcast
11440	12680	C'est sur internet
12680	13820	Un quoi ?
13820	15280	Un podcast !
15280	16300	Ah, je ne sais pas
16300	17580	Mais qu'est-ce que c'est que ça ?
17580	18840	L'apéro du Capten
18840	20360	L'apéro du quoi ?
20360	21160	Du Capten
21160	22580	Mais c'est quoi ça ?
22580	24780	L'apéro du Capten, ça...
24780	27300	Une émission exceptionnelle
27300	30420	Menée par des professionnels
30420	33460	Numéro 1 sur le high-tech
33460	36580	Jamais ils ne connaissent l'échec
36580	40120	Les champions de l'information
40120	43380	Adeptes de l'érudition
43380	46480	Chevaliers de la prédiction
46480	48420	Experts de trucs
48420	49960	D'autosions
49960	53420	À vos allées
53420	55980	Oui, tu l'as trouvé
55980	59100	Cette émission
59100	62380	Avec un pauvre con
62380	65260	L'apéro du Capten
65260	68720	Bienvenue au pays des merveilles
68720	71300	L'apéro du Capten
71300	75000	Ça va saigner dans tes oreilles
75000	77760	L'apéro du Capten
77760	80880	Je crois bien qu'une haine
80880	83600	L'apéro du Capten
83600	86660	Découter cette horreur
86660	90000	L'apéro du Capten
90000	113920	Ils vont te piquer ton pognon
113920	117040	Il faut casser le petit cochon
117040	120160	Pour des news, des IC pourris
120160	122920	Leur Patré ont une escroquerie
123400	127080	Les maîtres du cholestérol
127080	130200	Des analystes viticoles
130200	132660	Docteurs en insertion
132660	133320	Anale
133320	136440	Du cloméon par l'orment
136440	139560	Bravo, ça y est
139560	142600	Oui, tu l'as trouvé
142600	145720	Cette émission
145720	148840	Avec un pauvre con
148840	152040	L'apéro du Capten
152040	155440	Bienvenue au pays des merveilles
155440	157960	L'apéro du Capten
157960	161640	Ça va saigner dans tes oreilles
161640	164840	L'apéro du Capten
164840	166840	Je crois bien qu'une haine
166840	167840	L'apéro du Capten
167840	169840	L'apéro du Capten
169840	172840	Découter cette horreur
173600	178840	L'apéro du Capten
178840	179840	L'apéro du Capten
179840	184840	L'apéro du Capten
184840	186840	L'apéro du Capten
186840	197840	Capten
197840	198840	Capten
198840	199840	L'apéro du Capten
199840	200840	L'apéro du Capten
200840	203840	Vont finir par te rendre soglé
203840	206780	L'incompétence au firmament
206780	210080	Jusqu'à en perdre tout tes temps
210080	213840	Bravo, ça y est
213840	217140	Oui, tu l'as trouvé
217140	220080	Cette émission
220080	223340	Suivie par des cons
223340	224820	Eh oui, les cons, c'est vous !
224820	225580	Bienvenue les amis !
225580	229080	Vous êtes à l'écoute de l'épisode numéro 8 de la saison 8
229080	231380	Soit le podcast 244, c'est beaucoup trop long
231380	233320	Nous sommes le martedis 28 décembre 2016
233320	235540	Et il est bien trop tard, on aura dû commencer il y a une heure
235540	237340	Ce soir, nous recevons
237340	240020	Maya et Clémence
240020	243740	Hello girls !
243740	245640	Donc, bien écoutez, bienvenue, merci d'être venue
245640	249960	Oui, on vient de multiplier par 33% le nombre de femmes autour de cette table
249960	251020	Et ça c'est bien
251020	253800	C'est vrai que c'est assez rare
253800	257320	Et probablement le niveau d'alcoolémie aussi par 10
257320	258920	Alors ça, c'est pas gagné par contre
258920	260740	Parce qu'on a quand même une certaine expérience dans le truc
260740	262740	Vous avez commencé il y a combien d'an ?
262740	263600	Parce que nous...
263600	265780	Ah ce soir, non, ce soir, on a été sage avant de venir
265780	266760	On a été chez le Capone
266760	268820	Moi j'ai commencé à 11h du matin par exemple
268820	269600	C'est pas mal
269600	270700	C'est pas mal du tout
270700	272600	Tu t'en tires bien Marc ?
272600	274500	Oui, à ce soir là pour avoir commencé le soir du matin
274500	275500	J'ai vomi trois fois entre temps quoi
275500	276340	Donc...
276340	278200	Ah ben, ça va alors
278200	279760	Il y a de l'alcool autour de la table
279760	281260	S'il y en a passé, n'hésite pas à nous le dire
281260	282700	Mais en fait, moi j'ai déjà bu trois verres en fait là
282700	284880	Eh ben écoute, ça tombe bien, est-ce qu'on a des bouteilles de côté ?
284880	285140	Ben oui
285140	285760	Il y en a plein
285760	287340	Offert par des amis
287340	288740	Oui, parce qu'on a un problème en fait
288740	289880	C'est que les gens nous offrent plein de bouteilles
289880	290920	Mais on n'arrive pas à les boire assez vite
290920	292300	Donc c'est pour ça qu'on a bien les invités qui boivent
292300	293760	Moi, entendre ça, ça me rend folle
293760	296520	Cher lecteur et lectrice de ce que j'écris
296520	298720	Pourquoi ne m'envoyez-vous pas d'alcool ?
298720	299560	Parce que t'en demandes pas
299560	300680	Oui, je pense que c'est ça
300680	301700	C'est vrai, j'en demande pas
301700	302120	Exact
302120	302920	Oui, c'est vrai
302920	303860	Maintenant que tu as demandé
303860	305120	Alors, nos amis
305120	307300	Vincent, Arnaud pour le champagne
307300	308060	Voilà, vous savez
308060	309300	On vous donne l'adresse en privé
309300	310560	Pour envoyer des caisses entières
310560	311680	Parce que nous, on reçoit par caisse en fait
311680	312140	Voilà
312140	312860	Oh la vache
312860	314080	Oui, je sais
314080	314580	Ça, c'est l'expérience
314580	316620	Alors, on va parler de plein de choses ce soir
316620	318460	Il y a aussi Boris qui est présent
318460	319000	Qu'est-ce que je dis ?
319000	319500	Mr. D
319500	320220	Bonsoir
320220	321240	Mais Boris est là aussi
321240	322460	Génial
322460	323820	Donc, il y a
323820	325820	C'était quoi cet accent russe ?
325820	328900	C'est toi, tu n'écoutes pas
328900	330340	C'est l'apéro du Capitaine
330340	331720	Non, je n'écoute pas assez
331720	332820	Non, mais j'ai essayé
332820	334320	Oui, je comprends
334320	336960	C'est l'espèce de souffle à l'hymère Poutine
336960	337440	C'est ça
337440	337880	C'est ça
337880	341260	Est-ce que tu vas te déshabiller avec un ours ?
341260	342780	Mais je chante
342780	343400	Je chante
343400	344560	Tu chantes en russe ?
344560	345240	Pas loin
345240	347400	Est-ce que tu chantes l'international en russe ?
347400	347820	Je peux
