start	end	text
1000	6760	Les exploits de quatre chevaliers solitaires, dans un monde très très très dangereux.
8320	12220	Les pilotes et leurs podcasts, des héros du quotidien.
13320	20900	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21520	24880	Victime d'un monde cruel et impitoyable, l'Internet.
25500	28680	En direction d'un monde nouveau dénué de tout sens moral.
28680	33120	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34480	37260	Ok, vite. Destination, la route du pognon.
37540	39660	Vous avez demandé la route du pignon.
39960	42860	Non, non, non, non, du pognon, pognon, flou, zoselle.
42880	44780	Vous avez demandé la route du trognon.
44980	45880	On s'en fout quoi cause.
46260	46880	Démarre !
46880	49060	Leur seul carburant, ton pognon.
51880	56680	Dans un nuage de kérosène, quatre silouettes cachent le soleil.
56680	59980	Mais oui, c'est lui, c'est le capteur.
60560	62480	Le capteur, le capteur.
62480	68000	Dans le voli d'étinceulants, voyage au pays de l'oseille.
68120	70680	Promesse d'un futur peu brillant.
74120	75520	C'est normal qu'il n'y ait pas le 5 sur sécurité.
75520	79400	Toujours à fond sur l'accélérateur.
79640	81320	Ça a pété le moteur.
81440	84320	Y'a plus personne dans le rétroviseur.
85040	86480	Car ils ont tout support.
86760	90100	Sur la route en feu, ce sont des héros.
90340	92040	Ils avaient une fraîche.
92120	95120	Les quatre cavaliers de l'apéro.
95620	97520	L'apéro du capteur.
97520	101900	En regard à droite, c'est l'aventail du succès.
102380	104880	En regard à gauche, la pyramide de Ponzi.
105380	106740	Et puis non, mais y'a quelqu'un qui nous dépasse.
107220	107840	C'est Patrick.
108100	110560	Le regard vif, l'œil à serrer.
110800	113260	Les mains crispées sur le volant.
113520	115900	Le pied à fond sur le plancher.
115900	117180	Sur le plancher.
117500	118520	Sur le plancher.
118520	121140	Sur le vitum, ils font la droite.
121460	122400	Bourse à l'air.
122480	123960	Les cheveux au vent.
124200	125380	Encore plus loin.
125580	126720	Toujours tout droit.
130320	131800	Car ils sont pas d'eau.
132140	135480	Toujours à fond sur l'accélérateur.
135720	137240	Ça a pété le moteur.
137240	140240	Y'a plus personne dans le rétroviseur.
141000	142460	Car ils ont tout support.
142760	146080	Sur la route en feu, ce sont des héros.
146360	148000	Mais jamais ils ne ferait.
148000	151180	Les quatre cavaliers de l'apéro.
151640	153120	L'apéro du café.
155840	157440	Putain, ça fait 11 ans qu'on roule.
157460	158160	On arrive bientôt.
158480	159940	Ça, quelle est l'eau, la route du pognon ?
159940	160940	Et accélère !
160940	162320	Et accélère !
162320	164240	T'as remercé quelqu'un, un quinquant.
164240	166420	T'inquiète pas, ça, connard.
175580	177040	L'apéro du café.
177040	178980	Regardez, c'est un fan de sénard.
179460	180960	Mais non, c'est Stéphano qui...
180960	182460	Le péro du café.
188140	189880	Putain, on a écrané sony.
190400	191340	C'est le bruit de l'air.
191340	191680	Ils sont...
191680	193080	Le péro du café.
197140	198560	Le péro du café.
198560	202580	Oh la vache, il y a du monde sur la route du pognon.
203420	204280	Il est où, la tour ?
204280	206300	Ça klaxonne, ça klaxonne !
