start	end	text
0	3980	Un train fou traverse les plaines des internets du futur.
4800	8000	Un train où règne la folie, la démence.
8760	10920	Allez Simone, en voiture !
10920	20740	Puis les charges disant, le train ne l'a laissé, jamais ne s'est arrêté.
21640	25260	Mesdames et messieurs, votre attention s'il vous plaît, suite à un problème technique,
25620	28720	le train ne desservira pas les 278 gares comme prévu.
28720	32160	Je précise qu'un cas de décès, les billets ne sont pas remboursables.
32600	37680	Il fait une chaleur infernale, et les sièges sont vraiment sales.
37920	43020	Les véhicules sont tous fâchés, et les passages sont terrifiés.
43280	48240	La climat aussi est déglinguée, et les toilettes sont bouchées.
48500	53780	Ça sent aussi mauvais, pire qu'un intercité !
53780	55460	Bonjour, ma petite de transport s'il vous plaît.
55460	56880	Non, pas pour rire !
56880	59900	Et alors ? Attention madame, bonjour madame, non vous n'aimez pas de survivre.
60200	61780	Assurance vie pour tout abonnement VIC.
62180	64260	Pour les enfants, t'arrives réduits, c'est pas la mort !
64260	69220	Un billet en première pour l'enfer !
69220	71540	Vas-y, accélère !
71540	74320	Fais péter la chaudière !
74320	79920	Pas d'escale, pas d'arrêt, plein fouet !
79920	85760	Dans le train du chaos, direction l'apéro !
85760	87080	Au score !
87080	88080	Allez !
88080	89260	C'est combien le sandwich ?
89260	90200	10,90€.
90720	92280	C'est une blague !
92280	96580	Airbag, cinture de sécurité, abonnement VIC pour les survivants !
96580	101660	Impossible de l'arrêter, la machine s'est emballée.
101920	107040	La folie s'empare des esprits, au wagon barreux c'est l'orgie.
107040	112360	Tout le monde boit de la piquette, ça sent la vieille raclette.
112600	117660	Il n'y a plus personne à sauver, et tout espoir s'étonner.
119080	121520	Vous êtes priés de ne pas descendre sur les voies, merci.
121960	123580	C'est normal les flammes ?
123580	125540	Bonjour, c'est la faucheuse !
125540	128140	Demandez vos testables au wagon numéro 55.
128140	133260	Un billet en première pour l'enfer !
133260	135540	Vas-y, accélère !
135540	138900	Fais péter la chaudière !
138900	143900	Pas d'escal, pas d'arrêt, plein fouet !
143900	149620	Dans le train du chaos, direction l'apéro !
149620	154580	Un billet en première pour l'enfer !
154580	156880	Vas-y, accélère !
156880	160200	Fais péter la chaudière !
160200	165240	Pas d'escal, pas d'arrêt, plein fouet !
165240	170940	Dans le train du chaos, direction l'apéro !
184580	187280	Est-ce que vous pensez que j'aurais mon changement, monsieur ?
187280	189520	Pourquoi le monsieur-je pleure ?
189520	192360	L'apéro des captains, ça existe encore, cette merde !
192360	194120	Ta gueule, je suis en train de m'abonner !
194120	195140	Allo les connards !
195140	199780	Et bienvenue dans ce nouvel apéro, l'apéro numéro 283 ce soir !
199780	200840	Ça ne s'arrête jamais !
200840	203120	Ça ne s'arrête jamais, oui, après 10 ans de podcast.
203820	205720	Nous pouvons contester que nous sommes encore en vie.
206100	207080	Ouais, c'est bien triste.
207420	209000	Ce monde existe encore, c'est étonnant.
209100	209740	Contrairement à d'autres.
210520	211600	Oui, tout à fait, effectivement.
211600	214700	Non, je pense que le monde n'existe plus, mais on ne s'en est pas encore aperçu.
214800	216320	Peut-être, je pense que nous sommes dans une simulation.
216760	217280	C'est possible.
217520	220200	Une simulation où on est puni, en fait, en permanence, où nous punissons peut-être les gens.
220200	222300	Je ne comprends pas pourquoi il y a quoi cause dans cette simulation.
222600	225820	Qu'est-ce que j'ai fait pour avoir ce type-là dans ma simulation ?
225820	229060	Je ne sais pas, je pense qu'il faudrait lui coudre la bouche pour qu'il arrête de parler.
229740	230480	Juste après l'anopse.
231720	236080	Alors, lors ton père, petit tour de table ce soir pour ce numéro 283 sans invité.
236200	237860	Petit tour de table, tranquille.
238200	238760	Effectivement, nous sommes quatre, c'est sympathique, ça fait plaisir.
238760	242000	Il paraît cette semaine que lors de ton père, tu vas nous faire un...
242000	243340	L'ascenseur de la bourse.
243860	245200	L'ascenseur de la bourse.
245600	247080	L'ascenseur de la bourse.
247520	249580	Je propose d'interdire les jingles ce soir, c'est trop.
249640	250740	L'ascenseur de la bourse.
252180	252400	Stop.
252540	253700	Non, il n'y a pas d'ascenseur de la bourse.
254620	257160	Par contre, vous serez heureux, il y aura des news high-tech.
257540	259620	Peut-être que tu vas nous faire une rubrique de...
259620	260240	Eh oui.
264940	266860	D'accord, c'est le podcast de la longue durée et cinq heures.
267340	267820	C'est bien.
267820	268260	Voilà.
