start	end	text
0	640	...
640	2000	...
2000	4000	...
4000	5360	Captain Babe !
5360	7160	Il faut que vous venez avec moi !
7160	9100	Quoi, quoi ? Mais, ça, Professeur Fionthus !
9100	11060	Mais vers le futur, imbécile !
11060	13640	Allez ! Montez, mais qu'est-ce que vous attendez ?
13640	15020	Ah non, non, mais je peux pas, là !
15020	16400	On a podcast avec les potes !
16400	17620	Mais, hein, me disait, c'est abruti !
17620	18880	Ça les concerne aussi !
18880	20580	Mais qu'est-ce qui nous arrive dans le futur ?
20580	22460	On va devenir de vieux podcasters à la con !
22460	24900	Euh, non, non, enfin, ça vous l'aide déjà !
24900	26580	Il s'agit de votre avenir !
26580	27960	Vous êtes toujours pauvres !
27960	28300	Quoi ?
28300	30140	Oh, putain, non !
30140	31340	Oh, professeur !
31340	33120	Je ne veux pas la pauvreté !
33120	35700	C'est pas PC ! Vous voulez dire que mon projet de trapabouser n'a pas fonctionné ?
35700	38160	Aucun de vos projets de merde n'a fonctionné !
38160	39320	C'est la catastrophe !
39320	42980	En plus, Patrick Béja est devenu président de la République !
42980	43940	Oh, le sourire !
43940	44580	Oh, putain, non !
44580	48220	Mais, professeur, vous avez votre caddie à voyager dans le temps ?
48220	49540	Il n'est pas trop tard !
49540	52300	Non, il n'est pas trop tôt !
52300	54560	Il faut repartir aux origines du podcast.
55020	57060	12 ans en arrière !
57060	59600	A la vitesse de la lumière !
59600	61960	Dans leur caddie interstellaire !
61960	64120	Atterrissage 12 ans plus tôt !
64120	66420	Des 4 champions de l'apéro !
66420	69920	Parce que le temps, c'est de l'argent !
69920	74820	Problème de physique quantique pour pouvoir soutirer ton fric !
74820	77980	Il faut modifier le passé !
77980	80180	Déformer la réalité !
80180	82460	Trouver ce qui a pu poirer !
82460	84680	Peut-être changer de banquier !
84680	88160	Parce que ton temps, c'est de l'argent !
88160	90580	Allez bosser chez Marc Dorset !
90580	93740	Finir chez Jackie et Michel !
93740	96080	Ils sont partis le présent !
96080	98420	Pour aller dans le passé !
98420	102320	Et changer leur destinée !
102320	105320	Et garer dans l'univers !
105320	107480	Au milieu d'un trou de verre !
107480	111320	Ils ont perdu leur ton père !
111320	114380	Ils ont traversé l'espace !
114380	116620	Ils ont traversé le sang !
116620	120520	Et tout ça n'a rien changé !
120520	125520	Vont-ils revenir bientôt ?
125520	130520	Car c'est l'heure de l'apéro !
130520	131820	L'art de père !
131820	133220	Capitaine Web ! Capitaine Web !
133220	135820	Est-ce que tu as préparé ton dossier pour ce soir ?
135820	137820	Pas du tout ! J'ai tout oublié !
137820	140220	Est-ce que tu as fait des news items ?
140220	141320	Non !
141320	144060	Est-ce que tu as prévu de voler de l'argent aux auditeurs ?
144060	144620	Oui !
144620	145120	Oui !
145120	146520	Tu vas bien alors !
146520	150920	Miser sur la crypto-monnaie !
150920	153220	Acheter des bitcoins par milliers !
153220	155420	Et envoyer les calendriers !
155420	157720	Jamais poster le 38p !
157720	159720	Car le passé !
159720	161220	C'est notre avenir !
161220	163220	Doubler l'abonnement base !
163220	166220	Et refaire les chiottes du WKV !
166920	169220	Imbécile dans un PMU !
169220	171620	Prendre l'argent des gens qu'ont combu !
171620	173820	Abandonner toute dignité !
173820	176120	Pour les buffers à volonté !
176120	177320	Car le futur !
177320	179520	C'est notre avenir !
179520	181520	Et puis soudain l'idée géniale !
181520	185020	D'ouvrir une cagnotte et balle !
185020	186420	Ils sont pas plus présents !
186420	187420	Ils sont pas plus présents !
187420	189420	Pour aller dans le passé !
189420	193420	Et changer leur destinée !
193420	196820	Écarés dans l'univers !
196820	198820	Au milieu d'un trou de veille !
198820	202820	Ils ont perdu leur tempête !
202820	205620	Ils ont traversé l'espace !
205620	207820	Ils ont traversé le sang !
207820	211220	Et tout ça n'a rien changé !
211220	217220	Ils vont revenir bientôt !
217220	220620	Car c'est l'heure de l'apéro !
220620	224020	Et si vous faites professeur avant chargé votre caddie !
224020	225020	Mais non !
225020	226020	C'est juste que j'ai soif !
226020	227020	Connard !
227020	227520	Et oui !
227520	228020	Connard !
228020	230520	Bienvenue dans ce nouvel épisode de l'apéro du capitaine !
230520	234020	Nous sommes le lundi 7 juin 2021 !
234020	236020	Nous sommes là toutes les quatre dans cette cave !
236020	237020	C'est toujours la saison 12 !
237020	239020	Cette fois c'est l'épisode 16 !
239020	240020	Si je ne me suis pas trompé !
240020	243020	Ce qui veut dire qu'on fera à peu près 19 épisodes cette saison !
243020	245020	C'est vrai ? On a 5 ou 2 ?
245020	246020	Il nous manque 5 !
246020	247020	Je ne sais pas si c'est le 16 ou le 17 !
247020	248020	Je suis peut-être trompé !
