start	end	text
0	4820	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	36880	Bonjour, je dis le what's up, USB, Marten, Ceylandou, Yen, Apple, I, Patron, Ambon, Quaco, J'Panox, FTP, Captain Web !
36880	43000	Branche-toi sur le réseau, c'est l'heure de l'apéro !
43560	45540	Bienvenue à l'apéro du Captain Web !
45540	49620	C'est l'antébile, hein ? C'est l'antébile, hein ? C'est l'antébile, hein ? C'est l'antébile, hein ? C'est l'antébile, hein ? C'est l'antébile, hein ? C'est l'antébile, hein ? C'est l'antébile !
49620	55700	Le podcast se déchaîne, c'est l'apéro du Captain Web !
55700	58600	Oh, bravo ! Bienvenue à l'apéro du Captain Web !
58600	60460	C'est l'antébile ! Il y a quelqu'un ?
60460	62500	C'est un jeu qui sort de seuls ?
62500	63880	C'est un son la poire !
63880	72600	Eh oui, amis banquiers, rentiers, multimilliardaires et autres tireliurs sur pattes, vous êtes à l'écoute du 62e podcast de l'apéro !
72600	77640	20e podcast de la saison 2, déjà, les enfants, on est pratiquement à mi-saison, on peut le dire !
77640	85440	Et ce soir, nous sommes en cercle réduit, puisque l'équipe, au complet, l'équipe historique est là, soit l'ordre de ton père !
85440	86580	Coucou !
86580	87400	Couacos !
87400	88240	Ouais !
88240	89960	Et Manox, qui n'est pas encore en train de dormir !
89960	91740	Voilà, c'est lui !
91740	100740	Alors, donc, cette semaine, on va parler de plein de choses, comme d'habitude, et exceptionnellement, on va faire une intro un peu plus longue que d'habitude, parce qu'on a plein de choses à dire !
100740	101280	Ah oui !
101280	106220	Et on va parler de thunes, de thunasses, mais d'abord, on va faire le tour de table, l'ordre de ton père !
106220	107940	Que nous as-tu préparé ce soir ?
107940	108440	Que du bon, que du bon !
108440	109060	Que du lourd !
109060	112280	Alors, cette semaine, capitaine, je vais te laisser faire tout seul les news !
112280	112880	Ah bon ?
112880	116380	Pour me concentrer sur ma rubrique, la rubrique de l'ordre de ton père !
116380	122040	On commencera cette rubrique par un petit courrier des auditeurs, parce qu'il y a des petits trucs sympas qui m'ont été envoyés cette semaine !
122040	132420	Et ensuite, on va attaquer sur un sujet qui n'est pas très léger, que je qualifierais même d'assez difficile à aborder, puisque l'on va parler de simulateurs de poids lourds !
132420	133040	Ah !
133040	134080	Excellent !
134080	134940	Exceptionnel, merci !
134940	139220	Je veux dire que je pense que Smeklavs a des dossiers de 3 heures sur des lois hyper incompréhensibles avant !
139220	145440	Alors, oui, après, ce n'est pas Quaco, c'est Manox, puisque Manox a volé, une fois de plus, le tour de la rubrique de Quaco !
145440	149920	Voilà, alors, ce soir, c'est quelqu'un que vous connaissez bien, puisque c'est le professeur qui sera là !
149920	150400	Encore !
150400	160220	Il vient présenter, mais en fait, ce ne sera pas vraiment lui l'invité principal, puisqu'il vient présenter sa dernière création, qui est une sorte d'androï, d'une sorte de cyborg, puisqu'il a réussi à créer un jeune !
160220	161440	Ah, oh ! Ça promet !
161440	163940	Le jeune du professeur Fiontus doit être beau, quoi !
163940	166440	Voilà, c'est un jeune typique !
166440	167700	Avec des poils partout et tout !
167700	169440	Ouais ! Un jeune !
169440	171160	Non, sans poils !
171160	171840	Ouais !
171840	179540	Et puis, en ce qui me concerne, je ferai une rubrique culture cette semaine, je l'ai tweeté hier, en effet !
