start	end	text
0	2000	...
2000	4000	Ouh, je fais froid !
4000	6000	Captain !
6000	8000	C'est quoi ce truc, Captain ?
8000	10000	C'est la montagne du succès !
10000	12000	Oh, succès !
12000	14000	Pognon, poignon !
14000	16000	Chocolat !
16000	18000	C'est vachement haut ! En plus, on parle de vachement bas !
18000	20000	Facile, grimper, grimper !
20000	22000	Grimper, grimper !
24000	26000	Attention, je glisse !
26000	28000	Aaaaaah !
28000	30000	Oh, on peut rentrer !
36000	40000	C'est un peu mon écartier !
40000	52000	...
52000	56000	Mais quel est ce mirage ?
56000	58000	Mais quel est ce vaut d'or ?
58000	62000	Comme une bouteille de cent en tâche !
62000	64000	J'en veux encore !
64000	67000	Non, ce n'est pas l'Olympe !
67000	70000	Il ne vit que sous nos pieds !
70000	72000	Alors, crap !
72000	73000	Crap ! Crap ! Crap ! Crap !
73000	75000	La bande a été surcée !
75000	76000	Crap !
76000	80000	Avec l'améro !
80000	82000	C'est pas prêt d'arriver !
82000	83000	C'est pas prêt d'arriver !
83000	85000	Mais ne t'inquiète pas !
85000	88000	Si tu nous cherches, on n'en parle !
88000	91000	Avec l'améro !
91000	93000	C'est pas prêt d'arriver !
93000	94000	C'est pas prêt d'arriver !
94000	99000	Si tu nous cherches, on te rattrapera !
99000	102000	Mais quel est ce caillou ?
102000	105000	Qui décorche les genoux !
105000	108000	Le catenoué, il s'est fait mal !
108000	111000	Il trisent la fissure à l'âme !
111000	113000	Mais c'est pire que l'Olympe
113000	116000	qui s'effondent sous nos pieds !
116000	117000	Alors tombe !
117000	119000	Tombe ! Tombe ! Tombe !
119000	122000	De la beauté du succès !
122000	126000	Avec l'améro !
126000	128000	C'est pas prêt d'arriver !
128000	131000	Mais ne t'inquiète pas !
131000	134000	Si tu nous cherches, on n'en parle !
134000	137000	Avec l'améro !
137000	139000	T'es pas prêt d'arriver !
139000	141000	Si tu es con !
141000	145000	On te rattrapera !
147000	148000	T'inquiète pas, Capitaine !
148000	150000	Ils construyeront bientôt à Téléphérique !
150000	151000	Ah Télé !
151000	152000	Salut bande de blocs !
152000	155000	Ce soir, c'est l'apérolu Capitaine numéro 196 !
155000	157000	Et nous avons tout pour réussir !
157000	159000	Nous avons un cake de 3 kilos, probablement fait de béton !
159000	161000	Une bouteille super sucrée !
161000	163000	J'ai rarement goûté un truc aussi sucré que ça !
163000	165000	Et surtout, nous avons Angèle Summers !
165000	167000	Bonsoir Angèle !
167000	168000	Salut !
168000	169000	Ça va ? Tu es prête à repartir ?
169000	171000	Ça fait un an que tu n'étais pas venue !
171000	172000	Eh ben ouais, c'est ce qu'on disait !
172000	173000	Il y a bientôt un an !
173000	175000	Il est temps que je revienne quand même !
175000	177000	C'est le temps qu'on met pour se remettre généralement !
