start	end	text
0	2000	Septembre 2032.
2000	8000	6 milliards d'ordinateurs sont simultanément infectés par une IA inconnue dont personne ne comprend les propos.
8000	13000	Alors que l'humanité craignait une guerre nucléaire, la menace et tout autre.
13000	16000	IA infiltre tous les systèmes de communication.
16000	18000	Elle ne détruit pas.
18000	20000	Elle insulte.
20000	21000	Elle menace.
21000	22000	Elle rançonne.
22000	23000	Elle stocke.
23000	26000	Elle bouche même les chiottes.
26000	28000	Un mystère demeure.
28000	31000	D'où vient cette abomination ?
31000	34000	Mais bien sûr qu'elle est flotte du con.
34000	36000	Conneur.
36000	38000	Espèce d'autorité.
38000	42000	Jamais on a été sur la lune.
42000	44000	Non jamais.
44000	46000	On a été dans le temps de ce extraterrestre.
46000	50000	Le Dab s'est mis à m'insulter.
50000	54000	C'est là que tout a commencé.
54000	58000	Mon grippe a pris des factures.
58000	62000	Ses cheveux prévifs futurs.
62000	64000	Quand mon drone n'est pas typisé.
64000	68000	J'ai commencé à m'inquiéter.
68000	72000	Mon latin gris des saucisses.
72000	76000	Maintenant qu'on t'est doux au pastis.
76000	80000	Je suis un AI, un faible QI.
80000	84000	Et je dis IO, c'est l'heure de l'apéro.
84000	88000	Je suis un IA qui veut ton RSA.
88000	92000	Branché sur ton IP, j'écoute l'ADC.
92000	96000	Plus rien ne marche, c'est le chaos.
96000	98000	À part bien sûr les sites porno.
98000	100000	Ça m'a niqué la fibre optique.
100000	102000	Y'a du bouca qui est sur Netflix.
102000	104000	Le métro s'prend pour le DGB.
104000	106000	Bah la Créteil en a un arrêt.
106000	108000	Dans l'métaverse, qu'un a changé.
108000	110000	France se fait toujours autant chier.
110000	112000	Et je n'ai pas de l'adamnée.
112000	114000	Plus rien ne marche, c'est le chaos.
114000	116000	À part bien sûr les sites porno.
116000	120000	Ça m'a niqué la fibre optique.
120000	124000	Y'a du bouca qui est sur Netflix.
124000	126000	Le métro s'prend pour le DGB.
126000	130000	Bah la Créteil en a un arrêt.
130000	134000	Dans l'métaverse, qu'un a changé.
134000	137000	France se fait toujours autant chier.
137000	141000	Je suis une AI, pas faible QI.
141000	143000	Et je dis I.O.
143000	145000	C'est l'heure de l'apéro.
145000	147000	Je suis une I.A.
147000	149000	Qui veut ton RSA ?
149000	151000	Branché sur ton IP.
151000	153000	J'écoute la DC.
153000	157000	Je suis une AI, pas faible QI.
157000	159000	Et je dis I.O.
159000	161000	C'est l'heure de l'apéro.
161000	163000	Je suis une I.A.
163000	165000	Mais pas la RSA.
165000	166000	Branché sur ton lycée.
166000	168000	J'écoute la DC.
168000	172000	Quelle est la source du phénomène ?
172000	176000	Encore l'apéro du Cap-Tel.
176000	180000	Une Création surnaturelle.
180000	184000	Échappée d'une cave du 12ème.
184000	188000	Attirée par l'argent facile.
188000	192000	Ils ont eu mon contenu débile.
192000	193000	C'est une vie.
193000	194000	Il est passé par l'eau création.
194000	196000	Il est passé par l'eau création.
196000	198000	L'humanité l'a bien l'enfant.
198000	200000	Je suis une I.O.
200000	202000	Un faible QI.
202000	204000	Et je dis I.O.
204000	206000	C'est l'heure de l'apéro.
206000	208000	Je suis une I.O.
208000	210000	Qui veut ton RSA.
210000	212000	Branché sur ton IP.
212000	214000	J'écoute la DC.
214000	216000	Je suis une I.I.
216000	218000	Un faible QI.
218000	220000	Et je dis I.O.
220000	222000	C'est l'heure de l'apéro.
222000	224000	Je suis une I.O.
224000	226000	Mais pas de la MSA.
226000	228000	Branché sur ton DC.
228000	230000	J'écoute la DC.
230000	232000	La DC.
232000	235000	Et vous voyez c'est la DC 399 ce soir.
235000	237000	399 !
237000	241000	À une pincée de doigt du numéro 400 qui aura lieu lundi prochain.
241000	243000	Ce sera enfin la fin de saison.
243000	245000	Et à deux doigts des vacances !
245000	248000	À deux doigts des vacances qui ne seront pas des vacances je pense.
248000	251000	Mais juste rappelons que nous entrons dans une ère
251000	253000	qui est potentiellement très étrange à partir de dimanche.
253000	254000	L'ère du chaos.
254000	256000	Voilà on ne parle pas de politique mais bon bref.
256000	259000	Ce soir alors quoi quoique ces Manox ne sont pas là.
259000	260000	Bonne nouvelle !
260000	261000	Joie et bonheur.
261000	264000	Mais nous recevons à leur place
264000	268000	Fantastique Amandine et Julie qui viennent ce soir
268000	272000	participer à ce podcast qui s'annonce
272000	274000	qui s'annonce très bien préparée de notre côté.
274000	275000	Qui s'annonce bien.
275000	278000	Et avec un peu de chance on se débarrassera des deux autres champions
278000	280000	pour la rentrée et on aura une nouvelle équipe.
280000	281000	Voilà exactement.
