start	end	text
0	1200	Bon voilà, j'ai fait ça.
1740	3440	C'est... Voilà. Je pense que ça va.
3820	6580	Tu vas devoir au montage remettre tout droit ?
6580	9120	Ou alors l'action caméra, elle est...
9120	11480	Elle est à l'envers parce que je suis un fucking clever boy.
12240	14700	Au pire, au montage, faire ça, c'est pas très...
14700	16140	Non, non, c'est vrai, c'est vrai, c'est vrai.
16320	19300	Par contre, je sais pas où on est sur Greg.
19760	21180	Je pense que ça va être justement en dessous.
21200	22040	Je crois qu'il faut crier.
24480	26320	Allez, ça chubarise avec les...
26320	28100	Avec le casque, avec tout.
28100	29560	On est un peu comme dans le train.
30520	33020	Je vous laisse vous servir de galette si vous en avez envie.
33560	34120	La gals.
34560	35140	Galette malée.
35160	37940	Mais que Zu nous propose une galette en plein podcast,
38320	39240	je trouve ça...
39240	39900	Suss, presque.
40080	40860	Oh my god !
40860	43140	Il propose une galette en plein podcast !
43140	43500	Pauvre.
44680	46180	Ça se passe super mal, là.
46760	47780	Heureusement que j'ai lancé le rec.
47820	49080	On a 1h10 pour être marrant, là.
52540	54040	Ouais, mais pourquoi faire ça ?
54040	55480	Là, je suis en train de couper la galette.
55640	56180	Allez !
56180	58400	Je suis épuisé d'avoir fait cette caméra-là.
58400	60600	Moi, je ne suis pas prêt du tout pour faire un podcast.
60820	61780	J'espère que ça enregistre.
61900	62360	Je crois.
62760	63240	Bien évidemment.
63580	65760	Mais pourquoi il n'y a pas le retour...
65760	66980	J'aime pas filmer, putain.
67460	69180	C'est toi qui t'es chauffé, tout seul.
69180	69940	Mais c'est pour vous, là.
70080	71140	J'ai vu que vous aviez super envie.
71500	71700	C'est pour vous.
71760	73500	On avait envie, mais après, on ne les poste jamais.
74040	75940	Et on n'arrive même pas à faire opus clip, les trads.
76100	76620	Vas-y, ça me souleur.
76640	77960	Peut-être mettez ce moment, là.
78760	80180	30 secondes de vidéo.
80460	81140	Ouais, moi, je sais pas.
81780	82360	Non, mais c'est important.
82360	83240	Fais péter la frange.
83240	85100	Personne n'a dit que c'était pour toi, par contre.
85300	85640	C'est vrai.
85940	87660	C'est la plus jeune et c'est elle qui doit se dire.
88260	88880	Nique la police.
90420	91760	Elle t'aura pas la fève, j'espère.
91760	92620	C'était pour toi, logiquement.
93480	93680	Ouais.
93780	95940	Parce que j'ai appris qu'en fait, on mettait le plus jeune pour lui fier.
95940	96660	Je connais pas ses règles.
96860	98280	Je vais pas aller sous la table, par contre.
98480	98800	C'est super long.
98800	100160	On met la plus jeune sous la table.
100180	100840	Ouais, j'ai pas passé la spi.
100860	101580	Moi, je suis méga déçu.
101580	102120	Pour donner la fève.
102620	103580	C'est pour la fève, en fait.
104160	104340	Allez.
105480	106480	C'est un fiasco.
107440	107740	Bon, allez.
108060	108380	Générique.
108380	110900	C'est quoi avec TDH ?
110900	111620	Ouais, bah ça.
123620	125260	C'est le T-H.
132260	137080	Bonjour et bonsoir et bienvenue dans Pardon GPT, le podcast.
137080	141600	Hélas, créé à cause et grâce à l'intelligence artificielle.
142360	143080	Trigger warning.
143540	144760	J'espère que vous allez bien.
144800	145660	C'est toujours Pierre Lapin.
146140	149100	Je suis toujours accompagné de Rémy Boy qui est en train de manger sa frange.
149420	150100	La frange gypse.
150380	154560	Toi, t'es plus frange gypse ou brioche avec des fruits secs horribles ?
154560	156420	J'aime depuis peu les franges gypans.
156580	161220	Je dirais que ça fait 4-5 ans que j'apprécie en tant qu'adulte, mais j'ai passé toute une
161220	163960	enfance à vraiment préférer la brioche sans les fruits secs.
164220	165100	Ça, c'est le sud, ça.
165100	167080	Bah non, c'est plus frange gypse pour le coup.
167320	170080	Mais moi, j'ai toujours été un peu à casser les codes.
170100	170760	C'est vrai qu'il y a 10 ans par contre.
170900	172140	Oui, on t'a pas présenté.
172300	173080	Merde, on fait qu'à 2.
173340	173900	Ah merde, ouais.
174420	175400	C'est notre nouvelle IA.
175920	177220	Je dis juste non parfois.
178240	179260	Jus, ça va ?
179260	179780	Ça va, super.
180000	181120	Encore bonne année, putain.
181240	181540	Bah oui.
182180	182880	C'est la galette.
183100	185360	Oui, c'est la galette des rois à l'épiphanie.
185740	186540	Et des reines.
186860	187600	5 en 3 jours.
187820	188820	Ça commence à quoi ?
188820	190100	5 galettes en 3 jours, là.
190100	191100	Oh la vache, j'ai compris.
191220	192380	53 jours, je dis alors de quoi ?
192380	193020	De galettes.
193580	194520	53 jours de galettes.
194540	196800	Et c'est parti pour 53 jours de galettes.
196900	197820	Bienvenue sur une émission.
197820	198960	Ça peut être un cauchemar, en vrai.
199380	199760	En cuisine.
199800	201120	Ou une vidéo de Mister Business, une fois de plus.
201300	207080	Nous sommes accompagnés aujourd'hui d'une invitée iconique du monde du podcast,
207620	208780	de la musique et de l'administration.
209140	211500	Nous avons Pijama Pauline, qui est là avec nous ?
211500	212260	Wouhou !
212260	214460	Waouh, quelle voix, quel charisme.
215100	216080	Ça va ?
216080	216260	Oui.
216520	219520	Je ne sais pas si on a reconnu le charisme dans ce que je viens de faire.
220180	224300	On aurait dit une personne en manque de confiance qui essaye d'arrêter un bus.
224560	225840	C'est exactement ce que je voulais faire.
226040	226360	C'est parfait.
226360	228020	C'est nickel.
228240	229120	En disant bonjour.
229480	229780	Bonjour.
230700	231240	Bah en vrai.
231420	232480	Vous voulez monter ? Non, non.
233300	238020	Tu es plus sur la frange ou alors le brioche fruits secs horribles ?
238020	238620	Non, surtout pas.
238900	240120	Uniquement la frange, j'y pas de moi.
240180	240540	Merci.
240540	241240	Et j'aime beaucoup.
241260	244260	Vous n'aimez pas ceux qui sont la fleur d'oranger ?
244260	244460	Non.
244700	250500	Non, je pense qu'on est trop mal dans notre peau pour aimer des trucs de fruits un peu joviales comme ça.
250520	250600	Non, mais il n'y a pas de fruits.
250680	251540	Tu n'es pas obligé de mettre des fruits.
251700	253400	La plupart, il n'y a pas de fruits confits dedans.
253500	254220	C'est juste...
254220	254880	Une brioche quoi.
254880	255340	Ouais, la brioche.
255440	255980	C'est un pain au lait.
256080	256920	C'est un gros pain au lait rond.
257100	259100	Ouais, mais ça fait un peu genre toute l'année, tu vois.
259280	260860	Alors que ça, c'est une exclume.
261300	262840	T'es événementialise en fait.
262860	264540	Non, parce que le rond là, tu l'as que...
264540	266740	Ouais, bah t'as des briages rondes tout le temps.
266760	267720	T'es un donut en fait.
268180	269060	Meuf qui comprend rien.
269620	270280	Je comprends pas.
271300	272280	Non, mais je vais vous en croire.
272480	276000	Le goût ne m'enchante pas plus que ça.
276020	277220	Oui, c'est moins fou que la frangipane.
277220	278060	C'est beige quoi.
278960	280660	Un peu beige, la frangipane aussi.
280660	281160	Omar...
281160	281700	Ah ouais ?
281700	283520	Tête d'Altonien.
283760	287720	Omar en parle beaucoup sur scène qui est révolté par le côté éphémère de la frangipane.
287820	288460	Ah ouais ?
288460	290580	Parce que c'est son gâteau préféré.
290880	291400	Ouais, j'entends.
291560	292340	Après, il peut apprendre.
292340	295660	Alors, en dehors de cette période, ce gâteau porte un nom qui s'appelle le pitivier.
296480	298660	Le petit vieux, avec un accent.
299520	300380	C'est pitivier.
301160	302420	Ah bon, c'est ça un pitivier ?
302420	302600	Oui.
302760	304440	Je vois que c'est en tout cas la viande, le pitivier.
304480	304900	Bah c'est...
304900	305760	Il y a deux...
305760	307460	Il rajoute juste un steak.
307840	308640	Dans le nord, ça.
309540	310420	Mitraillette, ça, pitivier.
310460	311040	C'est la fève.
311880	312800	C'est un tender.
312880	314300	Papa, papa, j'ai encore eu steak.
315860	317000	Tu es le roi, mon fils.
317360	318900	Ah, tout ce que tu vois est à toi.
318900	323960	En fait, j'étais très déçu, effectivement, de la sélection filmographique des fêtes
323960	324400	de fin d'année.
324580	325220	J'étais vraiment...
325860	326800	Je suis désolée, déjà.
326960	327820	Ouais, moi aussi, là, vraiment.
328040	328940	Tu as l'air de l'ambiance.
329140	331740	Non, parce que vu que maintenant, vous savez, je suis père de famille, maintenant.
332160	333740	Ah bon, trop stylé, bravo, déjà.
333880	334200	Merci.
334480	337580	Je suis avec la gamine, tu vois, et là, t'as la télé, tu essaies de penser à autre
337580	338900	chose et tu veux voir un bon film de nœud.
338940	340040	Il n'y a rien !
340040	341520	Mais il y avait le roi lion en 3D.
341980	343640	Et ouais, je n'irai jamais voir ça, moi, malheureusement.
343660	345180	Et ça m'a terrifiée.
345260	345740	Je ne sais pas pourquoi.
345740	346820	C'est l'IA ?
346820	351100	C'est à cause de l'IA qui nous nique notre quotidien ?
351100	352040	Non, mais ne regardez pas ça.
352180	353180	Mais ça t'a terrifiée ?
353180	354340	Genre, t'as eu peur ?
354340	356780	Ou juste, tu t'es dit, dans quel monde on vit, putain ?
356780	358260	Putain, un petit peu des deux, quoi.
358420	358680	Ah ouais.
358720	360280	Je dis, quel besoin de faire ça ?
360280	364020	On a des couleurs, des dessins animés, des artistes qui ont sué de leur front.
364460	367220	Et là, on te fait un truc sans âme, mais il y a Beyoncé qui parle, quoi.
367460	369220	Et il y a la prouesse technique un peu.
369460	372140	Enfin, moi, je sais que mon copain, à chaque fois, il me dit, tu te rends compte comment c'est
372140	372680	bien fait.
372800	374520	Et moi, je me dis, j'en ai rien à foutre.
374700	375640	Je ne vais pas aller le voir.
375680	377700	Je trouve ça pas tellement bien fait, en plus, parfois.
378080	378800	Ouais, je sais pas.
378840	382040	Moi, je crois que je ne me rends pas compte quand un truc est bien fait ou mal fait, comme
382040	385560	genre, quand ils ont rajeuni Harrison Ford dans machin, là.
385580	386160	Indiana Jones.
386260	386420	Ouais.
386640	387880	Genre, moi, je trouvais ça trop bien fait.
388040	389340	Et tout le monde disait, c'est horrible.
390280	394560	Je ne vous encourage pas à regarder le dernier Zemeckis, qui s'appelle Here, où ils ont
394560	396020	rajeuni Tom Hanks et Robin Wright.
396020	396760	Ah oui, j'ai vu la bande annonce.
396820	397520	Un cauchemar.
397600	399380	Ah, mais il ne se passe rien, non, dans le film ?
399380	400080	Pour moi, oui.
