start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34920	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	41100	Mais exactement, Franjo !
41100	43480	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43480	45740	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	61340	Non, mais fais plus d'entrains, fais la voix de pub !
61340	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	67100	Merci NordVPN de nous sponsoriser.
67220	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
74420	75480	Allez, c'est parti !
75480	78240	Bienvenue à cet épisode 11 de PODKSSOS !
78240	79640	On s'applaudit !
79640	82980	On est obligés de faire cette coutume-là ?
82980	83880	De quoi, de s'applaudir ?
83880	84060	Ouais.
84880	87160	Déjà, tu as accepté le nom PODKSSOS, donc tu vois, c'est bien.
87160	89040	Ça rajoute des trucs.
89060	91460	C'est vrai qu'il a accepté. Avec le temps, tu finis par accepter.
91500	92620	Non, non, je le regrette.
92640	95920	À chaque fois que je poste une story où je vais écrire PODKSSOS, je me dis...
95920	97680	On t'a rappelé la règle.
97840	100500	Si tu n'es pas content, tu proposes autre chose et c'est soumis au vote.
100620	102920	Pour l'instant, tu as quelque chose à soumettre au vote ?
102920	104040	On peut changer le nom, là ?
104040	107160	Si tu soumets au vote et on sait voter, vas-y, tu as mieux que PODKSSOS.
107160	110600	Frantzou, il va être content de devoir faire changer tous les graphismes et tous les machins.
110740	113840	Comme si tu avais trouvé un autre nom et que tu avais gagné le vote.
114000	114240	Vas-y.
114300	115160	Mais propose quoi ?
115160	115760	Vas-y.
116200	116620	T'avais quoi, là ?
116620	117360	Ah là, t'as rien du tout.
118180	120020	Philippe Poutou, ça crie, il n'y a rien à dire.
120640	121800	Tu m'as rendu de droite.
122060	123280	C'est vrai qu'il est un truc de Philippe Poutou.
123440	124240	Je vais en proposer un.
124340	125520	On a le même styliste.
125600	126580	Je vais en proposer un.
126940	127260	Propose.
127620	128840	T'as déjà dit ça, il y a trois épisodes.
128920	129280	C'est parti.
129420	131200	Pour la première fois, on a une femme.
131200	132180	Pourquoi tu cries ? On est là.
132480	133120	On est quatre.
133120	134700	C'est faux, c'est la troisième fois.
135040	137720	Mais l'épisode d'avant, comme un con, j'ai dit pour la première fois, on a une femme.
137800	138320	Alors qu'on en a eu.
138560	139380	Il y a cinq épisodes.
139540	139820	D'accord.
140040	140340	Très bien.
140740	145060	Mais par contre, pour la deuxième fois, on a un Reynaud qui n'est pas Franjo.
145540	151240	Marie Reynaud, sœur de JR, sœur de Franjo, humoriste, guitariste.
151460	152640	Musiste, saltimbanque.
152980	154140	Apparemment pas styliste.
155520	158300	Mais je trouve qu'on a applaudi les invités.
158420	159240	On peut applaudir Marie Reynaud.
159240	160280	On applaudit Marie Reynaud.
160620	161800	Pour le grand plaisir de Pierre, t'es venu.
161800	163980	Et on peut huer cette chemise.
165440	167900	Je l'ai vraiment mise exprès pour aujourd'hui.
167940	169100	Boulle à facettes vivantes.
169180	169940	Mais c'est bientôt Noël.
170140	171080	On peut quand même respecter.
171240	173520	Alors, pas de repères spatiaux temporels.
173640	174680	On est au mois de février.
174920	176760	C'est dans au moins neuf mois.
176760	177880	Putain Marie, c'est pas quand.
177900	180560	Il faut vraiment que tu expliques le système du pas direct, du différé.
181160	184920	On ne dit pas où on en est, mais là, tu nous as indiqué qu'on est en 1972.
187320	188900	Donc, tu viens d'acheter ça.
