start	end	text
0	29980	Sous-titrage Société Radio-Canada
30000	31240	Pour peu rentrer
31240	57320	Mais quel est ce mirage ?
57320	59980	Mais quel est ce vautor ?
59980	63140	Comme une bouteille de cent en tâche
63140	65120	J'en veux encore
65120	68180	Non, ce n'est pas l'olâme
68180	70720	Ni des vies sous l'eau d'y est
70720	74020	Alors grave, grave, grave, grave
74020	76160	La bande à tes succès
76160	80940	Avec l'art et au monde
80940	83100	T'es pas prêt d'arriver en haut
83100	86280	Mais ne t'inquiète pas
86280	88880	Si tu nous cherches, on n'est en bas
88880	91940	Avec l'art et au monde
91940	94600	T'es pas prêt d'arriver en haut
94600	102600	Mais quel est ce caillou ?
102600	105600	Qui décorche les genoux ?
105600	108760	Le café noue est, lui, c'est fait mal
108760	111340	Il brise la visure anale
111340	113800	Mais c'est vite que l'olâme
113800	116340	Qui s'effondre sous nos pieds
116340	119800	Alors tombe, tombe, tombe, tombe
119800	121800	De la bande à tes succès
121800	125800	Avec l'art et au monde
125800	128800	T'es pas prêt d'arriver en haut
128800	131800	Mais ne t'inquiète pas
131800	134800	Si tu nous cherches, on n'ayant pas
134800	137800	Avec l'art et au monde
137800	140800	T'es pas prêt d'arriver en haut
140800	148960	T'inquiète pas, Captain
148960	150900	Ils construyeront bientôt la téléphérique
150900	152160	Ah, télé !
152160	153100	Et salut bande de pouilleux
153100	154920	Vous êtes bien à l'écoute du podcast 216
154920	156000	Ce soir enregistré live
156000	158260	Depuis la cave la moins bien fréquentée de France
158260	159700	Toute l'équipe est là ce soir
159700	161280	Ce 28 septembre 2015
161280	162280	Et ce soir on commence tôt
162280	163800	C'est exceptionnel, on ne respecte rien
163800	165540	C'est fou, c'est fou
165540	167040	Quasiment une demi-heure en avance
167040	168040	Par rapport à l'horaire habituel
168040	168840	C'est un truc
168840	170340	C'est pas mal, la quarantaine approche l'avec
170340	170880	Ben ouais, ouais
170880	173460	Lors ton père, avec son démon-ambulateur
173460	174380	Il part tout de suite chez lui
174380	175900	Dès que le podcast est fille à 10h30
175900	177980	Au moins
177980	180600	Donc, alors on a un programme ce soir
180600	183180	Plein de choses pour le deuxième épisode de la saison 7
183180	185340	Mais le paquet là, on monte en charge
185340	187260	Lors ton père, qu'est-ce que tu as ce soir ?
187260	189980	Ce soir, Captain Web, je te laisse faire les news high-tech
189980	191000	Pourquoi ?
191000	191360	Pourquoi ?
191360	192140	Pour deux raisons
192140	194540	Que je vais décliner en trois versions
194540	196460	La première raison, mon Captain Web
196460	199060	C'est que tu fais tellement bien les news high-tech
199060	201860	Tu es le numéro un sur la news high-tech dans ce podcast
201860	202860	7 ans d'expérience
202860	204860	Et puis surtout, et puis surtout
204860	208680	C'est parce que ce soir, j'ai prévu un petit dossier de LTP
208680	211080	Qui m'a pris beaucoup de temps à préparer
211080	211600	Ah merde !
211600	213940	Ça, ça veut dire que ça va me mettre beaucoup de temps à se dérouler
213940	215940	Ça va être long
215940	217020	Ça va vous emmerder
217020	217920	Ça va être chiant
217920	221360	Mais vous passerez une bonne nuit de sommeil grâce à moi
221360	221700	D'accord
221700	223180	Et toi, mon petit Manox
223180	224720	Manox, il fait une formation d'écriture
224720	225100	Oui
225100	229280	Alors moi, ce soir, le retour pour le début de cette saison de notre ami Philippe Orneuvre
229280	230740	Ah !
230740	231800	Premier de la saison, bien, bien
231800	235280	Voilà, donc ce sera le premier top zizik de la saison ce soir
235280	236220	Ah, on aime top zizik
236220	238580	Pour commencer un peu en musique
238580	240240	Ok, bon, très bien
240240	241840	Et après, le podcast sera terminé
241840	243300	Parce qu'il n'y a rien d'autre après
243300	244360	Ah, il me semble que tu as oublié quelque chose
244360	246840	Tu as oublié la seule rubrique qui est là
246840	248620	Qui n'a jamais loupé quasiment un épisode
248620	249420	C'est terminé
249420	251080	7 saisons de Oiseuf
251080	251840	Non !
251840	253720	C'est quand même une horreur
253720	255780	Putain, j'ai dû en rencontrer ce soir
255780	257460	T'en as raconté énormément
257460	258380	Moi aussi, mon cerveau
258380	260320	J'en parlais avant le début de l'épisode
260320	261600	Mon cerveau se purge, en fait
261600	263180	La plupart du temps, deux jours après
263180	264200	Je ne me souviens même plus de quoi on a parlé
264200	265880	Je pense que c'est une sorte de réflexe automatique
265880	266540	C'est l'effet Oiseuf
266540	268400	Mon cerveau se protège, si tu veux
268400	268940	Il se met, voilà
268940	269420	C'est ça, c'est ça
269420	270460	Tu fais bien, tu fais bien
270460	272080	Surtout que ce soir, tu vas avoir du mal
272080	275100	C'est un Oiseuf spécial McDo et spécial intestin
275100	275400	Oh putain
275400	276820	Oh merde !
