start	end	text
0	17000	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17920	21000	Bon voyage et bon courage !
23000	27000	Embarquement à bord du grand vaisseau poubelle
27000	33000	Larguer les amars du navire de l'enfer
34000	38000	Décollage immédiat pour d'autres systèmes solaires
39000	44000	Ouverture du portrait interdimensionnel
45000	49000	Plus vite, plus haut, plus loin, bien au-delà du ciel
49000	54000	Au fin fond du cosmos dans l'espace le plus sale
55000	60000	C'est du fond de la cale qu'on entend intervalle
61000	66000	C'est l'heure de l'apéro, l'apéro du Capitaine
66000	71000	Dossier art du techno et des rubriques malsaines
72000	77000	C'est l'heure de l'apéro, l'apéro du Capitaine
78000	82000	Regarde par le Uplo, c'est là-bas qu'on t'emmène
82000	84000	C'est l'heure de l'apéro
84000	88000	Et oui, salut bande de cons, nouvelle semaine, nouveau podcast en ce lundi soir
88000	91000	8 avril 2013, on attaque le 27e épisode de cette saison 4
92000	93000	Avec cette fois Mister D !
94000	97000	Alors, qu'as-tu à vendre ce soir une soirée au max à un nouvel ATG ?
98000	99000	Ouais, plein de choses !
100000	102000	Est-ce que tu vas nous parler de Gumbam Style ?
102000	103000	Heu, non, pas cette fois-là
103000	105000	Heureusement que t'es là, parce qu'on avait envie de rien préparer
105000	106000	Donc on s'est dit, on va démarrer
106000	107000	On va appeler Mister D !
108000	109000	Non, non mais, ouais, j'ai rien à vendre
110000	111000	Enfin si, j'ai quelques trucs à vendre
111000	112000	Mais c'est surtout que...
113000	115000	Non, non, vous aviez saigné des oreilles la dernière fois avec Gumbam Style
116000	117000	Ça sera pire cette fois-là
118000	120000	En parlant de saigné des oreilles, il y a Brin66 qui nous dit
120000	121000	CLTP qui chante comme une Cressel
122000	123000	Oui, c'est lui
124000	125000	Alors par contre, Mister D, toi tu n'as rien à vendre
125000	127000	Par contre, en tout cas, tu as 3 objets à vendre, exceptionnel
128000	130000	On en reparlera la semaine prochaine et la semaine suivante
132000	137000	Éventuellement, par une statue de petit gris en fibre de verre en grandeur nature
137000	140000	1m39 à 590€ TTC hors frais de port
141000	142000	N'hésitez pas à me contacter
143000	145000	La semaine prochaine, il sera là lui-même, Guy le petit gris
146000	148000	J'amènerai de l'atelier pour qu'il passe la soirée avec nous
149000	150000	Mais on en reparlera bien sûr
151000	152000	Et il est encore dans son carton
153000	156000	Il vient tout juste de passer la douane intersidérale
157000	159000	Non mais les gens ne peuvent pas comprendre, ils n'ont pas vu
159000	160000	Ils n'ont pas vu
161000	164000	Tu es devenu le distributeur officiel en France
165000	166000	L'unique, le seul
167000	168000	Deux statuettes, deux petits gris en grandeur nature
169000	170000	Tu peux le dire sur tout le continent européen
171000	172000	A part l'Angleterre, mais l'Angleterre c'est une île de merde qu'il n'y a pas
173000	177000	Mais oui, effectivement, donc si vous allez sur zetan.net, vous verrez les magnifiques objets que j'ai à vendre
177000	178000	N'hésitez pas
