start	end	text
0	3920	Et bienvenue à l'apéro du Cap-Ten-Well
3920	5460	Cap-Ten-Well
5460	6580	Ouais c'est l'apéro
6580	10000	Ça t'écoiffe avec le Cap-Ten
11000	12420	Salut c'est l'apéro là
12420	14060	C'est l'apéro et c'est le numéro 40
14060	16240	On l'a fait les amis, 40 épisodes
16240	17700	Pratiquement un an de podcast
17700	19060	Eh ça vous troupe pas le cul ?
19060	20600	J'en reviens pas
20600	23860	Comme on en parlait dans les commentaires d'une Euro 39 qui est un peu divaguée
23860	24720	À même s'affirme
24720	27780	Voilà exactement, on l'a fait, 40 podcasts
27780	28800	41 la semaine prochaine
28800	32440	Normalement c'est l'avant-dernier de la saison
32440	34120	Oui c'est l'avant-dernier
34120	36160	Comme c'est l'avant-dernier de la saison nous recevons ce soir
36160	37920	Nos deux chroniqueurs préférés
37920	38740	A savoir
38740	40260	Antistress
40260	41300	Bonsoir tout le monde
41300	42020	Et
42020	43180	David
43180	45440	Bonsoir les amis
45440	46100	Et voilà
46100	46580	Kikou
46580	48860	Alors nous sommes donc le
48860	49520	Kikoulol
49520	51940	29 juin, le 30 juin, excusez-moi
51940	52420	Bravo
52420	53380	Et il est minuit
53380	53760	Ouais
53760	54380	Ouais
54380	55180	Bon alors ce soir
55180	55400	Et demi
55400	57000	Minuit et demi déjà
57000	57820	Putain le temps passe vite
57820	59200	En ce soir on va parler de plein de trucs
59200	59960	Ah bon ?
59960	61920	On va parler de high tech comme d'habitude
61920	63680	Mais on va aussi parler, on va revenir un peu sur
63680	64880	Ne me dis pas qu'on va parler d'Apple
64880	66100	Ne me dis pas qu'on va parler d'Apple
66100	67060	Ne me dis pas qu'on va parler d'Apple
67060	67820	Malheureusement
67820	70000	Apple fait partie
70000	71020	C'est souvent de mes
71020	72900	De ma rubrique
72900	73780	Mais bon on verra ça plus tard
73780	75040	On va faire le petit tour de table
75040	75940	On va commencer par les invités
75940	76580	Honneur à vous
76580	77180	Allez-y
77180	78240	Allez vas-y Antistress
78240	79340	Euh oui salut
79340	81600	Qu'est-ce qu'il nous a préparé ce soir Antistress ?
