start	end	text
0	4000	Et bienvenue à l'apéro du Capten Well !
30000	32000	Regarde, y'a un vieil étendard avec une pomme !
32000	34000	Oh c'est le monde ! Mais qu'est-ce que c'est ?
34000	36000	Il y a marqué Mathieu ! Mathieu Blanco !
36000	38000	Les femmes et les enfants d'abord !
38000	40000	Passons en mode sous-marin tout de suite !
40000	42000	On va le couler !
42000	44000	On va le couler !
44000	46000	Allez, tout de suite dans le sous-marin !
46000	48000	C'est parti !
48000	50000	Oh mais les tempéris !
50000	52000	C'est leur compère !
52000	54000	Attention, on va faire tomber !
54000	56000	Je lance un Windows ! Windows 2000 attaques !
56000	58000	C'est à boucher les chiottes !
58000	60000	Ah, mais j'en ai pas !
60000	62000	J'en ai pas !
62000	64000	Allez maintenant, tu vis, Capten !
64000	66000	Vise bien !
66000	68000	Et vise !
68000	70000	Vas-y déclenche, puis son bouton, mortel !
70000	72000	Oh non !
72000	74000	Ah, les raclures de bidets !
76000	78000	Et bienvenue à l'apéro du Capten Well !
78000	80000	Capten Well !
80000	82000	Ouais, c'est l'apéro !
82000	86000	Ça décoiffe avec le Capitaine !
86000	88000	Salut, c'est l'apéro là !
88000	90000	Ouais, salut à tous bande de touristes sexuels !
90000	92000	Voilà !
92000	94000	Ça c'est de l'intro !
94000	99000	Un podcast spécial pendant que vous vous musclez le sexe sur les plages thaïlandaises !
99000	101000	Nous sommes là rien que pour vous !
101000	103000	Oui, cette intro là était spécialement préparée pour ce numéro !
103000	104000	Je sais que vous adorez ça !
104000	106000	Donc un podcast spécial d'entrée-saison !
106000	109000	J'ai marqué plein de trucs mais j'arrive pas à lire parce que c'est le bordel !
109000	111000	Bref, nous sommes le jeudi 12 août !
111000	113000	Il est 22h37 !
113000	114000	Un putain de record !
114000	116000	Mais il y a un décalage horaire !
116000	119000	C'est le décalage horaire des vacances, c'est l'heure à laquelle on se lève !
119000	120000	Ah !
120000	121000	Peut-être !
121000	125000	En tout cas, numéro spécial puisque nous avons, attention, une pomme !
125000	127000	Nous avons l'ayatollah de l'Apple !
127000	128000	L'Apple-et-et-là !
128000	130000	Il est présent, Mathieu Blanco !
130000	131000	Il est là !
131000	132000	Avec Mathieu !
132000	133000	Bonsoir !
133000	134000	Votre honneur !
134000	139000	Maître Blanco sur un Apple perché, tenez une pomme dans son bec !
