start	end	text
0	4000	Et bienvenue à l'apéro du Cap-Tain-Ouel
4000	5000	Cap-Tain-Ouel
5000	6660	Ouais c'est l'apéro
6660	10000	Ça t'écoiffe avec le Cap-Tain
11020	12500	Salut c'est l'apéro là
12500	14160	Salut à tous bande de poney
14160	16000	Épisode numéro 30
16000	17420	Un numéro exceptionnel
17420	20140	30 on a tenu jusqu'à faire 30 épisodes
20140	21940	Alors le 30ème c'est sans Manox
21940	24000	Malheureusement puisqu'il est toujours en train de se branler
24000	25480	Les couilles à New York
25480	27080	Mais par contre
27080	28800	Et là je vais laisser leur top-père l'annoncer
28800	30500	On a un super invité surprise
30500	31560	David !
31560	32620	Salut !
32620	33460	Salut David !
33460	34460	Re-salut
34460	35000	Re-salut
35000	37420	Donc David qui était déjà avec nous au numéro 25 de Brasgelonne
37420	38320	Et je suis venu squatter
38320	39380	Voilà qui est venu squatter
39380	41020	On y est bien dans la cave
41020	41220	Oui
41220	43260	Et puis surtout vu tout ce qu'il a amené à bouffer et à boire
43260	44580	Je peux vous dire qu'on va y être très très bien
44580	45460	J'ai déjà plus faim
45460	45760	Voilà
45760	46340	Moi c'est pareil
46340	49000	Bon alors on est combien aujourd'hui ?
49000	49940	Je sais plus le 7
49940	51020	Alors on était le 6
51020	51820	Alors c'est important
51820	52840	C'est important pour la suite
52840	53460	On était le 6
53460	54240	Maintenant on est le 7
54240	55060	Voilà on est le 7
55060	58060	Donc il est plus 23h30
58060	59060	Il est presque minuit et demi
59060	60300	On a eu quelques petits problèmes techniques
60300	61480	Pour commencer
61480	63000	Donc une grosse merde sur le direct
63000	64380	Pour Tini Chat
64380	65940	Mais ça tourne quand même
65940	69200	Alors on va peut-être faire un petit tour à table comme d'habitude
69200	70280	On va commencer par Lord
70280	70980	Donc là bien sûr
70980	71800	Ah ah !
71800	73000	On commence par Lord ton père
73000	75000	On finira peut-être aussi par lui
75000	80560	Ce soir j'avoue que ça a été difficile de préparer son sujet et sa rubrique
80560	82180	Rassurez-vous il y aura quand même une rubrique
82180	85780	J'ai eu des petits problèmes d'inspiration
85780	86680	Mais rassurez-vous
86680	88360	Alors on va causer ce soir
88360	89480	Et gastrique
89480	91360	On parlera un peu de Google
91360	93260	Parce que j'aime bien parler de Google
93260	93940	Ça m'occupe
93940	96480	Et on va parler aussi un peu de l'iPad
96480	97760	Et on va lancer le débat
97760	99660	Et ça tombe bien David que tu sois là ce soir
99660	102740	L'iPad va-t-il sauver la presse papier ?
102740	103960	J'ai senti que tu allais te parler de ça
103960	104960	C'est pour ça que je suis venu en fait
104960	105940	Et t'as bien fait
105940	106660	Quel flair !
106660	107480	Je vous laisserai parler
107480	108040	Et voilà
108040	111900	Et donc tu sentais que j'allais parler de corde à sauter ce soir David ?
111900	113280	Et oui je suis venu aussi
113280	115260	Je prends la corde à sauter et l'iPad
115260	116120	Voilà exactement
116120	116860	Mais on me demande
116860	119900	C'est pour quand le débat sur D-Runter ?
119900	120500	Bientôt
120500	120980	Bientôt
120980	121100	Bientôt
121100	121980	Ça c'est une bonne idée
121980	123340	C'est un bon débat
123340	125040	Bon Samuel
125040	126720	Donc en ce qui me concerne ce soir
126720	128160	Deux petites rubriques
128160	129340	Un petit quoi qu'on teste
129340	130040	Comme promis
130040	132220	Et bien sûr le fameux was of
132220	136320	J'ai eu beaucoup de spam sur mon email
136320	138120	Depuis la semaine dernière quand même
138120	139300	Je ne sais pas pourquoi
139300	140400	Les gens ont trouvé
140400	143340	Et ont qualifié
143340	145180	Mon was of de hardcore
145180	145940	La semaine dernière
145940	146680	Je n'ai pas compris
146680	147680	Mais ça a beaucoup plu
147680	148920	Ce qui a plu
148920	149620	Oui en effet
149620	151020	D'ailleurs étrangement
151020	152720	Je ne sais pas si tu as suivi un petit peu sur Twitter
152720	154500	Ce qui était assez marrant
154500	156060	C'est que plus on me disait
156060	158940	Que mon was of était hardcore
158940	160080	Et bien moins
